title,author,tags
Poetry is about the grief. Politics is about the grievance.,Robert Frost,"Poetry, Grief, About"
"I don't like politicians, and I don't like politics. I definitely don't want to be associated with any of them.",Steven Wright,"Politicians, Want, Like"
Indian democracy's greatest strength is that we have always put the nation above politics.,Atal Bihari Vajpayee,"Strength, Always, Democracy"
"When all Americans believe that the people we elect deserve to be in power, that their conduct in office is worthy of respect, and that they can be held accountable for their decisions, our politics will finally be worthy of our great people.",Joe Sestak,"Power, Respect, Great"
"Ideas are great arrows, but there has to be a bow. And politics is the bow of idealism.",Bill Moyers,"Great, Ideas, Idealism"
"Culture cannot be separated from politics. The arts, philosophy and metaphysics, religion and the sciences, constitute culture. Politics are the science or art of organizing our relationships to allow for the development of life in society.",Eugene Ionesco,"Life, Science, Society"
"Politics is pop. Our job as comedians - especially me, as a late-night talk show, which is a broader audience - is to amplify what we think America is thinking.",Jimmy Fallon,"Thinking, Me, America"
"America is not just a democracy, it represents a certain culture of competitive mobility and personality aspirations, politics is not merely a clash of interests, but a clash of dreams.",David Brooks,"Dreams, Personality, Democracy"
"In the rough and tumble world of business, media, or politics, the black knitted tie is indeed indispensable.",Roger Stone,"Business, World, Media"
"Oprah's got good politics, she's got a good heart, and she'll have us all up Jazzercising at six in the morning. This cannot be a bad thing, and reading a book while we're Jazzercising. So America would be better off if Oprah were president.",Michael Moore,"Good, Morning, Heart"
"I wanted to be a senator from Illinois. I was obsessed with politics. My dad was friends with a lot of local politicians, so I would hang out with them on Election Day and hand out buttons. Somehow, even though they were opposite, I loved Ronald Reagan and Bill Clinton. I thought they were the coolest guys!",Ike Barinholtz,"Dad, Day, Election"
"What we're doing here in America is we're making women choose between the family they love and the job that they need. No other nation on the planet is making these choices. In other countries, they've put politics aside and looked at the facts. When women succeed, the world succeeds. We're losing sight of that here in the USA.",Tom Perez,"Love, Family, Women"
"One culture I find fascinating to juxtapose against American culture is the culture of Germany. They've gone through a long process through their art, poetry, public discourse, their politics, of owning the fact of their complicity in what happened in World War II. It's still a topic of everyday conversation in Germany.",Chris Jordan,"Art, War, Poetry"
"I try not to mix the politics as much with the band, per se, because my political views are my own; they're not necessarily the band's.",David Draiman,"Political, Try, Political Views"
"On certain issues, one has to rise above party politics for the country to run.",Amit Shah,"Rise, Country, Rise Above"
"As a young woman in politics, with few women around, you start to subconsciously behave like men in politics. That comes across as quite hard, tough and humorless, but you're trying to be taken seriously.",Nicola Sturgeon,"Women, Men, Woman"
"Basically, I have no place in organized politics. By coming to the British Parliament, I've allowed the people to sacrifice me at the top and let go the more effective job I should be doing at the bottom.",Bernadette Devlin,"Sacrifice, Me, Doing"
I am not made for politics because I am incapable of wanting or accepting the death of the adversary.,Albert Camus,"Death, I Am, Because"
"I am in politics because of the conflict between good and evil, and I believe that in the end good will triumph.",Margaret Thatcher,"Good, Believe, I Am"
I'm so unhappy with electoral politics that I switched to sports radio.,Bernadine Dohrn,"Sports, Unhappy, Radio"
And I'm not apolitical - I'm very specific in my politics. But a lot of the time it's nobody's business unless you're over at my house having dinner.,Tom Hanks,"Time, Business, Dinner"
"We moved around a lot when I was growing up. I was always the new kid in class, but I was good at making friends. With an upbringing like that, I was either going to become an actor or a politician. Thank God I became an actor! I'm not cut out for politics.",John Lithgow,"God, Good, Always"
The toughest thing to do in politics is to do the right thing when your supporters think the right thing is something else.,Pat Toomey,"Your, The Right Thing, Right"
