title,author,tags
"One of the things I took from my wartime experiences was that reality was a stage set... the comfortable day-to-day life, school, the home where one lives and all the rest of it... could be dismantled overnight.",J. G. Ballard,"Life, Reality, Rest"
"My earliest memory of the Olympics was watching the 1996 Games in Atlanta. I remember everyone being so excited to watch. Seeing the American athletes on the podium, I saw myself. I knew that that was what I wanted to do. I wanted to be one of those athletes on the podium representing their country and bringing home medals.",Adam Rippon,"Myself, Remember, Memory"
"I am not Superwoman. The reality of my daily life is that I'm juggling a lot of balls in the air trying to be a good wife and mother, trying to be the prime-ministerial consort at home and abroad, barrister and charity worker, and sometimes one of the balls gets dropped.",Cherie Blair,"Life, Good, Daily"
"I don't go to premieres. I don't go to parties. I don't covet the Oscar. I don't want any of that. I don't go out. I just have dinner at home every night with my kids. Being famous, that's a whole other career. And I haven't got any energy for it.",Gary Oldman,"Famous, Energy, Dinner"
"Since the day Brahma created the world to this day, no one's ever been able to satisfy a wedding guest. They always find some opportunity or other to find fault and criticise. One who can't even afford a dry piece of bread at home becomes a lord at the wedding party.",Munshi Premchand,"Wedding, Always, Opportunity"
"My life at home gives me absolute joy. There are some days when, as soon as you've finished cooking breakfast and cleaning up the kitchen, it's time to start lunch, and by the time you've done that, you're doing dinner and thinking, 'There has to be a menu we can order from.'",Julia Roberts,"Life, Time, Done"
I really wasn't into sports at an early age. I couldn't wait to get home from school and go straight to my bedroom and pick up the guitar and play it. It became an obsession with me. That's all I wanted to do was play guitar and learn every lick I heard on the radio.,Peter Frampton,"Age, Sports, Guitar"
"Caftans are just the perfect solution to what to wear at home. I love Camilla Franks', but I also get great vintage ones on eBay.",Christina Hendricks,"Love, Great, Vintage"
"Now I think poetry will save nothing from oblivion, but I keep writing about the ordinary because for me it's the home of the extraordinary, the only home.",Philip Levine,"Poetry, Me, Nothing"
"Basically, I believe the world is a jungle, and if it's not a bit of a jungle in the home, a child cannot possibly be fit to enter the outside world.",Bette Davis,"Believe, World, Jungle"
"I feel the same way about Shondaland I feel about Africa and Greece. I feel pretty in both places. Men look at me like I'm a novelty, and women think I'm just cool. I feel absolutely at home immediately. I'm not altering myself to fit in. I'm walking in just as I am. And there are open arms stretched out to greet me.",Viola Davis,"Women, Cool, Men"
"Our father has always been very passionate about taekwondo. In all honesty, we were forced into it without a choice. He would train us every other night at home, so we would always be perfecting our technique.",Caroline Marton,"Always, Honesty, Night"
"Knitting not only relaxes me, it also brings a feeling of being at home.",Magdalena Neuner,"Me, Feeling, Only"
"We understood, growing up - 'cause it was taught in our family home, my mom and dad - to respect women, for instance. To respect yourself. That you respect your name. Those are the kind of things we were taught.",Burgess Owens,"Family, Women, Respect"
"You need to stick to a workout that fits into your lifestyle, targets your body issues, but also correlates to your objectives, whether you're at home, on vacation, in the office, or on the road.",David Kirsch,"Your, Body, Road"
"I compost at home. I'm always taking old banana peels, eggshells, coffee beans, or whatever it is, and putting them in a compost bin and then using it in my backyard.",Peyton List,"Always, Coffee, Banana"
"In New York, I have a photo of my parents on their wedding day in 1947. They're beaming at home plate in Houston's Buffalo Stadium. I love the photo because my dad is smiling. He didn't smile much in his later years.",Keith Hernandez,"Love, Smile, Wedding"
Home is the center of life. It's the wellspring of personhood. It's where we say we're ourselves.,Matthew Desmond,"Life, Say, Where"
"I love cooking. There is nothing I like better than going home and cooking my family a nice meal. Anything with pasta! Pasta with butter! I have a good repertoire, and I can do quite a few different dishes. Sometimes they work out and sometimes not.",Eden Hazard,"Love, Work, Family"
This neo-minimalism super cold stuff is weird to me. I need a place where I can come home and take my shoes off.,Frank Gehry,"Shoes, Me, Weird"
I'm still living the life where you get home and open the fridge and there's half a pot of yogurt and a half a can of flat Coca-Cola.,Alan Rickman,"Life, Living, Open"
"I think, probably, the place that I feel I most belong is a movie set. It doesn't matter where it is in the world or who I'm making the movie with; that's the closest thing that I've got to a sense of placement. So I guess acting was a way of finding a home, if that makes sense.",Anya Taylor-Joy,"World, Matter, Way"
I grew up in a Christian home with amazing parents.,Allyson Felix,"Amazing, Parents, Christian"
"With everything that's thrown at you, whether it be problems at home, problems at work - whatever - basically, if you remain positive, you can see your way out of that.",Sean Paul,"Positive, Work, Your"
"I have lots of Scottish blood and know that my family name is Scottish. At my home in the States I have a tartan crest but, unfortunately, I do a terrible Scottish accent.",Jesse Tyler Ferguson,"Family, Name, Know"
I dislike feeling at home when I am abroad.,George Bernard Shaw,"Travel, I Am, Feeling"
"We are able to relieve stress by leaning on each other. We often hang out at our home, order takeout food, and talk openly about our feelings. We are all there for each other.",Momo Hirai,"Food, Stress, Feelings"
"I think, initially, my rebellion, my rebellion of going to college when my dad would have liked me to stay home and work in the herbs, I think that it was a pretty mild rebellion in the sense that I thought, 'Well, I'm going to go learn how to be a music teacher so that I can come home and do choir.'",Tara Westover,"Work, Teacher, Music"
"No one hit home runs the way Babe did. They were something special. They were like homing pigeons. The ball would leave the bat, pause briefly, suddenly gain its bearings, then take off for the stands.",Lefty Gomez,"Pause, Way, Pigeons"
"I am the living death, a Memorial Day on wheels. I am your Yankee Doodle Dandy, your John Wayne come home, your Fourth of July firecracker exploding in the grave.",Ron Kovic,"Death, Your, Day"
I never saw myself so much as an actor. I wanted to be a cartoonist like Charles M. Schulz and create my own world and be able to have a studio at home and not commute and be able to be with my family.,Mark Hamill,"Family, Myself, World"
I want to create economic opportunity at home and abroad. I don't want just one or the other. I want both.,Gloria Macapagal Arroyo,"Opportunity, Create, Want"
"I think I was fortunate that even in the children's home I had a boyfriend. How important it was, as an orphan at the age of 12, to be caressed and to be kissed and to know that there is someone who really deeply cared about me.",Ruth Westheimer,"Age, Me, Important"
"Anyone that has a job that takes them away from home, I think, can understand the difficulties in maintaining consistency, not only with your family and those you love but with your friends.",Heath Ledger,"Love, Family, Your"
The pigeon dance came from a group from Rio de Janeiro who had a song in around 2012. A trend was started when I did the dance at home. Everyone started copying me.,Richarlison,"Me, Song, Dance"
"My belief is that my wife should be at home looking after my kids and cooking and cleaning. She's a very privileged woman to have a husband like me. Not everyone's in her position, but the ones who are are very lucky. That's my opinion.",Tyson Fury,"Wife, Cooking, Me"
"I fell in love with Erica Kane the summer before my freshman year of high school. Like all red-blooded teen American boys, I'd come home from water polo practice and eat a box of Entenmann's Pop'Ems donut holes in front of the TV while obsessively fawning over 'All My Children' and Erica, her clothes, and her narcissistic attitude.",Andy Cohen,"Attitude, Love, Teen"
"My dad lived a good life. He was a simple guy. His family had been poor, and he joined the Marines to be able to send money home to his mom and dad and brothers and sisters. He genuinely had the intention to live a good life and to respect other people.",Brendon Burchard,"Life, Family, Good"
"I don't eat out much. I eat mostly home food and no carbs after 5 P.M. You are what you eat, and Sunday used to be my cheat day, when I could eat chocolate; but there are no cheats to a good body. Now, I don't give in.",Tiger Shroff,"Good, Food, Day"
"Call me a nerd if you like, but I do find it hard to leave home without my laptop and a good book.",Moby,"Good, Me, Find"
"My grandma was so old-fashioned. She thought we were supposed to have homework every night. I would come home, and she would be like, 'Where's your homework?' and I'd be like, 'I don't have none.' She'd be like, 'I'ma call your teacher.'",Bryson Tiller,"Teacher, Your, Night"
I think it's easiest to teach by example. My dad didn't tell us to work hard; we just saw how hard he worked. I know I have shortcomings - like a short fuse - but I've learned you can't come home from a long day of work and snap at the kids.,Chris O'Donnell,"Work, Dad, Day"
"Growing up in a suburban home, the world seems so massive to you. It seems like cities are so big and so far away, and there's so much in them. So your imagination runs wild, instead of when you are born in the middle of Manhattan, you'd know, like, that this is the biggest city.",Shawn Mendes,"Imagination, Your, World"
"Minnesota is legit. There's so much space to run, like back home in Texas.",Jimmy Butler,"Space, Back, Much"
Minimally invasive surgery is the way forward: the patient goes home the next day; there are fewer complications.,Frans van Houten,"Day, Way, Forward"
"A well-designed home has to be very comfortable. I can't stand the aesthetes, the minimal thing. I can't live that way. My home has to be filled with stuff - mostly paintings, sculpture, my fish lamps, cardboard furniture, lots of books.",Frank Gehry,"Fish, Stand, Way"
"I watched Titanic when I got back home from the hospital, and cried. I knew that my IQ had been damaged.",Stephen King,"Hospital, Back, IQ"
"When I travel, I can leave everything at home apart from books. I curate my holiday reading rigorously and would be devastated if I found I'd left one at home.",Lisa Jewell,"Travel, Everything, I Can"
"'Mudbound,' you know, is about home. 'Mudbound' is about what it means to be a citizen, and 'Mudbound,' in fact, is set in this post-reconstruction era that we haven't really explored. You know, not since 'Sounder' have we even really explored that experience.",Dee Rees,"Experience, Know, Citizen"
This isn't an easy lifestyle for a coach's wife. The coach is the guy who stands up and hears everyone tell him how great he is. The wife is the one waiting at home alone while the coach is spending every night at the office.,Joe Gibbs,"Alone, Great, Waiting"
"My sisters and brothers come up a fair bit for dinner at home. It's basically a normal life; a normal family home. Dad cooks and we also take turns. If it's my turn, I like to do a roast lamb or spaghetti bolognaise.",Michelle Payne,"Life, Family, Dad"
"I never bothered with cars. I was probably one of the few kids in school who didn't run around with hot-rod magazines. As I would be at home fiddling with my guitar, they would be fiddling with a car engine.",Angus Young,"Car, Guitar, School"
"I have always loved watermelon and relish any opportunity to eat it, whether plain or diced up with feta and mint and tossed with a little olive oil. It makes me think of summertime. On set and at home, I try to always have a container of watermelon sprinkled with cinnamon because it elevates the flavor just a notch and makes it feel special.",Meghan Markle,"Always, Opportunity, Me"
"As my father taught me, and he drove home that point, he said, 'Just remember something. You don't need to tell anybody how good you are. You show them how good you are.' And he drove that home with me. So I learned early not to brag about how good I was or what I could do but let my game take that away and show them that I could play well enough.",Arnold Palmer,"Good, Game, Remember"
I'd love sloth. I wish sloth would come home and visit me once in a while. I don't consider laziness a sin at all.,Kajol,"Love, Me, Sin"
I daresay one good concert justifies a week of satisfaction at home.,Robert Plant,"Good, Satisfaction, Week"
"'Feminist comedy,' practically an oxymoron, had a couple of good years after WWII. Chalk it up to the forced female autonomy that occurred during wartime, when Rosie the Riveter went to work in the factories, constructing the Allies' war machines while taking charge of the finances, the home, and the children.",Grace Slick,"Work, Good, War"
"I used to love the Wu-Tang Clan. They took my school by storm, by which I mean the three kids in my year who listened to hip-hop. I skipped lectures to go and buy their second album, 'Forever', and then rushed home to listen to it.",Romesh Ranganathan,"Love, Storm, School"
"I'm never without Nerds and peanut M&M's. I have a sweet tooth! I have an unlimited supply on hand at home, but the candy packs in my purse are not for sharing.",Joanna Garcia,"Sweet, Sharing, Never"
"The truth is that those who join gangs - more often than not they are young men in their later teens - often do come from the most difficult family backgrounds, from an environment where they feel neglected and unwanted. Gang membership can bring a perverse sense of belonging which they may not have ever got at home.",Chris Grayling,"Family, Truth, Men"
"Sometimes, in the summer, I just step out of my home, and I see all these people - Montreal is like El Dorado. It doesn't exist. It's so perfect and beautiful and multicultural and chill and fun.",Evelyne Brochu,"Beautiful, Chill, Step"
"I do home schooling. I went to regular school until fifth grade, and then I started doing home schooling, which it's completely different. I have a teacher on set with me and I just work with her, one-on-one.",Miranda Cosgrove,"Work, Teacher, Me"
The simplest questions are the most profound. Where were you born? Where is your home? Where are you going? What are you doing? Think about these once in a while and watch your answers change.,Richard Bach,"Change, Your, Doing"
"On even the worst days, when nothing was working at the lab, I knew that at home I would find warmth, peace, companionship, and encouragement. As a consequence, the next day would surely be better.",James Cronin,"Peace, Day, Better"
"Before the 1970s, banks were banks. They did what banks were supposed to do in a state capitalist economy: they took unused funds from your bank account, for example, and transferred them to some potentially useful purpose like helping a family buy a home or send a kid to college.",Noam Chomsky,"Family, Your, Purpose"
The world is my workshop. It is not my home.,Abbas Kiarostami,"World, Workshop"
"As a teenager, I had been growing away from the beliefs of the church, but one of the main things that caused me to question Christian Science was that the year that I left home to go to college, a boy who I knew in my Sunday School, whose name was Michael Schram, who was 12 years old, died at home of a ruptured appendix.",Caroline Fraser,"Science, Me, Name"
"I consider myself fortunate that in my home, acting or the creative arts were a good option. This was a respected tour of duty in my family. Acting wasn't something that was left to tragic bohemians. But we weren't a family that obsessed on cinema.",Sean Penn,"Family, Good, Myself"
"I used to suffer from stage fright, which at times was an ordeal. I won't perform live again. I'm going to do some TV shows and videos but nothing else... I don't like to travel too much or do concerts. I'm more of a studio and home girl.",Agnetha Faltskog,"Travel, Nothing, Stage"
"There is one timeless way of building. It is a thousand years old, and the same today as it has ever been. The great traditional buildings of the past, the villages and tents and temples in which man feels at home, have always been made by people who were very close to the center of this way.",Christopher Alexander,"Great, Today, Always"
"I would come home and re-create every movie. Our backyard became a battleship, a war zone, a western town.",John Candy,"War, War Zone, Come"
"I hated baseball. I really didn't like baseball at all until someone decided they were going to pay me... Every year I played in the big leagues, the day the season ended, I called my buddies in West Virginia and said, 'I'll be home tomorrow.'",John Kruk,"Tomorrow, Day, Me"
"For me, and this may not be everybody, but because I do love country music so much, there's such a feeling of home in Nashville, especially because it's such a small town. You bring up one song, everybody knows who wrote it, everybody knows their mother and what their cell number is, and all of the stories.",Garrett Hedlund,"Love, Music, Me"
"When TV came, people said who will go to theatres to watch movies? When the Internet came, they said the same. And now it's the digital media... The doomsday predictions are always there but I don't think people will stop going to cinema halls because that is one experience you can't get at home.",Farah Khan,"Experience, Movies, Always"
I like to stay home and listen to recordings.,Gyorgy Ligeti,"Stay, Like, Listen"
"I come from pioneer stock, developers of the West, people who went out into the wilderness and set up home with nothing but a pair of oxen.",Joni Mitchell,"Nothing, People, Wilderness"
"I left my home, and it was the most beautiful country in the world in my eyes, and I was always happy in the summertime to go back. And then suddenly, the civil war starts, and you just worry first about your family and friends, and then an entire nation.",Vlade Divac,"Family, War, Beautiful"
"My mother was an English teacher who decided to become a math teacher, and she used me as a guinea pig at home. My father had been a math teacher and then went to work at a steel mill because, frankly, he could make more money doing that.",Freeman A. Hrabowski III,"Work, Teacher, Money"
I went to an ordinary school in New York City with no other actors. I learned to compartmentalise different parts of my life. I was one person at home and then another person at work and for that reason my career didn't challenge my family life.,Brooke Shields,"Life, Work, Family"
"I don't have a gym membership. I usually do a bit of basic yoga or stretches at home or in my dressing room before the show. I've done plank for 60 seconds almost every day since 2009, when I had to wear a bikini onstage in 'South Pacific.'",Laura Osnes,"Done, Day, Every Day"
"There are sad moments - lonely moments - when you're sitting up in your room all by yourself, shooting on location in Atlanta or Vancouver or L.A., and your family's back home. You can miss home.",Anthony Ramos,"Family, Sad, Your"
The journey is my home.,Muriel Rukeyser,Journey
"Human trafficking robs victims of their basic human rights, and it occurs right under our noses. Many efforts have been focused in other regions of the world, but this is a major problem here at home.",Blake Farenthold,"World, Right, Human"
"When I want to really eat great, I eat at home when my wife cooks.",Sirio Maccioni,"Great, Wife, Eat"
"It's such a relief to see Catholic and Protestant ministers getting on - that's so rare. And in 'I'd Do Anything,' I've had so much support from folks back home, no matter what side they're on.",Rachel Tucker,"Matter, Support, Rare"
"My stepfather and his large family - The Crafts - are from Chicago, so Chicago has always been home for me.",Ginger Zee,"Family, Always, Me"
"Oh, my ways are strange ways and new ways and old ways, And deep ways and steep ways and high ways and low, I'm at home and at ease on a track that I know not, And restless and lost on a road that I know.",Henry Lawson,"Road, Lost, New"
"One day, walking through the Bronx streets, I just realized that people were stopping me, taking pictures, and noticing me from across the street. I can't even use public transportation anymore, so I kind of stopped going places and started going straight to the studio, going home, and telling people I can't go anywhere anymore.",A Boogie wit da Hoodie,"Day, Me, Street"
It's jarring to live in a world where every person feels his life will only get better when you came from a world where many rightfully believe that things have become worse. And I've suspected that this optimism blinds many in Silicon Valley to the real struggles in other parts of the country. So I decided to move home to Ohio.,J. D. Vance,"Life, Believe, World"
The tragedy of modern war is that the young men die fighting each other - instead of their real enemies back home in the capitals.,Edward Abbey,"War, Men, Die"
"Sometimes when I get home after a long day, I'll turn on music - I love Latin, disco, and pop - and do my own workout, even if it's a short one. Know a good song to work out to? 'I Will Survive.'",Summer Glau,"Love, Work, Good"
"You don't have to swing hard to hit a home run. If you got the timing, it'll go.",Yogi Berra,"Timing, Go, Hard"
"My father came from an intellectual and studious avenue as opposed to a brawler's avenue. So I had to go further afield and I brought all kinds of unscrupulous oiks back home - earless, toothless vagabonds - to teach me the arts of the old bagarre.",Tom Hardy,"Me, Father, Go"
"Even successful musicians have had periods where people say they suck and no one likes them, even after they've had periods of great success. So I think it's like you just gotta do you and try to stay motivated. Until, you know, you decide to stay home and make spaghetti all day.",K. Flay,"Success, Great, Day"
"When Radar goes home, Peg and Erin go down to meet him. Erin sees Radar in uniform and calls him Daddy. It so incredibly perfectly captured the heartbreak of being away from your child who was growing up without you.",Mike Farrell,"Your, Uniform, Down"
"What I really like is to be at home, working.",David Lynch,"Like, Working, Really"
I'm not going to go run and hide because I'm catching some heat. I'm not going to stay at home and pout.,Andy Roddick,"Hide, Go, Heat"
"I have a ton of Slipknot demos that I have at home. Maybe some day they'll surface; maybe they'll never be heard, but I don't translate them to any other band: they still stay in the Slipknot safe. I won't use them for anyone else besides Slipknot, if that ever happens again.",Joey Jordison,"Day, Never, Safe"
There is no sanctuary of virtue like home.,Edward Everett,"Virtue, Like, Sanctuary"
"One can say of language that it is potentially the only human home, the only dwelling place that cannot be hostile to man.",John Berger,"Man, Language, Place"
"I grew up in the Fifties, and the majority of people in my class had fathers living at home. I was very aware that I was in the minority. I had a foreign name, and my daddy didn't come and pick me up from school. I felt like an outsider, which probably helped me as an actress.",Cherie Lunghi,"Me, Living, Name"
"At first, I found the music I was making really hard to find a home for. I felt like my attitude was really British, but not the actual sounds I was making. Back in 2003, when I made 'Galang,' there were no clubs that had an 'anything and everything' attitude.",M.I.A.,"Attitude, Music, Find"
"I had quite a chaotic home life, it wasn't stable, my diet wasn't great. I was never an overweight child, but I had behavioural issues. I think that was linked to my upbringing and not having a great start with my nutrition.",Joe Wicks,"Life, Great, Diet"
"My favorite affirmation when I feel stuck or out of sorts is: Whatever I need is already here, and it is all for my highest good. Jot this down and post it conspicuously throughout your home, on the dashboard of your car, at your office, on your microwave oven, and even in front of your toilets!",Wayne Dyer,"Good, Car, Your"
"The home phone is relatively cheap, incredibly reliable, and - if you buy the right phone - will work for years without replacement. Oh, and far as I can tell, a home phone won't give you brain cancer. In a perfect world, the hard line should have become a platform for building out an entire app ecosystem for the home. And yet... it didn't.",John Battelle,"Work, Brain, World"
"I'm Native American, so the racial thing kind of hits home with me.",Rickey Medlocke,"Me, American, Native"
"Securing a sustainable, safe food supply and supporting the agriculture industry at home and abroad enables the United States to serve as a global leader in national security.",Will Hurd,"Food, Agriculture, Security"
"When I left home after graduating high school, I left as a migrant agricultural worker with a Modern Library edition of Plato in my duffel bag. It sounds kind of crazy, but I loved it. I loved the stuff. Before I knew there was a subject called philosophy, I loved it.",Dallas Willard,"Library, Bag, Crazy"
"I was in high school when Bill Clinton was impeached for lying under oath about his relationship with Lewinsky. We didn't have social media back then - hell, we didn't have a computer with the Internet in our home - so the details of it all escaped me.",Shaun King,"Relationship, Social Media, Internet"
I never tire of repeating that I feel at home at Schalke.,Raul,"Feel, Never, Tire"
"My husband, Gabriele, is a musician, and I love music, so you can bet it's a really important part of our home entertaining repertoire, even if it means Gabriele making a really good playlist for a dinner party.",Debi Mazar,"Love, Good, Music"
"My grandparents were deeply affected by war, and it was obvious that the men who fought were horribly affected, as were the women who remained at home.",Andrea Riseborough,"Women, War, Men"
I bleed feminism. I get equal pay to my male costars on a big show; I have my own home. I'm as independent as you could possibly be.,Kaley Cuoco,"Own, My Own, Equal"
"Women are oppressed in the east, in the west, in the south, in the north. Women are oppressed inside, outside home, a woman is oppressed in religion, she is oppressed outside religion.",Taslima Nasrin,"Women, Religion, Woman"
"I don't sound disloyal, but I've never had a pair of Marvel pyjamas or underwear. I do have a lot of Marvel figurines at home in a cabinet. Every time they make a new Marvel figure I put it in my cabinet.",Stan Lee,"Time, New, Sound"
"In 2015, I told my band that I was taking a break so I could focus on my home life, go back to school, and try to remember what it was like to feel like a human being again.",Sharon Van Etten,"Life, Focus, Remember"
The best thing you can do is remember your home town.,Sadio Mane,"Best, Your, Remember"
"I train and I go home, and when I'm home, I think about training. That's my life every day, and that's it.",Conor McGregor,"Life, Day, Training"
"Believe me, if Donald Trump didn't have some point that he's making, hitting home with people, he could not have come this far - as much as a showman as he may be.",Steven Van Zandt,"Believe, Me, People"
There's nothing like playing at home.,Kygo,"Nothing, Like, Playing"
"When my brother came home from NDA (National Defence Academy), I felt, 'Wow, I should like to wear that uniform.' But I didn't want to join the army.",Naseeruddin Shah,"Uniform, Army, Brother"
My favourite place in the world is home.,Holly Willoughby,"World, Place, Favourite Place"
"Rock 'n' roll accepted me and paid me, even though I loved the big bands... I went that way because I wanted a home of my own. I had a family. I had to raise them. Let's don't leave out the economics. No way.",Chuck Berry,"Family, Economics, Me"
My goal from being a child was to have a happy home life.,S. E. Hinton,"Life, Happy, Child"
Fiction was invented the day Jonas arrived home and told his wife that he was three days late because he had been swallowed by a whale.,Gabriel Garcia Marquez,"Day, Wife, Late"
"I want to clear this once and for all. I was born in Hong Kong. I grew up in Japan and China. London is not home for me. I was there only for three years before I moved to India, but that's probably why I am connected with it. London is definitely not the place I consider my home. It's India that I consider home.",Katrina Kaif,"I Am, Me, Born"
"I turned away from bikes when I got a bambino kart for my seventh birthday and started doing some karting, just around some cones at home, but I didn't think at that point I knew I wanted to go into F1, it was more just for fun.",Lando Norris,"Birthday, Doing, Fun"
"Internet safety begins at home and that is why my legislation would require the Federal Trade Commission to design and publish a unique website to serve as a clearinghouse and resource for parents, teachers and children for information on the dangers of surfing the Internet.",Mike Fitzpatrick,"Design, Internet, Parents"
"As you know, Hurricane Sandy has affected thousands of families, leaving them without electricity, without household goods and, in the worst cases, without a home.",Thalia,"Know, Electricity, Worst"
"At times you feel like you're the only voice speaking out to improve the working conditions of people, whether it's to be able to collectively bargain, to get adequate pay, to know that you can come home safe out of a coal mine.",Hilda Solis,"Voice, Know, Feel"
I've always been able to lead quite a normal life. It is a little crazy that I can travel all over Europe and play these massive shows but still come home to a relatively quiet life.,Amy Macdonald,"Life, Travel, Always"
"A lot of the time, you need to find the right home for ideas. You know, sometimes you think 'oh this'd be a sitcom, oh, no it wouldn't, it'd be a drama, or an educational thing, or a doco or something.' I've got loads of ideas and you just have to keep sending them and pitching them.",Bill Bailey,"Time, Keep, Ideas"
"It's no secret that I love the country, and Japan has always felt like a second home to me.",Kenny Omega,"Love, Always, Me"
"When I am playing baseball, I give it all that I have on the ball field. When the ball game is over, I certainly don't take it home. My little girl who is sitting out there wouldn't know the difference between a third strike and a foul ball. We don't talk about baseball at home.",Jackie Robinson,"Game, I Am, Know"
"The role that people think I play is not a role. When I go home, and I'm with my sisters, I'm the same way. When I'm with my boys, I'm the same way.",Stephen A. Smith,"Way, People, Go"
"My dream is that people will find a way back home, into their bodies, to connect with the earth, to connect with each other, to connect with the poor, to connect with the broken, to connect with the needy, to connect with people calling out all around us, to connect with the beauty, poetry, the wildness.",Eve Ensler,"Beauty, Poetry, Will"
Not everybody wants be texting their 15-year-old asking how his math tutor was. They would rather be home looking at how the math tutor was today. But it is what it is.,Renee James,"Today, Looking, It Is What It Is"
"My first job was in a nursing home - a terrible place in retrospect. It was in an old house, and the residents were so lonely. People rarely visited them. I only stayed there a couple of months, but it made a strong impression on me.",Kim Edwards,"Me, People, Job"
"As a youngster, my mother and father always drilled into my head having something to fall back on. My father was kind of funny. I'd score 40 points. I'd come home and say, 'Look dad, I scored 40.' He'd never have a smile on his face. He'd be like, 'I saw that move you did. What if you'd hurt your knee?'",Shaquille O'Neal,"Funny, Smile, Dad"
St. Michaels Mount is a favourite place of mine; people will walk across to the Mount all day and assume they will be able to walk home. The spectacle of hundreds of people realising that the path they walked over on is disappearing under several feet of water is very amusing.,John Dyer,"Walk, Path, Day"
"When I brought home a 98 percent on a test, my father would say, 'Ah, ah, where are the other two points? Go and get them, then bring them back.' My father and Nigerian culture has always stood for excellence.",Jidenna,"Always, Culture, Excellence"
"It's 5 P.M. at the office. Working fast, you've finished your tasks for the day and want to go home. But none of your colleagues have left yet, so you stay another hour or two, surfing the Web and reading your e-mails again, so you don't come off as a slacker. It's an unfortunate reality that efficiency often goes unrewarded in the workplace.",Robert Pozen,"Colleagues, Your, Day"
"Children used to get bullied at school. Now they go home, and that's where the problem starts - because they sit on their phones all night, thinking about who's 'liked' a photo of them, who hates them, who loves them. They don't know what's real and what's not, editing their lives constantly to fit other people's views.",Jessie J,"Editing, Thinking, Night"
"It's interesting. People go to an animal shelter and pick a dog that's been kicked, beaten, and has lost a leg and an eye, and they'll take that dog home and give it love and support, but they don't do that with people.",Nikki Sixx,"Love, Lost, Support"
"I did not have a happy family life a few years ago. I was divorced, and I was very alienated from my daughter, and I was out there cutting every ribbon and running around New York hosting events for different causes to supplant my loss because I didn't have a family to go home to. Now I don't want to be Mr. Show Business anymore.",Alec Baldwin,"Life, Family, Business"
"Thank God I have parents who'd support the crazy things I did. If my dad found a snake, I'd take it to the woods. I was always taking these homeless birds and homeless cats home.",Ashlan Gorse Cousteau,"God, Dad, Always"
Everywhere you hang your hat is home. Home is the bright cave under the hat.,Lance Morrow,"Your, Hat, Cave"
"The Earth - from our altitude at Hubble, we're 350 miles up. We can see the curvature. We can see the roundness of our home, our home planet. And it's the most magnificent thing I've ever seen. It's like looking into Heaven. It's paradise.",Michael J. Massimino,"Heaven, Looking, Paradise"
"Montreal is my home town - I love it to death - but Toronto, I think, might have to be the best market in Canada. From a numbers perspective, it definitely is. The fans are incredible, and every time we go there, it sells out. It's awesome, and the fans are incredible.",Sami Zayn,"Love, Best, Death"
I loathed my first term boarding at Bryanston school in Dorset. I hated being away from home; I think I had my parents in tears every time I spoke to them. I regret being so spoilt because within two terms I loved it.,Ben Fogle,"Time, Regret, Parents"
"I never bring a role home with me. The moment they say, 'It's a wrap,' it's gone completely. I'm a totally ruthless professional, and life is my family, not my work.",Michael Caine,"Life, Work, Family"
It's always good to go home. It's strengthening to see your past and know you have someplace to go where you're part of a people.,John Trudell,"Good, Always, Your"
"Of course, the most important factor of all for long life is a good family. When a person goes home with the wife or the kids giving him endless headaches, then it's hard for that person to enjoy a long life. I am very fortunate, because my wife Elizabeth and my obedient children are very good; they have given me happiness.",John Gokongwei,"Life, Happiness, Family"
"Denver is home to me, and to be recognized for my achievements in the sports community here is a great honor.",Carmelo Anthony,"Sports, Great, Community"
"All I did was pray to God, every day. In prison camp, the main prayer was, 'Get me home alive, God, and I'll seek you and serve you.' I came home, got wrapped up in the celebration, and forgot about the hundreds of promises I'd made to God.",Louis Zamperini,"God, Prayer, Day"
"There have been times when I have goofed up, and like every adolescent, I sometimes did get led the wrong way. I would come back home really scared to face my mom's wrath and anger, but surprisingly, I never got to face one. She would always tell me in a very nice manner that what I did was wrong and that I should correct myself.",Karan Patel,"Anger, Mom, Myself"
I defend my goal as if it were my home. I do my best to defend it and not to allow anyone to score goals or penetrate that. It's true.,Leonardo Bonucci,"Best, Goals, True"
"There's so many FM hits that I love. Bob Seger, there's two of his songs that I love. I would probably love more, but I don't sit around listening to Bob Seger records. It's the same thing with Tom Petty; he writes amazing hits, but it's not often that I sit around at home listening to a whole Tom Petty album.",Kurt Vile,"Love, Amazing, Listening"
"When you're in your 30s and actively pursuing a career and a home life, a wife and children, you're busy doing as opposed to busy thinking. As you get older, even as you don't have as much time, I think you tend to think more and reflect more on what is happening in your own life.",Alex Trebek,"Life, Time, Busy"
"During the long process of history, by relying on our own diligence, courage and wisdom, Chinese people have opened up a good and beautiful home where all ethnic groups live in harmony and fostered an excellent culture that never fades.",Xi Jinping,"Wisdom, Courage, Good"
"I was raised to think women had babies, stayed at home, and men worked. By the time I got ready to do it, I thought I had all the answers. Only somebody had changed the questions.",Lewis Grizzard,"Women, Time, Men"
"I've already done things I never believed I would. Even stepping out of Northampton and being in London - London always seemed like the big city I might go to for Carnival, go for a party and a chill and then head home.",Slowthai,"Done, Always, Chill"
