title,author,tags
Leadership is an ever-evolving position.,Mike Krzyzewski,Position
The fact that companies are getting into building power plants that collect their own CO2 on-site shows there's some leadership in that industry. Some industries have seen the writing on the wall: that carbon will have to be managed.,Klaus Lackner,"Power, Plants, Will"
"Anybody who tells you that a two-day conference, you're going to turn into the General Patton of leadership, they're not telling you the truth. But you can learn the fundamentals; you can absolutely understand the fundamentals.",Jocko Willink,"Truth, Understand, Turn"
"In addition to Richard Branson joining the board, we have attracted and commanded the greatest minds to guide us as we position ourselves for global growth. Their proven leadership in their respective industries adds another dimension in helping us achieve our dream of bringing Virgin Hyperloop One technology to the world.",Shervin Pishevar,"Technology, Growth, World"
"A well-run organization turns over 10% of their organizations, including senior leadership. I don't have the heart to do that.",John T. Chambers,"Heart, Organization, Over"
"If we are to negotiate the coming years safely, we may need a new kind of leadership. To put it more precisely, we need the rediscovery of an ancient kind of leadership that has rarely been given the prominence it deserves. I mean the leader as teacher.",Jonathan Sacks,"Teacher, New, Coming"
"President Roosevelt's leadership put the world on notice that the United States of America - with the freest, most dynamic economy the world had ever seen - was open for business.",John Hoeven,"Business, World, America"
Digitas is a company that's very rapidly changing - the digital world changes every day. It's important we hire people who are curious about what's going on and who are willing to learn and want to learn. I look for core leadership traits.,Laura Lang,"Day, World, Look"
"One of the blessings of Notre Dame is where it's at. It's in the middle of nowhere, but you become part of the community. It's a lifestyle, and it has a code, and that code teaches young men and women responsibility and leadership.",Barry Trotz,"Women, Men, Community"
"I think there is so many elements of the culture of basketball that Jordan leads in and has been a leader over the years - from Michael's on court legacy to his work ethic, competitiveness, passion, and leadership.",Maya Moore,"Work, Culture, Legacy"
"Leadership is an individual sport, one that has to be fine-tuned to each of the people that reports to you. Leaders also need to provide the direction, energy, encouragement and inspiration for each person who reports directly to the leader as well as for the overall organization.",David Petraeus,"Energy, Organization, Direction"
I forgot to shake hands and be friendly. It was an important lesson about leadership.,Lee Iacocca,"Hands, Important, Lesson"
"In the conversation about women in leadership, male voices are noticeably absent.",Adam Grant,"Women, Conversation, About"
"I'm sad to report that in the past few years, ever since uncertainty became our insistent 21st century companion, leadership has taken a great leap backwards to the familiar territory of command and control.",Margaret J. Wheatley,"Sad, Great, Past"
"In order to cultivate a set of leaders with legitimacy in the eyes of the citizenry, it is necessary that the path to leadership be visibly open to talented and qualified individuals of every race and ethnicity.",Sandra Day O'Connor,"Eyes, Path, Race"
The one thing that the President can do is to establish a real energy independence plan. We have all the recources we need right here in this country to establish energy independence if we had the leadership.,Herman Cain,"Independence, Energy, Country"
Communist party leadership in China knows that Canada's political and media elite values feeling superior to the United States more than they value standing on principle on the international stage.,Erin O'Toole,"Political, Value, Media"
"The sentiment that Punjab did not accept the Delhi leadership has been unanimously expressed by candidates and party leaders. Somewhere, the feeling has emerged that the Punjab unit should take lead rather than the Delhi team calling the shots.",Gurpreet Ghuggi,"Accept, Feeling, Somewhere"
It's too bad we can't take VA leadership and export it and give it to some of our adversaries around the planet. Let them suffer under VA's leadership.,Mike Coffman,"Bad, Planet, Export"
"Great entrepreneurial DNA is comprised of leadership, technological vision, frugality, and the desire to succeed.",Steve Blank,"Great, Vision, Succeed"
"I urge President Trump to maintain American participation in the Paris Agreement - for the sake of our international leadership, economic competitiveness, and children's environmental future.",Brad Schneider,"Future, Environmental, Children"
"If you look at your companies, and half of your staff are not female, and a decent percentage of them are not people of color, then you are part of the problem because you need people working for you and you need people in positions of leadership who can exercise their bias and who can exercise their perspective.",David Oyelowo,"Your, Look, Perspective"
"We are watching industries crumble, Wall Street firms disappear, unemployment spike, and unprecedented government intervention. And our designated opinion leaders want to know: Is Obama up this week? Is he down? And is his leadership style more like Bill Clinton's, or Abraham Lincoln's?",Thomas Frank,"Government, Street, Style"
"The best companies will build culturally diverse leadership teams and workforces with divergent backgrounds, perspectives, and ideas.",Denise Morrison,"Best, Will, Ideas"
"Even moderates, they can see in Trump the potential to have logjams broken and things finally get done. This makes some conservatives and some liberals furious, nervous, and me nervous a little bit, because I'm a pretty pure conservative. So that's a potential of his leadership.",Jeff Sessions,"Done, Me, Broken"
"I think the greater responsibility, in terms of morality, is where leadership begins.",Norman Lear,"Responsibility, Morality, Think"
I've been humbled by the strong support and deeply moved by the positive response from folks in every corner of North Carolina who agree we need new leadership.,Cal Cunningham,"Positive, Support, New"
The mission that unites all of the programs of the Teach For All global network is that of cultivating the leadership capacity critical to ultimately ensuring educational opportunity for all.,Wendy Kopp,"Opportunity, Mission, Teach"
"In the South, there was absence of any leadership corresponding in breadth and courage to that of Abraham Lincoln.",W. E. B. Du Bois,"Courage, Absence, Any"
"Californians are blessed with the remarkable leadership of Gov. Jerry Brown, who... has led our state to firm fiscal footing and brought us to the enviable position of dreaming - and achieving - big dreams again.",Gavin Newsom,"Dreams, Blessed, Brown"
"We should steadily intensify the work of establishing the Party's monolithic leadership system to make the whole Party share ideology with the Party Central Committee, breathe the same breath as it, and keep pace with it.",Kim Jong-un,"Work, Keep, Committee"
"At the end the day because I believe so strongly in leadership, what I look for first, what I try to assess, is integrity.",Kenneth Chenault,"Day, Integrity, Believe"
"The Chinese public is deeply nationalist, which matters to China's unelected political leadership as much as U.S. nationalism does to American politicians. As China becomes the world's largest economy, there is meaningful public pressure for its power status to advance in parallel. Any alternative would be humiliating.",Noah Feldman,"Power, Political, World"
"We went bankrupt one time and lost everything. When I tell that story at my Women's Leadership LIVE conferences, people are shocked. I mean, our house was auctioned off and the car repossessed in the driveway. We had to start over again.",Linda McMahon,"Women, Time, Car"
"I feel strongly about the need for diversity, and with good reason. I'm from a generation of women that found it exhilarating to shatter the glass ceiling. We viewed obstacles as opportunities and earned our seat at the leadership table.",Denise Morrison,"Women, Good, Diversity"
"Women are problem solvers, and often we don't get much credit for that because the typical image of a leader is someone who's loud, obnoxious, chest-pounding. That's not my vision of what true leadership is; true leaders are the ones who work with great commitment to get something done.",Mazie Hirono,"Work, Women, Great"
Deloitte University is really about leadership development. Our people love it!,Cathy Engelbert,"Love, People, University"
"If you aspire to senior leadership, you're going to have to work hard. That doesn't mean you have to give up everything.",Julie Sweet,"Work, Aspire, Everything"
NFL leadership has hurt Papa John's shareholders.,John Schnatter,"Hurt, Shareholders, NFL"
I think most Americans understand that we went through a period in which American leadership was judged quite critically internationally.,Susan Rice,"Understand, American, Through"
"My sports were team sports: ice hockey and baseball. The whole team dynamic is similar in business. Leadership is earned - the captain earns that role; it's not because he's the coach's son. These are all things we know, but in today's world, it's not a bad idea to remind ourselves.",James McNerney,"Business, Sports, Today"
The conduct of President Bush's war of choice has been plagued with incompetent civilian leadership decisions that have cost many lives and rendered the war on and occupation of Iraq a strategic policy disaster for the United States.,John Olver,"War, Disaster, Choice"
"I think Chinese leadership is trying to tell the world they have another set of logic or reasoning or values which are different from yours. Of course, I don't think they believe that. It's just an argument that's made when you can't confront the truth and facts. They really want to maintain power.",Ai Weiwei,"Truth, Power, Believe"
"The failure of women to have reached positions of leadership has been due in large part to social and professional discrimination. In the past, few women have tried, and even fewer have succeeded.",Rosalyn Sussman Yalow,"Women, Failure, Past"
"If leadership is about listening, the great political speeches would have been a little different.",Frankie Boyle,"Great, Political, Listening"
"There was great leadership in this country at the time of World War II. There was also unrelenting resolve at home, in America's factories and on the farms, in the cities and the country.",Bob Feller,"Time, Home, War"
"Governments follow their people. A great deal has to do with the vision of the leadership of governments. They have a vision, and they translate that to their people and to their counterparts in other countries. You can fulfill and achieve a great deal if you get along well as individuals, as people, as persons.",Salman Khurshid,"Great, Vision, People"
"Unlike President Obama, I would say that I support the long-standing bipartisan post-war belief that American global strength and leadership secures our national-security interests, and it also promotes order and stability in the world. And it gives us immense influence in the world and deters our adversaries and reassures our allies.",Tom Cotton,"Strength, World, Influence"
"My interests were more extracurricular, more external, and more social than they were academic. My birthday is also in December, so I was one of the older kids. That meant I learned social leadership early on. I was always just much better in a team and work environment than I was in a classroom environment.",Nancy Dubuc,"Work, Birthday, Always"
"Leadership and punching above your weight doesn't necessarily always have to mean gunboat diplomacy and bombing other countries into the stone age. It can actually mean leading by example, and helping other countries.",Clive Lewis,"Age, Always, Your"
"We need leadership that can elevate religion and morality to their position of paramount importance and thus eliminate growing selfishness, immorality and materialism.",George W. Romney,"Religion, Morality, Selfishness"
Competition-driven innovation and price pressure that commercial practices foster can only make human spaceflight ever more common and U.S. leadership in this domain ever clearer.,Alan Stern,"Pressure, Innovation, Price"
"When you're in a leadership role, you can never please all of the people all of the time. There's also a lot of responsibility that goes along with it that others may not realize.",Joyce Meyer,"Time, Responsibility, People"
"They said it was impossible to touch the third rail of politics, to take on public-sector unions and to reform a pension and health benefits system that was headed to bankruptcy. But with bipartisan leadership, we saved taxpayers $132 billion dollars over 30 years and saved retirees their pensions. We did it.",Chris Christie,"Health, Politics, Impossible"
It's a different era. Our job now is to show leadership and vision and to help the next generation of artists.,Karen Kain,"Vision, Generation, Job"
Yogi Adityanath is my Lord Krishna and I am his Arjuna. Under his leadership I will work to develop Gorakhpur as one of the best cities in north India.,Ravi Kishan,"Work, Best, I Am"
"The trouble with the Labour Party leadership and the trade union leadership, they're quite willing to applaud millions on the streets of the Philippines or in Eastern Europe, without understanding the need to also produce millions of people on the streets of Britain.",Arthur Scargill,"Understanding, People, Trouble"
"When a man assumes leadership, he forfeits the right to mercy.",Gennaro Angiulo,"Man, Mercy, Right"
I urge the Iraqi leadership for sake of its own people... to seize this opportunity and thereby begin to end the isolation and suffering of the Iraqi people.,Kofi Annan,"Opportunity, Suffering, Own"
"I speak directly to the people, and I know that the people of California want to have better leadership. They want to have great leadership. They want to have somebody that will represent them. And it doesn't matter if you're a Democrat or a Republican, young or old.",Arnold Schwarzenegger,"Great, Better, Matter"
"Woodrow Wilson called for leaders who, by boldly interpreting the nation's conscience, could lift a people out of their everyday selves. That people can be lifted into their better selves is the secret of transforming leadership.",James MacGregor Burns,"Better, People, Conscience"
Leadership is particularly necessary to ensure ready acceptance of the unfamiliar and that which is contrary to tradition.,Cyril Falls,"Acceptance, Ready, Tradition"
Leadership is about doing what you know is right - even when a growing din of voices around you is trying to convince you to accept what you know to be wrong.,Bob Ehrlich,"Doing, Know, Accept"
I also know that there have been many times in our history when the proximity of an election has induced exactly the kind of leadership and consensus-building that produce progress in our democracy.,Joe Lieberman,"History, Progress, Democracy"
"President Bush has shown great leadership. He has said that the 21st century will not be ruled or dictated by terrorists, dictators, and murderers. He is absolutely right. God bless him for his resolve.",Lindsey Graham,"God, Great, Will"
"Our country also hungers for leadership to ensure the long-term survival of our Social Security system. With 70 million baby boomers in this country on the verge of retirement, we need to take action to shore up the system.",Kay Bailey Hutchison,"Survival, Country, Action"
"Dr. King's leadership reaffirmed the promise of our democracy: that everyday people, working together, have the power to change our government and our institutions for the better.",Maria Cantwell,"Change, Power, Government"
"The President's speech suggested to me that were we to follow his leadership, we will be in Iraq not for months, but for years. I also hope I am wrong on this.",Daniel Inouye,"Hope, I Am, Me"
"We do not need international help to stop corruption, we need strong Louisiana Leadership.",David Vitter,"Corruption, Stop, Help"
"Instead of starting a new nuclear arms race, now is the time to reclaim our Nation's position of leadership on nuclear nonproliferation efforts.",Dianne Feinstein,"Time, New, Nation"
I'm floored that the House leadership would turn its back on job creation for Mississippians.,Haley Barbour,"Creation, Job, Turn"
"I am proud of the President's leadership. I am proud to support him in saying: Yes, we are going to do what is necessary now when it is less painful and less expensive.",Kay Bailey Hutchison,"I Am, Support, Proud"
"Instead of begging OPEC to drop its oil prices, let's use American leadership and ingenuity to solve our own energy problems.",Pete Domenici,"Energy, Problems, Own"
"My philosophy of leadership is to surround myself with good people who have ability, judgment and knowledge, but above all, a passion for service.",Sonny Perdue,"Good, Knowledge, Myself"
"Germany must be a country which generates political ideas and leadership, which is capable of compromise, which is sovereign and yet knows that it needs its partners on both sides of the Atlantic.",Horst Koehler,"Political, Compromise, Country"
The leadership lost its nerve. Instead of taking the lead in the reform movement... they pulled the plug on it. They tried and are still trying to return the church to the dry ice of the previous century and a half.,Andrew Greeley,"Lost, Ice, Church"
It simply cannot be disputed that for decades the Palestinian leadership was more interested in there not being a Jewish state than in there being a Palestinian state.,Alan Dershowitz,"Cannot, More, Interested"
Public office is supposed to be a public trust. This is a clear sign of the rampant corruption at the highest levels of the Republican leadership.,Bob Etheridge,"Trust, Corruption, Republican"
"As far as Iraq, the important thing is that the Taliban is gone in Afghanistan, three-quarters of the al-Qaida leadership is either dead or in jail, and we now have Saudi Arabia working with us, Pakistan working with us.",Peter T. King,"Important, Dead, Pakistan"
I believe it is time for new leadership that is able to leave the '70s behind.,Kim Campbell,"Time, Believe, New"
"Jamal Crawford reminds me the most of myself, the way he goes to the basket. But they need leadership.",Earl Monroe,"Myself, Me, Way"
"Black leadership has to recognize that principles more than speech, character more than a claim, is greater in advancing the cause of our liberation than what has transpired thus far.",Louis Farrakhan,"Character, Black, Principles"
"We live in a time where government is not a leadership thing, it's more a business that's out there and running riot, so I guess the people have to go out there and say stuff.",Yahoo Serious,"Time, Business, Government"
"But the person who scored well on an SAT will not necessarily be the best doctor or the best lawyer or the best businessman. These tests do not measure character, leadership, creativity, perseverance.",William Julius Wilson,"Best, Perseverance, Character"
The public sector certainly includes the Department of Labor. Those are jobs that are available. They are open and they are good paying jobs. The government as a whole has been actually retrenching under President Clinton's leadership.,Alexis Herman,"Good, Government, Open"
"In fact, the converse is true: At a time when the United States has been called on for a level of moral leadership, vision and inspiration not seen since World War II, we cannot afford to dissemble about crimes against humanity.",Adam Schiff,"Time, War, Vision"
"In any case, decisions on troop levels in the American system of government are not made by any general or set of generals but by the civilian leadership of the war effort.",Bill Kristol,"War, Government, Effort"
"Shouldn't Democrats insist that Sen. Durbin step down as their whip, the number two man in their leadership?",Bill Kristol,"Man, Step, Down"
"We in the press, by our power, can actually undermine leadership.",Christiane Amanpour,"Power, Press, Undermine"
Our democracy poses problems and these problems must and shall be solved by courageous leadership.,Charles Edison,"Democracy, Problems, Must"
But the fact is that the vast majority of Republicans support the Sinn Fein leadership.,Martin McGuinness,"Support, Majority, Fact"
The democratic idealist is prone to make light of the whole question of standards and leadership because of his unbounded faith in the plain people.,Irving Babbitt,"Faith, Light, People"
I think what actually works best is local-level individual targeting of key leadership nodes.,John Abizaid,"Best, Key, Think"
"As for leadership, I am the kind who leads reluctantly and more by example than anything else. Someone had to be on the incorporation papers as president.",Keith Henson,"I Am, Someone, Anything"
We had a military and political leadership at that period which was genuinely deluded.,Neil Sheehan,"Political, Military, Which"
World War II had been such a tremendous success story for this country that the political and military leadership began to assume that they would prevail simply because of who they were. We were like the British at the turn of the 19th century.,Neil Sheehan,"Success, War, Political"
"I am not saying that during the Second World War Germany did not, under the leadership of the National Socialist government, commit crimes.",Ernst Zundel,"War, Government, World"
The message of the free world to any potential Palestinian leadership should be a simple one: Embrace democratic reform and we will embrace you.,Natan Sharansky,"World, Simple, Free"
"I want to see a player on the football field. I want to see what kind of teammate they are, what kind of leadership qualities they have. I want to see how aggressive they are, how much fun they have playing the game.",Roy Clark,"Football, Game, Aggressive"
"If people want to compete for leadership of a religious group, they can compete in piety. A chilling thought. Or funny.",Mary Douglas,"Funny, People, Group"
"From a parent's right to know what their children are doing, to protecting citizens across the country from the growing threat of gang violence, the House Democrat leadership is simply out to lunch.",Virginia Foxx,"Lunch, Doing, Country"
"I think Mr. Clarke had a tendency to interfere too much with the activities of the CIA, and our leadership at the senior level let him interfere too much. So criticism from him I kind of wear as a badge of honor.",Michael Scheuer,"Honor, Criticism, Much"
"This is easy to say with the benefit of hindsight, but I think it once again points out how very important style of leadership, that is the way he does what he does, is to his perception.",Robert Teeter,"Way, Style, Important"
Many citizens see all the leadership of these large institutions together in a conspiracy against them rather than in any adversary relationship with each other.,Robert Teeter,"Relationship, Together, Conspiracy"
I am convinced that your Mayor must take the leadership role in education too.,Alan Autry,"Education, Your, I Am"
Leadership demands that we make tough choices.,Alan Autry,"Choices, Tough, Make"
"The intelligence investigation under the leadership of Senator Church, which I know has helped cause this investigation by you, points out that the agencies did not disclose certain facts to us and that certain plots were going on.",John Sherman Cooper,"Intelligence, Facts, Know"
"We should see the leadership from the White House setting dates certain for certain goals of achieving greater alliance on alternative and renewable energy sources, but we are not.",Ron Kind,"Goals, Energy, Renewable Energy"
Preparing our city to achieve its destiny will require strong leadership.,Thomas Menino,"Destiny, City, Will"
"The Divine Thing that made itself the foundation of the Church does not seem, to judge by his comments on the religious leadership of his day, to have hoped much from officers of a church.",Charles Williams,"Day, Foundation, Church"
I don't know what leadership is. You can't touch it. You can't feel it. It's not tangible. But I do know this: you recognize it when you see it.,Bob Ehrlich,"Know, Feel, See"
"All Americans and freedom-loving people around the world owe President Reagan our deepest gratitude for his strong, principled leadership that ended the Cold War and brought freedom to millions of people.",Jim Ramstad,"Freedom, War, World"
"So I think that our foreign policy, the president's strong and principled leadership when it comes to the war against terror and foreign policy is going to be an asset.",Ed Gillespie,"War, Policy, Strong"
Sport fosters many things that are good; teamwork and leadership.,Daley Thompson,"Good, Teamwork, Things"
"I'm not up on the Internet, but I hear that is a democratic possibility. People can connect with each other. I think people are ready for something, but there is no leadership to offer it to them. People are ready to say, 'Yes, we are part of a world.'",Studs Terkel,"Internet, World, People"
"The atmosphere at my school was very competitive. Young girls were competing with each other every day for status, for leadership, for the affection of the teachers. I hated it.",Zhang Ziyi,"Day, Every Day, School"
I don't care tuppence whether I'm forced into a leadership position or not. I'd much sooner not.,E. P. Thompson,"Care, don't Care, Position"
"I think it is quite dangerous for an organisation to think they can predict where they are going to need leadership. It needs to be something that people are willing to assume if it feels relevant, given the context of any situation.",Margaret J. Wheatley,"Situation, Predict, People"
Being a CEO still means sitting across the table from big institutional investors and showing your leadership and having them believe in you.,Christie Hefner,"Your, Believe, Sitting"
"President Reagan was a leader at a time when the American people most needed leadership. He outlined a vision that captured the imagination of the free world, a vision that toppled the Communist empire and freed countless millions.",Dennis Hastert,"Time, Imagination, Vision"
"Leadership has become a heavy industry. Concern and interest about leadership development is no longer an American phenomenon. It is truly global. Though I will probably be in less demand, I wanted to move on.",Warren Bennis,"Will, American, Development"
"But the ability to articulate what you are doing, to be clear about it, and to stick to it is, I think, the essence of political leadership.",Chris Patten,"Political, Doing, Ability"
"At the very outset I want to say how the people of America appreciate the steadfast support of the people of Morocco, the leadership of Morocco in our war against terrorism.",Donald Evans,"War, Terrorism, Support"
The Leadership Training Institute of America is a cultural think tank providing training and opportunity in leadership development and cultural dynamics.,Michael C. Burgess,"Opportunity, Training, America"
The Leadership Training Institute of America trains and equips young men and women to be leaders with high standards of personal morality and integrity.,Michael C. Burgess,"Women, Men, Integrity"
"We need the kind of leadership exemplified by President Kennedy to just do it! But we must do it as good stewards, aggressively exerting control over the moon. We can best do this by going there.",Wilson Greatbatch,"Best, Good, Moon"
"A significant number of pages and sentences that the administration wants to keep in a classified status have already been released publicly, some of it by public statements of the leadership of the CIA and the FBI.",Bob Graham,"Keep, CIA, FBI"
"As long as the opposition believes the world will stand with Ukraine's democrat reformers, they will have the leverage and the courage to establish a legitimate republic under the leadership of Viktor Yushchenko.",Bob Schaffer,"Courage, World, Long"
"Moreover, as the leadership of the House confirmed last year, the Administration remains opposed to a congressional resolution on the Armenian Genocide due to Turkish objections. This approach sends absolutely the wrong signal to Turkey and to the rest of the world.",Patrick J. Kennedy,"World, Rest, House"
One of the surest signs of the estimated changes in the consciousness of the American proletariat is to be found in the character of the demands now being put forward by the leadership.,C. L. R. James,"Character, Consciousness, American"
"In working with UNICEF our corporate partners have demonstrated time and again that their financial resources, leadership and expertise can bring about real and lasting benefits for the world's children.",Carol Bellamy,"Time, World, Children"
I feel fantastically excited that we have a leader who fought for the leadership without compromising his quite challenging view that the party has to change.,Francis Maude,"Change, View, Feel"
There's a very big gulf between the black civil rights leadership in America and the black middle class in America. The black middle class are conservative. Many of those minorities can be persuaded to be members of the Republican Party.,Pete du Pont,"Black, America, Conservative"
"Democrats have no agenda, no plan for the future, and no sense of leadership.",Jeff Miller,"Future, No Sense, Plan"
"The 9/11 Commission recently released their report, citing important changes which need to be made to improve our nation's homeland security. I voiced my disappointment with the House leadership when this report was left until after the August recess for action.",Leonard Boswell,"Disappointment, Important, Action"
"Each one of us, and, indeed, all those who aspire to national leadership must bring their own visions, views and styles to the business of reforming Nigeria, and the search for solutions.",Ibrahim Babangida,"Business, Search, Own"
"To meet the expectations of the majority of our people, and to open up new vistas of economic opportunity so that the aspirations of Nigerians can stand a fair chance of being fulfilled in a lifetime, there must be a truly committed leadership in a democratic Nigeria.",Ibrahim Babangida,"Chance, Opportunity, Expectations"
"Among my activities was membership in the Boy Scouts; I rose each year through the ranks, eventually achieving the rank of Eagle Scout and undertaking leadership roles in the organization.",Frederick Reines,"Eagle, Organization, Scout"
"By providing outstanding economic leadership, this country can wage its attack successfully - and can thereby build the foundations of a peaceful world.",James Forrestal,"World, Country, Attack"
The Irish Republican Army has kept every commitment made by its leadership.,Gerry Adams,"Commitment, Republican, Army"
"He's a novice, but he's had these - he's experienced in leadership in tight circumstances. He started - he dropped the first bomb, led the first air strike into North Vietnam.",James Stockdale,"Circumstances, Air, First"
"It is past time for Republican leadership to answer for record deficits and reckless spending, both in Iraq and in the U.S. It's time for a plan to bring our troops home.",Sherrod Brown,"Time, Home, Past"
"Year after year, President Bush has broken his campaign promises on college aid. And year after year, the Republican leadership in Congress has let him do it.",Sherrod Brown,"Promises, Broken, Republican"
"But I think Steve's main contribution besides just the pure leadership is his passion for excellence. He's a perfectionist. Good enough isn't good enough. And also his creative spirit. You know he really, really wants to do something great.",Andy Hertzfeld,"Good, Great, Passion"
Such manifestations I account as representing the creative leadership of the new forces of thought and appreciation which attend changes in technological pattern and therefore of the pattern of human relationships in society.,John Grierson,"Society, Appreciation, New"
"Republican leadership in Congress let the energy companies write the energy bill that sent prices soaring, and has turned a blind eye to the struggles of working families trying to make ends meet.",Sherrod Brown,"Energy, Blind, Republican"
Bad leadership during the past years has cast on our Party the shadow of great and grave burdens.,Janos Kadar,"Great, Shadow, Past"
Clearly you need a new team to go out to bat on your behalf; to fight for your rights and to report back to you personally and to the leadership of the IFP.,Mangosuthu Buthelezi,"Your, Fight, New"
"In the area we're discussing, leadership begins on Madison Avenue, on the desks and in the offices of people who spend hundreds of millions of dollars buying what will get them ratings.",Norman Lear,"Will, People, Who"
"In this nation, leadership is dollars.",Norman Lear,"Nation, Dollars"
"Under the leadership of this President, the state of the union is not strong. We are being pulled apart rather than pulling together. Our democracy is suffering from the choices being made, and yet we are offered the same tired excuses and unrealistic analyses.",Jose Serrano,"Democracy, Tired, Together"
It is with obedience to your call that I take up the burden of government leadership for the final time.,Kamisese Mara,"Time, Government, Your"
We need safe communities that are free from methamphetamine and a federal commitment to stand next to state leadership and law enforcement in the fight against this epidemic.,Rick Larsen,"Fight, Law, Free"
The House Republican leadership has simply run out of ideas.,Jan Schakowsky,"Ideas, Republican, House"
"An old African leader says about leadership, he says that leadership should never be shared; it should always remain in the hands of the dispossessed people. We will lead the revolution.",H. Rap Brown,"Always, Will, Hands"
"We should be therefore supporting a larger Europe, and in so doing we should strive to expand the zone of peace and prosperity in the world which is the necessary foundation for a stable international system in which our leadership could be fruitfully exercised.",Zbigniew Brzezinski,"Peace, World, Foundation"
"And I'd say one of the great lessons I've learned over the past couple of decades, from a management perspective, is that really when you come down to it, it really is all about people and all about leadership.",Steve Case,"Great, Past, Management"
"I mean, Emily Harris was his wife. And she seemed to resent his leadership, but on the other hand, she felt like a good soldier, that he had to be the leader.",Patty Hearst,"Good, Wife, Soldier"
"Under the leadership of President Bush and Vice President Cheney, the United States has given up the moral high ground that we used to occupy as an international leader.",Marty Meehan,"Ground, Moral, High"
The school made it very clear that women were entitled to positions of authority. That sense of entitlement allowed us to feel that we have a natural place in leadership in the world. That gave me a mental and emotional confidence.,Linda Vester,"Women, Confidence, World"
"The longer we go without strong leadership from the Administration and until we see significant progress in the day-to-day lives of the Iraqi people, the more difficult it will become to sustain the support of the American people and Congress for the current course.",Dennis Cardoza,"Progress, Difficult, Will"
"At a time when we are facing threats from nations such as North Korea and Iran, and attempting to convince others such as India and Pakistan to become responsible nuclear powers, it is vital that America reclaims the leadership we once had on arms control.",Ellen Tauscher,"Time, Control, America"
"Now, if we look at the way in which the labor movement itself has evolved over the last couple of decades, we see increasing numbers of black people who are in the leadership of the labor movement and this is true today.",Angela Davis,"Today, Look, Black"
We needed to go back on the offense and offer clear leadership on Iraq.,Condoleezza Rice,"Go, Back, Clear"
I think our leadership team is a highly accountable leadership team.,Steve Ballmer,"Think, Team, Accountable"
I want to deploy the leadership to meet the challenges that face us and to restore America's greatness.,Paul Tsongas,"Challenges, Face, Greatness"
"Hamas, also elected to governmental leadership in Palestine, includes the jihadists, people who have declared war on the United States of America and its ally, Israel.",Zach Wamp,"War, America, People"
It is sad that the Republican leadership is not as interested as they say they are in protecting the institution of marriage as they are in waging a campaign to divide and distract the American people from the real issues that need to be addressed.,Kendrick Meek,"Sad, Marriage, People"
"Studies have consistently shown that financial hardship is the biggest obstacle to heterosexual marriage, yet the Republican leadership has done precious little to help address the financial hardship faced by American families.",Kendrick Meek,"Marriage, Done, Republican"
The art of leadership... consists in consolidating the attention of the people against a single adversary and taking care that nothing will split up that attention.,Adolf Hitler,"Art, Care, Nothing"
"House Republican leadership have refused to allow a clean minimum wage vote. Close to 15 million Americans will be affected if we did this. Do Republicans really expect a family to live on less than $11,000 a year?",Bill Pascrell,"Family, Minimum Wage, Will"
"We need to be a leadership position about protecting minors on the Internet and, more importantly, giving the parents the tools they need to protect them.",Peter Chernin,"Internet, Parents, Tools"
Intelligence we gathered at the time indicated that this was in fact leadership and we struck the leadership.,Peter Pace,"Time, Intelligence, Struck"
"There has not yet been a major ground offensive battle... There are, we know, negotiations going on between the opposition forces and the Taliban leadership for surrender.",Peter Pace,"Battle, Know, Ground"
It's not as if our party has a leadership campaign underway.,Peter MacKay,"Campaign, Party, Our"
Yahoo! is the only company with both scale and leadership in branded and search advertising.,Terry Semel,"Search, Advertising, Company"
The next thing is: we can make IBM even better. We brought IBM back but we're gunning for leadership.,"Louis V. Gerstner, Jr.","Better, Back, Make"
"For many members of Congress, the time for choosing is near - do what the party leadership demands, or do what the people have asked you to do. If my colleagues don't mind some advice from a newcomer, I'd suggest going with the will of the people.",Scott Brown,"Time, Colleagues, Mind"
"There are no ideas in the Republican Party right now in the Congress. They're the party of no. They desperately need some intellectual leadership. And whatever you think of Newt Gingrich, he can supply intellectual leadership. So I hope he does run.",Howard Dean,"Hope, Ideas, Republican"
"While Mayor Daley surprised me today with his decision to not run for reelection, I have never been surprised by his leadership, dedication and tireless work on behalf of the city and the people of Chicago.",Rahm Emanuel,"Work, Today, Decision"
"I believe that it is irresponsible, it is basically part of the crisis of leadership in D.C. to not look at Social Security and understand that there has got to be a solution posed. We've got to take a look at it and make sure that we create a solution so our seniors aren't left out in the cold.",Joe Miller,"Believe, Look, Solution"
"We have treated our most serious adversaries, such as Iran and North Korea, in the most juvenile manner - by giving them the silent treatment. In so doing, we have weakened, not strengthened, our bargaining position and our leadership.",Theodore C. Sorensen,"Doing, Serious, Juvenile"
"But 85 percent of the mosques have extremist leadership in this country. Most Muslims, the overwhelming majority of Muslims, are loyal Americans.",Peter T. King,"Country, Percent, Majority"
"And if the imam and the Muslim leadership in that community is so intent on building bridges, then they should voluntarily move the mosque away from ground zero and move it whether it's uptown or somewhere else, but move it away from that area, the same as the pope directed the Carmelite nuns to move a convent away from Auschwitz.",Peter T. King,"Community, Mosque, Ground"
"We need real leadership, Democrat, Republican and independent to stand up and say, we have to live within our means.",Tom Coburn,"Stand, Stand Up, Republican"
