title,author,tags
Mike Tyson and Kool G Rap had lisps - lisps always been cool!,Kyle,"Always, Rap, Been"
"When I come home and I'm tired from filming all day, I expect her to be there and make sure everything is cool for me. You know, like drawing my bath and helping me into bed.",Oliver Reed,"Home, Tired, Day"
I love Japan. I love the collision of the modern and ancient worlds coming together in that place. It's so high-tech and cool.,John Lasseter,"Love, Together, Place"
"I put on the Hank Williams and the Patsy Cline and the Rosemary Clooney on vinyl - I'm not trying to be some cool indie-rock person, I just love the way it sounds - and throw on a T-shirt and jeans. In Texas, we practically come out of the womb in jeans.",Kelly Clarkson,"Love, T-Shirt, Way"
"I've always been a fan of football, always watched the NFL and it's great to always sit back wherever I can this year. You sit back and enjoy the games, pop a little sports drink - not any pop or soda - lay back, watch the games. It's always cool to see how the games go down and just enjoy them.",Rob Gronkowski,"Sports, Great, Always"
"I loved animation and cartoons, even when it was not cool when you were in high school. I raced home to see the Bugs Bunny cartoons.",John Lasseter,"Home, School, Cartoons"
"If your dad always has candy, how cool is he? Coolest dude in the world. My kids think I'm cool.",Lamar Odom,"Dad, Always, Your"
"I want to break into the acting industry. It's something I have a great deal of respect for; it's a passion of mine. It's so amazing, the differences between acting and being an athlete, but the one commonality is they both evoke emotion in the viewer. And those emotions are real. So I think that's pretty cool.",Apolo Ohno,"Respect, Great, Amazing"
"I think I'm commercial underground. I'm not commercial in the way that people consider 'pop,' but I'm not underground in the way that people consider that. either. I am just a cool guy.",Tiesto,"I Am, Way, People"
"I watched 'Return Of The Living Dead.' That one's cool, man. I like that one.",Jonathan Levine,"Man, Living, Dead"
"If I could sing, that would be cool. But I can't. I mean, I physically can, but I'm awful. It's weird to be really bad at singing.",Ad-Rock,"Bad, Singing, Weird"
"I like the planets because they are real places that you can go to and send machines to. Faraway astronomy - galactic astronomy and extra-galactic astronomy - is really cool stuff, but to me, it's about destinations.",Alan Stern,"Me, Real, Machines"
"I had always been scared of the unknown, and I think it had a lot to do with a lack of self-confidence (and wearing thick, dark-rimmed glasses before they were considered cool).",Dan Levy,"Always, Glasses, Unknown"
"A fan sent me a pair of fluffy winter socks, and I was like, 'Oh, that's cool. I'll wear them to bed. It's cold; it's winter.' But they were worn. They were black underneath, and they stunk, and I hate feet. She was like, 'I'm giving you my favorite pair.'",Ella Henderson,"Hate, Feet, Winter"
"Paul McCartney and The Beatles in general are my idols. And I love Sting. I got to meet Sting. That was really cool. Dustin Hoffman is my favorite actor. Also, I think of Magic Johnson as an idol.",Nat Wolff,"Love, Magic, Idols"
I mean its cool that people appreciate fun stuff.,Doja Cat,"People, Fun, Appreciate"
"Making a mix CD - albeit slightly old school - is generally a pretty cool gift and something I like to receive, or giving someone a book that moved you. Writing an inscription inside makes it even better.",Ryan Reynolds,"Better, Gift, Old School"
"If we're deciding about merch pieces, t-shirts or hats, they have to be well designed and cool enough for somebody to want to buy it and then wear it and walk around advertising me and my music.",G-Eazy,"Music, Walk, Me"
No-one has ever called me a cool dude. I'm somewhere between geek and normal.,Linus Torvalds,"Me, Normal, Somewhere"
"I try not to name too many labels - not because it's not cool, but because it starts getting political.",Nelly,"Political, Try, Name"
"The cool thing about 'Spy Kids 3D: Game Over' was that Robert Rodriguez brought back 3D. I feel like he did with that film. Now, every film is 3D.",Daryl Sabara,"Game, Feel, Spy"
I traded all my 'Star Wars' toys for Pee-wee Herman toys. I wonder if I had a crush or him or something? The colors and the way that everything looked so cool or crazy just appealed to me as a young gay in Tucson.,Hunx,"Colors, Me, Gay"
We got to do a few things with President Clinton. To be invited to Washington again to play with Ashanti and all those other cool people there in front of President Bush and the rest of the world feels awesome. I'm really looking forward to going.,Darius Rucker,"World, Rest, Looking Forward"
It's a pretty cool feeling to be the person to knock down a barrier - just like the Williams sisters did in tennis or Tiger Woods in golf.,Lewis Hamilton,"Tiger, Woods, Person"
"I wasn't the cool kid in school, but I wasn't the lame one. I knew I wasn't cool, so I called myself lame, and that's what made me cool in front of the cool kids.",Astro,"Myself, Me, School"
"I didn't watch much TV as a kid and I don' t watch it now. I don' t find anything beautiful or unique to the medium, and the only thing you can do on TV that you can't do in film is make a continuing story - which is so cool!",David Lynch,"Beautiful, Find, Unique"
"'Tomorrowland' is very much the dream role for me. I've always wanted to do a movie like this. Movies like this aren't made anymore, and it's so cool that I get to be a part of it. I get to do something new and crazy every day, and my character goes through so many different things. I get to do all of it. It's awesome.",Britt Robertson,"Movies, Always, Character"
"Maybe I'm biased because I'm a pitcher, but I think that's pretty cool that a guy can throw a ball 100 miles an hour.",Sean Doolittle,"Miles, Ball, Think"
"The high-spirited man may indeed die, but he will not stoop to meanness. Fire, though it may be quenched, will not become cool.",Ovid,"Man, Fire, Die"
"I'm always thinking about something new, something cool that we can do to make our fans happy! These thoughts, and efforts to make those thoughts come true, really help me grow as a person.",Dahyun,"Always, Thoughts, Thinking"
"The only time I have exchanged gear with someone was with The Undertaker at WrestleMania 24. I gave him my kick-pads and my tights from that, and I got his gloves. It is pretty cool. I am glad I got that memory.",Edge,"Time, I Am, Memory"
"In the end, the whole Internet thing kills me, because you can use it as a positive thing or you can read into all the negativity. And I think you've gotta put out positive energy, put out cool viral stuff, and then just stay out of people's opinions.",Nikki Sixx,"Positive, Internet, Energy"
"Prince turned experimental music into pop music. 'When Doves Cry,' the whole 'Purple Rain' soundtrack - he was inspired by the Cocteau Twins and new wave pop and brought it into R&B when he first started, and then it became this cool, next-level, kind of hard-to-digest music. Which is what I felt 'House of Balloons' was.",The Weeknd,"Music, Rain, New"
"If people are cool, then they are not stressed. I pity the fool that don't be cool.",Mr. T,"Fool, People, Pity"
"I never aspired to be in a band, but being onstage is a very cool feeling. It's like you're the lord of the room. It's hard to croon and run around doing big scissor kicks while also trying to play, though. I'm still mastering that.",Robert Sheehan,"Doing, Feeling, Trying"
Temperature is the key to making a smooth custard butter cream. Some add the butter when the mixture's still hot but it tends to split and you end up with a grainy result. Wait for it to cool.,Adriano Zumbo,"Wait, Result, Hot"
"I'm aware that I have a career. But, if I was the hottest in the game, songs all over the radio - let's say whoever produced made me super big. Like, that would be cool, but there would be something in me that goes, 'You only wrote the raps. You didn't make the beats. You didn't direct. You didn't do all that.'",Hopsin,"Game, Me, Radio"
Working with Angela Bassett is by far the best. I've watched and admired her for years. I'm very intrigued by her work. She's so cool. I still call her 'Mom' when I see her.,Lance Gross,"Work, Best, Mom"
"Guys like to gaslight us, and it's not cool. And it happens so much; it's happened to me in relationships. It's happened to me where I have been cheated on, and I felt so sad and angry, like it wasn't my fault, but that was because the person was gaslighting me into thinking it was my fault.",Ava Max,"Sad, Angry, Thinking"
We aren't cool and never will be.,Chris Martin,"Will, Never"
"I had a niche. And my niche was that I was brown. So it's like, 'Great, I get to go up for all these 'brown parts.'' I call them 'brown parts' because that's what they are. That's not to be resentful, because I loved playing those parts - I got to meet so many cool actors.",Kayvan Novak,"Great, Brown, Go"
"I think old people like Hillary Clinton and I shouldn't try and be cool with social networks, you know; maybe she should leave that stuff up to Chelsea.",Stanley Druckenmiller,"Try, Know, People"
My first business was a retro-gaming site where you'd go and play all these cool old-school games. It was a good idea but ahead of its time.,Nick Woodman,"Good, Time, Business"
"I have progressed. I have worked a lot in front of goal, trying to keep a cool head, trying not to force things.",Pierre-Emerick Aubameyang,"Keep, Trying, Things"
"I appreciate people who are authentic. Someone who just wants to be cool, I can tell when their intentions aren't right.",Diplo,"People, I Can, Right"
"I haven't experienced anything paranormal yet, but I did see what I think was a meteor light up the sky in a flash of red for a few seconds. That was really cool.",Ryan Lee,"Sky, Light, Red"
"When I decided to launch my first knitwear line, it was because I saw a void in the basics category. The editors were always looking for cool, fashion-forward tees and sweaters. So that's where I started.",Alexander Wang,"Always, Looking, Launch"
"You make yourself broad. You make yourself appealing. 'Hey, y'all, I'm cool with everybody.' That's my message.",Kevin Hart,"Yourself, Make, Hey"
"Awkwardness gives me great comfort. I've never been cool, but I've felt cool. I've been in the cool place, but I wasn't really cool - I was trying to pass for hip or cool. It's the awkwardness that's nice.",Marc Jacobs,"Great, Comfort, Me"
My parents used to throw great New Year's Eve parties. They invited such an eclectic mix of showbiz people. All those cool people were always hanging out at our apartment.,Ben Stiller,"Great, New Year's, Always"
"I want to to play some fun, interesting, crazy little character. I would love to get into something really fun and cool. It would be awesome.",Aron Eisenberg,"Love, Character, Crazy"
"My high school didn't have a football team; we just had like a surf team, because I grew up in Encinitas, California, which is the ultimate place where everyone skated or surfed, so it was a very different culture. It was, like, cool to be the art kid.",Emily Ratajkowski,"Art, Football, Culture"
"November is auspicious in so many parts of the country: the rice harvest is already in, the weather starts to cool, and the festive glow which precedes Christmas has began to brighten the landscape.",F. Sionil Jose,"Christmas, Weather, Glow"
"I got the Clarence Durbin Award, the Equity Award - which is cool because it has a cash prize which is cooler than a trophy, especially when you're a struggling actor, and you can't pay rent.",Alan Tudyk,"Award, Trophy, Equity"
"I haven't tweeted once in my life, but I'm sick of hearing about it already. What once may have been the cool way of letting a hundred people know that you're about to go mow your lawn now has the feel of a used-to-be-fresh means of communicating. So yesterday, like two-way pagers. And AOL.",John Ridley,"Life, Your, Yesterday"
"Fame and stuff like that is all very cool, but at the end of the day, we're all human beings. Although what I do is incredibly surreal and fun and amazing and I'm really grateful for it, I don't believe my own press release, do you know what I mean?",Tom Hardy,"Amazing, Day, Believe"
"Growing up, I really liked 'Star Wars.' Han Solo would've been really cool to meet. But my stuff was real low-brow. I was watching 'Bugs Bunny.'",Chris Evans,"Real, Watching, Bunny"
"Bob Dylan and Leonard Cohen. They're my biggest heroes. I love everything about Leonard Cohen: his lyrics and his voice. He seems like a really clever man, and Bob Dylan does as well. He's just really cool.",Aurora,"Love, Man, Voice"
"Being voted the world's sexiest vegetarian is about as cool as it gets. It's not quite as cool as Brad Pitt, but it'll do.",Chris Martin,"World, Vegetarian, Being"
Someone once told me that something they really liked about me was that they thought that I was really down to earth and not high-maintenance. I think that was cool. It's important to stay grounded.,Victoria Justice,"Me, Important, Earth"
"Growing up, it was uncool to admit that your family had any money. And then, instantly, money was cool. In Reagan's parlance, it was about freedom of the individual, which was freedom to be greedy... individual versus society. There was a weird seduction in that, which I still feel.",John Cameron Mitchell,"Family, Freedom, Society"
"I actually have a kind of fantasy about doing a covers album in general. My music taste is so eclectic, that I think it would be cool to put it through the funnel of my arrangements.",Phoebe Bridgers,"Music, Doing, Fantasy"
"I'm a very good storyteller; I have a lot of compassion for people. That's very useful for a novelist. A lot of novelists are snots. They're just mean people. I'm not a terribly skilled stylist, nor do I want to be. I want a lot of people to read one of my stories and go, 'That was pretty cool.'",James Patterson,"Good, Compassion, People"
"Growing up, politics never trickled down to the areas we come from. But people from Obama's camp, and Obama himself, reached out to me and asked for my help on the campaign. We've sat and had dinner, and we've spoken on the phone. He's a very sharp guy. Very charming. Very cool.",Jay-Z,"Politics, Me, Dinner"
"Let me tell you something... If you're anybody - not just me, but anybody - and you can put an oven that doesn't work at all on eBay and sign your name on it and sell it for 1200 bucks, and somebody will drive from Seattle to Dallas, Texas, to get it, that's pretty cool.",Vinnie Paul,"Work, Your, Me"
"I know how I shop and how I am inspired to buy things, and the majority of it is from Instagram. I look at people like Yasmin Sewell and Leandra Medine from the Man Repeller, as well as the countless models that have really cool street style, for inspiration all the time.",Eva Chen,"Time, Man, I Am"
The comeback of true green olives was part of a Spanish food revival in the early 2000s. I credit Sam and Sam Clark of Moro Restaurant in London with making them cool again.,Bee Wilson,"Food, Comeback, Green"
I don't mind not being cool; I wear a cardigan.,Marcus Brigstocke,"Mind, Being, Wear"
"I think the Mama people remember is from 'Mama's Family.' She really turned into a pretty cool character. The sketches from the 'Burnett' show, if people are old enough to remember, were written by writers who all hated their mothers.",Vicki Lawrence,"Family, Character, Remember"
"I remember once acting really cool on a bus with this girl named Stephanie. When I got home, I realized that I had a really big zit on my forehead. If you have acne problems, you really shouldn't be acting like Don Juan. I should have been contrite - and apologized for exposing her to the angry pimple.",John Cusack,"Home, Angry, Problems"
I think Kylie's underrated... Cool is knowing yourself and I think Kylie Minogue really knows who she is and doesn't try to be anything else.,Tricky,"Yourself, Try, Underrated"
"My background is economics and maths. I think one of the reasons I studied humanities at all, or even went into journalism, is because, like, science and maths wasn't cool in England when I was growing up. No one ever talked to the engineering students at Oxford.",Nick Denton,"Science, Journalism, Economics"
"I remember watching 'A Streetcar Named Desire' when I was quite young, I was about 12, or 13, and I watched it, thinking, 'Wow. That is pretty cool. I'd like to do something like that.'",Aneurin Barnard,"Thinking, Remember, Watching"
"Where I come from it was really unheard of to be at a party and someone says, 'What kind of music do you make?', and you say, 'Pop music.' You may as well have 'I'm not cool' stamped on your forehead.",Lady Gaga,"Music, Your, Someone"
"You watch stuff like 'The Real Housewives' and you start to think, 'We're all so vacuous! Is there any nobility to any of these people?' But then you look out into the world, and there are people who are doing cool stuff with their lives.",Mike White,"World, Look, Start"
"The cool thing about Snapchat is you can get a lot of news on there now. There's CNN, ESPN, and I find myself reading the most random articles. I don't know how it actually benefits me, but it's interesting. I like to stay up on current events, so I have to give kudos to Snapchat: they've done a good job of that. But I'm on there way too much.",Klay Thompson,"Good, Myself, Done"
"When I talk about rock n' roll, to me, that goes back to the beginning of the 1950s. Blue suede shoes and sideburns, man. Pink and black coloured clothes. Turn your collar up, comb your hair in ducktails. And the music was cool. It was a whole culture then - a different world.",Bobby Keys,"Music, Culture, Man"
"I got to say 'Hi' to Dolly Parton, which my mom thought was kind of cool.",Landon Donovan,"Mom, Say, Thought"
My parents were pretty cool about letting me listen to whatever I wanted. The only objection might have been playing music too loud.,Adam Scott,"Music, Parents, Me"
"In everyday life, I'm pretty much T-shirt and jeans guy - a soft LnA shirt, cool APC jeans, Nikes or Jordans. If I'm going to an event I like to wear a suit, sometimes a three-piece. I'm into brands like Simon Spurr - I think he makes great suits - and Dior Homme.",Bryan Greenberg,"Life, Great, T-Shirt"
"That's what's so cool about 'Once:' There is a layer of darker stuff, but it's balanced by this incredible light.",Cristin Milioti,"Light, Incredible, Once"
"I started rocking and rolling when Guns N' Roses came out. It wasn't until Garth Brooks came around that I really got back to country. He made it fun again. To me, in country music, the rigor mortis was setting in and it just wasn't fun anymore. Garth brought everyone back over to country and made it cool again.",Christian Kane,"Music, Me, Country"
I throw a leather biker jacket over everything. It adds an instant downtown cool vibe and stops a look becoming too girlie. Bonus points if you wear it like a cape!,Ashley Madekwe,"Look, Jacket, Leather"
"Two weeks later, we played our first concert and had 100 people there. It was pretty cool.",Will Champion,"People, First, Two"
I really love laser-cutting. I do a lot of laser-cut jewelry and laser-etched stationery. I'll even etch my food sometimes. You can download an image online and etch it onto a tortilla or a brownie. It's so cool to meld the digital and analog worlds together.,Brit Morin,"Love, Food, Together"
I'd rather be the cool aunt than the authoritative aunt.,Solange Knowles,"Rather, Than, Authoritative"
My friends are people who like building cool stuff. We always have this joke about people who want to just start companies without making something valuable. There's a lot of that in Silicon Valley.,Mark Zuckerberg,"Always, Start, People"
"Films are really cool because, every couple months, or however many times you can get a job because there's a lot of luck involved in that, you're playing a different character.",Zachary Levi,"Character, Luck, Job"
"I think that men's clothing should be functional. If there's a rip in his jeans, it should be because he was out working, not because he ripped them so they looked cool. It's even better if they're ripped because he got in a fight.",Samaire Armstrong,"Men, Fight, Better"
"Because the cool thing about media and the online world nowadays is that anyone can do it. Whereas I think through traditional media, if you have something that you want to create, you have to know the right people and get a little bit lucky as well.",DanTDM,"World, Media, Know"
"I really wanted to do something positive on the Internet. I wanted to try to get young people talking about, thinking about, life's big questions-make it cool and OK to wonder about the heart, the soul and free will and God and death and big topics like that, big human topics.",Rainn Wilson,"Positive, Life, God"
"I've never really wanted to do the bra top or booty shorts at festivals. I'd rather be cool, casual, and comfortable, and I like wearing outfits that I can also walk on the street with. In short, I don't really dress differently at festivals.",Madelaine Petsch,"Walk, Dress, Street"
"You want to be taken seriously as an artist and not just known as 'that girl wrestler who sings.' So you want to go out and stand on your own legs. But at the same time, I don't negate the fact that without everything I've accomplished in wrestling, I wouldn't have been given so many really cool opportunities on the music side.",Mickie James,"Time, Music, Your"
"As a kid, I always idolized entrepreneurs. I thought they were cool people in the way that I thought basketball players were cool people. It's cool that some people get paid to dunk basketballs, but I'm not one of those people.",Ben Silbermann,"Always, Way, People"
"I wanted to be like some of the other young ladies that were in my school. I used to get picked on in church. Nobody wants to hang out with me. I want to hang out with the cool girls, and I started to take the wrong turn and do things I knew wasn't right.",Fantasia Barrino,"Me, Nobody, Church"
"I started training wrestling in the pre-social media era and I was very cautious - I thought, 'I can't have people know my real last name.' So I changed my last name to End because I always called myself 'The End.' I thought that was cool. I thought I'd take my real first name and my 'fake' last name, and that's how I came up with Tommy End.",Aleister Black,"Myself, Always, Training"
People can live without a Facebook account: my 13-year-old daughter has cancelled her account because it's not cool anymore.,Michael Birch,"People, Daughter, Live"
"If everyone's rocking the same cool, hard-to-find fabrics, they might not be as cool and hard to find as you think.",Aquaria,"Fabrics, Find, Everyone"
"I remember once acting really cool on a bus with this girl named Stephanie. When I got home, I realized that I had a really big zit on my forehead. If you have acne problems, you really shouldn't be acting like Don Juan.",John Cusack,"Home, Problems, Remember"
"I would like to be, like, a young jedi in training, like, do some cool stuff and have some awesome stunts, like Tom Cruise. I think that would be my dream role in 'Star Wars.'",Jacob Tremblay,"Training, Dream, Young"
"I enjoyed dancing with the Hardy Boyz back in the day. We did a lot of stuff at the house shows, dancing with Eddy Guerrero, and I think I had Mark Henry dancing as well. Kurt Angle danced. There were a lot of people who enjoyed that part of the magic of Rikishi and Too Cool.",Rikishi,"Day, People, Magic"
"I saw this cool interview with Amy Adams from when she did 'Enchanted' and played a princess, and when kids came up to her with no make-up and ripped jeans on, she said, 'I'm off duty. I'm an off-duty princess', and I thought that was quite sweet.",Lily James,"Sweet, Duty, Jeans"
"When I do the roles, when I'm in the room and auditioning, I'll ask the director if they're cool with me adding stuff, or just improvising while we're doing it. And I would say, like, 90 percent of the time, they say, 'Absolutely.'",Ben Schwartz,"Time, Me, Doing"
"When you walk in the front of the White House, the pictures on the walls, they change out pretty frequently. They're all very cool and historical, with pictures from the current term and past terms.",Andra Day,"Change, Walk, Past"
"Keep your cool, even when those around you can't.",William H. McRaven,"Your, Keep, Even"
"Oh, man, if in real life I was as cool and suave as Coach Taylor and had all the answers, things would be easier.",Kyle Chandler,"Life, Man, Real"
"One thing that I always loved about, say, 'Raiders of the Lost Ark', is that Indiana Jones gets the Ark of the Covenant about sixty percent of the way through the movie. And then the rest of it is get-out-alive. To me, that's really cool. Because he's the one you care about at the end of the day.",Graham Moore,"Always, Day, End Of The Day"
"Standing up for what you believe is right, as well as standing up for what you believe is funny, standing up for what you believe is cool. As we found each other and the music that we do, we get to live out all of those things. That's what Run The Jewels is: it's all of those aspects of our personality.",El-P,"Funny, Music, Personality"
"I think one of the studio's characteristics is to embrace wholeheartedly what we feel is interesting; what we perceive to be worthwhile, cool, or beautiful; and to place these ideals at the foundation of the games we make.",Hidetaka Miyazaki,"Beautiful, Foundation, Feel"
"The minute my hair went, I shaved it. Thank God it became kind of cool. I just have really big ears.",Corbin Bernsen,"God, Thank God, Hair"
"I used to go and see the Clash a fair bit. I did think they were dead cool, and very handsome.",Nick Hornby,"Handsome, Dead, Go"
It is totally cool to be gay.,GRiZ,"Gay, Totally"
"People always come up to me now and say, 'Watchmen' is the best superhero movie ever made.' I'm always saying 'That's super cool. That's nice of you to say.' But it happens now, more and more and more than it did when it first came out.",Zack Snyder,"Best, Always, Me"
"'Wild Things' is saying, 'I don't have to belong anywhere. This is where I belong.' It's a place in the back of my mind that I created, and it's cool, and I love it here.",Alessia Cara,"Love, Mind, Wild"
"It's cool to see a woman be like, 'This is what I want - this is what I don't want.' It's good to see someone making choices for themselves.",Jessica Williams,"Good, Woman, Choices"
"When you think of technological revolution, you probably think of geeks in cool coastal spaces like the Google campus, or perhaps of math wizards on Wall Street. But one source of rural prosperity is the adoption of radical new technologies - and a consequent surge in productivity.",Chrystia Freeland,"Street, New, Revolution"
I think trying to be cool is the worst possible ambition - and I have never suffered from it.,Ben Elton,"Ambition, Trying, Possible"
"All of a sudden, Hulk Hogan has become retro. Hulk Hogan has become cool again. So to come out and to hear how loud the fans are. To hear how loyal the fans are, it's truly overwhelming. I just can't believe I've been reborn in the WWE.",Hulk Hogan,"Believe, Fans, Retro"
"I've had writing sessions with people, but I've never had one where you're just there, and you start making a song, and then it's too good to be true that something really cool will come out of this.",Camila Cabello,"Good, Song, Start"
"In recording, you're trying to make something work sonically - getting the right inflection on the right guitar sound - and maybe a part that would be musically great doesn't sound as cool.",Beck,"Work, Great, Guitar"
"I love making videos for my music, you can literally do anything. It's like you can write a song about anything; you can also write a video that is the weirdest thing you can relate to the song, and I find that quite cool.",Benee,"Love, Music, Song"
"I love my bubble skirt. I wear it with a belt and my shirt tucked in. Just like a t-shirt from Nordstrom's or something. And I wear this navy blue blazer with the sleeves crushed up. And I just feel like I'm such a cool girl when I walk out. I feel like, 'Yeah I'm cool, like a model.'",Keke Palmer,"Love, Walk, T-Shirt"
"Black Ken' debuted number one on iTunes in hip-hop, and top five or ten top, top five on the whole iTunes, on all genres. It was really cool to be able to self-produce.",Lil B,"Black, Hip-Hop, Five"
"It's really cool to see how many people try to imitate me or wear my stuff. I get a lot of Instagram videos of people doing my entrance. I think that's so cool. To see the variety of people, little girls, guys, doing it. I never really thought that would happen. It's amazing.",Sasha Banks,"Amazing, Me, Doing"
"I keep my face covered during concerts. That's just something that is part of me, an artist, and I think it's a cool concept and look. It is really inspired by my love for video games, especially with the videogame 'Watchdog' that I love.",Alan Walker,"Love, Face, Video Games"
My first sketch-writing class was with Kevin Allison from 'The State.' It was so cool.,Grace Helbig,"First, Class, State"
"I think acoustic performances and full, live performances are always cool in different ways.",Gabby Barrett,"Always, Live, Think"
"I'd love to be an artist that's multifaceted. At the moment, I am not. But wouldn't that be cool if I was like, 'Yeah, let me pull out my guitar and play you a song.' I would adore that. I am so far not gifted in that way. But I am a very hard worker and a very determined person, so who knows?",Anne Hathaway,"Love, Moment, Guitar"
"For a lot of fans from the early days, they probably had issues they were A-ha fans, because it probably wasn't 'cool.'",Morten Harket,"Fans, Early, Days"
"Meeting Perry Farrel was kind of cool. He's such an icon, and I was such a fan of Jane's Addiction.",James Mercer,"Addiction, Fan, Icon"
"I didn't know I was cool, but I was very flattered that some of the younger comedy writers came up to talk to me at the Emmys. I found that gratifying.",Bob Newhart,"Me, Know, Comedy"
"I was a cool skateboard fan, who didn't like the system.",Tim Robinson,"System, Fan, Who"
"I was 11 and watching soap operas with my mom, and I thought it would be cool to be an actor. I thought soap operas was going to be the dream at the time - it's obviously now not the dream, but I think soap operas are really cool. Maybe I'll go back to that.",Britt Robertson,"Time, Mom, Dream"
"New diseases like SARS and bird flu cause anxiety in the community. People get worried, some to the extent that it even affects their health. You feel very sad, and yet you must carry on and maintain your cool in very trying and difficult moments. You have to tough it out.",Margaret Chan,"Health, Sad, Bird"
Any type of Royal Rumble or battle royal I always look forward to because I usually get to do some pretty cool things.,Kofi Kingston,"Always, Battle, Look"
"I met Drew Barrymore, and she was so cool. She told me, 'I know I just had my baby three weeks ago, and that's why I'm emotional, but I cried when you performed.' And then she pulled out a tissue and said, 'Look, I was sobbing.'",Maddie Ziegler,"Me, Look, Know"
"It's just this beautiful laboratory in space, and it's doing a lot of really cool things. So being up there and just being able to fly through that big station one more time and do some experiments while you're up there and get that view out of the cupola... priceless.",Sunita Williams,"Time, Space, Beautiful"
"I always try to make a voice to go with the characteristics - if the guy's a hothead or he's cool, whatever.",Peter Cullen,"Always, Voice, Try"
"As wrestlers, we're not trying to hurt or damage physically our opponent. All we're trying to do is score points and get our hands raised, so I think that's where we differ from the UFC, but I think that also the way in which we could address each other could be cool from a competitive spirit.",Jordan Burroughs,"Hands, Way, Hurt"
"The only other thing I can really remember wanting to do besides acting was a gas station attendant. At the time, that seemed like a great job - wash the windows, pump the gas - it looks so cool coming home with black hands. There's a natural transition, from wanting to be a gas station attendant to being an actor, right?",Daniel Stern,"Time, Home, Great"
"At 12, I was, like, 6-2. At 13, I was, like, 6-5 or 6-6. I had always stuck out as a bit of a freak, so athletics gave me a chance to make friends and, I guess, find my 'cool' vibe, if there's such a thing when you're in high school.",Big Show,"Chance, Always, Me"
I am the woman with the cool vintage glasses... I am the proud wife beside her husband... I am the writer who has written a new novel.,Ann Hood,"Wife, Vintage, I Am"
There's something cool about being involved in new missions to other planets.,David Grinspoon,"New, Something, Planets"
"Most of my guitars have been instruments that look cool. I'm not picky. I never think, 'Oh, this neck isn't made of ebony,' or, 'These strings don't feel correct.' It doesn't matter too much.",James Hetfield,"Look, Matter, Feel"
"I was the worst actor, but here's the cool thing about it: I had no idea.",Justin Hartley,"Worst, Here, Actor"
"When you come to L.A. as a kid with your mom, you're lured into doing things that you think are cool and fun and a good idea, but they're cheesy and awful. And recording a pop single was one of them.",Penn Badgley,"Good, Mom, Your"
"Sketching in general - anywhere, not just in Gitmo, but in life, in the world - is a profoundly disruptive act. Because you're creating something when you're kind of expected to consume or sit passively. I've always sketched things as a way to get into them, whether it was a fancy nightclub or, you know, to have kids think I was cool, whatever.",Molly Crabapple,"Life, Always, World"
"I'm getting a lot of stick because my character in 'Young Dracula' wanted to be vampire, so now that I am a vampire, everyone's like, 'You finally did it!' But it's cool and I loved doing 'Young Dracula.' That show's finished and I don't know why it ended, so it was brilliant to go into 'Being Human,' which is like the adult version of it.",Craig Roberts,"Character, I Am, Doing"
"You are thinking about the music, about the mathematics of it. It's time-consuming and energy-consuming at the same time. That's why I take my time off, my family time, as inspirational. I cool off.",Atif Aslam,"Inspirational, Family, Time"
"Virtual reality sort of encloses and immerses the person into an experience that can be really cool but probably has a lower commercial interest over time. Less people will be interested in that, but there are some really cool areas there for education and gaming that we have a lot of interest in.",Tim Cook,"Education, Experience, Time"
I have this Martin electric/acoustic that's made of black formica. Really cool.,David Berman,"Black, Made, Really"
"For me, growing up coding and computers and video games wasn't something that was cool, but it was something that I was always passionate about. I never let the fact that that wasn't something that was cool take me away from it.",iJustine,"Computers, Always, Video Games"
"That's the cool thing that music can do: make you feel this or that way. That's all I've ever wanted to achieve - I'm a music guy, you know? That's my occupation.",MNEK,"Music, Way, Know"
The 'Being Human' people were really cool and let me improvise. They had such a good working atmosphere. It was a cool set-up and a really good environment to be in.,Craig Roberts,"Good, Me, People"
I am cool and aggressive: aggressive from inside and cool from outside.,Shikhar Dhawan,"I Am, Aggressive, Outside"
"People who join my organization are usually very cool at first, but they become troublesome later.",Yngwie Malmsteen,"Organization, People, First"
"I have really long hair, so I don't cut it all that often. Sometimes, when I'm working, I just have the stylist on set trim it for me. I don't dye my hair. When I was a teenager, I dyed my hair five colors at one time. It was all different shades of red going from more orange to more purple. I thought I looked so cool.",Zhu Zhu,"Time, Long, Colors"
I started lifting heavy weights and became addicted to it and before I knew it I won the title of the world's strongest man which is very cool.,Brian Shaw,"Man, World, Heavy"
"I once asked Ozzy Osbourne, truly one of my favorite people in the world, if he was cool with singing Black Sabbath songs year after year, whether he was performing with Black Sabbath or out on a solo tour. He said it was great.",Henry Rollins,"Great, World, Black"
Jonah Hill is super cool.,Finn Wolfhard,"Hill, Super, Jonah"
"Adele's amazing, I think the world of her and her music and I think Tinie Tempah is cool. To work with someone like Kanye West would be awesome.",Joe Jonas,"Work, Music, Amazing"
"I really enjoy being part of the Marvel Universe. It's a cool bunch of people to work with, and they know what they're doing.",Stellan Skarsgard,"Work, Universe, Doing"
"In France, everyone speaks French 'cause they think it's cool. Gives 'em, gives 'em an excuse to smoke.",Scott Thompson,"Smoke, Everyone, Think"
"We have to change the way people look at scientists. Today, they are the nerds, the geeks. Instead, we want some of the cool kids to say, 'Hey, this is all right.'",Mae Jemison,"Change, Today, Look"
