title,author,tags
"A permanent base on Mars would have a number of advantages beyond being a bonanza for planetary science and geology. If, as some evidence suggests, exotic micro-organisms have arisen independently of terrestrial life, studying them could revolutionise biology, medicine and biotechnology.",Paul Davies,"Life, Mars, Biology"
I am glad to have this opportunity of expressing my high appreciation of the honour extended to me many years ago by the Royal Swedish Academy of Science by enrolling me amongst its members.,Guglielmo Marconi,"Opportunity, Appreciation, I Am"
I am often amazed at how much more capability and enthusiasm for science there is among elementary school youngsters than among college students.,Carl Sagan,"Education, I Am, School"
"Hence, even in the domain of natural science the aid of the experimental method becomes indispensable whenever the problem set is the analysis of transient and impermanent phenomena, and not merely the observation of persistent and relatively constant objects.",Wilhelm Wundt,"Observation, Analysis, Problem"
Human Nature is the only science of man; and yet has been hitherto the most neglected.,David Hume,"Nature, Man, Human Nature"
"Realize that the game of life is the game of, to some extent, being taken advantage of by people who make a science of it. Whether they are in government or personal life or in business, they're everywhere.",Walter Kirn,"Life, Business, Government"
"It was the late Dr. Mahendra Lal Sircar who, by founding the Indian Association for the Cultivation of Science, made it possible for the scientific aspirations of my early years to continue burning brightly.",C. V. Raman,"Late, Possible, Continue"
"When I look upon seamen, men of science and philosophers, man is the wisest of all beings; when I look upon priests and prophets nothing is as contemptible as man.",Diogenes,"Men, Man, Look"
"The main purpose of science is simplicity and as we understand more things, everything is becoming simpler.",Edward Teller,"Purpose, Simplicity, Understand"
"I believe that schools of today with all their answers on science, technology, engineering and mathematics, above everything else, take us back to the industrial revolution in time, when people thought that nature could be conquered and consumption or production could be unlimited.",Sonam Wangchuk,"Nature, Technology, Time"
"This is a global fight to get the right people in the right place and we're talking about people with PhDs in engineering, computer science, mathematics.",Jerry Moran,"Mathematics, Fight, People"
"There's always been a little bit of tension between the writers of science fiction literature and then science-fiction televised shows or movies, partly because they have a different dynamic.",John Scalzi,"Movies, Always, Science Fiction"
"The American doctor, in my opinion, possesses a combination of conservatism and that other quality which has put the United States in the forefront in almost every department of science - that is, an eagerness to know what it is really all about in order that he may not be the one left behind if there is something to it.",Elizabeth Kenny,"Doctor, Quality, Know"
"Both of these branches of evolutionary science, are, in my opinion, in the closest causal connection; this arises from the reciprocal action of the laws of heredity and adaptation.",Ernst Haeckel,"Connection, Action, Opinion"
"I believe very strongly, and have fought since many years ago - at least over 30 years ago - to get architecture not just within schools, but architecture talked about under history, geography, science, technology, art.",Richard Rogers,"History, Technology, Art"
Man has to awaken to wonder - and so perhaps do peoples. Science is a way of sending him to sleep again.,Ludwig Wittgenstein,"Man, Sleep, Way"
"I strongly believe that fundamental science cannot be driven by instructional, industrial, governmental or military pressures. This was the reason why I decided, as far as possible, not to accept money from the government.",C. V. Raman,"Money, Government, Believe"
"The currencies of science are discoveries and ideas; the rewards are the excitement of going where nobody has been before and, if one is inclined to such things, the kudos of peer acclaim, plus funds to do more research.",John Sulston,"Research, Ideas, Nobody"
Astrology is interesting but not very accurate. It's a science I don't trust very much.,Varg Vikernes,"Trust, Astrology, Much"
"I cannot live on myths; somehow, science convinces me more easily. I am prone to lean towards science, ethics, and philosophy rather than myth, religion, and rituals.",Kamal Haasan,"Religion, Ethics, I Am"
"It is only since linguistics has become more aware of its object of study, i.e. perceives the whole extent of it, that it is evident that this science can make a contribution to a range of studies that will be of interest to almost anyone.",Ferdinand de Saussure,"Will, Make, Contribution"
"When science and the Bible differ, science has obviously misinterpreted its data.",Henry M. Morris,"Bible, Data, Obviously"
"A big part of engaging kids in science is not getting the single, correct answer; it's being willing to work with students to discover the correct answer.",Mae Jemison,"Work, Big, Answer"
"I've read plenty of amazing science pieces where the writers don't hang out in labs. I just have fun doing it. And I get rewarded for it; I get gushy, especially when kids tell me they expected to be bored by my books, but weren't.",Mary Roach,"Amazing, Me, Doing"
"People are fascinated by space flight. It makes them interested in science, gets them asking questions and motivates them.",Helen Sharman,"Space, People, Questions"
People think of science as rolling back the mystery of God. I look at science as slowly creeping toward the mystery of God.,Allan Hamilton,"God, Look, Mystery"
"My latter schooldays and my university days were during the war, when science - physics, in particular - was a very important and glamorous subject. A lot of us felt that if we couldn't get into science, we might try engineering or medicine.",John Henry Carver,"War, Try, Important"
"Science tells us we need to keep the majority of fossil fuels in the ground, and that we must urgently invest in renewable energy, and other alternative industries. Doing so would create millions of jobs, ensure a fair transition for fossil fuel workers into new industries, and avert the most catastrophic climate breakdown.",Barry Gardiner,"Energy, Doing, Keep"
Science of mind teaches you how to realize how much control you have over your own life. It teaches you that we have the ability to change our lives at any point we choose.,Marla Gibbs,"Life, Change, Your"
"My mother fed my love of demons, science fiction, and paranormal. She was a devout horror movie fan who kept me up until the wee hours to watch 'Outer Limits,' 'Night Gallery,' 'Twilight Zone,' and 'Star Trek.' We lived to watch those reruns.",Sherrilyn Kenyon,"Love, Me, Night"
"Like university science departments, the arts have shown how they can earn their way and point to an economically newborn future for this country. They show that the U.K. could be a prime provider of imaginative riches and intellectual adventure, which I think are the two great prizes of the 21st century.",Melvyn Bragg,"Future, Great, Country"
"I like solving problems, and science provides a logical way of solving real-life problems.",David J. Anderson,"Problems, Way, Like"
"More than fantasy or even science fiction, Ray Bradbury wrote horror, and like so many great horror writers he was himself utterly without fear, of anything. He wasn't afraid of looking uncool - he wasn't scared to openly love innocence, or to be optimistic, or to write sentimentally when he felt that way.",Lev Grossman,"Love, Fear, Great"
"Stradivarius, in particular, was the most amazing craftsman and one of the great artists and scientists that ever lived because he figured out something with the sound and the science of acoustics that we still don't understand it completely.",Joshua Bell,"Great, Amazing, Understand"
"There is nothing which can better deserve your patronage, than the promotion of science and literature. Knowledge is in every country the surest basis of public happiness.",George Washington,"Happiness, Knowledge, Your"
"Science fiction writers didn't predict the fade-out of NASA's manned space operations, and they weren't prepared with alternative routes to space when that decline became undeniable.",Gregory Benford,"Space, Predict, Science Fiction"
"Neither science, nor the politics in power, nor the mass media, nor business, nor the law nor even the military are in a position to define or control risks rationally.",Ulrich Beck,"Politics, Power, Business"
"Just as computer science is missing from our school system, so is science fiction.",Sal Khan,"Science Fiction, School, Missing"
"The humanities need to be defended today against the encroachments of physical science, as they once needed to be against the encroachment of theology.",Irving Babbitt,"Today, Humanities, Need"
"Blind faith, no matter how passionately expressed, will not suffice. Science for its part will test relentlessly every assumption about the human condition.",E. O. Wilson,"Faith, Blind, Matter"
Science is increasingly answering questions that used to be the province of religion.,Stephen Hawking,"Religion, Questions, Province"
"Through basic science literacy, people can understand the policy choices we need to be making. Scientists are not necessarily the greatest communicators, but science and communication is one of the fundamentals we need to address. People are interested.",James Murdoch,"Communication, Choices, People"
"I had read tons of science fiction. I was fascinated by other worlds, other environments. For me, it was fantasy, but it was not fantasy in the sense of pure escapism.",James Cameron,"Me, Science Fiction, Fantasy"
"Science without religion is lame, religion without science is blind.",Albert Einstein,"Religion, Blind, Without"
"The whole structure of science gradually grows, but only as it is built upon a firm foundation of past research.",Owen Chamberlain,"Past, Research, Foundation"
"Admittedly, the body of scientists, as a whole, does uphold the authority of science over the lay public. It controls thereby also the process by which young men are trained to become members of the scientific profession.",Michael Polanyi,"Men, Body, Process"
"Facts matter. Science matters. Reason matters. Mitt Romney has shown an inability to respect any of the three. President Barack Obama not only respects them, he relies on them. He is an overwhelming and unquestioned choice to continue as president.",Eliot Spitzer,"Respect, Facts, Matter"
"In World War II, a British mathematician named Alan Turing led the effort to crack the Nazis' communication code. He mastered the complex German enciphering machine, helping to save the world, and his work laid the basis for modern computer science. Does it matter that Turing was gay?",Alan K. Simpson,"Work, Communication, War"
"This coupling together of science with international peace, is, I think, particularly significant.",Irving Langmuir,"Peace, Together, Think"
"It is clear that I am a person who believes fundamentally in facts, evidence, data, and science, which supports decision-making and allows us to function as a society based on knowledge.",Julie Payette,"Knowledge, Society, I Am"
I have a science YouTube channel where I will sometimes use my engineering skills to build things such as the world's largest Super Soaker or the Guinness World Record world's largest Nerf gun.,Mark Rober,"World, Gun, YouTube"
"Please don't make the mistake of thinking that 'Oryx and Crake' is anti-science. Science is a way of knowing, and a tool. Like all ways of knowing and tools, it can be turned to bad uses. And it can be bought and sold, and it often is. But it is not in itself bad. Like electricity, it's neutral.",Margaret Atwood,"Mistake, Thinking, Bad"
"The pace at which fundamental discoveries of basic science are being uncovered is accelerating, as is the speed at which medical practice is being transformed by these inventions.",Scott Gottlieb,"Medical, Practice, Speed"
"When I came to MIT, there were four rubrics: science, art, design, and technology. And as you entered your degree, whether it was a master's or a Ph.D., if you were a citizen in one domain, you were a traveler in the other.",Neri Oxman,"Design, Technology, Art"
"I think I regard any history in quotes, because just like science, we're constantly revising science, we're constantly revising history. There's no question that various victors throughout history have flat out lied about certain events or written themselves into things, and then you come along and you find out that this disproves that.",David S. Goyer,"History, Find, Things"
"Mythology and science both extend the scope of human beings. Like science and technology, mythology, as we shall see, is not about opting out of this world, but about enabling us to live more intensely within it.",Karen Armstrong,"Technology, Science And Technology, Live"
"Everything is fraught with danger. I love technology and I love science. It's just always all in the way you use it. So there's no - you can't really blame anything on the technology. It's just the way people use it, and it always has been.",Steve Martin,"Love, Technology, Always"
Fruitful discourse in science or theology requires us to believe that within the contexts of normal discourse there are some true statements.,Kenneth L. Pike,"Believe, True, Normal"
"One of the first rules of science is if somebody delivers a secret weapon to you, you better use it.",Herbert A. Simon,"Better, Rules, First"
Science fiction is not quirky anymore; we live in a futuristic world now.,Bonnie Hammer,"World, Science Fiction, Live"
"A snappy label and a manifesto would have been two of the very last things on my own career want list. That label enabled mainstream science fiction to safely assimilate our dissident influence, such as it was. Cyberpunk could then be embraced and given prizes and patted on the head, and genre science fiction could continue unchanged.",William Gibson,"Influence, Own, Science Fiction"
Science by itself has no moral dimension. But it does seek to establish truth. And upon this truth morality can be built.,William Masters,"Truth, Morality, Moral"
"The more we learn of science, the more we see that its wonderful mysteries are all explained by a few simple laws so connected together and so dependent upon each other, that we see the same mind animating them all.",Olympia Brown,"Together, Mind, Simple"
There can be no truce between science and religion.,John B. S. Haldane,"Religion, Between, Truce"
"That the way to achieve higher standards of living for all is through science and technology, taking advantage of better tools, methods and organization.",Charles E. Wilson,"Technology, Science And Technology, Way"
"I think that's what distinguishes Schmidt, really. In the movies now, so much of what is appealing to an audience is the dramatic or has to do with science fiction, and Schmidt is simply human. There's no melodrama; there's no device, It's just about a human being.",Jack Nicholson,"Movies, Science Fiction, Human"
"I have always loved science fiction. One of my favorite shows is 'Star Trek.' I like the trips, where it drops my mind off, because they give you a premise and all of a sudden, you say, 'Oh!' and I'm fascinated by it.",Leslie Nielsen,"Always, Mind, Science Fiction"
"In science, if you don't do it, somebody else will. Whereas in art, if Beethoven didn't compose the 'Ninth Symphony,' no one else before or after is going to compose the 'Ninth Symphony' that he composed; no one else is going to paint 'Starry Night' by van Gogh.",Neil deGrasse Tyson,"Art, Night, Will"
It is reasonable to expect the doctor to recognize that science may not have all the answers to problems of health and healing.,Norman Cousins,"Health, Medical, Doctor"
The science of morality is about maximizing psychological and social health. It's really no more inflammatory than that.,Sam Harris,"Health, Morality, More"
"I do not recognize the right of the public to break in the front door of a man's private life in order to satisfy the gaze of the curious... I do not think it right to dissect living men even for the advancement of science. So far as I am concerned, I prefer a post mortem examination to vivisection without anaesthetics.",Alexander Graham Bell,"Life, Men, Man"
"Molecular chirality plays a key role in science and technology. In particular, life depends on molecular chirality in that many biological functions are inherently dissymmetric.",Ryoji Noyori,"Life, Technology, Science And Technology"
"Science fiction writers foresee the inevitable, and although problems and catastrophes may be inevitable, solutions are not.",Isaac Asimov,"Problems, Science Fiction, May"
"Creativity is essential to particle physics, cosmology, and to mathematics, and to other fields of science, just as it is to its more widely acknowledged beneficiaries - the arts and humanities.",Lisa Randall,"Mathematics, Creativity, Physics"
"At the age of six, I declared that I wanted to be an astronaut. My mother thought that was just fine, as it would encourage me to learn science, and besides, there really was no chance I would ever actually become an astronaut.",John M. Grunsfeld,"Age, Chance, Me"
"Actually, I majored in marketing and I have a bachelor of science.",Wanda Sykes,"Bachelor, Marketing, Actually"
"Science fiction is a unique literature. Science fiction is the first literature that says, 'Tomorrow is going to be different than yesterday, it's going to be a lot different.'",David Gerrold,"Tomorrow, Yesterday, Unique"
"Science has a culture that is inherently cautious and that is normally not a bad thing. You could even say conservative, because of the peer review process and because the scientific method prizes uncertainty and penalises anyone who goes out on any sort of a limb that is not held in place by abundant and well-documented evidence.",Al Gore,"Culture, Uncertainty, Process"
Reiterating the belief that HIV is the cause of AIDS is an easy thing to do. Understanding the science and politics of the situation is much more complicated and requires study with a critical and open mind.,Nate Mendel,"Politics, Mind, Understanding"
"The science doesn't prove Common Core's effective. So I guess what I mean is science is an essential part of any decision-making process, and so is public involvement. And in the long-term, you lose legitimacy and power if you don't directly engage with the public.",Zephyr Teachout,"Power, Lose, Process"
I am keen to serve one-sixth of the world's population where the miracles of science and technology would multiply manifold for betterment of mankind.,Pranav Mistry,"Technology, Science And Technology, I Am"
"The Fifties and Sixties were years of unreal optimism about weather forecasting. Newspapers and magazines were filled with hope for weather science, not just for prediction but for modification and control. Two technologies were maturing together: the digital computer and the space satellite.",James Gleick,"Hope, Space, Weather"
"I actually started off majoring in computer science, but I knew right away I wasn't going to stay with it. It was because I had this one professor who was the loneliest, saddest man I've ever known. He was a programmer, and I knew that I didn't want to do whatever he did.",J. Cole,"Man, Right, Computer Science"
"Science is a principle and a process of seeking truth. Truth cannot be purchased, and thus, truth cannot be altered by money.",Tyrone Hayes,"Truth, Money, Process"
"Science gives us knowledge, but only philosophy can give us wisdom.",Will Durant,"Wisdom, Knowledge, Us"
"I am a great fan of science, but I cannot do a quadratic equation.",Terry Pratchett,"Great, I Am, Cannot"
Science is always discovering odd scraps of magical wisdom and making a tremendous fuss about its cleverness.,Aleister Crowley,"Wisdom, Always, Cleverness"
Computer Science is embarrassed by the computer.,Alan Perlis,"Computer Science, Embarrassed, Computer"
"I did some research on cryonics and cryogenics, but I kept it to a minimum because I didn't want the science part of the novel to overshadow the fiction. Being medically accurate wasn't my main goal.",John Corey Whaley,"Research, Want, Being"
"Science is imagination in the service of the verifiable truth, and that service is indeed communal. It cannot be rigidly planned. Rather, it requires freedom and courage and the plural contributions of many different kinds of people who must maintain their individuality while giving to the group.",Gerald Edelman,"Courage, Truth, Freedom"
"At the intersection of food science and technology, food replacement startups are creating substitutes for the basic components of meals as well as replacements for complete meals.",Steve Blank,"Technology, Food, Science And Technology"
"I saw Boy George looking amazing, absolutely unbelievable, and messaged him asking for the number of his nutritionist. I got in touch with her, and she put me on this diet plan, working out which foods do and don't suit me. It's not rocket science - basically, don't eat cake, don't eat bread.",James Corden,"Amazing, Diet, Me"
Politics is a science. You can demonstrate that you are right and that others are wrong.,Jean-Paul Sartre,"Politics, Right, Others"
"Project 523 was both a good and a bad thing. They held so many meetings, and there were so many competing centres, it was a real mess. Nearly every province had their own research centre, and they all asked me to share my research, which I did. But that's no way to do science. They wasted a lot of money and a lot of time.",Tu Youyou,"Good, Time, Money"
"Usually, girls weren't encouraged to go to college and major in math and science. My high school calculus teacher, Ms. Paz Jensen, made math appealing and motivated me to continue studying it in college.",Ellen Ochoa,"Teacher, Me, School"
"Science knows no country, because knowledge belongs to humanity, and is the torch which illuminates the world.",Louis Pasteur,"Knowledge, World, Humanity"
"We pretend that the debate about genetically modified crops is a debate about science when the reality is, actually, that the science is very clear. It is really a debate about values.",Mark Walport,"Reality, Debate, Values"
"Acting is not rocket science, but it is an art form. What you are doing is illuminating humanity. Or not.",Viola Davis,"Art, Humanity, Doing"
"Dreaming in public is an important part of our job description, as science writers, but there are bad dreams as well as good dreams. We're dreamers, you see, but we're also realists, of a sort.",William Gibson,"Work, Dreams, Good"
"There were certain things that grabbed my interest, such as photosynthesis, such as us living off plants and plants living off us. You look at everything in that light - so if I'm looking at ice cubes, I might start thinking about absolute zero, or Fahrenheit and Celsius. There's so much that can make me think about science.",Gza,"Light, Thinking, Me"
"One problem with politics is that it is a zero sum game, i.e. politicians argue how to cut the pie smaller and smaller, by reshuffling pieces of the pie. I think this is destructive. Instead, we should be creating a bigger pie, i.e. funding the science that is the source of all our prosperity. Science is not a zero sum game.",Michio Kaku,"Politics, Game, Politicians"
"When it comes to art and science, people don't like a lot of either. Instead of being open to it, they're closed off about it.",Tim Burton,"Art, People, Open"
"It is the public that is illiterate in science and math, a lazy press, and environmental advocacy groups that manufacture fear for misconceptions about energy.",Rex Tillerson,"Fear, Environmental, Energy"
"People challenge my nerd cred all the time. I just show them the photo of me winning my middle-school science fair, wearing my Casio calculator watch and eyeglasses so big they look like they can see the future.",Aisha Tyler,"Future, Time, Me"
"I learned that despite having years and years of experience in math and computer science and so on, I didn't really know how to code until I formed a company.",Balaji Srinivasan,"Experience, Know, Computer Science"
"As a Humanist, I love science. I hate superstition, which could never have given us A-bombs.",Kurt Vonnegut,"Love, Hate, Never"
"Darwin gives courage to the rest of science that we shall end up understanding literally everything, springing from almost nothing - a thought extremely hard to comprehend and believe.",Richard Dawkins,"Courage, Believe, Rest"
"I'm not into politics but I am committed to a cause: ensuring design technology and engineering stays on the U.K. curriculum, alongside science and maths - grounding abstract theory, merging the practical with the academic.",James Dyson,"Politics, Design, Technology"
"I loved science, and when I discovered Buddhist meditative practices and martial arts, I was able to bridge those ways of knowing the world into my own unique way. From that grew the Mindfulness-Based Stress Reduction (MBSR) program, which became my karmic assignment.",Jon Kabat-Zinn,"World, Bridge, Stress"
Science can promote an understanding between people at a really fundamental level.,Carol W. Greider,"Understanding, People, Level"
"With science and reason throughout history, what people believed turned out to be false. So I like to keep an open mind to all perspectives and learn and become more fully realised as a person. I just feel we're never going to know what the full picture is.",Conor Oberst,"History, Mind, Keep"
I love having my hands in the dirt. It is never a science and always an art. There are no rules. And if it comes down to me versus that weed I'm trying to pull out of the ground that doesn't want to come out? I know I'll win.,Matthew McConaughey,"Love, Art, Always"
"Those in science perform research, have it reviewed by their peers, publish the results, and believe the answer should be obvious.",Bill Foster,"Believe, Research, Answer"
"The things you're passionate about and interested in, get experience with them by going deep on projects. I would encourage science projects, plays. Pursue science, math, writing, history - the 21st century demands a lot of cross-disciplinary thinking.",Megan Smith,"History, Experience, Thinking"
"I feel like the thing we can do is celebrate people doing great work and create more cultural momentum and awareness that this is an important thing in the world. So when the next economic crisis hits and people are talking about where to cut from the budget, science isn't the thing.",Mark Zuckerberg,"Work, Great, Celebrate"
"If you're looking at my other major science fiction roles - the Doctor on 'Star Trek' and certainly Woolsey on 'Stargate' - I often play characters that might be good theorists and good thinkers, but you wouldn't call either of them very macho characters.",Robert Picardo,"Good, Doctor, Looking"
"When I was a senior in college, I attended an inspiring conference at West Point called the Student Conference on U.S. Affairs, which paired political science majors with cadets in the hopes of building future civilian-military relationships.",Adam Lashinsky,"Future, Political, Building"
"An art project, a hands-on science experiment, or a special field trip can transcend textbooks and flash cards. No one knows this better than those teaching students with autism.",Charles Best,"Art, Better, Cards"
"At a time when science plays such a powerful role in the life of society, when the destiny of the whole of mankind may hinge on the results of scientific research, it is incumbent on all scientists to be fully conscious of that role, and conduct themselves accordingly.",Joseph Rotblat,"Life, Time, Society"
"Over the centuries, monumental upheavals in science have emerged time and again from following the leads set out by mathematics.",Brian Greene,"Time, Mathematics, Over"
It seems true that the growth of science and secularism made organized Christianity feel under threat.,Mary Douglas,"Growth, True, Feel"
"Polymeric materials in the form of wood, bone, skin and fibers have been used by man since prehistoric time. Although organic chemistry as a science dates back to the eighteenth century, polymer science on a molecular basis is a development of the twentieth century.",Alan J. Heeger,"Time, Man, Skin"
"After all, science is essentially international, and it is only through lack of the historical sense that national qualities have been attributed to it.",Marie Curie,"Historical, Through, Only"
"Music is science more than art, and it is the main code of the universe.",Vangelis,"Art, Music, Universe"
Women are both talented and innovative thinkers and tend to use computer science as a tool to solve larger problems.,Kimberly Bryant,"Women, Problems, Computer Science"
"My education in the public schools of New York City between 1932 and 1944 was an excellent preparation for a life in science. Because of the Depression, these schools were able to attract a remarkably talented and dedicated collection of teachers who encouraged their students to strive for the highest levels of accomplishment.",Robert Fogel,"Life, Education, City"
I had no specific bent toward science until my grandfather died of cancer. I decided nobody should suffer that much.,Gertrude B. Elion,"Nobody, Much, Grandfather"
"With modern medicine prolonging life no matter what condition you're in, it seems like we're working towards immortality by science.",Bill Pullman,"Life, Matter, Immortality"
"There's a science to ordering potatoes. Are they skinny shoestring or big, fat steak fries? You just have to let your taste buds guide you when deciding what to eat.",Gayle King,"Your, Fat, Taste"
Historical fiction is actually good preparation for reading SF. Both the historical novelist and the science fiction writer are writing about worlds unlike our own.,Pamela Sargent,"Good, Preparation, Historical"
"Science plays a huge role in our lives. We're surrounded by technology, we depend on it.",Alice Roberts,"Technology, Depend, Surrounded"
"True science teaches, above all, to doubt and to be ignorant.",Miguel de Unamuno,"True, Doubt, Ignorant"
"With the observable fact that scientific knowledge makes our lives better when applied with concern for human welfare and environmental protection, there is no question that science and technology can produce abundance so that no one has to go without.",Jacque Fresco,"Knowledge, Technology, Environmental"
There is actually a fair amount of money being put behind science today.,David Baltimore,"Money, Today, Behind"
"I like the sci-fi channel. Just science in general. I came across a segment on time travel and how time travel is possible. We create a spaceship that's moving at almost the speed of light, we go in that spaceship in outer space, and we fly around for a year, when we get back to Earth, Earth would've aged 10 years.",Von Miller,"Time, Space, Travel"
What I want to do is encourage women to take on this incredibly exciting and fun challenge to use their brains for the benefit of humanity but through science and technology.,Frances Arnold,"Women, Technology, Humanity"
Science doesn't in the slightest depend on trust. It depends completely on the belief that you can demonstrate something for yourself.,Walter Gilbert,"Trust, Yourself, Belief"
"Painting is a science, and should be pursued as an inquiry into the laws of nature.",John Constable,"Nature, Painting, Laws"
"Our camps and workshops offer a space where girls of color can learn computer science and coding principles alongside their peers, with mentorship from female role models who have established themselves in tech fields where women, and minority women in particular, tend to be underrepresented.",Kimberly Bryant,"Women, Space, Principles"
My older brother was the person who got me interested in science in general. He used to tell me what he learned in school. My first memory of mathematics is probably the time that he told me about the problem of adding numbers from 1 to 100.,Maryam Mirzakhani,"Time, Mathematics, Me"
I think actively promoting women in science is very important because the data has certainly shown that there has been an underrepresentation.,Carol W. Greider,"Women, Important, Data"
In science there are no 'depths'; there is surface everywhere.,Rudolf Carnap,"Surface, Everywhere, Depths"
"Science is international: the best scientists can come from anywhere; they can come from next door, or they can come from a small village in a country anywhere in the world - we need to make it easier.",John O'Keefe,"Best, Village, World"
"All my mind was centered on my studies, which, especially at the beginning, were difficult. In fact, I was insufficiently prepared to follow the physical science course at the Sorbonne, for, despite all my efforts, I had not succeeded in acquiring in Poland a preparation as complete as that of the French students following the same course.",Marie Curie,"Mind, Preparation, Difficult"
"I did not love reading, spelling, math and science. I struggled. I was a terrible speller.",Gavin Newsom,"Love, Reading, Terrible"
I was always good at math and science and physics.,Daniel J. Evans,"Good, Always, Physics"
Modern science is predicated on 'truths' verified through accurate observation and measurements of physical world phenomena.,Bruce Lipton,"World, Observation, Through"
"Do you not see what damage has been done to science through this: i.e. pedants wishing to be philosophers; to treat of natural things, and mix themselves with and decide about things Divine?",Giordano Bruno,"Done, Treat, Divine"
"Although attracted by the humanities, I had chosen medicine as a career, seduced by the image of the 'man in white' dispensing care and solace to the suffering. But science was lurking around the corner, in the form of an unpaid student assistantship in the laboratory of physiology.",Christian de Duve,"Man, Suffering, Care"
"I feel it is now my duty to speak to young women, to encourage them to have careers and, particularly, careers in science.",Rosalyn Sussman Yalow,"Women, Duty, Feel"
"Fantasy is fantasy. It's fiction. It's not meant to be a textbook. I don't believe in letting research overwhelm the fiction. That's a danger of science fiction in particular, as opposed to fantasy. A lot of writers forget that what they're doing is supposed to be art.",N. K. Jemisin,"Art, Believe, Research"
"My fiction is reviewed by the mainstream press, by science fiction periodicals, romance magazines, small press publications and various other journals, including some usually devoted to archaeological and other science material.",Jean M. Auel,"Science Fiction, Small, Press"
"I don't believe in a golden mean; I don't believe you find policy wisdom between two polar points. I don't dismiss that possibility, but I look at the platform that's so ideologically based, that's so dismissive of facts, of evidence, of science, and it's frankly hard to take seriously.",Thomas E. Mann,"Wisdom, Believe, Look"
"Therefore, the good of man must be the end of the science of politics.",Aristotle,"Politics, Good, Man"
"If you look through the shelves of science books, you'll find row after row of books written by men. This can be terribly off-putting for women.",Lisa Randall,"Women, Men, Look"
"It is not so for art in appreciation because art is concerned with human behavior. And science is concerned with the behavior of metal or energy. It depends on what the fashion is. Now today it's energy. It's the same soul behind it. The same soul, you see.",Josef Albers,"Art, Today, Soul"
"I'm not a great 'Star Trek' fan, but I love science fiction.",John de Lancie,"Love, Great, Science Fiction"
"I have passed English medical examinations in Hong Kong... In my youth, I experienced overseas studies. The languages of the West, its literature, its political science, its customs, its mathematics, its geography, its physics and chemistry - all these I have had the chance to study.",Sun Yat-sen,"Medical, Chance, Youth"
"In science, as in business, there must be structures that ensure the well endowed do not use their position to block competition.",John Sulston,"Business, Competition, Position"
"About the time you might start to think that science fiction - the real stuff, not the species of fantasy that goes under the name - is really dead, along comes a story by Cory Doctorow.",Lois Tilton,"Time, Start, Name"
"I've always been a fan of science fiction films, and I've never been able to put my particular spin on it.",Ivan Reitman,"Always, Science Fiction, Never"
"Infectious disease exists at this intersection between real science, medicine, public health, social policy, and human conflict. There's a tendency of people to try and make a group out of those who have the disease. It makes people who don't have the disease feel safer.",Andrea Barrett,"Health, Conflict, Try"
"And I grew up on a steady diet of science fiction, especially apocalyptic and postapocalyptic fiction.",Justin Cronin,"Diet, Science Fiction, Steady"
I'm really convinced that our descendants a century or two from now will look back at us with the same pity that we have toward the people in the field of science two centuries ago.,John Templeton,"Look, Will, People"
"I think the question is, are there women and have there been women who want to do science and could be doing great science, but they never really got the opportunity?",Vera Rubin,"Women, Great, Opportunity"
"Understanding truth is the primary objective of science, not doing good for the world.",Ivar Giaever,"Truth, Good, World"
"We have people being a little uncomfortable in their life on Earth with finances and so on, so Science Fantasy or Science Fiction allows people to think that there are possibilities beyond the gravity of our planet.",Anthony Daniels,"Life, People, Science Fiction"
"Nuclear is the largest source of clean, carbon-free power in rich nations, and the science shows it is the safest way to make reliable electricity.",Michael Shellenberger,"Power, Rich, Way"
"I definitely want to get into environmental science and environmental politics, learning a lot more and preserving what's left of the world. That's such a sacred circle to be in. I'd love to contribute to that.",SZA,"Love, Politics, Learning"
The science linking the increased frequency and severity of extreme weather to the climate crisis has matured tremendously in the last couple of years.,Al Gore,"Weather, Crisis, Climate"
Knowledge of the sciences is so much smoke apart from the heavenly science of Christ.,John Calvin,"Knowledge, Smoke, Much"
"Plus, I was a math and science whiz from my first introduction to the subjects.",David Crane,"Introduction, First, Math And Science"
"One of the problems we've had is that the ICT curriculum in the past has been written for a subject that is changing all the time. I think that what we should have is computer science in the future - and how it fits in to the curriculum is something we need to be talking to scientists, to experts in coding and to young people about.",Michael Gove,"Future, Time, Past"
"If spiritual science is to do the same for spirit that natural science has done for nature, it must investigate quite differently from the latter. It must find ways and means of penetrating into the sphere of the spiritual, a domain which cannot be perceived with outer physical senses nor apprehended with the intellect which is bound to the brain.",Rudolf Steiner,"Nature, Done, Brain"
We know from science that nothing in the universe exists as an isolated or independent entity.,Margaret J. Wheatley,"Universe, Nothing, Know"
"I don't believe there's anything in life you can't go back and fix. The ancient Vedas - the oldest Hindu philosophy - and modern science agree that time is an illusion. If that's true, there's no such thing as a past or a future - it's all one huge now. So what you fix now affects the past and the future.",Alan Arkin,"Life, Future, Time"
"True science is never speculative; it employs hypotheses as suggesting points for inquiry, but it never adopts the hypotheses as though they were demonstrated propositions.",Cleveland Abbe,"True, Never, Inquiry"
"You know, every year 'Torchwood' has become something a little different than it was before. It's still sci-fi, but it doesn't just deal with spaceships and aliens all the time, because we've done that. Our science fiction is more psychological.",John Barrowman,"Time, Done, Know"
