title,author,tags
"When I concentrate on a specific site or place for which I am going to design a building, I try to plumb its depths, its form, its history and its sensuous qualities.",Peter Zumthor,"History, I Am, Try"
Architects design houses. I live in a home.,Peter Eisenman,"Home, Live, Houses"
"You can be a mason and build 50 buildings, but it doesn't mean you can design one.",John Malkovich,"Buildings, Build, Mean"
"When you design it, think how you would feel if you had to fly it! Safety first!",Donald Wills Douglas,"Fly, Feel, First"
Is there a way to design a room in my house where I float around? I would quite enjoy that. It's nuts.,Karl Lagerfeld,"Way, Room, Enjoy"
"Design should revolve around what the main purpose of the space is. If you plan to live there, it should reflect your personality.",Gauri Khan,"Space, Personality, Your"
I do two things. I design mobile computers and I study brains.,Jeff Hawkins,"Computers, Things, Two"
"Biomimicry is basically taking a design challenge and then finding an ecosystem that's already solved that challenge, and literally trying to emulate what you learn.",Janine Benyus,"Challenge, Trying, Finding"
"I want to do everything. I want to do commercials, endorsements. I want to design.",Smokepurpp,"Everything, Want, Commercials"
"My design always has a political agenda. When I borrow components from various cultures and juxtapose them in an object, it is a message that co-existence is indeed possible. Design creates an ideal world where different ideas live close to each other in perfect harmony.",Marcel Wanders,"Always, Political, World"
"There are lots of examples of routine, middle-skilled jobs that involve relatively structured tasks, and those are the jobs that are being eliminated the fastest. Those kinds of jobs are easier for our friends in the artificial intelligence community to design robots to handle them. They could be software robots; they could be physical robots.",Erik Brynjolfsson,"Intelligence, Community, Robots"
"I don't have a background in design, so I think it's always about what I see in the world and what inspires me. So yes, I am designing for myself. I'm going through this whole evolution, which is a process of growing up and going from modeling to styling to designing.",Erin Wasson,"Myself, Always, World"
My design philosophy is to make women feel like peacocks.,Matthew Williamson,"Women, Feel, Make"
I like to find areas where design has not yet gone.,Marcel Wanders,"Find, Where, Like"
"Whether it's an $11 flip-flop or a $2 key ring or a $2,000 dress, they're all done with integrity. They're all done with a design sense. As long as the creativity exists, then I don't think it's a sellout. A sellout is putting your name on any piece of crap and then expecting people to buy it because it's got your name on it.",Marc Jacobs,"Done, Your, Integrity"
"No wonder the film industry started in the desert in California where, like all desert dwellers, they dream their buildings, rather than design them.",Arthur Erickson,"Buildings, Desert, Dream"
"Sculptures created from found materials like ice and thorns, driftwood, and even bleached kangaroo bones all presuppose that artistic design will yield to the cycles of time and climate, whether over an hour or a decade.",Simon Schama,"Time, Will, Ice"
Good design should be honest.,Ferdinand Porsche,"Good, Should, Honest"
"The design of a dress, furniture, a house, a room, a street and a city are all the same process.",Gianfranco Ferre,"Dress, City, Process"
"I have been accused of having people design my image, tell me what to say in interviews, design my clothes, the way I look and talk, and, of course, my music. It's true I do work with people, but not to accomplish anything bad: just the basics that any person does in this business and with this opportunity to live out my dreams.",Andrew W.K.,"Work, Dreams, Business"
"I'm looking for best practices constantly. Apple has beautiful design, beautiful product, incredibly functional. But mostly it's about picking product, getting behind it, marketing it and introducing it to a customer. What they've done just inspires me.",Mickey Drexler,"Best, Beautiful, Done"
"Theories cannot claim to be indestructible. They are only the plough which the ploughman uses to draw his furrow and which he has every right to discard for another one, of improved design, after the harvest.",Paul Sabatier,"Harvest, Right, Cannot"
"The way we want to look at it is we would like to do end-to-end design in India. We've invested for many years, and so at some point, to do end-to-end product in India is very much a possibility.",Lisa Su,"Look, Way, Product"
"And then, build a bustling wonderful city of the 21st century, with a restoration of a spectacular skyline, which Manhattan, of course, needs. So, that is really the design as a whole.",Daniel Libeskind,"City, 21st Century, Build"
"With 'Being the Elite' you'll see some of the most innovative stuff, but it's going to be very different then the weekly TV show. But that's by design and I want to keep it that way so you'll have outlets to see different things.",Tony Khan,"Keep, Way, See"
"I always try to design fashion that is interesting and innovative, and I like to break traditions and challenge people's expectations.",Jonathan Anderson,"Always, Expectations, Try"
"I ended up going to do a matches program at the state for industrial design. And from there, I got hired at IDEO to joint their design team there - and basically, you are starting as an industrial designer to design products - and then kept asking the question, 'What else can design accomplish? What else can design do?'",Arvind Gupta,"Accomplish, Team, State"
"Ultimately, auto designers need to overcome market challenges with innovative design solutions. The automotive industry is at a turning point with environmental and economic conditions on one side and breakthrough technology on the other, so it will be fascinating to see how these design leaders envision the future.",Charles Pelly,"Future, Technology, Environmental"
"We tell stories with maps about global warming, biodiversity; we can design more livable cities, track the spread of epidemics. That makes a difference.",Jack Dangermond,"Global Warming, Biodiversity, Difference"
"Design can successfully bind the ancient nomadic cultures with today's global marketplace, ensuring the preservation of traditions and knowledge for further generations. This aspect of research is obviously rich in its business potential as well.",Yelena Baturina,"Knowledge, Business, Today"
"Just as predatory animals follow a similar general design and behave in similar ways, so organizations, especially those in competition with one another, must follow certain design principles if they are to succeed and prevail.",Robert Shea,"Competition, Succeed, Follow"
"The architect, Peter Arens who is the monstrous carbuncle architect, not merely did his design which had won a public competition never get built but his practice suffered financially for some years.",Anthony Holden,"Competition, Practice, Never"
"Design, art, and science are all a melange.",Kiran Mazumdar-Shaw,"Science, Art"
"By appreciating the darkness when you design the light, you create much more interesting environments that truly enhance our lives.",Rogier van der Heide,"Light, Darkness, Create"
"Sound design is always critical, especially when you're doing a thriller with a lot of suspense and tension.",Sam Esmail,"Always, Doing, Sound"
"A greater focus on design in all new homes would make the best use of land, create homes and public spaces, and reinforce the structures of urban life.",Richard Rogers,"Life, Best, Focus"
"The moment you design the post of a HR manager in the police, your whole outlook towards your team changes. You designate an official to look after their health, their professional needs, their preparedness and motivation, which in most cases becomes quintessential.",Kiran Bedi,"Health, Moment, Your"
I weirdly love interior design and real estate and all of that. I really do. I get chills from it.,Kendall Jenner,"Love, Real, Real Estate"
"To me, 'design thinking' is another way of saying empathize with the customer. It's consideration for the person you're designing for.",Joe Gebbia,"Thinking, Me, Way"
"First and foremost, I'm a decorator and product designer. Everything I do, the television shows, the books, that comes from the design work. It's what I love.",Nate Berkus,"Love, Work, Product"
"When I started this project, I was a young architect. I was very apprehensive about any changes to the design. Whether I wanted to or not, I learned that you can accept some changes to its form without compromising its intent. But it's a leap of faith that I didn't want to make initially - to put it mildly.",Michael Arad,"Faith, Accept, Young"
Obamacare's design flaws were not the fault of the American people.,Kevin Brady,"Flaws, People, American"
"A jellyfish is little more than a pulsating bell, a tassel of trailing tentacles and a single digestive opening through which it both eats and excretes - as regrettable an example of economy of design as ever was.",Jeffrey Kluger,"Opening, Through, Bell"
"I think, aesthetically, car design is so interesting - the dashboards, the steering wheels, and the beauty of the mechanics. I don't know how any of it works, I don't want to know, but it's inspirational.",Paloma Picasso,"Inspirational, Beauty, Car"
"I design for a feminine woman who appreciates art a lot, either as a profession or as a hobby.",Christian Cota,"Art, Woman, Hobby"
"Deep in the culture of Apple is this sense and understanding of design, developing, and making. Form and the material and process - they are beautifully intertwined - completely connected.",Jonathan Ive,"Culture, Process, Understanding"
"I love to cook. And I love food. I'd probably work with animals. Interior design, I'm very into that.",Gloria Votsis,"Love, Work, Food"
"I made an urban-looking bicycle that could stand up to potholes. Of course, it was stolen instantly - proof of the genius of its design.",David Linley,"Bicycle, Stand, Stand Up"
Apple's goal isn't to make money. Our goal is to design and develop and bring to market good products.,Jonathan Ive,"Good, Money, Make"
"I thank Marc Jacobs so much for giving me the opportunity to design a shoe for Louis Vuitton, but the thing that broke my heart most was when they said, 'You're finished. The shoe's finished.'",Kanye West,"Heart, Opportunity, Me"
"I still don't know what the 'ideal' woman is. Waifs will always be in demand because it's a lot easier to design for straight up and down rather than round curves. This is the reality, unfortunately.",Sophie Dahl,"Always, Reality, Woman"
"Year after year, animal print, hides, fur, tusks et al find their way into the home as design elements in various spaces; not surprising, considering that the use of 'animalia' as decor in the home dates back centuries, when, to be fair, they didn't have the choice of faux and tended to eat the animals as well as enjoy their pelts.",Hilary Farr,"Home, Way, Find"
"I credit my mom with inspiring in me a love of design, matched by her creative problem-solving abilities. This is a woman who could find an old, discarded piece of furniture, bring it home and turn it into something fabulous.",Candice Olson,"Love, Home, Mom"
"The problem with State of the Union speeches is that they are, by their nature and design, alphabet soup. It's hard to know what a president really cares about when they run down a laundry list and check every issue box under the sun for fear they will offend some constituency if they don't.",Mark McKinnon,"Nature, Fear, Sun"
We believe it is essential to establish federal emission reduction targets that can vary by state or region with policy flexibility for states to design solutions that work for their unique circumstances. Such targets would level the playing field and send a clear signal to business and industry as we transition to a clean energy economy.,Charlie Baker,"Work, Business, Believe"
I just bought a Mac to help me design the next Cray.,Seymour Cray,"Computers, Me, Help"
"I was an arts student. I did graphic design. Being an artist, I did a lot of paintings. I have always had that creative side to me.",Gauri Khan,"Always, Me, Artist"
Everyone by now presumably knows about the danger of premature optimization. I think we should be just as worried about premature design - designing too early what a program should do.,Paul Graham,"Everyone, Think, Danger"
"Although my art work was heavily informed by my design work on a formal and visual level, as regards meaning and content the two practices parted ways.",Barbara Kruger,"Work, Art, Meaning"
Urban planning and design are helping us to shift from a car-centric system to a bike-centric one by making bicycles and bicycle infrastructure superior in functionality and attractiveness.,Jens Martin Skibsted,"Bicycle, Planning, Infrastructure"
I feel like people in the industry are scared to take that chance because it's not easy to design plus-size clothing.,Ashley Nell Tipton,"Chance, Feel, People"
"From time to time, I've experimented with sculpture or metal design. It's a good break from just sitting behind the keyboard.",Chad Hurley,"Good, Time, Sculpture"
"Design accelerates the adoption of new ideas. And many of these ideas are important for designers to show that there is a way. When you see things through that lens, you realize it applies to any industry and any form of design.",Yves Behar,"Way, New, Important"
"I've learned that I've just barely scratched the surface of knowledge of the profession, and I have deep envy of and appreciation for filmmakers who really, truly understand the physics, the design of filmmaking. They can do story and color and composition and geometry and math and science all at once.",Julie Plec,"Science, Knowledge, Appreciation"
"The emphasis and value on ideas and original thinking is an innate part of British culture, and in many ways, that describes the traditions of design.",Jonathan Ive,"Culture, Value, Thinking"
"It's great to design a beautiful, modern, sleek home like you'd see in a magazine. But if it doesn't suit your lifestyle, it's really wasted.",Candice Olson,"Home, Great, Beautiful"
My focus is incredibly narrow. I can't talk with any authority other than design and development of product.,Jonathan Ive,"Focus, Talk, Product"
Genetic design is something we can use to fight the lack of sustainability we humans are forcing on the earth's environment.,Craig Venter,"Fight, Sustainability, Earth"
"I was at Emily Carr College of Art and Design in Vancouver for four years, and I loved it.",Douglas Coupland,"Art, Loved, College"
"One thing I longed to do was to design a complete look, from head to toe, so I started a make-up line in 1966.",Mary Quant,"Look, Head, One Thing"
"In particular, with my control team, I demanded the responsibilities to do all of the mission preparation, mission design, the writing of the procedures, the development of the handbooks.",Gene Kranz,"Control, Preparation, Mission"
Ever since I was young I loved making things and being part of the design process.,Maria Sharapova,"Process, Young, Things"
I've generally got a good eye for design and proportion.,Bruce Oldfield,"Good, Eye, Got"
Pure art is a noble pursuit. Applied art is a business. That's one reason design firms have been so eager of late to add consulting and manufacturing to their core aesthetic competencies.,Tahl Raz,"Business, Art, Late"
"Every step and every movement of the multitude, even in what are termed enlightened ages, are made with equal blindness to the future; and nations stumble upon establishments, which are indeed the result of human action, but not the execution of any human design.",Adam Ferguson,"Future, Step, Result"
"But active programming consists of the design of new programs, rather than contemplation of old programs.",Niklaus Wirth,"New, Contemplation, Old"
My overall artistic goal is to marry graphic design with comic books and traditional storytelling.,Jonathan Hickman,"Comic, Storytelling, Books"
"What people respond to in my room makeovers is the daring design - fearless colors, bold fabrics and occasionally outlandish decor.",Douglas Wilson,"Colors, Fabrics, People"
"My training as an engineer has enabled me to design the stuff, but the reason I do it is not to make music but for the opportunity to work with musicians.",Robert Moog,"Work, Music, Opportunity"
"Dubstep has everything for me. Rhythm, sound design, heartfelt emotion - all in one place.",James Blake,"Me, Sound, Place"
"Now I design what I want to wear, and it works that way.",Alexander McQueen,"Way, Now, Want"
"When I design, I always pull from things that are significant to me. In my work, I search for happiness and then try to convey that joy in the clothes.",Jeremy Scott,"Happiness, Work, Always"
"My mom modeled and made clothes, so I always had such an appreciation for design.",Blake Lively,"Mom, Always, Appreciation"
"In fashion, my inspiration comes from pop culture - the 1960s and the following years. Whereas in interior design, my influences are much broader.",Patrick Cox,"Culture, Fashion, Much"
"I'd love to design stuff that I'd like to wear and that other people could wear, too.",Dionne Bromfield,"Love, People, Like"
"Everyone in the astronaut program has a degree in a science field. The crew are the ones who do the experiments, help to design some of the experiments that come from other primary researchers. So it becomes very important that you have a science background.",Mae Jemison,"Science, Important, Everyone"
"We spent a lot of time trend forecasting and collaborating on ways to design a fresh line of fashion-forward, affordable luxury.",Kourtney Kardashian,"Time, Luxury, Fresh"
"It was always my goal to 'up the ante' on good design, and I've devoted much of my career to this.",Michael Graves,"Good, Always, Much"
"What I love most about Her Majesty is that she has kept hats alive in people's minds for more than 60 years. You can't think of her without imagining her with a hat or a crown. I would, of course, love to design one for her.",Philip Treacy,"Love, Hat, Alive"
"I like to do interior design, I love to quilt, I love to see different colors together, and I love to match things up.",Mary J. Blige,"Love, Together, Colors"
I am very happy to design haute couture. It's a love story between couture and me.,Yves Saint Laurent,"Love, I Am, Me"
"I've always thought that design can have equal importance to the idea of internal architecture. Professionally, things can be very dogmatic - you do the architecture, someone else does the interiors, someone else does the furniture, the fabric, etc. But I think design is all-encompassing.",Zaha Hadid,"Architecture, Always, Furniture"
"When I was working at the game company, I wasn't just doing graphic design, I was doing the entire product management, so I would do the graphic design, I would create the advertisements, even the catch copies. I would figure out what kind of packaging and design of the packaging, so I was basically doing total product management at that time.",Makoto Shinkai,"Time, Game, Doing"
"French design hardly exists, except as artificial modernism.",Christian Lacroix,"Modernism, Except, Artificial"
"I went to high school in Ellicott City, Maryland, and I felt pretty ambivalent about the whole thing. It just took time away from my doing things on the Internet - like creating clans in Quake II or starting a Web design nonprofit. In school, I was just a kid. Online, I had authority.",Alexis Ohanian,"Time, Internet, City"
"So, I'm always around video games but I've always been interested in them from a visual perspective, with the graphic design and that whole thing. I don't know if that comes from my love of photography or what but that's always what's held my interest about them.",Sophia Bush,"Love, Always, Video Games"
"The actual tragedies of life bear no relation to one's preconceived ideas. In the event, one is always bewildered by their simplicity, their grandeur of design, and by that element of the bizarre which seems inherent in them.",Jean Cocteau,"Life, Always, Ideas"
"AI works really well when you couple AI in a raisin bread model. AI is the raisins, but you wrap it in a good user interface and product design, and that's the bread. If you think about raisin bread, it's not raisin bread without the raisins. Right? Then it's just bread, but it's also not raisin bread without the bread. Then it's just raisins.",Oren Etzioni,"Good, AI, Bread"
It would have been difficult to design a path out of communism worse than the one that has been followed.,Aleksandr Solzhenitsyn,"Path, Difficult, Communism"
"Not only is writing more important than ever, but visual literacy is vital. We don't teach enough design, art, visual things. We have to recognize what we're seeing. It matters if you send someone a cluttered design. It matters more than ever.",Marissa Moss,"Art, Important, Enough"
"When clients come to my design agency and say 'I want to be the Apple of this or that,' we say 'Okay, are you ready to be the Steve Jobs?' Few are up to the task.",Yves Behar,"Task, Okay, Ready"
"I always treat shows as though they could belong on either platform. I always design it for the bigger stage, but I love it on the smaller stage.",Dawn Richard,"Love, Always, Treat"
"I was eager to see what Swedish design had to offer and get a sense of its fashion culture, and Altewai Saome was the perfect introduction.",Aslaug Magnusdottir,"Culture, Fashion, Introduction"
"Wherever you are, design your life. Live the values of your generation.",Don Tapscott,"Life, Your, Generation"
"That's just tragic, that you can spend four years of your life studying the design of three dimensional objects and not make one.",Jonathan Ive,"Life, Your, Three"
"I went to my boss, and I said, 'Look, I'd like to design these ties because I think they could be new.' He said, 'The world isn't ready for Ralph Lauren.' I never forgot that because... I thought that was a compliment.",Ralph Lauren,"Boss, World, Look"
"I never considered interior design as a career option. I had designed a couple of our homes, and people liked my work. Friends came forward and asked me to help them do up their homes, and that's how it started.",Gauri Khan,"Work, Me, People"
"If we don't have accurate information, if we are not able to tell difficult truth one to another, we will never be able to effectively design a policy for Iraq.",Jack Reed,"Truth, Information, Difficult"
"To me, Celine is unrivaled, and Hedi Slimane has such a multifaceted talent - from clothing design to photography. He creates this rare, incredible, and desirable world through his vision. I'm always inspired by his work.",Lisa,"Work, Always, Vision"
I love Janet Jackson and her creative set design.,Dylan Lauren,"Love, Her, Creative"
"My opportunity to design school choice systems began in 2003 with a phone call from Jeremy Lack at the New York City Department of Education. He knew of my work on the medical match and wondered if similar efforts might help reorganize the dysfunctional, congested system then used to match students to high schools.",Alvin E. Roth,"Education, Work, Medical"
"In short order, Obamacare is evolving into a Medicaid marketplace. Not only in terms of the design and quality of the narrow-network plans that are being offered, but in the actual carriers that sell those policies.",Scott Gottlieb,"Quality, Short, Only"
"Through our evolution, we're so specialized for social interaction. So, if you can really design robots that can interact with people, in this very natural, interpersonal way, I think that would be great. You wouldn't have to have people read manuals, in order to operate them.",Cynthia Breazeal,"Great, Way, People"
"You can really have a no-holds-barred relationship to materials with mixed metals and colorful schemes or more controlled palettes that are more tonal or restricted to a single accent color or metal finish. There are really no rules, and that is what makes contemporary design so limitless and enjoyable.",Bobby Berk,"Relationship, Rules, Colorful"
"I've always known I wanted to be in design somehow. It was going to be architecture, but I would've had to quit acting for it. I realized with horology, I could learn at my own pace.",Aldis Hodge,"Architecture, Always, Own"
"I wanted a real profession. And I'd always been interested in architecture and in design and in, really, what makes things work. And understanding what's kind of behind the walls and why things stand up and some things don't.",S. J. Rozan,"Work, Architecture, Always"
"At the height of the first great dot-com boom, Craig Kanarick, then in his early 30s, was running Razorfish, a Web design firm he'd co-founded with an old friend, which at its peak had 2,300 employees in nine countries.",David Sax,"Great, First, Height"
"At our company, our Design and Construction Consulting Service Team not only helps eliminate the risks inherent in the construction process, they typically save our clients 5% - 10% on overall construction costs. They also help make sure projects come in on time.",Roger Staubach,"Time, Risks, Service"
"I have never followed fashion. What is fashion to me? I just think of things that inspire me, that inspire women, and I design that way.",Sonia Rykiel,"Women, Me, Way"
"I believe consistency and orthogonality are tools of design, not the primary goal in design.",Yukihiro Matsumoto,"Believe, Consistency, Tools"
"The design process usually starts as a fantasy, with ideas that I dream of and visualize. These ideas become a reality by bringing various ingredients together, from the lifestyle of my bride, her age and sex appeal, to the textures of the finest fabrics and embroideries that we produce in my family factories in India.",Naeem Khan,"Family, Age, Together"
"There is no reason to design buildings that are more basic and rectilinear, because with concrete you can cover almost any space.",Oscar Niemeyer,"Space, Buildings, Reason"
"Different people have different styles, but there is an opportunity as a director to be a writer in every moment, with every visual cue and every piece of production design. Everything is a decision, and everything can be obsessed over.",B. J. Novak,"Moment, Opportunity, Decision"
It turns out it's not rocket science to design a sacred space.,Greg Lynn,"Science, Space, Rocket"
Something I've really enjoyed learning more about is course design.,Ernie Els,"Learning, Something, More"
"I started collecting aerial photographs of Native American and South Pacific architecture; only the African ones were fractal. And if you think about it, all these different societies have different geometric design themes that they use. So Native Americans use a combination of circular symmetry and fourfold symmetry.",Ron Eglash,"Architecture, American, Use"
"There is a design behind the world that we are living in, which is veiled to most of us most of the time, but every once in a while, you catch a glimpse of it.",Mark Frost,"Time, World, Living"
Architects feel empowered to give opinions about politics and sociology and philosophy without knowing much about it. Kind of in the same way that they think they can design furniture or fashion or utensils for dining.,Rafael Vinoly,"Politics, Way, Feel"
"The Global Financial Crisis and Great Recession posed daunting new challenges for central banks around the world and spurred innovations in the design, implementation, and communication of monetary policy.",Janet Yellen,"Communication, Great, Challenges"
"Inspiration is around you. Like, when I travel any country, be it Paris or London, while walking on the streets, the architecture, the restaurants all inspire me. Inspiration for design could be anywhere.",Gauri Khan,"Architecture, Travel, Me"
A design that I create is like my own extension. It's 'thinking made visible.',Gauri Khan,"Thinking, Own, Create"
"Professionals use 'Strictly' as a relaunch of flagging careers. In my year Kara Tointon won. She had been talking about giving up acting in favour of interior design, but the glitter ball led to a role as Eliza Doolittle in the West End.",Ann Widdecombe,"End, Acting, Glitter"
Grottaglie itself is really famous for its figurative and 'splatter' paint ceramics - the figurative motifs are absolutely beautiful and the workshops in the town produce them all by hand so each design is unique.,Alice Levine,"Famous, Beautiful, Unique"
"Throughout the country, I see the same design problems and solutions over and over.",Douglas Wilson,"Problems, Country, See"
"Like Grand Central Station, which is a marvelous building, the design and engineering of the Oculus will endure for many generations to come.",Santiago Calatrava,"Will, Endure, Building"
"Designers have been uncreative and very arrogant. They need to listen to people. People have always wanted more exciting, interesting design, but we designers didn't see it.",Marcel Wanders,"Always, People, See"
"I stick to bread-and-butter bodybuilding. I hit my muscles from various angles, work on bringing up any weaknesses, and design workouts that are always challenging and helping me progress.",Phil Heath,"Work, Always, Progress"
Many people think that being a graphic designer means going to an expensive art school and buying expensive software that will cost you thousands of dollars. This is so far from the truth. There are hundreds of online education centers that offer top-notch graphic design training.,Fabrizio Moreira,"Education, Truth, Art"
"I have a brilliant sound design team who's been working with me since 'Mr. Robot,' and one of the things we always think about - and it's also something we think about with cinematography - is how we get inside the characters' heads and how do we place the audience where we want them to be or how we want them to feel at any given moment.",Sam Esmail,"Always, Moment, Me"
"NPR editors and journalists found themselves caught in a game of trying to please a leadership team who did not want to hear stories on the air about conservatives, the poor, or anyone who didn't fit their profitable design of NPR as the official voice of college-educated, white, liberal-leaning, upper-income America.",Juan Williams,"Leadership, Game, Voice"
"I like the gritty parts of fashion, the design, the studio, the pictures.",Vera Wang,"Fashion, Studio, Pictures"
"I wouldn't like to live in a castle now, but I'd enjoy a visit to Restormel in Cornwall in its 13th century prime. It's a circular castle with the rooms built against the outer walls and quite intimate in size. Life there wouldn't follow the pattern of more classic castle design.",Jo Beverley,"Life, Follow, Castle"
I decided to design and build my own stereo amplifier system at age 13.,Jim Cantrell,"Age, Own, My Own"
I don't write scenes where one person is right and one person is wrong. It's very much by design that everyone has a point of view that you as an audience member can understand.,Courtney A. Kemp,"View, Person, Everyone"
"Watching my dad, Ralph Lauren, design clothes when I was young, I was always inspired.",Dylan Lauren,"Dad, Always, Clothes"
"The genius idea of industrialism was the concept of the Model T: In exchange for something cheap and well-made, we'd forgo unique, lovely design.",Clive Thompson,"Unique, Genius, Cheap"
"Both of my grandmothers were needlewomen, so I grew up around dress design.",Jenny Packham,"Dress, Up, Around"
"Sometimes you design a shoe, and you think this one is a winner, but you never know when something will be such a crazy phenomenon.",Edgardo Osorio,"Crazy, Winner, Will"
Obamacare mandates a largely uniform structure and set of benefits and insurance design across the entire country. It leaves consumers with very little real choice of the health benefits they want.,Scott Gottlieb,"Health, Country, Uniform"
"On June 3, 2015, in keeping with a long tradition, I visited my home club in the Pepper Pike suburb of Cleveland, known simply as The Country Club. It's an old William Flynn design and perhaps the most underrated course in America. It's elegant, challenging and filled with old-world charm.",Jim Nantz,"Home, Long, Country"
Designing was always something I was interested in. I studied fashion design in high school as well as how to sew.,Kourtney Kardashian,"Always, Fashion, School"
So we originally expected to make about 35 gigawatt hours at the cell level and about 50 gigawatt hours at the module or pack level. Now we are expecting to do about 150 gigawatt hours in the same volumetric space as the original design.,Elon Musk,"Space, Make, Now"
"To me, it remains incomprehensible that a people who can design the Porsche 911 and sleek, white ice trains, who created the Bauhaus and speak at least three languages at birth, want to own twee Christmas figurines painted in gaudy colours, dress up in Bavarian lederhosen, and eat Haribo gummy bears.",Rory MacLean,"Christmas, Dress, Me"
I would love to design a maternity clothing line. It is so hard to find stylish clothes for pregnant people... I would say 99 percent of the clothes I wore were not maternity because I couldn't find anything I liked.,Kourtney Kardashian,"Love, Find, Clothes"
I definitely want to design clothes at one point.,Kendall Jenner,"Clothes, Point, Want"
"I went through the workroom at Central Saint Martins in London, which is the most competitive workroom of a design school in the world. Very high creativity, very conceptual, very international, age-diverse and cutthroat - people who have master degrees reapplying into a foundation there is just wild to me to launch their careers.",Zac Posen,"World, Foundation, Me"
"There are many designers who have much greater talent as a designer than I do, but they may not have my drive, they may not work as hard, they may not have the focus, the desire... You have to have a talent because, at the end of the day, if the pants you design don't make someone's butt look great, they're not going to buy them.",Tom Ford,"Work, Great, Day"
"Book-jacket design may become a lost art, like album-cover design, without which late-20th-century iconography would have been pauperized.",James Wolcott,"Art, Lost, May"
"Deep down, creationists realize they will never win factual arguments with science. This is why they have construed their own science-like universe, known as Intelligent Design, and eagerly jump on every tidbit of information that seems to go their way.",Frans de Waal,"Science, Universe, Win"
Design has long gone from tinkering and sketching of auteurs in isolation to a powerful catalyzer of growth.,Jens Martin Skibsted,"Growth, Long, Sketching"
"I don't design stories to fit some political ideology. I design stories about characters who I love and care about, while trying to make sense of an increasingly mad and toxic and insane world.",Sam Levinson,"Love, Political, World"
Golf course design is exciting.,Tom Kite,"Golf, Exciting, Course"
"I've come up through art school, through painting, through graphic design, through advertising, through TV commercials and music video. I've designed books, built billboards, matchbooks, corporate identities. I continuously paint, I've done conceptual art pictures.",Tony Kaye,"Art, Music, Done"
"There is a saying in entrepreneurship that your early employees are all commandos. Commandos are people who can do almost everything well: emails, strategy, code, design.",Adeo Ressi,"Your, People, Strategy"
Intelligent design itself does not have any content.,George Gilder,"Intelligent, Content, Itself"
"Through all aspects of society be it art, design, the financial markets, government, technology or communications we are witnessing unprecedented global transformation - the result of which is impossible to predict.",Malcolm Mclaren,"Technology, Society, Art"
This is what I love doing. I am very easy with it. It comes instantly and quickly to me. And I don't need to spend hours designing... I could design on a beach or while travelling.,Gauri Khan,"Love, I Am, Me"
"Music is where I have the most creative freedom, but I love producing. To me, that's kind of where all the action is. You get a chance to have your hands in every aspect of a film. From picking a director, sometimes picking a writer, to the actors, the wardrobe, set design, editing, music, and marketing.",Ice Cube,"Love, Freedom, Music"
"The sky is a free asset in design, and nothing unnecessary should be planted that takes away the sky.",Rachel Lambert Mellon,"Sky, Free, Nothing"
"I learned to play instruments and I've been in bands since I was 13, but I wanted to be an artist and I really wanted to design cars.",The-Dream,"Artist, Play, Learned"
"My vision is the ability to design clothes for a man who wants to create his own style and doesn't want to dress like he's in uniform, to look like the guy in the ad, or to feel like he has to put it together that way.",John Varvatos,"Vision, Man, Together"
"And we should keep our minds open, or at least ajar, to concepts on the fringe of science fiction. Flaky American futurologists aren't always wrong. They remind us that a superintelligent machine is the last instrument that humans may ever design - the machine will itself take over in making further steps.",Martin Rees,"Science, Always, Will"
Interior design wasn't something I rushed into.,Gauri Khan,"Something, Interior, Rushed"
I discovered at an early age that all I've ever wanted to do is design.,Jonathan Ive,"Age, Early, Ever"
"We have no general conceptual thrust for the band, other than trying to make music that keeps our interest. When things are novel, they are probably things we have discovered by accident or investigation rather than by design.",Steve Albini,"Music, Trying, Band"
"My strengths as a businessman lie in the design and sale of women's shoes, and I have never been comfortable with complicated or technical legal or business documents.",Steve Madden,"Women, Business, Legal"
"As an actor, you see a sliver of how the show is made, but to see the actual writing process and the re-writing process and the casting process and art direction and set design - all of this is happening in a very intense period.",John Slattery,"Art, Process, Direction"
"When I was 18, I began attending college for art and design, and I designed all sorts of things from furniture to industrial designs and even watches.",Aldis Hodge,"Art, Watches, Furniture"
"Chaoyang Park Plaza is about how to carry the traditional culture into a new format in modern architecture. Instead of building a boundary between the city and the park, I tried to design this building to emerge from the natural landscape.",Ma Yansong,"Architecture, Culture, City"
"Costume design allows you to do a different type of research and create characters, whereas in fashion, you create an image and clothing for the masses.",Colleen Atwood,"Research, Fashion, Create"
"History is littered with examples of objects and inventions with a power beyond their professed purpose. Sometimes it's deliberately and maliciously factored into their design, but at other times, it's a result of thoughtless omissions.",Hannah Fry,"History, Power, Result"
That word 'fantasy' - I hardly ever hear it in the world of design. And that's very strange. You should hear it a lot. I think fantasy is a very important value that designers and artists should bring to the world.,Marcel Wanders,"Value, World, Important"
"There's a lot of books that I've purchased simply because of the cover design. On the other hand, there's certain books that, even if I'm very curious about the content, I can't bring myself to buy if I really dislike the cover.",Adrian Tomine,"Myself, Curious, Content"
"Once I got out of architecture school I decided not to be an architect, I just started my own little design studio.",Joseph Kosinski,"Architecture, Own, School"
"I truly believe that we're about to enter a second golden age of design. The first one was in the '50s and '60s, when designers like Raymond Loewy, Charles Eames, George Nelson and Dieter Rams were shepherds of the brands they were working with. They had influence over the products and how companies communicated and promoted themselves.",Yves Behar,"Age, Believe, Influence"
