title,author,tags
"There's a gap somehow between empathy and activism. Rev. Dr. Martin Luther King, Jr. spoke of 'soul force' - something that emanates from a deep truth inside of us and empowers us to act. Once you identify your inner genius, you will be able to take action, whether it's writing a check or digging a well.",Sue Monk Kidd,"Your, Soul, King"
"The truth is that since childhood I had cultivated an existential independence. It came from perceiving the adults around me as unreliable, and without it I felt I wouldn't have survived. I cared deeply for everyone in my family, but in the end I depended on myself.",Sonia Sotomayor,"Family, Independence, Myself"
"I have very little fashion sense, and to tell you the truth, I give it very little thought. I dress to be as comfortable as I possibly can. Most of my clothing is either black, grey, or dark blue, and I don't really wear a lot of colours. But I do like jackets. I have a little bit of an obsession with them.",Leonardo DiCaprio,"Dress, Blue, Black"
"You shouldn't get too close to the truth, because then maybe you stop being funny.",Bob Newhart,"Funny, Stop, Being Funny"
"Here we have the Schengen agreement, and the truth is that for years we trusted each other and set border controls on the outer borders of the European Union. And as was the case with the economic and monetary union, with this step, regarding the management of the Schengen area, we did not go all the way in terms of political solutions.",Angela Merkel,"Political, Step, Management"
"It is by doubting that we come to investigate, and by investigating that we recognize the truth.",Peter Abelard,"Come, Investigate, Investigating"
"The one thing I was always told is you absolutely have to tell truth to power. Whether you're a second lieutenant working with a captain and a lieutenant colonel, or a four-star general working with the Office Secretary of Defense and the White House, the decision makers have got to have ground truth.",John F. Kelly,"Power, Always, Decision"
"In the end, I still have the same hope as my father - that unarmed truth and unconditional love will have the last word.",Bernice King,"Love, Hope, Father"
"A writer should have this little voice inside of you saying, Tell the truth. Reveal a few secrets here.",Quentin Tarantino,"Voice, Secrets, Tell"
Truth emerges more readily from error than from confusion.,Francis Bacon,"Confusion, More, Error"
"And you know, whether it's drama or comedy, the best work is based on truth. It's just that, with comedy, the circumstances are just crazy-heightened, and you have these crazy things thrown at you. But you still have to do it truthfully, because that's where the humor comes from. So it's not that difficult to cross over.",Tony Hale,"Work, Best, Humor"
Fiction is the truth inside the lie.,Stephen King,"Lie, Inside, Fiction"
You never find yourself until you face the truth.,Pearl Bailey,"Yourself, Face, Find"
"Bad religion is arrogant, self-righteous, dogmatic and intolerant. And so is bad science. But unlike religious fundamentalists, scientific fundamentalists do not realize that their opinions are based on faith. They think they know the truth.",Rupert Sheldrake,"Science, Faith, Religion"
"We live in a material world, not a dramatic one. And truth resides not in melodrama, but in the precise measure of material things.",Richard Flanagan,"World, Measure, Material Things"
"If truth is beauty, how come no one has their hair done in the library?",Lily Tomlin,"Funny, Beauty, Done"
There are only two ways of telling the complete truth - anonymously and posthumously.,Thomas Sowell,"Only, Two, Complete"
Jean-Luc Godard said that cinema is the truth 24 frames a second. I think cinema is lies 24 frames a second.,Stanley Donen,"Cinema, Think, Second"
"I sometimes wish I had been educated a Catholic, in order to unite the poetry of religion with its higher principles. Are they necessarily inseparable? Is man really so much of a philosopher, that he can conceive of truth in its abstract purity, and divest life and the affections of all the aids of the imagination?",James Fenimore Cooper,"Life, Religion, Poetry"
I've been called a recluse. There's definitely truth in that. I like to spend time alone.,Kendrick Lamar,"Alone, Time, Like"
"What I respect about my dad is he comes forth, and he tells the truth, and he's a very honorable person. I respect him a lot. He, I know deep down, has a good heart.",Brooke Hogan,"Good, Respect, Dad"
"I know that some people shy away from what I say. They think it is too blunt, but when you don't give people that, they feel like you are being fake and you're not telling the truth. So it's like, you want me to tell the truth, but when I do, it's too much for you.",Missy Elliott,"Me, Know, Feel"
The truth does not need to be defended.,Elisabeth Kubler-Ross,"Need, Does, Defended"
"In assisting his 'neighbour' every day to the best of his ability, and keeping truth, honesty, and kindness perpetually before him, the Boy Scout, with as little formality as possible, is pleasing God.",Robert Baden-Powell,"Best, God, Kindness"
Truth that is not undergirded by love makes the truth obnoxious and the possessor of it repulsive.,Ravi Zacharias,"Love, Makes, Obnoxious"
"Everyone wishes to have truth on his side, but not everyone wishes to be on the side of truth.",Richard Whately,"Everyone, Side, Wishes"
"I think that no woman has to defend her body, and she should just live her truth. It should never be about the number size of her pants, and it should be about what you're doing in the world. What does her brain look like and not her hip size.",Ashley Graham,"Brain, World, Body"
"Facts are facts, and fiction is fiction, and a lie doesn't become truth just because it appears on the front page of the newspaper.",Scott Pruitt,"Lie, Facts, Newspaper"
Sometimes people make it seem like you have to have certain prerequisites or a crazy life story in order to be successful in this world. But the truth is you really don't.,Stephen Curry,"Life, World, Crazy"
Poetry lies its way to the truth.,John Ciardi,"Poetry, Way, Lies"
"Science never gives up searching for truth, since it never claims to have achieved it. It is civilizing because it puts truth ahead of all else, including personal interests.",John Polanyi,"Science, Ahead, Never"
"If you want to be thought a liar, always tell the truth.",Logan Pearsall Smith,"Funny, Always, Liar"
"And, after all, what is a lie? 'Tis but the truth in a masquerade.",Alexander Pope,"Lie, After, Masquerade"
"I think dad would be very proud of young people standing up to promote truth, justice and equality.",Martin Luther King III,"Equality, Dad, Justice"
I think the truth is black-and-white.,Nancy Grace,"Truth Is, Think, I Think"
"When you want to fool the world, tell the truth.",Otto von Bismarck,"Fool, World, Tell"
"I have always felt that the truth is prophetic, and that if you describe precisely what you see and give it life with your imagination, then what you write ought to have lasting value, no matter what the mood of your prose.",Paul Theroux,"Life, Imagination, Always"
Read nature; nature is a friend to truth.,Edward Young,"Nature, Friend, Read"
The bud of victory is always in the truth.,Benjamin Harrison,"Always, Victory, Bud"
"A Lawyer will do anything to win a case, sometimes he will even tell the truth.",Patrick Murray,"Lawyer, Win, Will"
The truth is that men are tired of liberty.,Benito Mussolini,"Men, Tired, Liberty"
"It's in the history books, the Holocaust. It's just a phrase. And the truth is it happened yesterday. It happened to my mother. I never met my grandmothers or my grandfathers. They were all wiped up in the gas chambers of Nazi Germany.",Gene Simmons,"History, Yesterday, Mother"
"We must never be afraid to go too far, for truth lies beyond.",Marcel Proust,"Never, Go, Beyond"
"To tell the truth, I'd join a band with John Lennon any day, but I couldn't join a band with Paul McCartney, but it's nothing personal. It's just from a musical point of view.",George Harrison,"Day, View, Nothing"
"Sustainability makes good business sense, and we're all on the same team at the end of the day. That's the truth about the human condition.",Paul Polman,"Good, Business, Day"
"What do you mean by faith? Is faith enough for Man? Should he be satisfied with faith alone? Is there no way of finding out the truth? Is the attitude of faith, of believing in something for which there can be no more than philosophic proof, the true mark of a Christian?",Clifford D. Simak,"Attitude, Faith, Alone"
"While the family is under attack throughout the world, The Church of Jesus Christ of Latter-day Saints proclaims, promotes, and protects the truth that the family is central to the Creator's plan for the eternal destiny of His children.",Russell M. Nelson,"Family, Destiny, World"
"This nation was conceived in liberty and dedicated to the principle - among others - that honest men may honestly disagree; that if they all say what they think, a majority of the people will be able to distinguish truth from error.",Elmer Davis,"Men, Will, People"
A documentary film-maker can't help but use poetry to tell the story. I bring truth to my fiction. These things go hand in hand.,Chloe Zhao,"Poetry, Story, Help"
"Light is meaningful only in relation to darkness, and truth presupposes error. It is these mingled opposites which people our life, which make it pungent, intoxicating. We only exist in terms of this conflict, in the zone where black and white clash.",Louis Aragon,"Life, Light, Darkness"
Truth cannot be defeated.,Edwin Louis Cole,"Cannot, Defeated"
"The lowest form of popular culture - lack of information, misinformation, disinformation and a contempt for the truth or the reality of most people's lives - has overrun real journalism.",Carl Bernstein,"Culture, Journalism, Reality"
I was born in Hoboken. I am an American. Photography is my passion. The search for Truth my obsession.,Alfred Stieglitz,"Passion, I Am, Search"
"By and large, language is a tool for concealing the truth.",George Carlin,"Communication, Language, Large"
"Knowing so many people like myself who are singers and in traveling bands, the people you're in a relationship with feel slighted because they feel you're giving all your energy to your fans, and there's a lot of truth to that.",Kid Rock,"Relationship, Myself, Your"
We have to live today by what truth we can get today and be ready tomorrow to call it falsehood.,William James,"Today, Tomorrow, Live"
"When you hear 'Truth of Touch,' I believe you recognize that it is me; however it's not the typical Yanni album.",Yanni,"Believe, Me, I Believe"
"The calling of art is to extract us from our daily reality, to bring us to a hidden truth that's difficult to access - to a level that's not material but spiritual.",Abbas Kiarostami,"Art, Daily, Reality"
"Admitting the truth would have meant exposing us all. We spent our first decade in the country learning the ways of the new land and trying to fit in. Having a slave did not fit. Having a slave gave me grave doubts about what kind of people we were, what kind of place we came from.",Alex Tizon,"Learning, Me, Country"
Truth is the glue that holds government together.,Gerald R. Ford,"Government, Together, Truth Is"
"Like all dreamers, I mistook disenchantment for truth.",Jean-Paul Sartre,"Dreams, Dreamers, Like"
"Comedy is funny when it comes from truth, and that's always the rule of them. It's about how far you can push that boundary.",Ari Graynor,"Funny, Always, Push"
"Justice is rather the activity of truth, than a virtue in itself. Truth tells us what is due to others, and justice renders that due. Injustice is acting a lie.",Horace Walpole,"Justice, Lie, Injustice"
The pillars of truth and the pillars of freedom - they are the pillars of society.,Henrik Ibsen,"Freedom, Society, Pillars"
"Any fool knows that bravado is always a cover-up for insecurity. That's the truth. And on that note, I'll say goodnight. God love you.",Bobby Darin,"Love, God, Always"
"Educated guesswork' is what science is. You form hypotheses, test them against the evidence, and if they fit the evidence, you can assume you've got close to the truth.",Alice Roberts,"Science, Test, Educated"
"I love historical fiction because there's a literal truth, and there's an emotional truth, and what the fiction writer tries to create is that emotional truth.",Jewell Parker Rhodes,"Love, Historical, Create"
"It's easy to fall into victim mode and feel like the world is against you. The truth is, people aren't against you: they're just for themselves. The only thing within your control is how you react and respond to the chaotic dance of life.",Kerli,"Life, Your, World"
"I've led a school whose faculty and students examine and discuss and debate every aspect of our law and legal system. And what I've learned most is that no one has a monopoly on truth or wisdom. I've learned that we make progress by listening to each other, across every apparent political or ideological divide.",Elena Kagan,"Wisdom, Legal, Progress"
I think all good reporting is the same thing - the best attainable version of the truth.,Carl Bernstein,"Best, Good, Same Thing"
"Our society finds truth too strong a medicine to digest undiluted. In its purest form, truth is not a polite tap on the shoulder. It is a howling reproach.",Ted Koppel,"Society, Medicine, Shoulder"
A lie can be halfway round the world before the truth has got its boots on.,James Callaghan,"World, Lie, Boots"
Here is the surprising truth: It's often easier to make something 10 times better than it is to make it 10 percent better.,Astro Teller,"Better, Make, Something"
"Most people don't care if you're telling them the truth or if you're telling them a lie, as long as they're entertained by it.",Tom Waits,"Long, Lie, Care"
"You can't legislate into existence an act of forgiveness and a true confession; those are mysteries of the human heart, and they occur between one individual and another individual, not a panel of judges sitting asking questions, trying to test your truth.",Athol Fugard,"Forgiveness, Heart, Your"
"That which is false troubles the heart, but truth brings joyous tranquillity.",Rumi,"Heart, False, Troubles"
"I felt like all of the American people did not believe me because of the things that were said about me, and said that people would say that it was just for the money, and it wasn't about the money. It was about what he did to me. And I knew I was telling the truth.",Paula Jones,"Money, Believe, Me"
"In every truth, the beneficiaries of a system cannot be expected to destroy it.",A. Philip Randolph,"Cannot, Destroy, System"
"The truth is that intelligence, knowledge, and domain expertise are vastly overrated as the driving forces behind competitive advantage and sustainable success.",Patrick Lencioni,"Success, Knowledge, Intelligence"
"The stars of eternal truth and right have always shone in the firmament of human understanding. The process of bringing them down to earth, remolding them into practical forms, imbuing them with vitality, and then making use of them, has been a long one.",Bertha von Suttner,"Always, Stars, Long"
With a fascist the problem is never how best to present the truth to the public but how best to use the news to deceive the public into giving the fascist and his group more money or more power.,Henry A. Wallace,"Best, Power, Money"
Love is the only reality and it is not a mere sentiment. It is the ultimate truth that lies at the heart of creation.,Rabindranath Tagore,"Love, Love Is, Heart"
"Love is what makes the world go around. I know it's a big cliche to use, but it is the absolute truth. There is nothing else like it. I know that is what everybody is striving to feel: in relationships, in brother- and sisterhood, and in all of the things that we aspire to have in our lives.",Gladys Knight,"Love, Love Is, World"
You need to use data science and machine learning to get the ground truth of what's happening inside of a company.,Chamath Palihapitiya,"Science, Learning, Ground"
Respect for the truth comes close to being the basis for all morality.,Frank Herbert,"Respect, Morality, Being"
"I do have my own personal convictions and values, and I live by those. But as an artist, as a portrait photographer, my job is to tell the truth and to capture someone's spirit on a certain day. And it's never the whole truth; it's the truth I experience in a very intense and intimate fashion.",Platon,"Experience, Day, Own"
We must never forget that higher knowledge has to do with revering truth and insight and not with revering people.,Rudolf Steiner,"Knowledge, Never Forget, People"
"Argument is meant to reveal the truth, not to create it.",Edward de Bono,"Argument, Create, Reveal"
"If I could only give three words of advice, they would be, 'Tell the truth.' If I got three more words, I'd add, 'All the time.'",Randy Pausch,"Time, Advice, Words"
The truth is that technology is only valuable if it helps you run your organization better.,Safra A. Catz,"Technology, Your, Better"
Press freedom is the foundation of the rights of all Filipinos to the truth.,Maria Ressa,"Freedom, Foundation, Rights"
"Humanism was not wrong in thinking that truth, beauty, liberty, and equality are of infinite value, but in thinking that man can get them for himself without grace.",Simone Weil,"Beauty, Equality, Man"
My parents taught me the importance of telling the truth no matter what.,Marley Dias,"Parents, Me, Matter"
"My people are going to learn the principles of democracy, the dictates of truth and the teachings of science. Superstition must go.",Mustafa Kemal Ataturk,"Science, Democracy, People"
"The truth is cruel, but it can be loved, and it makes free those who have loved it.",George Santayana,"Free, Loved, Cruel"
"When we believe in lies, we cannot see the truth, so we make thousands of assumptions and we take them as truth. One of the biggest assumptions we make is that the lies we believe are the truth!",Don Miguel Ruiz,"Believe, Assumptions, See"
"Knowledge rests not upon truth alone, but upon error also.",Carl Jung,"Alone, Knowledge, Error"
"If men possessed wisdom, which stands in the same relation to the form of man as the sight to the eye, they would not cause any injury to themselves or to others; for the knowledge of truth removes hatred and quarrels, and prevents mutual injuries.",Maimonides,"Wisdom, Knowledge, Men"
I always say your truth is your compass to your purpose.,Amanda Seales,"Always, Your, Purpose"
Wine comes in at the mouth And love comes in at the eye; That's all we shall know for truth Before we grow old and die.,William Butler Yeats,"Love, Dating, Die"
"The truth is that the vast majority of Americans are good, fair, and just, and they want their country to reflect those ideals.",Kamala Harris,"Good, Country, Truth Is"
"The design of Rhetoric is to remove those Prejudices that lie in the way of Truth, to Reduce the Passions to the Government of Reasons; to place our Subject in a Right Light, and excite our Hearers to a due consideration of it.",Mary Astell,"Design, Government, Light"
"The truth is women use contraception not only as a way to prevent unintended pregnancies, but also to improve their health and the health of their families. Increased access to contraception is directly linked to declines in maternal and infant mortality.",Felicity Huffman,"Health, Women, Way"
"What I've discovered is that in art, as in music, there's a lot of truth-and then there's a lie. The artist is essentially creating his work to make this lie a truth, but he slides it in amongst all the others. The tiny little lie is the moment I live for, my moment. It's the moment that the audience falls in love.",Lady Gaga,"Love, Work, Art"
"Only the dreamer shall understand realities, though in truth his dreaming must be not out of proportion to his waking.",Margaret Fuller,"Dreams, Understand, Dreamer"
"He who begins by loving Christianity more than Truth, will proceed by loving his sect or church better than Christianity, and end in loving himself better than all.",Samuel Taylor Coleridge,"Better, Will, Church"
"This is the way of peace: Overcome evil with good, falsehood with truth, and hatred with love.",Peace Pilgrim,"Love, Good, Peace"
"One may sometimes tell a lie, but the grimace that accompanies it tells the truth.",Friedrich Nietzsche,"Lie, Sometimes, May"
"To lovers of the truth, nothing can be put before God and hope in Him.",Saint Basil,"God, Hope, Nothing"
Legends die hard. They survive as truth rarely does.,Helen Hayes,"Legends, Die, Survive"
"I have the terrible feeling that, because I am wearing a white beard and am sitting in the back of the theatre, you expect me to tell you the truth about something. These are the cheap seats, not Mount Sinai.",Orson Welles,"I Am, Me, White"
"No one has a monopoly on truth, and science continues to advance. Yesterday's heresies may be tomorrow's conventional wisdom.",Dean Ornish,"Wisdom, Science, Tomorrow"
I don't mind if what they write about me has some truth in it. Pure imagination makes me feel sad about the whole thing.,Shaheer Sheikh,"Sad, Imagination, Mind"
A few observation and much reasoning lead to error; many observations and a little reasoning to truth.,Alexis Carrel,"Observation, Much, Lead"
Vagueness is at times an indication of nearness to a perfect truth.,Charles Ives,"Perfect, Times, Indication"
"Truth may be stretched, but cannot be broken, and always gets above falsehood, as does oil above water.",Miguel de Cervantes,"Always, Water, Broken"
Truth never changes. Truth always sets people free.,Cynthia Robinson,"Always, Free, People"
"Ultimately, education in its real sense is the pursuit of truth. It is an endless journey through knowledge and enlightenment.",A. P. J. Abdul Kalam,"Education, Knowledge, Journey"
There is some self-interest behind every friendship. There is no friendship without self-interests. This is a bitter truth.,Chanakya,"Friendship, Behind, Bitter Truth"
"I guess I'm pretty much of a lone wolf. I don't say I don't like people at all, but, to tell you the truth, I only like it then if I have a chance to look deep into their hearts and their minds.",Bela Lugosi,"Chance, Look, People"
Science shows us truth and beauty and fills each day with a fresh wonder of the exquisite order which governs our world.,Polykarp Kusch,"Science, Beauty, Day"
Genuine freedom is possible only where there is genuine love. And genuine love is not possible without truth.,Michael O'Brien,"Love, Freedom, Love Is"
"With the Internet era and social media and politics being so out there with the lies, now you've got people denying things they're on camera doing, and then you've got people not really caring about the truth. You've got people supporting people who've done horrific things, but just don't want the other side to get any satisfaction.",Ricky Gervais,"Politics, Done, Social Media"
"Everybody now admits that apartheid was wrong, and all I did was tell the people who wanted to know where I come from how we lived in South Africa. I just told the world the truth. And if my truth then becomes political, I can't do anything about that.",Miriam Makeba,"Political, World, Know"
"Once to every person and nation come the moment to decide. In the conflict of truth with falsehood, for the good or evil side.",James Russell Lowell,"Good, Moment, Conflict"
"All the religions of the world, while they may differ in other respects, unitedly proclaim that nothing lives in this world but Truth.",Mahatma Gandhi,"World, Nothing, May"
"Because the truth is, today's immigrants, as they have for generation after generation, work the longest hours at the hardest jobs for the lowest pay, jobs that are just about impossible to fill.",Luis Gutierrez,"Work, Today, Impossible"
"Like the seasons of the year, like history, truth also repeats itself. But we seldom recognize it when great poets or true artists - the prophets and the priests of our day - present it to us in garments spick and span, following the fashion of the age, the slant of its fancy, the turn and temper of its mind.",Ameen Rihani,"History, Age, Great"
"My work is about giving voice to the unheard, and reiterating the voice of the heard in such a way that you question, or re-examine, what is the truth.",Anna Deavere Smith,"Work, Voice, Way"
"My parents, and librarians along the way, taught me about the space between words; about the margins, where so many juicy moments of life and spirit and friendship could be found. In a library, you could find miracles and truth and you might find something that would make you laugh so hard that you get shushed, in the friendliest way.",Anne Lamott,"Life, Friendship, Space"
"To tell you the truth, I believe everything - tigers, trees, stones - are sentient in one way or another. You'd never catch me idly kicking a stone, for example.",Mary Oliver,"Believe, Me, Way"
The truth has never been of any real value to any human being - it is a symbol for mathematicians and philosophers to pursue. In human relations kindness and lies are worth a thousand truths.,Graham Greene,"Kindness, Value, Never"
"It doesn't benefit me to lie to people. They're eventually going to find out the truth, and then where am I? That's the problem with liberalism and socialism, by the way: it has to be propped up by lies.",Rush Limbaugh,"Lie, Me, Socialism"
Whoever is detected in a shameful fraud is ever after not believed even if they speak the truth.,Phaedrus,"Fraud, Speak, Shameful"
"The pursuit of beauty is much more dangerous nonsense than the pursuit of truth or goodness, because it affords a stronger temptation to the ego.",Northrop Frye,"Beauty, Temptation, Ego"
"There is nothing to fear except the persistent refusal to find out the truth, the persistent refusal to analyze the causes of happenings.",Dorothy Thompson,"Fear, Nothing, Find"
There are sadistic scientists who hurry to hunt down errors instead of establishing the truth.,Marie Curie,"Down, Hurry, Errors"
An unexciting truth may be eclipsed by a thrilling lie.,Aldous Huxley,"Lie, May, Thrilling"
People where we come from hear so many lies that the truth stands out like a sore thumb.,Eazy-E,"People, Where, Hear"
It is more from carelessness about truth than from intentionally lying that there is so much falsehood in the world.,Samuel Johnson,"World, Much, More"
Everything takes me longer than I expect. It's the sad truth about life.,Donna Tartt,"Life, Sad, Me"
"Portray the world for what it is, and you will find truth.",John Boyega,"World, Will, Find"
"Truth is, I prefer to think that I have joined the 'Globe,' not purchased it, because great institutions, public and private, have stewards, not owners.",John W. Henry,"Great, Truth Is, Think"
Mime is an art beyond words. It is the art of the essential. And you cannot lie. You have to show the truth.,Marcel Marceau,"Art, Lie, Words"
I have nothing new to teach the world. Truth and Non-violence are as old as the hills. All I have done is to try experiments in both on as vast a scale as I could.,Mahatma Gandhi,"Done, World, Nothing"
Bad taste is simply saying the truth before it should be said.,Mel Brooks,"Bad, Taste, Saying"
"No one can be happy who has been thrust outside the pale of truth. And there are two ways that one can be removed from this realm: by lying, or by being lied to.",Lucius Annaeus Seneca,"Happy, Be Happy, Outside"
"You cannot 'rationalize' what is not rational to begin with - as if lying were called 'truthization.' There is no way to obtain more truth for a proposition by bribery, flattery, or the most passionate argument - you can make more people believe the proposition, but you cannot make it more true.",Eliezer Yudkowsky,"Believe, Way, True"
"You've got to recognize, there will never be another you. It has nothing to do with ego; it happens to be the truth. There will never be another person the same. There'll never be another you.",Mickey Rooney,"Nothing, Will, Ego"
'Wonder Woman' is much more than a cartoon character. She's fighting for truth and justice and the secret self that exists in all women and girls. There's a moral fiber and a goodness about her that all women have.,Lynda Carter,"Women, Character, Justice"
"You can hate me. You can go out there and say anything you want about me, But you will love me later because I told you the truth.",Mary J. Blige,"Love, Hate, Me"
"The truth is, I've never fooled anyone. I've let men sometimes fool themselves.",Marilyn Monroe,"Men, Fool, Sometimes"
"For me, exploration is about that journey to the interior, into your own heart. I'm always wondering, how will I act at my moment of truth? Will I rise up and do what's right, even if every fiber of my being is telling me otherwise?",Ann Bancroft,"Journey, Always, Heart"
"The God's honest truth is that, being the singer, my body's my instrument.",David Draiman,"God, Body, Truth Is"
"In the past, I've been reluctant to share any bits of truth about myself or to really let people in on my reality. So I have said some things to throw people off the scent of what's really going on in my life. So I have sort of aided the media in printing these misconceptions, which I regret.",Megan Fox,"Life, Myself, Regret"
"Most people think that shadows follow, precede or surround beings or objects. The truth is that they also surround words, ideas, desires, deeds, impulses and memories.",Elie Wiesel,"Memories, Words, Ideas"
"Beauty is not all there is of poetry. It must contain the truth. It is not simply an oak, rude and grand, neither is it simply a vine. It is both. Around the oak of truth runs the vine of beauty.",Robert Green Ingersoll,"Beauty, Poetry, Rude"
"I don't have a passion for politics, but I do have a passion for truth and justice.",Randy Rainbow,"Politics, Justice, Passion"
"If you are not willing to be a lone wolf, keep your truth to yourself. If you want acceptance and your truths to be spoken, it is a slippery slope.",Pooja Bhatt,"Your, Yourself, Acceptance"
"There are those moments when you know that you are up against a tricky customer who is not being forthright with the truth, and there is no way you're going to let them off the hook.",Emily Maitlis,"Way, Know, Who"
A lot of country music is sad. I think most art comes out of poverty and hard times. It applies to music. Three chords and the truth - that's what a country song is. There is a lot of heartache in the world.,Willie Nelson,"Sad, Art, Music"
Even truth needs to be clad in new garments if it is to appeal to a new age.,Georg C. Lichtenberg,"Age, Brainy, New"
The truth won't set us free - until we develop the skills and the habit and the talent and the moral courage to use it.,Margaret Heffernan,"Courage, Talent, Free"
"Elections, for their part, are typically popularity contests rather than measures of candidates' relative competency or effectiveness. Imagine if scientific truth were determined according to which scientist was most popular. To be successful, scientists would have to be charismatic and attractive - and human knowledge would suffer terribly.",Nathan Myhrvold,"Knowledge, Attractive, Human"
"Real spiritual authority has to do with the truth of the actual words being spoken, and the spirit of the person behind the words. Really, authority is about truth: honest-living truth.",John Ortberg,"Spiritual, Words, Person"
"Being a rocker, to me, is equal to living as much of the truth as possible.",Duff McKagan,"Me, Living, Possible"
Whoever undertakes to set himself up as a judge of Truth and Knowledge is shipwrecked by the laughter of the gods.,Albert Einstein,"Knowledge, Brainy, Laughter"
"Mental fight means thinking against the current, not with it. It is our business to puncture gas bags and discover the seeds of truth.",Virginia Woolf,"Business, Fight, Thinking"
"A compelling story, even if factually inaccurate, can be more emotionally compelling than a dry recitation of the truth.",Frank Luntz,"Story, More, Dry"
"People like Dick Gregory, Paul Robeson, Harry Belafonte and Nina Simone show me what the definition of an artist is - it isn't just to make art but to speak truth to what's happening, speak beauty into the world, speak love into the world and also... get involved.",John Legend,"Love, Beauty, Art"
"The truth is, we are a culture built on a reward system, and our instinctive pursuit of pleasure can often lead us astray. We will rationalize anything into an excuse to indulge in whatever it is that makes us feel temporarily satiated.",Dan Levy,"Culture, Reward, Will"
"Stone's Rules exist because sometimes the truth is too painful, and the lies will land you in prison.",Roger Stone,"Will, Prison, Stone"
"You can tell the truth, but sometimes you can't always be in your face with it. I found a way to tell the truth and put it in a nice, neat package for people to receive it. A lot of times, you have to put it in a nice, neat box with a bow tie, and when they open it, it's the truth. I think people respect that.",Shannon Sharpe,"Respect, Always, Your"
I feel like it's my responsibility and my obligation to stand up and to say that which I believe to be the truth.,Jimmy Swaggart,"Responsibility, Believe, Stand"
"In time of war, truth is always replaced by propaganda.",Charles Lindbergh,"Time, War, Always"
"There are times when we must sink to the bottom of our misery to understand truth, just as we must descend to the bottom of a well to see the stars in broad daylight.",Vaclav Havel,"Stars, Understand, See"
The law is agnostic about truth. It's very skeptical of ultimate truth. That's why freedom of speech permits lies to be told.,Alan Dershowitz,"Freedom, Freedom Of Speech, Law"
"The remedy for speech that is false is speech that is true. This is the ordinary course in a free society. The response to the unreasoned is the rational; to the uninformed, the enlightened; to the straight-out lie, the simple truth.",Anthony Kennedy,"Society, Simple, Lie"
There's truth and then there's fiction - I think truth does exist and you can present it.,Ioan Gruffudd,"Present, Think, Exist"
"Art is nothing but the expression of our dream; the more we surrender to it the closer we get to the inner truth of things, our dream-life, the true life that scorns questions and does not see them.",Franz Marc,"Life, Art, Nothing"
Documentary is reality. It shows the truth.,Jackie Shroff,"Reality, Documentary, Shows"
"My wife Martha used to call me Ol' Lemon Face because of my facial contortions when I play Lucille. I squeeze my eyes and open my mouth, raise my eyebrows, cock my head and God knows what else. I look like I'm in torture, when in truth, I'm in ecstasy. I don't do it for show. Every fiber of my being is tingling.",B. B. King,"God, Eyes, Wife"
The spirit of truth and the spirit of freedom - these are the pillars of society.,Henrik Ibsen,"Freedom, Society, Spirit"
"Given the scale of trauma caused by the genocide, Rwanda has indicated that however thin the hope of a community can be, a hero always emerges. Although no one can dare claim that it is now a perfect state, and that no more work is needed, Rwanda has risen from the ashes as a model or truth and reconciliation.",Wole Soyinka,"Work, Hope, Always"
"Time is precious, but truth is more precious than time.",Benjamin Disraeli,"Time, Precious, Truth Is"
We are living in a global world - but most schools and books still tell us only parochial histories of one particular country or culture. The truth is that there are no longer any independent countries in the world.,Yuval Noah Harari,"Culture, World, Country"
"The truth is the best picture, the best propaganda.",Robert Capa,"Best, Picture, Propaganda"
The fundamental human truth underpinning 'Ox Mountain Death Song' is that men so very often turn into their fathers. The way that everything gets passed down.,Kevin Barry,"Death, Men, Song"
"I hate newspapermen. They come into camp and pick up their camp rumors and print them as facts. I regard them as spies, which, in truth, they are.",William Tecumseh Sherman,"Hate, Facts, Spies"
"You know, I think many people have the mistaken impression that Congress regulates Wall Street. In truth that's not the case. The real truth is that Wall Street regulates the Congress.",Bernie Sanders,"Street, Know, People"
"It is error only, and not truth, that shrinks from inquiry.",Thomas Paine,"Only, Inquiry, Error"
"The smile on your face lets me know that you need me, there's a truth in your heart that says you'll never leave me, and the touch of your hand says you'll catch me whenever I fall.",Alison Krauss,"Smile, Heart, Your"
In everything truth surpasses the imitation and copy.,Marcus Tullius Cicero,"Copy, Everything, Imitation"
"'War of the Worlds' was a goof delivered as news bulletins. It was the beginning of an erosion that now has us in trouble. We just don't know where to get the truth. It was a piece made 56 years ago with all good intentions that still abused the public's trust. It was that little marble, that little push, and now no one trusts the media.",John de Lancie,"Good, Trust, War"
"There is one thing a professor can be absolutely certain of: almost every student entering the university believes, or says he believes, that truth is relative.",Allan Bloom,"University, Truth Is, Almost"
"Often times we feel like either we can't make a world of difference, or we feel that it's not going to change anything anyway. The truth is you can change someone's day, you can change someone's life, but you have to show up and do what you got to do to actually see any fruit coming from it.",Nick Vujicic,"Life, Change, Fruit"
"When you find your definitions in God, you find the very purpose for which you were created. Put your hand into God's hand, know His absolutes, demonstrate His love, present His truth, and the message of redemption and transformation will take hold.",Ravi Zacharias,"Love, God, Your"
"The great untruth around which everything pivots is the idea that the defenders of these statues are the defenders of history and truth; while those who want to see them toppled or contextualised are the Huns at the gate, who would destroy national histories and bring down great men.",David Olusoga,"History, Men, Great"
Truth is simply a compliment paid to sentences seen to be paying their way.,Richard Rorty,"Way, Compliment, Truth Is"
