title,author,tags
"None of the constitutional, legal or other principles bars me from returning to the judiciary, since the judiciary remains independent if the actors remain independent and fair.",Khil Raj Regmi,"Me, Principles, Judiciary"
"I really am not going to get involved in a discussion about the legal position of the Iraq war. I am not the person to do that because I am not sufficiently impartial as a lawyer about this, because it's a matter that is of interest to the person that I am closest to in the world.",Cherie Blair,"War, World, Lawyer"
"If I want to make political decisions, I should stand for election. If I want to do something in the legal field, that's different; that is my - they are my qualifications, but you know, the politicians are the ones who stand up there and are answerable to the people.",Cherie Blair,"Political, Election, Stand"
I was taught that a lawyer was supposed to be a custodian of the community's legal and ethical sense.,Joe Jamail,"Community, Lawyer, Sense"
"We believe that government in Britain is there to protect people from terrorism and from the worst criminality, but never at the expense of our civil liberties and the basic tenets of our legal system.",Charles Kennedy,"Government, Believe, Terrorism"
"My feminism, as intended by me, extends to empowering women to make legal choices, not to judge the legal choices they make. My fight is for rights.",Maajid Nawaz,"Women, Fight, Me"
"If a president can enforce a part of a law and delay a part of a law, then does he have a power to not enforce any law he so chooses? If he can allow illegal aliens to freely run across our border, can he force legal citizens out of the country? Where would be the end of his power?",Marsha Blackburn,"Power, Law, Country"
"If the expansion of a global legal regime for communication technologies gains traction, the effects to the global economy as well as our individual liberties will be severe.",Marsha Blackburn,"Communication, Will, Well"
"I wrote small stories here and there, then bigger ones. Some were even written for money. I signed up for a writing class and snuck my first assignment on a yellow legal pad in a partner's office while he read through my memo.",Rachel Sklar,"Money, Yellow, Partner"
"Wills are trumped by legal titles to real estate or beneficiary designations on financial accounts, retirement plans and insurance policies.",Jean Chatzky,"Insurance, Real, Retirement"
"The simplest formula for the new conception of morality, which is beginning to be opposed to the moral dogma still esteemed by all society, but especially by the women, might be summed up in these words: Love is moral even without legal marriage, but marriage is immoral without love.",Ellen Key,"Love, Women, Society"
The storm and stress period of women and the new social and psychological formations thereby entailed must indeed extend far into the twentieth century. This period of conflict will cease only when woman within and out of marriage shall have received legal equality with man.,Ellen Key,"Women, Equality, Marriage"
"I chose my pen name when I was ten, because I knew even then that my legal name would be more trouble than it was worth.",Marie Brennan,"Pen, Name, Trouble"
Russia has gone way beyond its legal powers to use bases in the Crimea.,Jeremy Corbyn,"Way, Beyond, Russia"
"Legal behavior is not incompatible with rational, self-interested behavior.",Leonid Hurwicz,"Behavior, Rational, Incompatible"
"There are two kinds of games in economics. One is the game where people use only legal moves. Then there is the true game, the one like real life, where the strategies and moves people make, some of them contain illegal gains.",Leonid Hurwicz,"Life, Economics, Game"
"I researched children's rights, divorce law, and parental kidnapping. Millions of children and parents are touched by the inadequacy of the legal system to deal with the human heart.",Amity Gaige,"Heart, Parents, Law"
"A lawsuit with no legal precedent, seeking no damages, from no jury, in the name of stopping something that isn't happening? Only in New York.",Kenneth Langone,"Name, New, Something"
"When then-New York Attorney General Eliot Spitzer sued me in 2003 over my stewardship as a director of the New York Stock Exchange, the NYSE's legal expenses were more than $100 million, which made it perhaps the priciest litigation in the state's history.",Kenneth Langone,"History, Me, New"
"In today's Britain, the weakest among us are often assumed to be minority communities. In fact, the weakest are those minorities-within-minorities for whom the legal right to exit from their communities' constraints amounts to nothing before the enforcement of cultural and religious shaming.",Maajid Nawaz,"Today, Nothing, Right"
"You cannot grant amnesty. If the American people see us granting amnesty they will never again believe in legal immigration. They will never again support it, and that's wrong for our country, bad for our future.",Marco Rubio,"Future, Believe, Will"
"Years ago, during a John Grisham phase, I tried to pinpoint exactly why I found Grisham's often predictable legal thrillers quite so comforting. The best answer I could come up with was the frequency with which Grisham tells us that his lead characters are sipping coffee. When it comes to food and drink, predictability can console.",Bee Wilson,"Best, Food, Coffee"
My wife runs a non-profit that gives legal information online to victims of domestic violence.,Marshall Curry,"Wife, Information, Violence"
"I do try very hard to develop themes that are easily understood and that, hopefully, will paint vivid images of the legal principles and implications of the ruling that will stick in the Justices' heads and will help influence how they think about the case.",Patricia Millett,"Try, Will, Influence"
"I have more than 100 legal pads filled with handwriting. Eight novels, two books for children, countless stories and essays.",Susan Straight,"Children, Handwriting, More"
The memory of the 146 people who lost their lives in the Triangle Shirtwaist fire stands as a reminder that legal protections and workplace safety standards were won through a long struggle for social justice and at great human cost.,Eric Schneiderman,"Great, Justice, Struggle"
"I'm sauteing asparagus, Brussels sprouts,broccoli, some boneless, skinless chicken breast, some halibut. That's about it; that's all I'm allowed. That's what's legal for me to saute.",Ron Funches,"Me, Chicken, Brussels"
"When the FDA announced its intentions to join other countries and ban quinolone use on U.S. chicken farms, the drug manufacturer Bayer initiated legal action that successfully delayed the process for five years.",Michael Greger,"Chicken, Process, Action"
"I've worked since it was basically legal to work. I was a waitress on and off for eight years. I worked at Sears; I worked at Abercrombie folding clothes. My dad really instilled good money management habits, and I've saved 10 percent of my paycheck, every paycheck, since I was 15.",Rosanna Pansino,"Work, Good, Money"
"I do believe that people hire immigrants, legal and illegal immigrants, to do certain jobs that maybe possibly could go to American citizens, and that's unfortunate. If they're here legally, I think it's OK. If they're here illegally, then they ought not be taking jobs from American citizens.",Jan Brewer,"Believe, People, American"
"The FCC can't enforce press-statement principles without adopting official rules, and those rules must be based on the legal theory of reclassification.",Marvin Ammori,"Rules, Principles, Theory"
The Open Internet principles were not legal rules adopted by the FCC; they were effectively a press statement posted on the FCC website.,Marvin Ammori,"Internet, Website, Rules"
"I think 'The Act of Killing' forced people to look at the problem, but the problem is actually a state run by thugs, or a shadow state, a part of the state that's run by thugs, and a military that enjoys complete legal - not just impunity, but immunity.",Joshua Oppenheimer,"Shadow, Look, People"
"I believe if an individual wants to join organized labor and work under a union contract, they should have the legal right to do so. At the same token, a person who does not want to work under organized labor and wants to work should have the ability to do so without the threat of having to join and having to pay dues to organized labor.",Paul LePage,"Work, Believe, Person"
"As a former federal judge, I am cognizant of the legal issues. As governor, I am forced to deal with their ramifications.",Brian Sandoval,"I Am, Judge, Deal"
"The State provides a legal, orderly, systematic channel for the predation of private property; it renders certain, secure, and relatively 'peaceful' the lifeline of the parasitic caste in society.",Murray Rothbard,"Society, Caste, Lifeline"
"Originally, Congress provided in 1793 that all foreign coins circulating in the United States be legal tender. Indeed, foreign coins have been estimated to form 80 percent of American domestic specie circulation in 1800.",Murray Rothbard,"American, Congress, Percent"
They can't collect legal taxes from illegal money.,Al Capone,"Money, Taxes, Illegal"
There are a lot of Latinos who believe that allowing illegal immigrants to cut in front of the line ahead of those pursuing the legal path sends the wrong signal. The GOP needs to articulate that message respectfully but boldly.,Angela McGlowan,"Path, Believe, Ahead"
"My legal bond with the A.K.P. may have ended the day I took the presidential oath of office, but my bonds of love have never ended and never will.",Recep Tayyip Erdogan,"Love, Day, Bond"
"The evolution of the plaza always came from the idea of just a really good place to ride a skateboard that you could ride at anytime, and that's what the foundation always stands for - being a place that's free, open and legal... for those that are technical, to do really hard stuff, and for those who are learning, to just have fun.",Rob Dyrdek,"Good, Learning, Always"
Every worker needs a decent and legal source of income.,Grace Poe,"Source, Income, Needs"
I come from a family that has a long history in the legal community of New York and New York state.,David Zabel,"Family, History, Community"
"When you look at the big issues post-9/11 in the United States, whether it's water boarding, warantless wire tapping, surveillance, Gitmo, black sites rendition, all of those have been legal. Nobody has gone to jail for those programs.",Matt Apuzzo,"Water, Look, Black"
"When Brad and I got married in 2008, it got a lot of attention. And all the attention was over the fact that we were two men, but people were hardly conscious of the fact that we were entering into an interracial marriage. That's wonderful, because it was only 50 years ago with Loving v. Virginia that interracial marriages were made legal.",George Takei,"Men, Marriage, People"
"What can you do if they have slapped you with a legal notice? You have to reply. For all you know, they have taken you to jail or something.",Kangana Ranaut,"Know, Reply, Jail"
"The settlers, as we know, are the only people in Israel who take the Left seriously. When you read the settlers' publications, you think that the leftists are everywhere: The leftists infiltrate the government, the leftists run the Defense Ministry, the leftists dominate the legal establishment, and the leftists control the media, of course.",Yair Lapid,"Government, Control, Media"
"I believe all people, regardless of sexual orientation, should be guaranteed the full rights to the legal benefits and responsibilities of marriage under the Constitution.",Tim Kaine,"Marriage, Believe, Constitution"
"This is sort of typical Hillary Clinton: to do things that are not legal, to say that they are, and then try to cover them up. Hillary Clinton severely chastised other whistleblowers for using Internet channels that were not secure, and yet she herself was doing that with private, high-level State Department information.",Jill Stein,"Internet, Information, Doing"
I think the most important idea is to remember that there have been times throughout American history where what is right is not the same as what is legal.,Edward Snowden,"History, Remember, Important"
"No one can doubt that the sufferings of the sober, virtuous woman, in legal subjection to the mastership of a drunken, immoral husband and father over herself and children, not only from physical abuse, but from spiritual shame and humiliation, must be such as the man himself can not possibly comprehend.",Susan B. Anthony,"Man, Spiritual, Woman"
Discerning the legal difference between what WikiLeaks did and what news organizations do is difficult and would set a terrible precedent.,George Packer,"Difficult, News, Difference"
"I think there's no problem getting through the House a pathway to legal status. A pathway to citizenship is going to be tougher, but I think it is potentially doable, if we can show the American people that the border is secure.",Blake Farenthold,"People, American, Citizenship"
"While the Census Bureau already has a legal obligation to keep people's information confidential, we all know that in an age of cyber attacks and computer hacking that ensuring people's privacy can be difficult.",Jeff Duncan,"Age, Privacy, Information"
"We must enforce the laws we have on the books, secure our borders, and deny special benefits to illegal immigrants such as in-state tuition rates. This approach is best for American citizens and is fair to those who have taken the time and effort to go through the legal immigration process.",Ron DeSantis,"Best, Time, Effort"
"I mentioned it yesterday: I'm one of these people that - I don't - like, on the abortion issue, it's not something that - I'm very uncomfortable talking about it. I'm not gonna kid you. It's a very uncomfortable thing. I think that it's a legal issue. Definitely a legal issue. It's been decided upon by our Supreme Court.",Michael T. Flynn,"Yesterday, People, Uncomfortable"
Congress has an obligation to clear the legal fog by passing my bill to require the federal government to obtain a warrant if it wants to conduct aerial surveillance.,Suzan DelBene,"Government, Fog, Surveillance"
I think what we need to do is to have an immigration system where legal immigration is easier.,Bill Flores,"Immigration, Think, Need"
It is indefensible that IRS Commissioner Koskinen has not been held accountable for failing to meet his legal obligations. This is exactly what the American people are tired of when they say that our government is on the wrong track.,Bill Flores,"Government, Tired, People"
"The reality is for 50 years in this country, federal law has required people that are illegal - or that are immigrants - or that are legal immigrants to this country to carry documentation to that effect. And that has been the law for 50 years.",Trent Franks,"Reality, Law, Country"
I don't believe in amnesty... What I have proposed is that we would come forth with a program that allows individuals to come forward and to plead guilty... They would have to pay a fine; they would have to go through a background check - some say learn English - and they would get learned legal status.,Chris Gibson,"Believe, Guilty, Go"
"The EPA has no legal authority to expand the definition of navigable waters under the Clean Water Act, as the Supreme Court has repeatedly made clear.",Paul Gosar,"Water, Clean Water, Clean"
Allowing for endless legal challenges or partisan political discussions is not the proper way to handle an issue that affects the entire scope of the environment and the economy.,Gene Green,"Political, Challenges, Way"
"As a judge, when I saw veterans in legal trouble, I created the state's first veterans court to help them get treatment and get back on their feet.",Ann Callis,"Feet, Trouble, First"
"We have a very long legal system with the European Union, and we're English speaking.",Enda Kenny,"Long, European Union, System"
"Public confidence in, and support for, the euro - and, indeed, the European Union - will ultimately be determined by how well we deliver on growth and jobs rather than on institutional wrangling and complex legal or technical negotiations.",Enda Kenny,"Growth, Confidence, Will"
"Noir is a court of human relations, and some crimes are beyond legal restitution.",Margo Jefferson,"Human, Beyond, Court"
"In my view, targeted lethal force is at its least controversial when it is on its strongest, most traditional legal foundation. The essential mission of the U.S. military is to capture or kill an enemy. Armies have been doing this for thousands of years. As part of a congressionally authorized armed conflict, the foundation is even stronger.",Jeh Johnson,"Foundation, View, Conflict"
"I think, clearly, where you have a situation in which the Solicitor General tells me, 'I cannot in good faith argue a certainly legal position,' and if the president told us to argue that position, we would have to tell him, 'No, we can't do that, Mr. President.'",Janet Reno,"Faith, Good, Me"
"I think we will have full marriage rights in Colorado. But in 1992, there was a very hateful Amendment 2 that basically made it legal for any institution to deny gays and lesbians access, whether it's hospitals or restaurants or employment. Anybody could fire you or not let you in a restaurant because you were gay.",Martina Navratilova,"Marriage, Fire, Gay"
"NSA is a very conservative culture legally. Our lawyers at NSA were notorious for their conservatism up through the morning of September 11th, 2001. The single most consistent criticism of the NSA legal office by our congressional oversight committee was that our legal office was too conservative.",Michael Hayden,"Morning, Culture, Conservative"
"The intelligence community is governed by the same legal and ethical standards as the rest of American government and society, but an operational imperative is here, too. An intelligence community charged with global responsibilities cannot be successful without diversity of thought, culture and language.",Michael Hayden,"Society, Intelligence, Government"
We need to stop illegal immigration totally and reduce legal immigration and end the diversity visas policy pushed hard by President Clinton and allowing many persons from the Middle East to come to this country.,Virgil Goode,"Diversity, Country, End"
"You won't hear the leadership in the Republican Party admit it, but there are many in the House and Senate who know that illegal immigration has to be stopped and legal immigration has to be reduced. We are giving away the country so a few very rich people can get richer.",Virgil Goode,"Leadership, Rich, Country"
"One: balance the budget now, not later. Two: Get Americans jobs by ending illegal immigration and making legal immigration harder. Lastly: Impose term limits.",Virgil Goode,"Balance, Limits, Ending"
The process of getting regulations right is described publicly as far more political than in fact it is. It's essentially a legal and technical enterprise.,Cass Sunstein,"Political, Process, Right"
Legal immigration is the primary source of low-wage immigration into the United States.,Jeff Sessions,"Immigration, Source, United States"
"On immigration, Trump needs an articulate policy that aims to secure the border and keep out illegals while letting in skilled legal workers.",Lawrence Kudlow,"Keep, Immigration, Policy"
"The Safari Club International has worked the legal system hard to try to keep polar bears - threatened primarily by climate change, but also by hunting - on the list of creatures people can import as trophies after shooting.",Lydia Millet,"Change, Try, Keep"
"The real guys that I knew were really cool people, who I played basketball with and traveled with on teams and knew their families and knew that they love their family. They just happen to do something that wasn't all the way legal, but it was a part of their life, and you knew that they hustled.",Mahershala Ali,"Life, Love, Family"
"Every lethal terrorist attack in the United States since 9/11 has been carried out by an American citizen or a legal permanent resident, not by recent immigrants or by refugees. So tamping down immigration won't fix the real issue, which is 'homegrown' terrorism.",Peter Bergen,"Terrorism, Immigration, Permanent"
"Because it started as an offshoot of al Qaeda in Iraq, ISIL has long been subject to U.N. sanctions, and all countries have a legal obligation to freeze its assets and prohibit its business dealings. But countries around the world need to do more to make these sanctions work.",Samantha Power,"Work, Business, World"
"I respect, too, the fact that in our legal order it is for Congress and not the courts to write new laws. It is the role of judges to apply, not alter, the work of the people's representatives.",Neil Gorsuch,"Work, Respect, New"
"I began my legal career working for Byron White, the last Coloradan to serve on the Supreme Court, and the only justice to lead the N.F.L. in rushing. He was one of the smartest and most courageous men I've ever known.",Neil Gorsuch,"Men, Justice, White"
"I have a lot of friends who, especially in Tennessee, were looking forward to getting married who wanted to wait until it was legal in the state that they live in to get married.",Trisha Yearwood,"Wait, Looking Forward, Looking"
I have always been of opinion that all the political workers should be indifferent and should never bother about the legal fight in the law courts and should boldly bear the heaviest possible sentences inflicted upon them. They may defend themselves but always from purely political considerations and never from a personal point of view.,Bhagat Singh,"Always, Political, Fight"
"One of the challenges for lawyers can be explaining, first of all, what the legal issue is and, second, its significance. And both of those are important.",Ken Cuccinelli,"Challenges, Important, First"
"When you file an amicus brief, and you represent a state, the court reads your brief. It is a powerful position to make the legal assault from.",Ken Cuccinelli,"Your, Position, Court"
"As soon as I go out into the world, I belong, in a way, to everyone else. It's legal to follow me. It's legal to stalk me at the beach. And I can't call the police or ask them to leave.",Lady Gaga,"Police, World, Me"
I believe the attorney general or the deputy attorney general has an obligation to follow the law and the Constitution and to give their independent legal advice to the President.,Sally Yates,"Believe, Law, Advice"
"We do not need a heavy theoretical thumb on the scales. What's important is how the traditional sources of law and legal interpretation - text, structure, history, canons of interpretation, precedent, and other well-established tools of the judicial craft - are prioritized, weighted, and applied.",Diane S. Sykes,"History, Law, Important"
"The Supreme Court has in place a legal structure which protects abortion rights in this country, and something has got to be done to change that before we can put in place truly meaningful protection for the unborn.",Charles T. Canady,"Change, Done, Country"
"Donald Trump is actually the voice of the silent majority, and I think he's awoken that silent majority. People are very angry, and the people who are the most angry are actually the legal immigrants who see their jobs fleeing.",Michael Cohen,"Angry, Voice, People"
Donald Trump is a champion for legal immigrants.,Michael Cohen,"Champion, Donald Trump, Immigrants"
Going through a long legal battle is not what you sign up for as a fighter.,Andre Ward,"Battle, Long, Fighter"
"Primarily motivated by a desire to keep abortion 'safe, legal and rare,' female liberals in the media have carte blanche to do and say anything.",Andrew Breitbart,"Media, Keep, Safe"
"My parents realized the dangers of raising a daughter in a social, political, and legal climate that was growing increasingly oppressive toward women and girls. Although they fled to London when I was just three weeks old, the challenges facing women's rights in Iran became ingrained in my social consciousness.",Nazanin Boniadi,"Women, Political, Challenges"
"If I was applying for a legal position, I would highlight my experience working for the San Francisco-L.A. DA's office, and I would mention some of the high-profile cases I did, but if I was looking for another television job, I would gloss over that, and I'd mention the highlight reel of what I did in television.",Kimberly Guilfoyle,"Experience, Looking, Job"
"Sure, our legal system has its flaws, but it is the best legal system in the world.",Kimberly Guilfoyle,"Best, World, Flaws"
Food is like a legal drug. You can take 50 cents and walk into the store and buy a Twinkie and get high. And it's killing people.,Fat Joe,"Food, Walk, People"
"If I were in the middle of some kind of legal issue, I would get in my car and drive to Fenway. I'd get to the game early and sit in my seats and say, 'I'm home, I'm happy, and I love it here.' It was my therapy.",Joseph Abboud,"Love, Home, Car"
Work for legal reform takes place only within the framework of the social form created by the last revolution.,Rosa Luxemburg,"Work, Revolution, Place"
"My late mother moved back to her parents' homeland in the 1990s when Ukraine and Russia, along with the thirteen other former Soviet republics, became independent states. Drawing on her experience as a lawyer in Canada, she served as executive officer of the Ukrainian Legal Foundation, an NGO she helped to found.",Chrystia Freeland,"Experience, Lawyer, Parents"
"When officers' actions violate their duty, justice should be served in accordance with our legal system.",Thom Tillis,"Justice, Duty, System"
"Nothing kills a CEO's credibility faster than legal, regulatory, and/or ethical questions.",Judy Smith,"Nothing, Questions, Credibility"
"My theory on an existing crisis is that you have to be very strategic about each case's unique elements. If a crisis involves a legal component, you need a communication strategy that complements the company's legal objective. A strategy for a plea deal is different than a case going to trial.",Judy Smith,"Communication, Unique, Strategy"
"On November 28, 2016, Abdul Razak Ali Artan, an 18-year-old legal resident of the United States whose family was originally from Somalia, used a car to mow down a group of people at the Ohio State University.",Peter Bergen,"Family, Car, People"
"If eviction has these massive consequences that we all pay for, a very smart use of public funds would be to invest in legal services for folks facing eviction.",Matthew Desmond,"Smart, Consequences, Pay"
"As self-driving cars become more common, there will be a flood of new legal questions.",Adam Cohen,"Will, New, Questions"
"My favourite authors are John Grisham and Jeffrey Archer. Grisham rapidly established himself and now completely owns the legal space of fiction writing, something I want to do in financial space. I like Archer because he keeps his readers engaged: every chapter is a page turner, and he keeps his writing simple.",Ravi Subramanian,"Space, Simple, Financial"
"I chose law because writing was involved. I didn't realize how boring legal writing was, but I even learned to love that.",Marcia Clark,"Love, Law, Boring"
"Yes, the state must intervene to prevent the exploitation of poor Indian women who are enticed or coerced into surrogacy, as well as to protect the rights of surrogate children. However, it should also be empathetic to individuals with alternative lifestyles who are well within their legal and human rights to demand access to surrogacy services.",Kapil Sibal,"Women, Poor, Children"
"Focus on your product. A lot of people focus on the name of their brand or the legal aspects, but it's more important to create your product. It's why people join. It's your vision. Without your product, nothing is going to happen.",Payal Kadakia,"Vision, Your, Focus"
"There is a deep connection, when we're talking about certain market forces and a legal structure that inhibits low or moderate income families from getting ahead. Eviction is part of a business model at the bottom of the market.",Matthew Desmond,"Business, Connection, Ahead"
The only real solution is comprehensive immigration reform that secures our borders and provides a path to legal status for non-felons who are here without proper legal documentation.,Jon Ossoff,"Path, Solution, Immigration"
One of the reasons Elton and I entered into our partnership - the first day it became legal in Britain to do so - is that we felt it was an opportunity to protect ourselves with official recognition of our relationship.,David Furnish,"Relationship, Opportunity, Day"
"Despite the vigorous policy and legal debates surrounding same-sex marriage, there is little disagreement about this: If the United States Supreme Court holds that states must sanction same-sex marriage, then Florida's contrary laws must fall.",Pam Bondi,"Marriage, Fall, Policy"
"People travel overseas to do things overseas that aren't legal in Ireland all the time. You know, are we going to stop people going to Las Vegas? Are we going to stop people going to Amsterdam? There are things that are illegal in Ireland, and we don't prevent people from travelling overseas to avail of them.",Leo Varadkar,"Time, Travel, Know"
In high school - that's when I first fell in love with his music and his voice. 'Blonde on Blonde' above everything. I vaguely remember 'Desire' coming out. I definitely remember 'Street Legal' and 'Slow Train Coming.' The first time I saw Dylan was on that tour: '79 in L.A.,Todd Haynes,"Love, Time, Music"
"Unfortunately, it seems to me that when it comes to issues affecting the trans community, most people who are cisgender - a word describing those people whose gender identity is in alignment with the sex they were assigned at birth - focus too much on the administrative, legal, and medical aspects of trans identity.",Chelsea Manning,"Medical, Community, Sex"
"Through every struggle that I have been confronted with and have been subjected to - solitary confinement, long legal battles, and physically transitioning to the woman I have always been - I manage not only to survive, but to grow, learn, mature, and thrive as a better, more confident person.",Chelsea Manning,"Always, Struggle, Long"
"Death Row inmates are almost twice as expensive to house each year as other inmates. Death penalty trials are much costlier than trials where execution is not a potential punishment and consume more time from judges, public defenders, and other legal personnel.",Reid Hoffman,"Death, Time, Punishment"
"I don't know why legal immigration even exists anymore when I can just put on some bronzer, get on a dingy boat, and just show up at the beaches of Sicily with the Koran in my hand.",Lauren Southern,"Boat, Know, Immigration"
"It seems as though our leaders have almost forgotten about legal immigration and are just leaving our borders open, which is a detriment culturally, financially, and in a lot of other realms for native people.",Lauren Southern,"People, Immigration, Open"
"Though I don't personally believe that Bitcoin is true money, it should be perfectly legal, and there should be no restrictions on it; there should be no taxes on it.",Ron Paul,"Money, Bitcoin, Believe"
"I think it's going to end up a lot like the Internet. Some countries try to regulate the Internet - bitcoin will be very much like that. It will be legal, and there will be some countries with currency control.",Brian Armstrong,"Internet, Bitcoin, Control"
The NSA has broken privacy rules or overstepped its legal authority thousands of times a year since Congress gave it broad new powers in 2008.,Jared Polis,"Privacy, New, Broken"
"In order to create real, long-lasting reform, we must create a pathway to legal status for the millions of undocumented immigrants who have made lives for themselves and their families in the United States.",Jared Polis,"Real, Create, Immigrants"
Hispanic citizens know that illegal labor is taking jobs from their children and their legal immigrant friends.,Tom Tancredo,"Know, Children, Immigrant"
It is crucial that there is a government in Madrid secure enough to engage with Catalonia politically rather than continue the denial and legal obstructionism of the Rajoy years.,Carles Puigdemont,"Government, Enough, Continue"
Luxembourg is the first adopter in Europe of a legal and regulatory framework recognizing that space resources are capable of being owned by private companies.,Etienne Schneider,"Space, First, Capable"
There can be legal conflicts over whether registering intent is enough to qualify you as an organ donor or whether a doctor must still ask your family's permission.,Richard Thaler,"Family, Your, Doctor"
"It is true that I am one of the co-authors of 'Nudge,' and I am a behavioral economist, but it does not mean that everything we write about in that book is behavioral economics, nor does it mean that my co-author, the distinguished legal scholar Cass Sunstein, is a behavioral economist.",Richard Thaler,"Economics, I Am, True"
"This is a unique legal loophole in the U.S.: If a non-native comes on a reservation and commits any crime, the non-native should be prosecuted by a federal court. Tribal law can arrest and hold someone for a year, but tribal law cannot prosecute non-natives. So since the federal courts are so overloaded, some of the cases get tossed out.",Jason Momoa,"Law, Crime, Unique"
"Part of any acquisition process is what's loosely called 'due diligence.' Taking both technical and legal forms, it's the snooping around an acquiring company does to make sure it's actually getting what it thinks it is.",Antonio Garcia Martinez,"Process, Diligence, Company"
"Some law firms now use artificial intelligence software to scan and read mountains of legal documents, work that previously was performed by highly paid human lawyers.",Daniel Lyons,"Work, Intelligence, Law"
We don't have a good legal justification for breaking up the banking system.,Kenneth C. Griffin,"Good, Banking, System"
"In the U.K. - correct me if I'm wrong - there is a legal definition of 'not being in possession of yourself' aka 'not being a person.' That's the fun thing: someone such as a lawyer needs to define, using some empirical signal, something supposedly transcendental like 'person,' something lawyers argue and argue about regarding, say, chimps in zoos.",Timothy Morton,"Yourself, Lawyer, Me"
"When you're working on a Marvel movie, their legal department do not play.",Tyron Woodley,"Play, Marvel, Working"
"I say to the women out there, remember how difficult it was for women like Justice O'Connor starting out. Even though she graduated with top grades, she had to take a job as a legal secretary. Remember how far we have come.",Maryanne Trump Barry,"Women, Justice, Remember"
"Being reliant on legal aid is probably inconceivable to most of us. But this is no different from other branches of the welfare state established at the same time as our legal aid system - being diagnosed with a major illness and needing the NHS, or losing a job and needing the support of social security.",Sadiq Khan,"Time, Support, Security"
"I write with pen and paper, my first draft, on legal pads.",Jennifer Egan,"Pen, First, Paper"
"The entire legal system was built upon the assumption that people would have adequate representation. When they don't, the system fails, and the laws don't matter.",Shari Redstone,"Matter, People, Laws"
"I saw the legal system close up, and I understood that it was built by lawyers for lawyers, and unless you have an attorney to navigate it, you're not going to be successful.",Shari Redstone,"Lawyers, System, Understood"
"A Supreme Court ruling is supposed to provide clarity to contentious legal issues, but in the case of reproductive rights, it was just the beginning of a long, heated, and grueling debate.",Mike Quigley,"Long, Debate, Beginning"
"On Capitol Hill and in state houses across the country, anti-women's health politicians continue to make it clear that they will stop at nothing to end access to a safe, legal abortion.",Mike Quigley,"Health, Hill, Nothing"
"In 1973, the Roe v. Wade decision concluded that women have a constitutionally protected right to safe and legal abortions. That landmark decision wasn't the beginning of women having abortions; it was the end of women dying from abortions.",Jan Schakowsky,"Women, Decision, Beginning"
"If you have Trump avoiding income tax and money coming in, and then he's still able to control it and use it as if it was his income to help his interests, then you're starting to see a bigger legal problem.",David Fahrenthold,"Money, Control, Help"
We have brought down emissions in this country through our legal system and through technological innovation. We can do this on our own. We don't have to have the permission of countries all over the world to do that.,Mike Lee,"World, Country, Innovation"
"The legal fight over climate change begins in the United States with the Clean Air Act Amendments of 1977. Under the Act, the E.P.A. is required to publish a list of 'stationary sources' of air pollution, of which the most important are power plants.",Charles C. Mann,"Change, Power, Fight"
"I didn't watch much television growing up, and before I did 'Boston Legal,' I had no understanding of what it was like for a viewer to look forward to finding out what was going to happen the next week.",James Spader,"Look, Understanding, Week"
"I choose to hunt, and I choose to fish. Everything I've done has been totally legal.",Jimmy John Liautaud,"Done, Fish, Everything"
"As the son of legal immigrants to America who came from India, I support stronger border security for our nation as well as deporting undocumented immigrants who have committed serious crimes.",Raja Krishnamoorthi,"Support, Son, America"
We should encourage people who have lived here peacefully for years to earn legal status over time.,Luis Gutierrez,"Time, People, Earn"
"I have never pretended to be a legal scholar, but when scores of lawyers are lining up to agree with the Supreme Court that the president has the power to make choices when it comes to whom to deport and whom to let stay, then I tend to agree with them.",Luis Gutierrez,"Power, Choices, Never"
"Legal immigrants have been an engine of economic growth, innovation, and entrepreneurship on this continent for longer than we have been a nation.",Luis Gutierrez,"Growth, Innovation, Nation"
"Prosecutors committed to reform need talented staff members who share that commitment, and our best legal talent should flock to their offices.","James Forman, Jr.","Best, Talent, Commitment"
"I find these dramas fascinating - it's a world that many of us fortunately don't dip into. The legal system is all around us, but the majority of us don't have to go into a court, so it's a way into another world that is unusual.",Maxine Peake,"World, Way, Find"
"I think with 'Silk' there's something there for everyone: it's a legal drama, but it's human as well - you get to dip into the lives of the barristers and clerks.",Maxine Peake,"Everyone, Human, Drama"
The social and legal discrimination that relegates hundreds of women to subordinate or marginal economic roles has a huge aggregate cost.,Arancha Gonzalez,"Women, Discrimination, Cost"
Technology is making it easier for women to connect to business opportunities around the world. Legal obstacles must not be allowed to stand in their way. That's not just because it's economically smart. It's because discrimination shouldn't be the law.,Arancha Gonzalez,"Women, Technology, Business"
"I believe that if we don't offer legal ways of emigrating to Europe and immigrating within Europe, we will be lost. If those who come - who are, generally speaking, the poor and needy - are no longer able to enter the house of Europe through the front door, they'll keep making their way in through the back windows.",Jean-Claude Juncker,"Believe, Lost, Will"
"Americans, like many citizens of rich countries, take for granted the legal and regulatory system, the public schools, health care and social security for the elderly, roads, defense and diplomacy, and heavy investments by the state in research, particularly in medicine.",Angus Deaton,"Health, Research, Rich"
Political and legal institutions play a central role in setting the environment that can nurture prosperity and economic growth.,Angus Deaton,"Growth, Political, Prosperity"
