title,author,tags
"My sister was the glamourous one and her movies portrayed her beauty and glamour. As a person, she has enormous patience and has single-handedly supported my mother and my siblings. I have always admired her loyalty to the family.",Sowcar Janaki,"Beauty, Family, Movies"
One of the biggest lessons I've learnt is patience. It's critical when raising a child.,Rahul Dev,"Child, Critical, Lessons"
"Kyrie Irving, before he even played one game of college basketball, had 7,000 fans on Twitter. Seven thousand. So these kids these days are put on this pedestal up here. I really think it discourages the value of hard work and of patience.",Jay Williams,"Work, Hard Work, Value"
I feel really privileged to have gracious and merciless people with a lot of perspective and patience in my life.,Julien Baker,"Life, My Life, Perspective"
I am not ready to test the viewers' patience by playing one role far too many times.,Biju Menon,"I Am, Test, Ready"
"When I'm training for a fight, I'm not the same person that I normally am when I'm at home. I'm always thinking about fighting. I'm doing it day in and day out. Pretty soon, my personality starts to change. My temper's a little bit shorter, I don't have a lot of patience for a lot of things.",Rashad Evans,"Change, Home, Personality"
"Social media is a bit tricky but the key is in patience. I know it's easier said than done, but I have been patient for six years and never gave up.",Bhuvan Bam,"Done, Social Media, Media"
"I am a terrible chef; I'm not a good cook. I don't have the talent, the patience, the desire even to cook the way these great artists that I meet around the world cook, and I'm very, very happy to support them. I invest in restaurants because I love them so much.",Philip Rosenthal,"Love, Good, Great"
The game of golf slows the whole world down and gives you time to think. Inner-city kids could learn a lot about patience.,Scarface,"Time, World, Game"
"Patience, time, love, it heals all.",Ray J,"Love, Time, Heals"
I believe that patience is fundamental in football. It is difficult as sometimes patience is not there. You must have a clear idea and a path you want to take.,Raul,"Football, Path, Believe"
Patience is the name of the game in Bollywood.,Rhea Chakraborty,"Game, Name, Bollywood"
My grandfather didn't have any patience for little kids or their needs.,Mary L. Trump,"Grandfather, Needs, Kids"
"We have told the Iranian regime countless times, do not confuse President Trump's strategic patience with weakness.",Morgan Ortagus,"Weakness, President, Confuse"
"I didn't have the patience to wait to take a degree before starting work, because I wanted to run my own business.",Ted Waitt,"Work, Business, Wait"
"This sport is growing. It's about patience, rather than getting caught up in five in a row, want a title shot, main event. The goal is to put on a great fight and be smart.",Derek Brunson,"Great, Fight, Smart"
"I think that most things, if you want to use them properly, take quite a lot of time and I don't necessarily have the patience to sit down and read the instructions and follow the first bits to actually get the starting point.",John Torode,"Time, Follow, First"
"Watching 'Moonlight,' I just recognized this patience in the film - allowing moments to live and linger - and I just thought that was so beautiful.",KiKi Layne,"Beautiful, Live, Watching"
"Politics is a game of great patience. A woman has to hold her ground and maintain dignity, holding her head high.",Nagma,"Politics, Great, Game"
I am really impressed with Dominic Thiem's patience at times.,Mats Wilander,"I Am, Impressed, Times"
"My biggest fault? I guess it's a lack of patience - not when I'm working, but when I'm not working.",Rita Tushingham,"Fault, Guess, Lack"
TV is a comparatively younger medium in India. It will take some time to be mature. We need to have patience.,Atul Kulkarni,"Time, Will, Mature"
Sport's about patience and keep working no matter the outcome.,Marc Gasol,"Matter, Keep, Outcome"
I feel like I take a lot of pride in the patience that I play with.,Joe Harris,"Pride, Feel, Play"
"One thing that I am becoming to learn is that you've got to have patience and wait your turn in this game. I feel like I am progressing as an artist, as a writer and as a performer and I know that there will be that one moment that will change everything.",Omarion,"Change, Moment, Your"
"A strong willed woman is often feared. But more often she is pushed to the tether of her patience, forced to bend down.",Shweta Basu Prasad,"Woman, Down, Strong"
I try to have as much patience as possible.,Andy Dalton,"Try, Possible, Much"
Football demands patience. Keep working and you will be rewarded.,Marcelo,"Football, Will, Keep"
"To be an actor, you have to have patience.",Tripti Dimri,"Actor, You"
"The first thing I do when I get up is pray and meditate to center myself for the day ahead. I ask for inspiration in my creative endeavors, guidance in my relationships and patience in my journey. It's a great way to get focused for the day.",BeBe Zahara Benet,"Great, Myself, Journey"
"Obviously, I did not start my Test career too well. With the bat, I was probably not quite ready to play at that stage. I was happy to go back to first-class system and learn my game a bit more, honing my skills, particularly my defence and patience.",Steve Smith,"Game, Start, Stage"
I want to be in the Guinness Book of World Records. And I don't have the patience to grow the longest fingernails in the world. Why not be the fastest woman on four wheels? It makes complete sense.,Jessi Combs,"World, Grow, Woman"
"As a young footballer, it's not easy to come from Canada and then try to play in one of the best teams in the world. It takes time, especially at a young age. It takes a lot of patience to be able to play.",Alphonso Davies,"Best, Time, Age"
"You have to have faith and confidence in yourself, that you are better than the bad guys you're dealing with. You have to have a lot of patience.",Joseph D. Pistone,"Faith, Confidence, Yourself"
It's all about patience and I'm sure my time will come. I'm learning what it takes to be successful and I'm doing the things the coaches tell me.,Tavon Austin,"Learning, Time, Me"
"You see, the patience of an audience is very short, particularly with a non-entity. You're an intruder, and you must make them laugh within three or four seconds. My poems fit the requirements, and I'm always thinking up new ones.",Nipsey Russell,"Always, Thinking, Laugh"
