title,author,tags
I never leaf through a copy of National Geographic without realizing how lucky we are to live in a society where it is traditional to wear clothes.,Erma Bombeck,"Leaf, Clothes, Copy"
"The function of the artist in a disturbed society is to give awareness of the universe, to ask the right questions, and to elevate the mind.",Marina Abramovic,"Mind, Universe, Awareness"
A song's lyrics can't be held culprit for the overall change in society.,Adnan Sami,"Change, Song, Lyrics"
I am not shy. I am for an open society. I am for a progressive world. I do not propose to reform France; I propose to transform it at its deepest level.,Emmanuel Macron,"World, I Am, Shy"
"Startup India is welcome for the economy, but it cannot be accompanied by 'Shut Up India' in society. What gives Startup India its strength is freedom of expression, thought, and dissent. You choke this, and you choke entrepreneurship.",Rahul Gandhi,"Freedom, Strength, Welcome"
"I do have strong feelings about the aristocracy: they serve a purpose, but it's a sort of insular strand of society.",Rachael Stirling,"Purpose, Feelings, Strong"
"A painter, a sculptor, a writer, they can express freely. They don't affect society as a whole. We build buildings that have a purpose, that stay there for hundreds of years or decades.",Moshe Safdie,"Purpose, Buildings, Build"
"Why should we not form a secret society with but one object, the furtherance of the British Empire and the bringing of the whole world under British rule, for the recovery of the United States, for making the Anglo Saxon race but one Empire? What a dream, but yet it is probable; it is possible.",Cecil Rhodes,"World, Possible, Dream"
"What do most people say on their deathbed? They don't say, 'I wish I'd made more money.' What they say is, 'I wish I'd spent more time with my family and done more for society or my community.'",David Rubenstein,"Family, Time, Money"
"A social problem is one that concerns the way in which people live together in one society. A racial problem is a problem which confronts two different races who live in two separate societies, even if those societies are side by side.",Pauline Hanson,"Together, Way, People"
"If we're not protecting our women and we're not protecting our girls and we're not protecting the most vulnerable people in this society, who are we as a country?",Deb Haaland,"Women, Country, People"
I feel like sometimes that I was not meant for this society.,Mike Tyson,"Feel, Sometimes, I Feel Like"
"Bad behaviour makes men more glamorous. Women get destroyed, thrown out of society and locked up in institutions.",Marianne Faithfull,"Women, Men, Bad"
"There's an expression in Persian, 'to play with the lion's tail.' I wasn't what Iranian society wanted me to be - a good girl. I played with the lion's tail.",Golshifteh Farahani,"Good, Me, Lion"
"One of the problems of modern society, or the post-Internet age, is that there are so many things bombarding us that we could care about. I think it's more important than ever to really get clear and focus on what's worth caring about and what's just noise or distraction.",Mark Manson,"Age, Focus, Problems"
"Then, I realized that there is an indigenous presence in the Solar System. It's us. So, then, I got to wondering what would happen if a more technologically advanced society moved next door to us, the way we moved next door to the American Indians.",Sarah Zettel,"Way, Door, American"
"As pressure grows to ease the financial burden on social security, pressure will also grow to eliminate the elderly and infirm to 'free up' more money for the 'fit' and those who contribute more than they take from society.",Cal Thomas,"Money, Grow, Free"
"Our best and brightest must conceive of themselves as stewards of our society and confront the critical challenges of our time. It's the best bet for our society, for entrepreneurs, and for the investors who believe in them.",Joe Lonsdale,"Best, Time, Believe"
"Obesity is a societal issue. We have to come together with government, business, civil society, and NGOs to create solutions for this.",Muhtar Kent,"Business, Government, Together"
"If we are peaceful, if we are happy, we can smile, and everyone in our family, our entire society, will benefit from our peace.",Thich Nhat Hanh,"Smile, Family, Peace"
"Empowerment of women is the empowerment of the nation. No household, no society, no state, no country has ever moved forward without empowering its women.",Naveen Patnaik,"Women, Country, Nation"
Politicians and leaders who see the media as 'the enemy within' divide society into two clashing cultural camps. Populist demagogues benefit from binary oppositions.,Elif Safak,"Media, Binary, Enemy"
"I had often wondered how to best decolonize my people... It must be done one human being at a time. Without that kind of help, Western society does not allow people to come to terms with their feelings. With honesty and therapy, my people can be made whole again.",Russell Means,"Best, Time, Done"
There is a sense that women are more anchored than men in our society.,Jonathan Coleman,"Women, Men, More"
"In society, we have these unspoken rules of conduct, these 'shoulds.' Even though we pride ourselves on being a democracy, there are all these ways we say you 'should' behave. But what if you're living your life by the 'shoulds' and you're not really living your life?",Chris Noth,"Life, Democracy, Your"
"Travel and society polish one, but a rolling stone gathers no moss, and a little moss is a good thing on a man.",John Burroughs,"Good, Travel, Man"
"I believe that the will of the people is resolved by a strong leadership. Even in a democratic society, events depend on a strong leadership with a strong power of persuasion, and not on the opinion of the masses.",Yitzhak Shamir,"Leadership, Power, Believe"
"If you insist that individual rights are the summum bonum, then the whole structure of society falls down.",B. F. Skinner,"Down, Rights, Structure"
"Everything has changed in recent decades - the economy, technology, cultural attitudes, the demographics of the workforce, the role of women in society and the structure of the American family. It's about time our laws caught up. We watch 'Modern Family' on television, but we're still living by 'Leave It To Beaver' rules.",Tom Perez,"Family, Women, Technology"
"I was growing up in a society that exerted a lot of control on people, and from both my personality and the social condition, I found gunpowder gradually as a very suitable medium for exploration.",Cai Guo-Qiang,"Personality, Control, People"
"Our job as artists, we believe, is not to make changes in society. We don't have the ability to do that. We reflect life. We are the mirror of the society to look into. Our job is to raise questions, but we have no answers.",John Kani,"Life, Mirror, Believe"
"As marriage and the family institution constitute the foundation and chief cornerstone of civil society, it is of the greatest moment that the marriage-tie should never be dissolved save for the most urgent reason. I cannot assent, however, to the doctrine that it should never be dissolved at all.",Joseph P. Bradley,"Family, Marriage, Moment"
"Censorship always defeats it own purpose, for it creates in the end the kind of society that is incapable of exercising real discretion.",Henry Steele Commager,"Always, Purpose, Censorship"
I think that crime is a good vehicle for looking at society in general because the nature of the crime novel means that you draw on a wide group of social possibilities.,Val McDermid,"Nature, Good, Crime"
"The number one taboo for boys is to be feminine, so for someone to not only override their internal directive but society's directive is mind-boggling and heroic. It's courageous.",RuPaul,"Someone, Only, Taboo"
"The Cold War, Bosnia and Ukraine remind us that peace is fragile. Iraq and Syria remind us that no society or culture is immune from conflict.",Gavin Esler,"War, Peace, Culture"
"In bourgeois society capital is independent and has individuality, while the living person is dependent and has no individuality.",Karl Marx,"Living, Person, Independent"
Paul Krugman is a danger to society!,Nassim Nicholas Taleb,"Danger, Paul"
"It has to be real, and I think a lot of the problems we have as a society is because we don't acknowledge that family is important, and it has to be people who are present, you know, and mothers and fathers, both are not present enough with children.",James Earl Jones,"Family, Problems, Important"
"I think there's this standard in our society that when we become a mother, we just become a mother, and that's all you are. That's an amazing thing, but I think you're doing your child a disservice by not following your dreams either. I work really hard to make sure that I'm chasing all the things I always dreamed of.",Lights,"Work, Dreams, Amazing"
I've always thought that the level of homelessness in society is likely to be a truer measure of how civilised we are then almost any other factor.,Grant Shapps,"Always, Measure, Almost"
"In one aspect, my works record the history of the development of Chinese society. Concern about the situation of Chinese reality is one important theme of my works. I am trying to ask, 'How does our society develop? What are the problems in our society? Where is our direction leading?'",Liu Bolin,"History, Reality, I Am"
One of the great conundrums in philanthropy globally is that the way wealth creation happens itself often creates the inequities in society.,Rohini Nilekani,"Great, Wealth, Way"
There is no time and space limitation for public accountability on the Internet. Creative commonality is standard and does not resemble the authoritarian style of the dead communist experience. It seems that it is no longer society's obligation to understand legislation; it is a duty for governments to be understood by their people.,Eduardo Paes,"Experience, Time, Space"
We do a disservice to society if we ignore the evidence which shows that stable families tend to be associated with better outcomes for children.,Iain Duncan Smith,"Better, Ignore, Children"
The whole institution of marriage itself really has no place in a progressive society.,Doug Stanhope,"Marriage, Place, Progressive"
"The society in 'The Handmaid's Tale' is a throwback to the early Puritans whom I studied extensively at Harvard under Perry Miller, to whom the book is dedicated.",Margaret Atwood,"Book, Harvard, Early"
Mystical references to society and its programs to help may warm the hearts of the gullible but what it really means is putting more power in the hands of bureaucrats.,Thomas Sowell,"Power, Hands, Help"
"Ultimately, the reason we have a Constitution, the reason we have separation of powers, the reason we have the Fourteenth Amendment is to provide the courts with the opportunity to override the will of the people when the will of the people discriminates against a segment of our society.",Ted Olson,"Opportunity, Will, Constitution"
Empowering women leads to a more inclusive growth of society and the nation.,Sharad Pawar,"Women, Growth, Nation"
"In any society, fanatics who hate don't hate only me - they hate you, too. They hate everybody.",Elie Wiesel,"Hate, Me, Only"
"The law is an adroit mixture of customs that are beneficial to society, and could be followed even if no law existed, and others that are of advantage to a ruling minority, but harmful to the masses of men, and can be enforced on them only by terror.",Peter Kropotkin,"Men, Law, Minority"
I'll never understand how destroying families through deportation benefits our society. How we treat the undocumented says a great deal about us as a people and whether or not we'll continue to fulfill the fundamental American promise of equality and opportunity for all.,Conor Oberst,"Equality, Great, Opportunity"
"That's what the Romney plan is all about, how to get jobs created, how to get this debt and deficit under control, how to revive small businesses so we can create jobs, and how to bring growth and opportunity to society instead of this class warfare, instead of speaking to people like they're stuck in some class or station in life.",Paul Ryan,"Life, Growth, Opportunity"
Society has a fascination with death.,Sheryl Lee,"Death, Fascination"
People who have no stake in society are the least likely to have respect for it.,David Lammy,"Respect, People, Who"
Cinema is a reflection of its own society.,Shohreh Aghdashloo,"Reflection, Cinema, Own"
"Paris presents one incessant round of amusement & dissipation but very little, I believe - even for its inhabitants of that society - which interests the heart. Every day, you may see something new, magnificent & beautiful; every night, you may see a spectacle which astonishes & enchants the imagination.",John Marshall,"Imagination, Beautiful, Heart"
Cinema will always have an important role to play in society.,Leslie Caron,"Always, Cinema, Will"
"The core of human rights work is naming and shaming those who commit abuses, and pressuring governments to put the screws to abusing states. As a result, human rights conventions are unique among international law instruments in depending for their enforcement mostly on the activism of a global civil society movement.",Michael Ignatieff,"Work, Result, Law"
"For any prosecutor, a decision to show leniency in sentencing must be weighed against multiple factors. Do they show remorse for their actions? Are they a threat to the public and law enforcement? Do they intend to contribute to society?",Brianna Wu,"Decision, Law, Law Enforcement"
"Also, what I like about it is that the villains in 'Narcos' are not just only the drug dealers, but it also poses the question of what part does the government have in the problem, and the corruption in it? I think it's a very important question to ask as a society.",Teresa Ruiz,"Government, Corruption, Important"
"Many people in the society get upset when the daughter is born. They think that only a son can take their name forward in the society, but it has been proved that the daughter is not less than the sons.",Khesari Lal Yadav,"Name, Son, People"
"All over the world, social innovation is tackling some of the most pressing problems facing society today - from fair trade, distance learning, hospices, urban farming and waste reduction to restorative justice and zero-carbon housing. But most of these are growing despite, not because of, help from governments.",Geoff Mulgan,"Learning, Today, Justice"
"We need society, and we need solitude also, as we need summer and winter, day and night, exercise and rest.",Philip Gilbert Hamerton,"Day, Rest, Winter"
"Law represents the effort of man to organize society; governments, the efforts of selfishness to overthrow liberty.",Henry Ward Beecher,"Man, Effort, Law"
"I was a product of the society that said women are for decoration, and I do think girls should be able to do whatever they want.",Katherine Ryan,"Women, Product, Whatever"
The moral disapprobation of society has an impact on behavior in societies.,Joe Biden,"Behavior, Impact, Moral"
"I just think we're on this rock orbiting a sun that's going to go out, and I don't know that human society is necessarily a wonderful thing for the planet. I think people can be kind to one another and share things, but I don't know that this particular iteration of civilization is to be preferred to any other.",Jesse Ball,"Sun, Know, People"
It was this society and culture that among other things - including economic opportunities here and repression in Europe - attracted subsequent generations of immigrants to this country.,Samuel P. Huntington,"Culture, Country, Europe"
No one should suffer from the great delusion that any form of communism or socialism which promotes the dictatorship of the few instead of the initiative of the millions can produce a happier or more prosperous society.,Charles E. Wilson,"Great, Dictatorship, Socialism"
"In my view, there is nothing more vicious and outrageous than the abuse, exploitation and harm of the most vulnerable members of our society, and I firmly believe that our nation's laws and resources need to reflect the seriousness of these terrible crimes.",Bob Ney,"Believe, View, Nothing"
"The Left wields blackface as a political cudgel, feigning offense and making excuses according to political convenience. Conservatives need not embrace the same cynical and vindictive tactics. We would prefer to live in a society marked by grace and civility rather than one marked by petty opportunism and cancel culture.",Michael J. Knowles,"Culture, Political, Grace"
"Whatever flaws or personal failings afflict them, it remains the case that the overwhelming majority of priests and politicians are honourable and honest - seeking to live out their beliefs and serve society.",Keith O'Brien,"Flaws, Politicians, Live"
American democracy must be a failure because it places the supreme authority in the hands of the poorest and most ignorant part of the society.,Thomas Babington Macaulay,"Failure, Democracy, Hands"
"American society as a whole can never achieve the outer-reaches of potential, so long as it tolerates the inner cities of despair.",Jack Kemp,"Long, Never, American"
"Free people make the only milieu possible in society for the full gift of one's self to church, state, and family. Free people enjoy and sustain and feel with one another because they live for one another. The paths of life are intermingled lives.",Haniel Long,"Life, Family, Gift"
"I've met very lonely people who have 10,000 friends on Facebook. And it's just not real. We've set up this artificial society in cyberspace. And that's supposed to be a community, like a real community. It's supposed to be where people go to get solace or friendship or have fun.",John Rzeznik,"Friendship, Community, People"
My personal position is that society must keep children safe.,Vladimir Putin,"Keep, Children, Safe"
This is true across every single society; we project grossness onto a racial or gender subgroup or caste. A big part of social subordination and discrimination is to ascribe hyper-animality to other groups and use that as an excuse for subordinating them further.,Martha Nussbaum,"Discrimination, Caste, True"
"Work is the way we contribute to society, part of a reciprocal social contract - the giving of our effort and our taking when in need - that holds our society together. We work, we build our society, and we share in its prosperity.",Chuka Umunna,"Work, Together, Effort"
"Culture cannot be separated from politics. The arts, philosophy and metaphysics, religion and the sciences, constitute culture. Politics are the science or art of organizing our relationships to allow for the development of life in society.",Eugene Ionesco,"Life, Science, Politics"
"The essential support and encouragement comes from within, arising out of the mad notion that your society needs to know what only you can tell it.",John Updike,"Your, Support, Know"
"Anarchists are socialists because they want the improvement of society, and they are communists because they are convinced that such a transformation of society can only result from the establishment of a commonwealth of property.",Johann Most,"Improvement, Result, Transformation"
"Everyone is being told by society to talk this way, to dress that way, to be this person or to be that person, and it's so important to just maintain a sense of self.",Ryan Kwanten,"Dress, Way, Important"
"If you look at any Muslim society and you make a scale of how developed they are, and how successful the economy is, it's a straight line. It depends on how much they emancipate their women.",Christopher Hitchens,"Women, Look, Much"
"In the future society, i.e. the communist society that we want to build, we are not going to establish charity institution, as there shall be no needy or poor, and no alms-giving and alms-taking.",Bhagat Singh,"Future, Poor, Build"
"The model of ownership, in a society organized round mass consumption, is addiction.",Christopher Lasch,"Ownership, Addiction, Round"
"The smarter the journalists are, the better off society is. For to a degree, people read the press to inform themselves - and the better the teacher, the better the student body.",Warren Buffett,"Teacher, Body, Better"
"The core political values of our free society are so deeply embedded in our collective consciousness that only a few malcontents, lunatics generally, ever dare to threaten them.",John McCain,"Political, Free, Consciousness"
"We are all Julian Assange. Serious reporters discuss classified information every day - go to any Washington or New York dinner party where real journalists are present, and you will hear discussion of leaked or classified information. That is journalists' job in a free society.",Naomi Wolf,"Day, Free, Dinner"
"I grew up in a society with a very ancient and strong oral storytelling tradition. I was told stories, as a child, by my grandmother, and my father as well.",Khaled Hosseini,"Father, Tradition, Strong"
"I think that the path that I took was normal in the American society where young women and men are not trained as to how to make the transition from being a girl to being a woman, from being a boy to being a man. And so I think that most young people in America live by trial and error, and not by parental instruction, community guidance.",Sister Souljah,"Women, Men, Path"
We tend to default to complacency. Stick to the easy option. We all do it. We've tried to create a business model and society around us that is as easy and boxed as possible. We love creating boundaries and borders.,Ben Fogle,"Love, Business, Complacency"
Parenting is not giving your child everything they want. Parenting is not being your child's friend. Parenting is about preparing your child to be a useful and respectful person in society.,GloZell,"Parenting, Your, Person"
"An ideal society should be mobile, should be full of channels for conveying a change taking place in one part to other parts. In an ideal society, there should be many interests consciously communicated and shared.",B. R. Ambedkar,"Change, Place, Full"
In a free society the state does not administer the affairs of men. It administers justice among men who conduct their own affairs.,Walter Lippmann,"Men, Justice, Free"
"If a Martian came down to Earth and watched television, he'd come to conclusion that all the world's society is based on Britney Spears and Paris Hilton. He'd be amazed that our society hasn't collapsed.",Michio Kaku,"World, Earth, Down"
Printing ballots in multiple languages costs millions of dollars every year. It also discourages immigrants from integrating into American society and gaining the benefits that come from speaking English.,Ernest Istook,"Printing, American, Immigrants"
"The Enlightenment diamond-shaped society, with a huge, prosperous, socially-mobile, empowered middle class, is by far the most productive and creative system the world has ever seen.",David Brin,"World, Enlightenment, Middle Class"
"I like a nice cross section of society in my restaurants - the stars, the toffs, the working guy.",Marco Pierre White,"Stars, Nice, Cross"
You have to look at history as an evolution of society.,Jean Chretien,"History, Look, Evolution"
To conclude that women are unfitted to the task of our historic society seems to me the equivalent of closing male eyes to female facts.,Lyndon B. Johnson,"Women, Eyes, Me"
What are we promoting in society? Well-behaved automatons that spew back what they learned in a book. That's not science. You can get a parrot to do that.,Neil deGrasse Tyson,"Science, Parrot, Back"
"Similarly, thought is a system. That system not only includes thought and feelings, but it includes the state of the body; it includes the whole of society - as thought is passing back and forth between people in a process by which thought evolved from ancient times.",David Bohm,"Body, Process, Feelings"
Bisexuality is normal in our society.,Madelaine Petsch,"Normal, Our, Bisexuality"
'Selma' is a story about voice - the voice of a great leader; the voice of a community that triumphs despite turmoil; and the voice of a nation striving to grow into a better society. I hope the film reminds us that all voices are valuable and worthy of being heard.,Ava DuVernay,"Hope, Great, Community"
Where do the evils like corruption arise from? It comes from the never-ending greed. The fight for corruption-free ethical society will have to be fought against this greed and replace it with 'what can I give' spirit.,A. P. J. Abdul Kalam,"Corruption, Fight, Greed"
"No power in society, no hardship in your condition can depress you, keep you down, in knowledge, power, virtue, influence, but by your own consent.",William Ellery Channing,"Knowledge, Power, Your"
The negative side of football. The negative side of our society. People sometimes go to football and bring to it the negative aspects of our society.,Jose Mourinho,"Football, Negative, People"
"If you look at the history of our country over the last 100 years, there have been periods where science and research have been celebrated. They were really kind of held up as heroes in society, which encouraged a generation of people to go into these fields.",Mark Zuckerberg,"Science, History, Research"
Remember and help America remember that the fellowship of human beings is more important than the fellowship of race and class and gender in a democratic society.,Marian Wright Edelman,"Remember, Important, Gender"
"We are not terrorists. We're not criminals, we're not motivated by money, we're not motivated by greed. Nor are we simply nice kids gone wrong. We're deeply committed to a different kind of society and a different world. I think that is something very hard to understand for a lot of people.",Susan Rosenberg,"Money, World, Greed"
"Chemical synthesis is uniquely positioned at the heart of chemistry, the central science, and its impact on our lives and society is all pervasive.",Elias James Corey,"Science, Heart, Impact"
"If someone is gay and he searches for the Lord and has good will, who am I to judge? We shouldn't marginalise people for this. They must be integrated into society.",Pope Francis,"Good, Gay, Will"
"There is the desire of a consumer society to have no learning curves. This tends to result in very dumbed-down products that are easy to get started on, but are generally worthless and/or debilitating.",Alan Kay,"Learning, Result, Curves"
"Positive energy is meant to give people confidence and hope, encourage people to love their country, society and life, as well as to pursue nice things. Everything we do is ultimately for the sake of spreading positive energy.",Lu Wei,"Positive, Life, Love"
"Nothing ever gets settled in this town. a seething debating society in which the debate never stops, in which people never give up, including me. And so that's the atmosphere in which you administer.",George P. Shultz,"Never Give Up, Debate, Me"
"Murder is unique in that it abolishes the party it injures, so that society has to take the place of the victim and on his behalf demand atonement or grant forgiveness; it is the one crime in which society has a direct interest.",W. H. Auden,"Forgiveness, Crime, Unique"
"In Plains, I saw Jimmy Carter as he really is - a nice, decent man... in terms of compassionate contribution to society, he certainly has proven to be our best past president.",Helen Thomas,"Best, Man, Past"
"In future irrigation schemes, water drainage and removal systems should be budgeted from the start of the project. Unfortunately, adding such costs to the original project often will result in a poor return on investment. Society then will have to decide how much it is willing to subsidize new irrigation development.",Norman Borlaug,"Future, Water, Result"
"'Dating In The Dark' is a unique show that is going to bring something very new to the table for the audiences. The format will make people look beyond the general dating norms of our society: who knows, maybe even reinvent them.",Nora Fatehi,"Dating, Look, Will"
"We live in a cerebral society, in which we have forgotten how fascinating strength is.",Patrik Baboumian,"Strength, Live, Forgotten"
It is economically irrational to exclude large environmental costs from the balance sheets of the producers and the consumers. You are only kidding yourself if you export those costs on to society as a whole.,John Holdren,"Environmental, Yourself, Balance"
America is just the country that how all the written guarantees in the world for freedom are no protection against tyranny and oppression of the worst kind. There the politician has come to be looked upon as the very scum of society.,Peter Kropotkin,"Freedom, World, Country"
Mob law is the most forcible expression of an abnormal public opinion; it shows that society is rotten to the core.,Timothy Thomas Fortune,"Law, Opinion, Expression"
"Painting and sculpture are very archaic forms. It's the only thing left in our industrial society where an individual alone can make something with not just his own hands, but brains, imagination, heart maybe.",Philip Guston,"Alone, Imagination, Heart"
"Respect for the dignity of the human person is the foundational principle of any just society. From a Catholic perspective, it also forms the foundation of all of our Church's social teachings.",Salvatore J. Cordileone,"Respect, Foundation, Perspective"
"It is pretty ironic that the so-called 'least advanced' people are the ones taking the lead in trying to protect all of us, while the richest and most powerful among us are the ones who are trying to drive the society to destruction.",Noam Chomsky,"Drive, People, Trying"
"If you've been running a business for 38 years, you're approaching your 66th birthday, you've never owed a man a penny or done anyone any grievance in your life, and you feel hard done-by and try to protect yourself and your family, but go to prison, well if that's the society we're living in, I'm happy to accept that.",Sean Quinn,"Life, Birthday, Family"
"The townspeople outside the reservations had a very superior attitude toward Indians, which was kind of funny, because they weren't very wealthy; they were on the fringes of society themselves.",James Welch,"Attitude, Funny, Outside"
Saudi Arabia has also changed. People today are connecting with each other all across the world through small gadgets and television. It's a different society.,Sultan bin Abdul-Aziz Al Saud,"Today, World, People"
"With the requests of some he complied, and has published a discourse, delivered before the Society for recovering drowned persons, which may be justly pronounced one of the most beautiful and interesting sermons in the English language.",John Strachan,"Beautiful, Language, Most Beautiful"
The social safety net was created by a united society in the aftermath of the Second World War. It came out of a British sense of fairness.,Emily Thornberry,"War, World, Safety"
"My goal was always to be recognized as a good actor but no one was interested in that, simply because society just wants to warm towards your appearance. This is the great blemish of society.",Jude Law,"Good, Great, Always"
"Our society's sort of turning into a two-class system, where... most of the wealth and privileges are being concentrated into the hands of fewer and fewer people. And there's the rest of us... that have to go out and work and struggle and live and die and try to find some happiness and contentment and security.",John Rzeznik,"Happiness, Work, Struggle"
"In a democratic society, we politicians have to accept criticism, especially when it is founded.",Enrique Pena Nieto,"Politicians, Accept, Criticism"
"I don't tend to think of these characters as losers. I like the struggles that people have, people who are feeling like they don't fit into society, because I still sort of feel that way.",Steve Buscemi,"Way, Feel, People"
"As members of society, we should always be pushing our girls to strive to be the best and to speak up and out about issues we see.",Marley Dias,"Best, Always, Speak"
"Without a moral framework, there is nothing left but immediate self-indulgence by some and the path of least resistance by others. Neither can sustain a free society.",Thomas Sowell,"Path, Free, Nothing"
"What strikes me is the fact that in our society, art has become something which is only related to objects, and not to individuals, or to life.",Michel Foucault,"Life, Art, Me"
"Redemption is possible, and it is the measure of a civilized society.",Greg Boyle,"Possible, Measure, Redemption"
The achievements which society rewards are won at the cost of diminution of personality.,Benjamin Jowett,"Personality, Rewards, Cost"
Solitude is better than the society of evil persons.,Abu Bakr,"Better, Solitude, Evil"
"Economic progress, in capitalist society, means turmoil.",Joseph A. Schumpeter,"Progress, Economic, Turmoil"
"I don't believe society understands what happens when everything is available, knowable and recorded by everyone all the time.",Eric Schmidt,"Time, Believe, Everyone"
"America's criminal justice system isn't known for rehabilitation. I'm not sure that, as a society, we are even interested in that concept anymore.",Steve Earle,"Justice, America, Criminal"
We need to understand that an open society and free speech and press... really are the best weapons against al Qaeda and extremism.,Elliott Abrams,"Best, Free, Understand"
"Catalan society is divided. There's one bloc - which isn't a majority - that backs pro-independence parties. But there's also a bloc that doesn't, which favours the current state, the statute of autonomy, and either increased decentralisation or even increased recentralisation.",Pedro Sanchez,"State, Majority, Autonomy"
"For me, the single most important question is how to construct a society that is just, safe, peaceful - all those good things - when people finally accept that there is no free will.",Robert Sapolsky,"Good, Me, Free"
"The majority is not society, is not everyone. Majority coercion over the minority is still coercion.",Murray Rothbard,"Everyone, Minority, Majority"
"I have spent all my life advocating on behalf of the poor, oppressed and marginalized. As a social justice and human rights activist, and now as President of the Republic of Malawi, I have a deep appreciation for the challenges of those on the margins of society.",Joyce Banda,"Life, Justice, Appreciation"
"I've used drugs that I do consider to be dangerous, drugs that are potentially detrimental to kids and society at large.",Tim Robbins,"Dangerous, Kids, Large"
"I don't want to not be African. The goal is to live in a world where my race doesn't limit my access, where I can see myself represented in the highest level of society without any limitation.",Kerry Washington,"Myself, World, Live"
Any society where it's a crime or a hassle to be different is a society based on psychological fascism.,David Icke,"Crime, Be Different, Fascism"
"We've not given any attention to the people in their 50s and 60s, who need attention, education and engagement, in terms of the society and in terms of their identity as human beings.",Pankaj Kapur,"Education, Identity, People"
I see tech as... a force that is changing pretty much all parts of our society. It's really sad for me that we don't have enough women that are part of that.,Susan Wojcicki,"Women, Sad, Me"
"Our society can only become one of two things, it can be become what we let it become or it can become what we make it, and I choose the latter.",Daryl Davis,"Choose, Things, Make"
"Belize is so raw and so clear and so in-your-face. There's an opportunity to see something about human nature that you can't really see in a politer society, because the purpose of society is to mask ourselves from each other.",John McAfee,"Nature, Opportunity, Mask"
"I don't want what I am saying to sound like a prophecy or anything like an analysis of modern society... these are only feelings I have, and I am the least speculative man on earth.",Michelangelo Antonioni,"Man, I Am, Feelings"
Where we are as a nation is due to having an openness to the people of the world. It's incredibly important. I firmly believe that we cannot shut our borders to immigrants. I think a fair and just immigration policy is good for our country and good for our society.,Bob Iger,"Good, Believe, World"
Disturbances in society are never more fearful than when those who are stirring up the trouble can use the pretext of religion to mask their true designs.,Denis Diderot,"Religion, Mask, True"
"To love our neighbor as ourselves is such a truth for regulating human society, that by that alone one might determine all the cases in social morality.",John Locke,"Love, Alone, Truth"
Warhol was questioning the capitalist society.,James Rosenquist,"Questioning, Capitalist, Warhol"
"Society tends to always make multiples - whether it's twins or triplets or whatever - one person. And it's not always fair. I encourage multiples to embrace their individual uniqueness because, just as you are an amazing unit together, that can only happen when you are strong individually.",Tia Mowry,"Amazing, Always, Together"
"We should get rid of the SAT as fast as we can. Look, there are bigger problems in society. This is not the biggest problem we have. But it's so easy to get rid of it. Right? Just pull the plug.",John Katzman,"Problems, Look, Easy"
It's not so easy to apply to today's society things that were written thousands of years ago. But that's exactly the job of a minister - to make the teaching of the Bible relevant.,Kaka,"Today, Bible, Job"
"What business has science and capitalism got, bringing all these new inventions into the works, before society has produced a generation educated up to using them!",Henrik Ibsen,"Science, Business, Capitalism"
"People who own property feel a sense of ownership in their future and their society. They study, save, work, strive and vote. And people trapped in a culture of tenancy do not.",Henry Louis Gates,"Work, Future, Culture"
"I belong to the generation of workers who, born in the villages and hamlets of rural Poland, had the opportunity to acquire education and find employment in industry, becoming in the course conscious of their rights and importance in society.",Lech Walesa,"Education, Opportunity, Generation"
"I readily concede that a prime minister is not required to speak on every occasion or on every subject, but when there is a duty to speak, silence is unacceptable. Silence can be a strategy, silence can be a tactic, but silence can never be an answer to the ills of our polity and the fault lines of our society.",P. Chidambaram,"Silence, Duty, Speak"
"Educating girls and women and equipping them with ICT skills offers a clear return on investment for society: stronger families, stronger communities, stronger economies.",Tae Yoo,"Women, Investment, Stronger"
There are a number of women who have brought about immense change in society.,A. P. J. Abdul Kalam,"Change, Women, Who"
"We are in a position of financial and social power, and we could be agents of change in our society. Without pretension, I believe we could be a nice little gardener who takes care of the garden, and hopefully our neighbor will do the same. Then, maybe we'll achieve a better world.",Guy Laliberte,"Change, Power, Finance"
"The baby boomers are getting older, and will stay older for longer. And they will run right into the dementia firing range. How will a society cope? Especially a society that can't so readily rely on those stable family relationships that traditionally provided the backbone of care?",Terry Pratchett,"Family, Getting Older, Care"
"You want to please society. You want to be happy. You want to be well liked. You want to be held in high esteem and be respected. These are real things. You want respect from your peers, respect from your loved ones; you want to be looked up to for your achievements and your accomplishments. All of this requires conformity in some form or another.",Thomas Jane,"Respect, Your, Conformity"
"It is the task of theologians to establish the limits of justice and injustice regarding the intrinsic goodness or wickedness of an act; it is the task of the observer of public life to establish the relationships of political justice and injustice, that is, of what is useful or harmful to society.",Cesare Beccaria,"Life, Justice, Political"
"New technologies always reshape society, and it's always tempting to worry about them solely for this reason.",Tristan Harris,"Always, New, Worry"
I'm kind of ashamed to be a celebrity. I don't understand wanting to read about other people's dirty laundry. I think celebrity is the biggest red herring society has ever pulled on itself.,Jude Law,"Dirty, People, Red"
"I came from the most humble side of society, and I know what it's like to be poor, really poor, and I was brought up in the '60s and '70s very poor, and I'm very happy flying the flag for the working man.",Marco Pierre White,"Humble, Man, Poor"
So great is society's demand for information that we can no longer say that all the news gathered is worthy of airing. Much of it is not.,Robert Kardashian,"Great, Information, News"
"There may be some difficulties, some interruptions, but as a nation and as a people, we are going to build a truly multiracial, democratic society that maybe can emerge as a model for the rest of the world.",John Lewis,"World, Rest, People"
