title,author,tags
I'm grateful to have the trust and support of Kentucky's Fraternal Order of Police.,Andy Beshear,"Police, Grateful, Support"
"Until I was on Twitter, trust me: I was completely wiped off everybody's consciousness in Hollywood.",Lexi Alexander,"Me, Consciousness, Until"
"Some people ask, 'How do you attract the young and so many different people when your poetry is complicated and different?' I say, 'My accomplishment is that my readers trust me and accept my suggestions for change.'",Mahmoud Darwish,"Change, Poetry, Your"
"Botox, trust me I've been tempted - but I resist! Think about what happens to your muscles - and your skin - if you're sick and don't move for a few days. It all atrophies! Plus, if you freeze a muscle in your face, other muscles have to compensate! And once you stop, what does that look like?",Salma Hayek,"Your, Face, Skin"
"I've got no brothers or sisters, so it's really important for me to have friends who I've known for years that I really know I can trust and rely on.",Debra Stephenson,"Me, Important, Know"
"Ah! yes, I know: those who see me rarely trust my word: I must look too intelligent to keep it.",Jean-Paul Sartre,"Intelligence, Me, Look"
"As trust in institutions erodes, the basic assumptions of fairness, shared values, and equal opportunity traditionally upheld by 'the system' are no longer taken for granted.",Richard Edelman,"Opportunity, Assumptions, Values"
"I place my life in the hands of God each day. And I trust that He knows what He's doing, even when I do not.",Marianne Williamson,"Life, God, Day"
"Therefore trust to thy heart, and to what the world calls illusions.",Henry Wadsworth Longfellow,"Heart, World, Thy"
"People in north Michigan are not different at all from people in southern Alabama. Trust me, someone who's spent a lot of time in both places. They're all hardworking, simple people.",Kid Rock,"Time, Simple, Me"
"A lot of what we do is built on trust, because basically, you go out there with a live mic on live television, and the WWE is putting their brand in your hands. Basically, they are entrusting you to go out there and to be a role model for children and keep everything that you are doing within the PG confines of this great brand.",Enzo Amore,"Great, Your, Doing"
"Trust the young. Young people have a lot to contribute, but generation after generation, those who reach power protect that power rather than teach others how to attain it. I resolved that if I ever became successful, I would trust the young.",Guy Laliberte,"Power, Generation, People"
The Constitution preserves the advantage of being armed which Americans possess over the people of almost every other nation where the governments are afraid to trust the people with arms.,James Madison,"Constitution, People, Nation"
The chief internal enemies of any state are those public officials who betray the trust imposed upon them by the people.,Dalton Trumbo,"Enemies, People, Who"
"I had this totally impossible dream of being an actress. Trust me, just because I'm lucky enough to be doing this doesn't make any of this less of a pipe dream. And nothing gets my juices flowing like a really great performance. To see someone on stage, I get really excited.",Olivia Thirlby,"Great, Impossible, Me"
"The American people must be able to trust that their courts and law enforcement will uphold, protect, and defend their constitutional rights.",Loretta Lynch,"Law, Will, People"
Our form of government depends on a mutual bond of trust between the people and their government. But people have become cynical about their government.,Sonny Perdue,"Government, Bond, People"
Sometimes living in a room that's badly designed isn't the worst thing in the world. Trust me - this is a fact! Living in a room that has no design whatsoever is even worse. I've learned this from my many clients over the years that have moved into new houses and just can't figure out where to begin.,Candice Olson,"Design, World, Me"
"I have proved myself as a complete package, so people can be more confident about investing in me, and I do expect a little more trust from the industry members.",Rithvik Dhanjani,"Myself, Me, People"
"Pakistanis can't trust. They've seen in history that people, particularly politicians, are corrupt. And they're misguided by people in the name of Islam. They're told: 'Malala is not a Muslim, she's not in purdah, she's working for America.'",Malala Yousafzai,"History, Name, America"
"I don't trust doctors. It's not to say there ain't some good ones, but on a general level, no, I wouldn't trust 'em at all.",Keith Richards,"Good, Say, General"
"If someone lies, well, you had a choice to trust that person or not. I think the way my father raised me, well, he trusted everybody. And that worked for him.",Tom Brady,"Me, Father, Way"
"I trust that I know a good part when I see one, and usually, when I see one, I have to wait for seven people to pass in order for me to get it.",Timothy Olyphant,"Good, Wait, Me"
I trust no one totally.,Gary Sheffield,Totally
I just have to trust that the story is going to shake out in such a way that's going to be palatable to readers.,Lynn Coady,"Way, Story, Going"
"I buy about $1,500 worth of papers every month. Not that I trust them. I'm looking for the crack in the fabric.",Dick Gregory,"Looking, Worth, Fabric"
"If you can't trust your boss - or your pension company - to take care of your investment, who can you trust? The vast majority of company chiefs take their responsibilities seriously and protect their workers' final salary pensions. But for too long, the reckless few playing fast and loose with people's futures have got away scot-free.",Amber Rudd,"Your, Boss, Long"
"It is very important, to have a robust digital economy, that the citizens regain the trust in how their data are being processed and who can access them.",Margrethe Vestager,"Important, Digital, Data"
"I think more and more, in places like Benghazi, in places like Iran, we have to be asking the question, can we trust the local government to protect our people?",Mitchell Zuckoff,"Government, People, Local Government"
"Working out the social politics of who you can trust and why is, quite literally, what a very large part of our brain has evolved to do.",Douglas Adams,"Politics, Brain, Why"
"I think Le Carre is a great modernist writer, which is to say, in a godless world, he invokes deep, almost religious ideas of betrayal, trust, faith, and that's why we love it.",David Farr,"Love, Faith, Great"
"For me, the gallery legitimates the art production and helps build collections. I don't think an artist should do everything by himself forever. I did it for years and then slowly built my circle of trust.",JR,"Art, Me, Circle"
"Trust me, I know, you can make mistakes with money and still raise money-smart kids. You can start a new family tradition of handling money the right way.",Dave Ramsey,"Family, Money, Me"
"You do need some dispensation for local farmers, because the fast food industry will promote the unsanitary conditions of farming. With vegetables, you have to be careful where they come from; you have to know the farmers and trust them. If you buy from the farmers' market, it's already been investigated.",Alice Waters,"Food, Vegetables, Will"
Fifa has lost the trust of the people. We cannot allow the architects and controllers of world football to get away with dragging the beautiful game through the grime of corruption and bribery.,Sol Campbell,"Beautiful, Football, Corruption"
None of us and none of the Arabs trust Israel.,Bashar al-Assad,"Us, Israel, Arabs"
"When I have people trust me with their money, I am obligated to give them a great film. I am not obligated to give them a profit.",Raoul Peck,"Money, Great, I Am"
"My quarterbacks have to be a member of my family, and that has nothing to do with football. Trust is everything. We have to connect on a deep level in order to really be able to build something together.",Bruce Arians,"Family, Football, Together"
"I grew up in a neighborhood in Baltimore that was like a war zone, so I never learned to trust that there were people who could help me.",Jada Pinkett Smith,"War, Me, People"
"Sometimes you're talking to a tennis ball on a stick, and you have to imagine what is supposed to be there and trust that the editors and the animators are going to make it all convincing to the audience. You have to pull a lot from within.",Ray Fisher,"Sometimes, Audience, Make"
"Frankly, I don't trust any diet that doesn't allow sugar.",Bethenny Frankel,"Diet, Sugar, Allow"
"Your every voter, as surely as your chief magistrate, exercises a public trust.",Grover Cleveland,"Politics, Your, Every"
"If you're hired to be a funny person, you have to trust your judgment but also be open because sometimes you think something's funny, and the next day you read it and go, 'Oh, my God.'",Paula Pell,"Funny, God, Your"
"After marriage, I will have two sets of parents who are proud of me. And I also know that I won't do anything that will embarrass them. That is the trust they have in me and the responsibility that I have as a wife, friend, and also as an artiste.",Shweta Tripathi,"Marriage, Responsibility, Wife"
"Real entrepreneurs have what I call the three Ps (and, trust me, none of them stands for 'permission'). Real entrepreneurs have a 'passion' for what they're doing, a 'problem' that needs to be solved, and a 'purpose' that drives them forward.",Michael Dell,"Passion, Me, Doing"
"Politicians should trust people with the truth. Very often, we don't do that.",Leo Varadkar,"Truth, People, Politicians"
"You just kind of have faith. If that sounds kind of mystical, it's because I really don't know how it works, but I trust that it does. I try to write the way I read, in order to find out what happens next.",Richard Russo,"Faith, Try, Way"
Politicians are so detested. And the main cause is not policy; it's the fact that there is no trust.,Zac Goldsmith,"Politicians, Policy, Main"
I've spent years trying to time up my drops with my throws. You learn to listen to your feet and trust your positions.,Aaron Rodgers,"Time, Your, Feet"
"Well, I - you know, the scripture says that God works by faith. And you have to have faith. You have to have trust in God so that God can work.",Victoria Osteen,"Work, Faith, God"
"I think it is time for a radical federalism in this country, where people trust innovation coming from the local level and ramp that up.",Eric Garcetti,"Time, Country, Innovation"
"This is bad for policy-making - if you cover up the problems, how can you solve them? It also corrodes public trust. Government must be much more honest about the challenges facing the country, if we are to begin to tackle them. Short-term spin must give way to proper long-term strategic thinking.",Dominic Grieve,"Government, Challenges, Thinking"
"The duty of responsibility placed on any MP is one of the greatest honours that can be bestowed and I for one don't believe the Conservative Party would abuse that trust by selecting someone who did not have the goods to do the job, just for the sake of media coverage.",Adam Rickitt,"Responsibility, Believe, Media"
"Many believe effective networking is done face-to-face, building a rapport with someone by looking at them in the eye, leading to a solid connection and foundational trust.",Raymond Arroyo,"Done, Believe, Connection"
"Social media has had a corrosive effect on government and trust, and I think it is a real cause for concern.",Richard Edelman,"Government, Social Media, Media"
Trust and value your own divinity as well as your connection to nature. Seeing God's work everywhere will be your reward.,Wayne Dyer,"Work, Nature, God"
Teachability and trust always leads to total obedience.,Ed Townsend,"Always, Obedience, Leads"
"Just film what's there, trust what came before, one hour before, and make it easy.",Jean-Marc Vallee,"Easy, Make, Just"
"I trust if your life is right, the right things will happen at the right time. If the chords are in harmony inside, I think other things will happen in the same way. That sounded highfalutin' to me once, but I believe it now.",Gene Wilder,"Life, Time, Your"
I want my clients to trust me.,Brad Goreski,"Me, Clients, Want"
Anyone who believes in the essential role government can play in improving people's lives must also be the toughest critics of those who abuse the public trust.,Eric Schneiderman,"Government, People, Play"
I don't know if I trust entertainment to teach anyone anything.,John Cho,"Know, Entertainment, Anything"
"I'm always open to meeting people, but I would be lying if I didn't say that my trust issues have changed because of 'Modern Family.'",Eric Stonestreet,"Family, Always, People"
I have some women friends but I prefer men. Don't trust women. There is a built-in competition between women.,Edna O'Brien,"Women, Men, Competition"
"I can trust in Jesus. And this Gospel that we preach does work. So those who are hurting and suffering today, hang in there. The sun will shine again.",Tammy Faye Bakker,"Work, Today, Suffering"
"It's not that I don't believe in miracles, but I never quite trust that they're real.",Mariel Hemingway,"Believe, Never, Real"
Put your trust in God; but be sure to keep your powder dry.,Oliver Cromwell,"God, Your, Keep"
It's the same old story you've heard a thousand times. Somebody's trust gets broken. Somebody's left behind.,Travis Tritt,"Broken, Story, Behind"
Legislating is a very human experience in which trust and mutual respect play critical roles.,Bill Bradley,"Experience, Respect, Human"
"As president, I'm committed to making Washington work better and rebuilding the trust of the people who sent us here.",Barack Obama,"Work, Better, People"
Positioning the brand and regaining trust are all smart things for us to do and those are the litmus tests for any decisions we make.,John McKinley,"Smart, Things, Us"
"I was born in Brazil and grew up in the '70s under a climate of political distress, and I was forced to learn to communicate in a very specific way - in a sort of a semiotic black market. You couldn't really say what you wanted to say; you had to invent ways of doing it. You didn't trust information very much.",Vik Muniz,"Political, Information, Black"
"People want to see something authentic. If it's too polished and highly produced, people might not trust it as much. If it's grainy, if it's coming from a webcam, if it's someone standing there and talking their mind or sharing their thoughts, people trust it much more.",Chad Hurley,"Thoughts, Mind, People"
"I'm not on Twitter or Facebook and don't even use email. I don't trust computers: one day they'll all break down, and everyone will be knackered.",Eric Bristow,"Computers, Day, Will"
"When I started to trust myself to be an actor, and to be considered that way and consider myself, that is when people started to see me in that way because that was the truth then, as opposed to me being a stunt girl going, 'Please see me as an actor, please see me as an actor!' when I didn't see myself that way.",Zoe Bell,"Truth, Myself, Me"
"I didn't have any work to do, and I had files of my personal and Guns N' Roses financial statements for the previous eight years. I wanted to learn how to read these, but I didn't trust anybody. I just got a lightbulb in my head and said, 'I want to go to school.' That began my journey, taking accountancy and business classes at Seattle.",Duff McKagan,"Work, Business, Journey"
Trust me. Sometimes God comes down and puts his hand on you if you're too big in your thoughts.,Joe Frazier,"God, Thoughts, Your"
"When people in positions of trust mislead us - either recklessly, negligently or intentionally - that impacts the republic.",Trey Gowdy,"People, Us, Republic"
Robert Herring had enough trust in me to think I could carry my own show.,Tomi Lahren,"Me, Enough, Own"
"You have to believe in yourself and only trust your own vision and instincts. If I'd listened to what other people thought about my work in the first 10 years that I was a writer, I never would have made it to begin with.",Philipp Meyer,"Work, Vision, Believe In Yourself"
"Teamwork. That's the biggest lesson you can learn from competing in NCAA gymnastics. Everyone just has to work together, you have to trust in everyone, and everyone has to push you to become the gymnast you want to be.",Sam Mikulak,"Work, Together, Push"
"The public is very forgiving. So we're not trying to obtain some level of perfection that can't be obtained. But if you're straightforward and honest and your constituents trust you, they'll help you get through the times when you fall short.",John Shimkus,"Perfection, Your, Fall"
I completely trust Gloria Vanderbilt. I have always found her very honest.,Michael Lindsay-Hogg,"Always, Her, Found"
"What is interesting to me about film, and documentary film in particular, is that I can write about these people, and you trust my judgment, more or less, but when you're confronted yourself with humans who are right there on the screen telling you their story, you make a judgment yourself that is conclusive.",Lawrence Wright,"Yourself, Me, People"
"I do not trust technology. I mean, I don't think we're in any danger of kids, you know, doing without video games in the future, but I am saying that their lives are largely out of balance.",Richard Louv,"Future, Technology, I Am"
"It may be tripe, but it's my tripe - and I do urge other authors to resist encroachments on their brain-children and trust their own judgment rather than that of some zealous meddler with a diploma in creative punctuation who is just dying to get into the act.",George MacDonald Fraser,"Own, May, Act"
I know enough about the business to look after myself now. I don't trust anyone else to take care of business.,George Groves,"Business, Myself, Look"
The most important thing I've done at work has been to surround myself with amazing people who I trust and empower fully to do stuff better than I could.,Clara Shih,"Work, Amazing, Myself"
My own students say they don't trust anyone who voted for Trump. How can you have a democracy with that?,Martha Nussbaum,"Democracy, Own, My Own"
"In search of a complete education with the ideals of trust, faith, understanding and compassion, many families are turning to the structure, discipline and academic standards of Catholic schools.",Mark Foley,"Education, Faith, Discipline"
I was an awful critic. I operated on the assumption that there was an absolute scale of values against which art could be measured. I didn't trust my own subjective responses.,Tom Stoppard,"Art, Own, My Own"
"You need to understand how you lead, and in my case it is through my actions and the way I bring others into the game and also how I am able to form relationships. I am somebody who can earn people's trust, and that's crucial to how I try to lead the team.",Adam Goodes,"Game, I Am, Try"
"I think a captain is someone who captains on the cricket field but, most of the leadership that happens is off the cricket field. It's very easy to captain people on the cricket field, but if you can start leading them off the cricket field, and show them that trust, what you have in them.",Gautam Gambhir,"Leadership, Cricket, Start"
"Opening up the Capitol dome and giving the public a look at the inner workings of Congress - however messy they may be - certainly won't be pretty. But trust isn't earned by showing off only your Sunday best. The dirty laundry has to be aired, too.",Mike Quigley,"Best, Your, Look"
"I realized that everything I had to do I could not do on my own, and so I was almost obliged to put myself in God's hands, to trust in Jesus who - while I wrote my book on him - I felt bound to by an old and more profound friendship.",Pope Benedict XVI,"Friendship, God, Myself"
It's really important to me that the public have confidence in their criminal justice system. We don't operate very well if the public doesn't trust us.,Sally Yates,"Justice, Confidence, Me"
Thinking you've had depression makes about as much sense as thinking you've been run over by a bus. Trust me - you know when you've got depression.,Giles Andreae,"Thinking, Me, Depression"
We've got to trust that we are all in it to win it.,Giancarlo Stanton,"Win, Got"
"The thing about Lucifer is that by the end of the first season, his world is falling apart a bit. Anyone that he could call an ally or trust, he now can't, and that leaves him in a place that he's never been before.",Tom Ellis,"World, End, Falling"
"The police are paid by the public and carry a public trust, and they take an oath to protect us as citizens. The police have lost sight of that and must be reminded that we pay them to protect us, not to simply engage and cage us.",Killer Mike,"Police, Lost, Us"
"Trust me, there's not one night a week I'm not in a theater somewhere. I adore theater, and I go out with friends, so I do have some nights off.",Joan Rivers,"Me, Night, Week"
"We've outsourced our memories to digital devices, and the result is that we no longer trust our memories. We see every small forgotten thing as evidence that they're failing us.",Joshua Foer,"Memories, Result, Digital"
People don't use Airbnb overtly to trust people more. They use it because they want to get a better sense of the culture and to save money. A by-product was that they live in someone else's shoes.,Brian Chesky,"Money, Culture, Shoes"
"I don't speak English, so I'll just have to win the trust and confidence of the fans with my performance on the field.",Masahiro Tanaka,"Confidence, Win, Fans"
"In an ecology of love, people can relate in trust and face the future without fear. They do not need to play it safe. They can take uncertainty in their stride.",Jonathan Sacks,"Love, Future, Fear"
"The experience in Iraq has taken away the essential trust which political leaders need before embarking on military action. It was meant to be about weapons of mass destruction rather than regime change. Unfortunately, the nation was misled, and secret service information was misused.",Jacob Rees-Mogg,"Change, Experience, Political"
"It was funny because on the day that I joined the club, the newspaper that broke the news was one that people don't always trust or believe. Then, when I signed, and there were pictures of me and Sir Alex Ferguson, people believed it.",Park Ji-sung,"Funny, Always, Day"
"Seeing that our thirst was increasing and the water was killing us, while the storm did not abate, we agreed to trust to God, Our Lord, and rather risk the perils of the sea than wait there for certain death from thirst.",Alvar N. C. de Vaca,"God, Death, Water"
People's trust in their public institutions depends on their government getting results.,Martin O'Malley,"Government, People, Institutions"
"Trust is a confusing thing. It seems so simple, but when you try to pin it down, it can be so elusive.",Ze Frank,"Simple, Try, Down"
"With 'Duplicity', I was a little bit like, 'This isn't that hard of a movie.' This isn't like some huge brain trust of a movie. You gotta be a little bit awake to follow the plot, but it's really just a kind of light entertainment. It's like those Cary Grant movies, which are not meant to be anything other than diverting. In a nice way.",Paul Giamatti,"Movies, Brain, Light"
"Trust me: our critical infrastructure is vulnerable to cyber-attack, to potential terrorist attack, and we are not taking this threat seriously enough.",Ron Johnson,"Me, Enough, Attack"
We need to discuss the basis of a new form of trust built on a meaningful form of citizenship appropriate for a republic.,Michael D. Higgins,"New, Citizenship, Need"
"Baseball is a public trust. Players turn over, owners turn over and certain commissioners turn over. But baseball goes on.",Peter Ueberroth,"Sports, Turn, Baseball"
"I think one of the coolest things about the job is the level of trust we have for each other. The actors fully trust that the writers will write amazing episodes, and the writers trust that the actors will follow their instincts with the characters.",John Krasinski,"Amazing, Will, Job"
"Humility may well be one of the most difficult of the fruit of the Spirit to be cultivated in us - and to maintain. That's because without humility, it's not likely that you will put your complete trust in God.",Joyce Meyer,"God, Fruit, Your"
"When you look around, and very close trusted people who would never cash you in, for lack of better words, and those people do that and people leave your house and tell completely different stories, you tend not to trust people.",Kate Gosselin,"Your, Better, Look"
"People who think they are free eventually end up slaves to their own desires, and those who give their freedom away to the only One you can trust with that freedom eventually get it back.",Philip Yancey,"Freedom, Free, Own"
"People don't care anymore because they don't believe in us; they don't trust us. And that's why we should change politics, not just accept the cynical frame that, 'Well, that's just politics.'",Gavin Newsom,"Change, Politics, Believe"
"Never change the URL of your blog. I've done it once, and I lost much of my readership. It took several months to build up the same reader patterns and trust.",Robert Scoble,"Change, Done, Your"
"What a person feels within themselves and about themselves radiates from them. Trust me, I have worked with people - both men and women - who are not what most would consider conventionally attractive, but who exude such a magnetism about them that people are compelled to watch them on stage or screen.",Amanda Schull,"Women, Men, Me"
The only thing I know anything about are my own fantasies and anxieties. I don't trust my eyes. I consider myself to be a short-story writer.,Duane Michals,"Eyes, Myself, Know"
"I learned a lot from Paul Heyman, and I thought we had a great time. I've now gone out on my own, but he is somebody whose advice I trust.",Cesaro,"Time, Great, Advice"
I had a career and I came to motherhood late and am not married and have never had such a trusting relationship with a man - and trust is where the real power of love comes from.,Diane Keaton,"Love, Power, Relationship"
"When you do action stuff and sci-fi stuff, you have a lot to hide behind - the hair and the makeup and the special effects. But when you play a normal girl, it's challenging because you have to trust yourself.",Lana Condor,"Yourself, Hair, Action"
We all have a hidden mystic quality if we can learn and trust to tap into that power.,Cindy Wilson,"Power, Quality, Hidden"
"I'll tell you what, the chemistry that I had with Bret 'Hitman' Hart in the ring, and the respect and the trust we had for each other, was unbelievable.",Stone Cold Steve Austin,"Respect, Chemistry, Ring"
'Faith' and 'trust' are words that put the power in the hands of an outside force that we are meant to rely on - whether it is God or a person or the universe. Certainty puts the power back in our hands.,Yehuda Berg,"Faith, God, Power"
The lack of trust in supranational entities and cosmopolitan elite creates a fertile ground for tribalist belongings and reactionary politics.,Elif Safak,"Politics, Ground, Elite"
"Being able to put your blinders on, ignore negative opinions, and follow your strong intuition is what's validating to me. It's a great feeling to know you can trust your gut.",Whitney Wolfe Herd,"Great, Your, Me"
"America is a country ready to be taken, in fact, longing to be taken by political leaders ready to restore democracy and trust to the political process.",Arianna Huffington,"Democracy, Political, Process"
"I follow the director's lead because they generally know more about the big picture, but I also trust that the director will give me enough freedom to play.",Yuri Lowenthal,"Freedom, Me, Will"
"Don't ever break someone's trust. Once you do, then nobody wants to do business with you.",Robert Budi Hartono,"Business, Nobody, Someone"
"Is there any wonder why we are in such big trouble? Any question why the people don't trust their government anymore, and demand a change?",Chris Christie,"Change, Government, People"
"The Obama administration believes in experts and blue-ribbon panels. They believe in creating new agencies and boards. They believe in all that, but they just don't trust the entrepreneur's ability to grow her own business and to create jobs.",Sher Valenzuela,"Business, Believe, Grow"
"I believe in the freedom of the net, but I don't believe in the freedom of the net at the cost of having these online criminal gangs running completely loose and using the freedom of the net to steal everybody's money and take away the trust we have.",Mikko Hypponen,"Freedom, Money, Believe"
"I think 'The Sunset Tree' is really the album on which I really learned to trust other musicians, which is so important.",John Darnielle,"Tree, Sunset, Important"
"There's a time and place for everything. You're younger, you might want to go to clubs and kick it, but as you get older, you start seeing that life has more meaning to it. The people that you love are the people you want to start trusting and start wanting them to trust you and start respecting them.",R. Kelly,"Life, Love, Time"
I'm taking charge of my own business because I don't trust anyone else to do it.,George Groves,"Business, Own, My Own"
I don't vote for the guy I trust. I vote for the guy who trusts me the most.,Gary Burghoff,"Me, Vote, Who"
Now I can do no more. We must trust to the Great Disposer of all events and the justice of our cause. I thank God for this opportunity of doing my duty.,Horatio Nelson,"God, Great, Justice"
"Trust me, I would love to have a wife and kids. I would very much enjoy that. But I also know that you have to be in the right place to do that.",J. J. Watt,"Love, Wife, Me"
Jesus teaches us to forgive and I've got to trust him on that one.,Billy Corgan,"Us, Got, Him"
"I think that I've learned to relax, and trust in and hire very talented people, and trust in their abilities a little more.",Mark Romanek,"Relax, People, Think"
"It is an honor and a privilege to be of service and support; however, I realize people are not putting their confidence in me. Instead, they are actually learning to trust themselves. My job is to affirm and support them in the process and teach them to do what I do when I need strength: I begin within.",Iyanla Vanzant,"Strength, Learning, Confidence"
"I think Nancy Pelosi is extremely qualified to be speaker of the House, because she has been speaker of the House. I trust her leadership. I trust her judgment.",Deb Haaland,"Leadership, House, She"
"As contagion of sickness makes sickness, contagion of trust can make trust.",Marianne Moore,"Sickness, Make, Makes"
"In 'Big Brother,' it's hard to really trust anybody because 99 per cent of the time, that person is going behind your back.",Eva Marie,"Time, Your, Person"
"To restore the trust of the people, we must reform the way the government operates.",Arnold Schwarzenegger,"Government, Way, People"
"I got this idea about being afraid to let go of something and being afraid of sinking into a state of almost anesthesia, where you have to trust other people. Just the paranoia of it all. And it seemed to suit the frenetic track. So I just wrote it out and, you know, said it.",Nick Rhodes,"Know, People, Go"
"Cyberbullying isn't real. But bullying and harassment certainly are real. Trust me, friends, I went to school in England. They've got bullying down to a fine art. I know, because I was one of its chief architects. I was awful to my fellow schoolboys.",Milo Yiannopoulos,"Art, Bullying, Me"
"I really trust Susan Stroman. I really think she knows what she's doing. I really trust Andrew Lippa and John August. I think they have proven themselves over and over again and know what to do, and they have the big picture in mind.",Kate Baldwin,"Mind, Doing, Know"
I feel like I share a great relationship with my audience where they trust my judgment and choice of films and sense of comedy.,Vir Das,"Relationship, Great, Feel"
Any institution faces two basic choices if they hope to spark new ideas. One is to leverage the brains trust within their organization by creating a special event dedicated to new thinking. The other is to look outside themselves to stimulate solutions.,Simon Mainwaring,"Hope, Thinking, Look"
A brand today is much more than status. Consumers have to be able to trust it.,Kenneth Cole,"Today, Much, More"
"Two things are vital for me. I've always had people who protected me, and I've always had people who helped me. Before I decide, I consult with three, four people who I trust.",Hansjorg Wyss,"Always, Me, People"
Nothing is more important to those of us at CIA than our obligation to earn the trust of our fellow citizens.,Gina Haspel,"Nothing, Important, Us"
"Our country has a trust responsibility to Indian tribes, and it seems like their voice has been lacking in so many conversations that we've had in this country. And so, I'd like to make sure that tribal leaders have that seat at the table.",Deb Haaland,"Responsibility, Voice, Country"
"In your hands or that of any other person, so much power would, no doubt, be dangerous. I am the only man in the world whom it would be safe to trust with it. Remember, I am a prophet!","Joseph Smith, Jr.","Power, Man, Your"
"If you want someone, you have to be willing to wait for them and trust that what you have is real and strong enough for them to wait for you. If somebody jumps ship for you, that fact will always haunt you because you'll know they're light on their feet. Spare yourself the paranoia and the pain and walk away until the coast is clear.",Jameela Jamil,"Pain, Always, Walk"
"In an increasingly polarized world, it's hard to know whom to trust. CNN will be the only news channel that doesn't take a side.",Jeff Zucker,"World, Will, News"
"I go to movies expecting to have a whole experience. If I want a movie that doesn't end, I'll go to a French movie. That's a betrayal of trust to me. A movie has to be complete within itself; it can't just build off the first one or play variations.",Joss Whedon,"Experience, Movies, Me"
"When you have trust, it gives you a better chance to be successful.",Jeff Fisher,"Chance, Better, Better Chance"
"And we can celebrate when we have a government that has earned back the trust of the people it serves... when we have a government that honors our Constitution and stands up for the values that have made America, America: economic freedom, individual liberty, and personal responsibility.",John Boehner,"Freedom, Government, Celebrate"
Trust the Canadians to produce a game about mutual funds that is actually more boring than the real thing.,Alex Berenson,"Game, Boring, Real"
"To seek understanding before taking action, yet to trust my instincts when action is called for. Never to avoid danger from fear, never to seek out danger for its own sake. Never to conform to fashion from fear of eccentricity, never to be eccentric from fear of conformity.",Steven Brust,"Fear, Understanding, Action"
"Trust me: if I had something interesting to say about myself, I would.",Lee Pace,"Myself, Me, Interesting"
"I have to trust something that gives me power; I have to believe in something, but in my career I have a lot of moments I cannot explain with God.",Pele,"God, Power, Believe"
Democracy demands trust. It demands that sense of mutual understanding. And - it's a two way street. You've got to give - as much as you take.,Charles Kennedy,"Democracy, Street, Way"
"I thank the officers of the Minneapolis Police Department, who work hard every day to help people in their most vulnerable moments, keep our communities safe, and build relationships and trust with the public.",Betsy Hodges,"Work, Day, Police"
"Crowdsourcing is the future. However, if you don't trust your users to build/create/upload awesome work, they won't trust you with their crowd capital.",Harper Reed,"Work, Future, Your"
You should trust any man in his own art provided he is skilled in it.,Edward Coke,"Art, Man, Own"
Trust one who has tried.,Virgil,"Tried, Who"
"I was going through a little bit of turbulence in my career. And so, it's funny how turbulence itself will make you hold onto something for security. And so the only thing I knew is trust in the Lord and lean not unto your own heart, in all thy ways acknowledge him and he shall direct thy path.",Emmitt Smith,"Funny, Heart, Path"
"People often say that a bad event is a 'blessing in disguise.' Trust me, experience will teach you that some are unbelievably well disguised. Everyone gets fired, or decides to make a radical change at some point. Everyone suffers setbacks.",Tom Freston,"Change, Experience, Me"
I have found a unique opportunity to distinguish myself and to learn my trade. I am a general officer in the army of the United States of America. My zeal in their cause and my frankness have won their trust.,Marquis de Lafayette,"Myself, Opportunity, I Am"
"We got to know a lot of investors and know what they like and don't like. Through many co-investments opportunities, we have built trust among these investors. So when it came to investing in Xiaomi, things were a lot easier.",Lei Jun,"Know, Things, Through"
"An essay is a thing of the imagination. If there is information in an essay, it is by-the-by, and if there is an opinion, one need not trust it for the long run. A genuine essay rarely has an educational, polemical, or sociopolitical use; it is the movement of a free mind at play.",Cynthia Ozick,"Imagination, Mind, Long"
"Trust me, it has been anything but easy to make it as an actor.",Dhanush,"Me, Easy, Anything"
"Big game hunters and the hunting industry in South Africa know a lot of people regard what they do as terrible, and the media have tended not to do them any favours. So it was an uphill struggle to win trust from the people and to get into the world.",Louis Theroux,"Struggle, World, Game"
"Because the Internet is so new, we still don't really understand what it is. We mistake it for a type of publishing or broadcasting, because that's what we're used to. So people complain that there's a lot of rubbish online, or that it's dominated by Americans, or that you can't necessarily trust what you read on the Web.",Douglas Adams,"Internet, Mistake, New"
I've considered having my nose fixed. But I didn't trust anyone enough. If I could do it myself with a mirror.,Barbra Streisand,"Myself, Mirror, Enough"
"I have three goddaughters - I'm not sure why they trust me, because I have no experience with children - but I try.",Diane Kruger,"Experience, Me, Try"
"It's like, the more you commit, the happier the animators are; if you're at all iffy and concerned, then it doesn't free them up to do as much fun stuff, so you have to just go for it and, again, trust the people around you and not be seemingly guarded and numb. Throw caution to the wind a bit.",Neil Patrick Harris,"Wind, Free, People"
Sport is one of the few spaces where people can learn about different cultures in a spirit of trust and friendship.,Richard Attias,"Friendship, People, Spirit"
"I was 16 and got my boyfriend's name tattooed on me. Don't do it. 'Cause it hurts. The moment you do it, the next month, the next year, you'll be broken up - trust me - and cover-ups hurt. You can show your love in other ways. Ink is not it. Write it on a piece of paper and mail it to him.",Lauren London,"Love, Moment, Your"
"The democratic system is premised on trust in the masses' wisdom. We believe that the collective is wiser than its parts and that, at the end of the day, it shall make the right choices and take the right decisions.",Yair Lapid,"Wisdom, Day, Believe"
