title,author,tags
A few British suffragettes everybody laughed at started the cause of equality between men and women.,Antonio Munoz Molina,"Women, Men, Men And Women"
"Marriage equality is a term so ridiculous on its face that when you hear it mentioned, you would think you were in Riyadh. Years from now, perhaps we can lose the equality part, the same-sex part and call it what it is - marriage.",Henry Rollins,"Marriage, Face, Lose"
"Equality of rights means that some people cannot simply impose obligations on others, for the moral agency and rights of those others would then be violated.",Tom G. Palmer,"People, Others, Moral"
"If interviewers are prejudiced against women or Hispanics, for example, a face-to-face interview will predictably result in discrimination. Reliance on tests, or on actual or past performance, can promote equality.",Cass Sunstein,"Women, Past, Discrimination"
Worrying about the poor is one thing. To contend that equality is necessary for growth is an altogether different and more radical idea.,Chrystia Freeland,"Growth, Poor, More"
"The theme of the Labor Department's centennial is 'Then, Now, Next.' So in honoring Esther Peterson, we look not just to the past but to the future, acknowledging with honesty and a sense of purpose the lingering challenges we still face and the distance we've yet to travel before equality is truly a reality in the lives of all women.",Tom Perez,"Future, Women, Travel"
"Pride is a time to celebrate our community, publicly display our love for one another, and continue our protest of equality that stems back to the BlackCat and Stonewall Riots.",Tommy Dorfman,"Love, Time, Celebrate"
"'The Handmaid's Tale' is a human story, and women's rights are human rights, and it's all about equality, but at the end of the day, it's not equal.",Yvonne Strahovski,"Women, Day, End Of The Day"
"Just as Jews in the U.S. joined Martin Luther King, I'm sure hundreds of thousands of Jews will join the struggle for civil equality in Israel.",Ayman Odeh,"Struggle, King, Will"
"Is there an equality of power between America and Iraq? Definitely not; however, the Iraqi people are standing fast and are defending their land courageously.",Bashar al-Assad,"Power, America, People"
"Barack Obama's decision to come out in favour of gay marriage may be a historic occasion, but it is not an isolated one. His administration has been making pro-gay noises for some time; his demographic in the upcoming election is young and educated, precisely the group that favours equality for the LGBT community.",Edmund White,"Time, Marriage, Community"
"Then not only custom, but also nature affirms that to do is more disgraceful than to suffer injustice, and that justice is equality.",Plato,"Nature, Justice, Injustice"
There have been some gains made in terms of more equality for women in the workplace and in the way the legal system deals with issues of violence against women.,Tracy Chapman,"Women, Legal, Way"
"I don't believe in social equality, and they know it.",George Smathers,"Believe, Know, Social"
Countries with short workweeks consistently top gender' equality rankings. The central issue is achieving a more equitable distribution of work.,Rutger Bregman,"Work, Gender, Short"
"We're still stuck in male, female, feminism. I don't believe in, you know... I believe in gender equality.",Saba Qamar,"Believe, Know, Gender"
"It's sort of fair to say that Amazons, both as reality and as a dream of equality, have always been with us; it's just that sometimes that fiery Amazon spirit is hidden from view or even suppressed.",Adrienne Mayor,"Always, Reality, View"
"One of my own kids was in a class with a friend who had two mums, and that was absolutely normal right from a very young age. I think it's important that we absolutely accept equality in every area whilst at the same time respecting that parents may have concerns about how young their children are when they become aware of these things.",Andrea Leadsom,"Time, Age, Parents"
"Am I feminist? I don't know. I'm not really sure what that is. I am all up for equality to a certain extent, although in the home, I do feel this is where the mother excels and the man needs to step back a bit. My family is from Nigeria, and this is our culture.",Anthony Joshua,"Family, Home, Culture"
"Genuine supporters of Palestinians' rights are fighting for equality, justice and freedom, aims that are in diametric opposition to any form of antisemitism.",Layla Moran,"Freedom, Justice, Fighting"
"Western democracies exalt the ideal of social equality, but our economic system arguably emerged from 16th-century Calvinism, a religion whose members believed that God showed favor by bestowing wealth and other forms of success on what they called 'the chosen.'",Martha Beck,"Success, God, Religion"
"We need everyone to be a feminist. Feminism is the fight for the equality of sexes, not for the domination of one sex over another.",Najat Vallaud-Belkacem,"Fight, Sex, Everyone"
"The internet has given pure equality to everyone. The cream rises to the top. It is the era of not take a job, but create your own job.",Matt Sydal,"Your, Internet, Own"
"If I was misogynist, would I hire a woman as my CEO? Probably not. I grew up in Denmark, for crying out loud. Denmark is probably one of the places where equality is actually fully achieved. Our political system is practically a matriarchy.",Bjarke Ingels,"Political, Woman, Places"
Think of submitting our measure to the advice of politicians! I would as soon submit the subject of the equality of a goose to a fox.,Anna Howard Shaw,"Advice, Politicians, Measure"
I wouldn't really call myself a feminist. I obviously want equality and equal opportunities to the men.,Katie Taylor,"Men, Myself, Equal"
Marriage equality is not an issue of politics: it is an issue of justice achieved by political means.,Andy Dunn,"Politics, Marriage, Justice"
Bumble is about equality. We are reverse-engineering traditional societal norms.,Whitney Wolfe Herd,"Norms, About, Bumble"
"When we speak about equality, you want to be playing on the best pitches with the best facilities. You want to be able to have a hot shower in the changing room. These are the things you need to get right if you want to be more professional on the pitch.",Toni Duggan,"Best, Hot, Speak"
"I met my future husband Andy fighting for trans equality, and we fell in love. A couple of months after we started dating, Andy was diagnosed with cancer, and despite getting a clean bill of health several months later, eventually his cancer came back, and it was terminal.",Sarah McBride,"Love, Health, Future"
"I have never been what you would call just an integrationist. I know I've been called that... Integrating that bus wouldn't mean more equality. Even when there was segregation, there was plenty of integration in the South, but it was for the benefit and convenience of the white person, not us.",Rosa Parks,"White, Know, Person"
My pledge to you is that the SNP will put women and gender equality right at the heart of the Westminster agenda.,Nicola Sturgeon,"Women, Heart, Will"
"In the world we live in, where we say we need equality, we don't think highly of ourselves. We don't give much importance to ourselves. We are cheerleaders of equality, but how much do we believe in it? Because if you do, then you will be the voice of change.",Kubra Sait,"Change, Believe, World"
There have been women who have pioneered and paved the way for me to be able to sit here and to have a platform. And it's my job and my duty to continue to push the boundary for equality on all spectrums.,Ashlyn Harris,"Women, Me, Duty"
The arc of our history is toward more equality being expanded to more and more people.,George Takei,"History, People, More"
"Kids deserve to be taken seriously. It's just as important to talk to them about women's equality, about fairness. We really have to focus on children early.",Meena Harris,"Women, Focus, Important"
Businesses have played an important role in advancing nondiscrimination protections across the county because they have recognized that inclusion is the right thing to do and fairness and equality are good for business.,London Breed,"Good, Business, The Right Thing"
"Evan Wolfson is a dear friend of mine. Almost more than any other, Evan is responsible for bringing the issue of marriage equality to the forefront of our struggle for civil rights. He is a courageous pioneer who has been relentless in this battle for marriage equality.",David Mixner,"Marriage, Struggle, Battle"
"Including women in climate policy and solutions can enhance the results, leading to more economic growth and sustainable outcomes. However, we cannot take for granted that gender equality and women's empowerment in the field of climate change and sustainable development will happen automatically.",Patricia Espinosa,"Change, Women, Growth"
Let's have a People's Vote to safeguard gender equality and continue the drive towards a fairer world for us all.,Konnie Huq,"World, Drive, Gender"
"The mandate I have received and for which I will speak with heart and head to implement over the next seven years had its four pillars - an inclusive citizenship, equality and participation and respect in a creative society creating an excellence in everything we Irish do.",Michael D. Higgins,"Society, Respect, Heart"
"It's OK not to understand the whole trans thing. That's alright. My dad didn't understand it. I still don't know everything. What's important is you sort of educate yourself on your own time, but you have to respect it on everyone else's time. Because no one should have to wait for equality.",Nicole Maines,"Time, Respect, Dad"
I believe an authentic Judaism would legislate total equality for queer people.,Ezra Furman,"Believe, People, I Believe"
I think being a feminist is to each her own. It's kind of like asking someone what being a woman means to them. We should all be feminists. We should all want equality.,Kiersey Clemons,"Woman, Own, Someone"
"As slavery died for the greater good of America, and the movement for equality sputtered to life, the white woman was on the cover of every American magazine. She was the dazzling jewel on every movie screen, the glory of every commercial and television show.",Jill Scott,"Life, Good, Slavery"
"Politicians talk about wage equality, but my father has made it a practice at his company throughout his entire career. He will fight for equal pay for equal work, and I will fight for this, too, right along side of him.",Ivanka Trump,"Work, Fight, Father"
The moral case for gender equality is obvious. It should not need any explanation.,Paul Polman,"Gender, Moral, Need"
Fairness and equality means that what you are never limits who you can be. It means that a young African-American man like my father can start a business with $500 and a dream. It means that a young African-American woman like my mother can walk into European fashion houses with her head held high and be treated with respect.,Linda Johnson Rice,"Business, Respect, Walk"
"From a viable economy to the full funding of Headstart, from a clean environment to true equality for women, from a strong military to a commitment to racial brotherhood, from schools that are honored to streets free of excessive violence.",Paul Tsongas,"Women, Free, Commitment"
"Not only do we need more women in the technology sector, we also clearly need to refocus energy on improving gender equality in the global economy.",Gillian Tans,"Women, Technology, Energy"
Changing the dialogue and behaviors around race and equality in sports starts with removing barriers and creating opportunities.,Katrina Adams,"Sports, Race, Dialogue"
"Never before has a major professional sports team partnered in this way with a female-driven brand like Bumble. It's an honor to partner with an organization as progressive and compassionate as the Clippers. Like us, they know generating awareness for diversity and gender equality is critical to business success.",Whitney Wolfe Herd,"Success, Business, Sports"
"Governments everywhere have ministries dedicated to women's affairs. I know of only one with a Ministry for Women Empowerment: Indonesia. Charged with the 'realization of gender equality and justice' together with children's well-being, the ministry frames gender equality as a matter of justice.",Arancha Gonzalez,"Women, Justice, Together"
"No, I didn't think of myself as an idealist. I consider myself as a believer in what I regard as the Labour Party's basic principles, which have to do with equality and 'do unto others as you would have them do unto you'. You know, the golden rules.",Glenda Jackson,"Myself, Know, Rules"
"In a democracy, you have the right to say what you want, but don't forget about equality: are you putting someone else down by saying it?",Nicole Seah,"Democracy, Down, Right"
I would find it difficult to be involved in an effort that I think disenfranchises people from a fundamental right. How do you work with people who are opposed to marriage equality? I don't want to do it.,Steve Schmidt,"Work, Marriage, Effort"
Looking for equality everywhere is a huge mistake because equals are terrible and boring. But a sense of fairness and justice is a totally different thing and a much more complex thing.,Josh Homme,"Justice, Mistake, Boring"
"Wonder Woman is most definitely a feminist, or a humanist, in no uncertain terms. Her prime goal in life is to teach peaceful coexistence and equality.",George Perez,"Life, Woman, Wonder"
Humanistic values of equality and equal rights for all nations and individuals as crystallized in the principles of the United Nations Charter are mankind's great achievements in the 20th century.,Tran Duc Luong,"Great, Principles, Values"
"As a partner in a firm full of women who work outside of the home as well as stay at home mothers, all with plenty of children, gender equality is not a talking point for me. It is an issue I live every day.",Hilary Rosen,"Work, Women, Home"
"When we talk about feminism - equality without apology for all - we can't be talking about for all white women or all highly educated women but all women, regardless of color, class, creed, sexual orientation or identity.",Christine Pelosi,"Women, Identity, White"
"Justice Ruth Bader Ginsburg was a pioneer and a role model for women across America. She is the reason women like me not only believed we had a right to be in the workplace, but were guaranteed it. She won us equality, and then showed us how to succeed.",Mikie Sherrill,"Women, Justice, Me"
"All this talk of equality remains merely on paper. In real life, women are still bound by several psychological shackles and emotional boundaries imposed on them by their families and others. If a girl comes home late, she is asked 100 questions, whereas boys are not answerable for anything. And this prevails across segments.",Sangram Singh,"Life, Women, Home"
We in the Jewish community must ask ourselves what role we are going to play in changing policies and practices that discriminate against LGBT Americans. We have a special responsibility and civic duty to ensure that all Americans are treated with dignity and equality.,Lynn Schusterman,"Community, Responsibility, Duty"
"To me it's always been a no-brainer. Maybe I'm just simplistic about it, but if you believe in equality of opportunity, and want to champion equality of opportunity, that makes you a feminist.",Fiona Bruce,"Always, Opportunity, Believe"
"Our society needs to recognize the unstoppable momentum toward unequivocal civil equality for every gay, lesbian, bisexual and transgendered citizen of this country.",Zachary Quinto,"Society, Gay, Country"
"Football, like no other sport, creates a sense of unity, equality, and inclusion. All of these are at the heart of my vision for a changing Gabon.",Ali Bongo Ondimba,"Football, Vision, Heart"
Equality as a principle is at the heart of our democracy.,Raja Krishnamoorthi,"Democracy, Heart, Principle"
"So, obviously, on International Women's Day, we are honoring the achievements of women, but gender equality and feminism cannot evolve in our humanity if we're not bringing our boys and men along.",Sophie Gregoire Trudeau,"Women, Men, Day"
"Too often, we fall into the trap of thinking 'equal' means 'the same' and that we achieve equality by treating everyone identically.",Stella Young,"Thinking, Fall, Everyone"
"I pledge as Taoiseach to use my office, for as long as I hold it, to advance the cause of LGBT rights, to press for marriage equality across Ireland, to speak up for LGBT rights around the world where they are under attack, and to push for the implementation of the sexual health strategy here at home at a time when it is more important than ever.",Leo Varadkar,"Health, Time, Home"
"Average male pay is higher than average female pay for a simple reason. Despite decades of enforced equality, women still have babies, and men still don't. So women who wish to spend any substantial time at all with their own offspring will fall behind in their careers, and their earnings will be less.",Peter Hitchens,"Women, Time, Men"
"You know, my mum's always encouraged me and never made my gender an issue, I guess. She brought me up to believe in equality, as opposed to feminism or sexism - so it just meant that my gender was not relevant to what I was capable of achieving.",Paloma Faith,"Always, Believe, Me"
We must keep fighting until using the word 'equality' isn't necessary because we will all be living as one.,Michelle Visage,"Will, Keep, Fighting"
"Playing football can be damn harsh, but every day is a fight for equality.",Ada Hegerberg,"Football, Day, Fight"
I'm an American. We've translated democracy and brotherhood and equality into enterprise and opportunity and success - and that's getting Americanised.,Susan Glaspell,"Success, Democracy, Opportunity"
"The most sacred duty of the President of the United States of America is to defend and protect the Constitution and the principles it enshrines: freedom, fairness, and equality.",Tom Steyer,"Freedom, Duty, Constitution"
"I connect deeply with SAVE's mission and I realize it doesn't matter which specific group you're fighting for, that everyone deserves equality, everyone deserves safety, and everyone deserves to be able to live their lives free of hate, fear and discrimination.",Kenny Stills,"Fear, Hate, Discrimination"
"At a time when efforts are being made to eradicate discrimination between the sexes in the search for social equality and justice, the differences between the sexes are being rediscovered.",Carol Gilligan,"Time, Justice, Discrimination"
"The media says that equality for women has arrived, but if you look around, you still don't see girls playing guitars and having success with it.",Joan Jett,"Success, Women, Look"
"I've always felt very strongly about human rights for blacks, women, and gays. Our Constitution is about equality for all - that's got to mean something to all of us.",Valerie Harper,"Women, Always, Constitution"
I don't believe that if I came out as bisexual the world will change. But it's really important for people to be truthful about who they are and fight for equality. We need to help the world usher itself into the next phase.,Olivia Thirlby,"Change, Fight, Believe"
"Everybody thinks that equality comes from identifying people, and that's not where equality comes from.",Matt Bomer,"People, Where, Thinks"
"Let me say, I fully embrace equality, and I believe in the innate value of every single human being and that all students, no matter their age, should be able to attend a school and feel safe and be free of discrimination.",Betsy DeVos,"Age, Value, Believe"
"Separate inherently is not equal. There's a reason why $45 million was spent against marriage equality. It's because people understand the word does have meaning. And equality comes when we accept the same notions and the same institutions for everyone, regardless of race and gender and regardless of sex orientation.",Gavin Newsom,"Marriage, Sex, Gender"
"The antidote to inequality is equality. The question is how do you achieve equality? I believe that, for business, which is where I can speak, we have to shift from shareholder maximization to stakeholder maximization.",Marc Benioff,"Business, Believe, Inequality"
"Our goals for this nation must be nothing less than to double the size of our economy and bring prosperity and jobs, ownership and equality of opportunity to all Americans, especially those living in our nation's pockets of poverty.",Jack Kemp,"Opportunity, Goals, Poverty"
"I am a passionate supporter of liberty, equality and popular sovereignty. These values have been championed by democratic giants for hundreds of years.",Claire Fox,"I Am, Liberty, Values"
"From lying about climate change, to undermining programs that make up our social safety net, to opposing laws that reduce gun violence, to fighting marriage equality, the Kochs' tentacles infiltrate all parts of America's public debates.",Sheldon Whitehouse,"Change, Marriage, Gun"
I'm a pro-choice candidate and I support marriage equality - my brother is actually gay and married. But I'm a pretty hard-headed guy when it comes to the budget and whether you're getting a bang for your buck.,Charlie Baker,"Marriage, Your, Gay"
"The virtue of gay equality has become increasingly recognized in the U.S. because people have been persuaded of its merits, not because state officials, acting like Inquisitors, forced people to accept it by punishing them for their refusal.",Glenn Greenwald,"Gay, People, Accept"
"As a member of the Democratic Women's Working Group and Co-Chair of the Congressional Seniors Task Force, I will keep fighting for women's rights until they are completely secured. My daughters and granddaughters and millions of women and girls nationwide deserve our tireless efforts until we become a country where there is truly equality for all.",Jan Schakowsky,"Women, Will, Keep"
The only way to get gay issues off the front pages of Canadian newspapers is to grant gay and lesbian people our full civil equality and leave it alone.,Dan Savage,"Alone, Gay, Way"
"Inequality can have a bad downside, but equality, for its part, sure does get in the way of coordination.",Mary Douglas,"Bad, Way, Inequality"
"We must recover the element of quality in our traditional pursuit of equality. We must not, in opening our schools to everyone, confuse the idea that all should have equal chance with the notion that all have equal endowments.",Adlai Stevenson I,"Chance, Quality, Opening"
"Civilization is built on a number of ultimate principles... respect for human life, the punishment of crimes against property and persons, the equality of all good citizens before the law... or, in a word justice.",Max Nordau,"Life, Good, Respect"
Equality means nothing unless incorporated into the institutions.,Slobodan Milosevic,"Nothing, Institutions, Unless"
Yugoslavia is a multinational community and it can survive only under the conditions of full equality for all nations that live in it.,Slobodan Milosevic,"Community, Survive, Live"
On the road to equality there is no better place for blacks to detour around American values than in forgoing its example in the treatment of its women and the organization of its family.,Eleanor Holmes Norton,"Family, Women, Better"
Distinctions between citizens solely because of their ancestry are by their very nature odious to a free people whose institutions are founded upon the doctrine of equality.,Harlan Stone,"Nature, Free, People"
"In Canada, women's rights are a vital part of our effort to build a society of real equality - not just for some, but for all Canadians. A society in which women no longer encounter discrimination nor are shut out from opportunities open to others.",Paul Martin,"Women, Society, Effort"
"The highest political buzz word is not liberty, equality, fraternity or solidarity; it is service.",Arthur Hugh Clough,"Political, Service, Solidarity"
"In 1965, I marched for equality.",Alphonso Jackson,
"Now they have come to the place where their faith can no longer feed on the bread of repression and violence. They ask for the bread of liberty, of public equality, and public responsibility. It must not be denied them.",Mordecai Wyatt Johnson,"Faith, Responsibility, Liberty"
"Most of all, we should remember all of us are capable of individually helping advance the spirit of equality for all.",Mike Rogers,"Remember, Capable, Spirit"
I think men are allowed to be fat and bald and ugly and women aren't. And it's just not - there is no equality there.,Connie Chung,"Women, Men, Fat"
"In the kingdom of consumption the citizen is king. A democratic monarchy: equality before consumption, fraternity in consumption, and freedom through consumption.",Raoul Vaneigem,"Freedom, King, Monarchy"
And think of how we challenged the idea of a male dominated Parliament with All-Women shortlists and made the cause of gender equality central to our government. We were right to do so.,Ed Miliband,"Government, Gender, Right"
"We will have bigger bureaucracies, bigger labor unions, and bigger state-run corporations. It will be harder to be an entrepreneur because of punitive taxes and regulations. The rewards of success will be expropriated for the sake of attaining greater income equality.",Arthur C. Brooks,"Success, Will, Rewards"
It became clear to me in an instant that living a gay life without publicly acknowledging it is simply not enough to make any significant contribution to the immense work that lies ahead on the road to complete equality.,Zachary Quinto,"Life, Work, Me"
"I joined the Labour party because I believed in equality, in freedom of speech and in tolerance, compassion and understanding for people, irrespective of their background and views. In whatever I decide to do in the future I will hold to those principles.",Geoff Hoon,"Future, Freedom, Freedom Of Speech"
"When I look at my daughter, who's 24, she is much more confident than I ever was and her expectations are higher. But I worry that there is a backlash brewing against progress on equality.",Frances O'Grady,"Progress, Expectations, Look"
"Well, my view before was a Western view, and I certainly understand marriage equality and civil rights, equal rights for all, but having visited developing nations and some of the poorest nations in the world, I realize how deep it goes and how much work really needs to be done to create equality for all.",Jason Mraz,"Work, Marriage, Done"
"I believe that as women, we must commit ourselves to sustaining the progress made by our foremothers who fought so hard for women's equality and liberation.",Carre Otis,"Women, Progress, Believe"
"Where terrorists offer injustice, disorder and destruction, the United States and its allies stand for freedom, fairness, equality, hope, and opportunity.",John O. Brennan,"Hope, Freedom, Opportunity"
"There's a remarkable amount of sexism on TV. When male characters are flawed, they're interesting, deep and complex. But when female characters are flawed, they're just a mess. It's good to put more flawed but interesting female characters out there because it promotes equality.",Ellen Pompeo,"Good, Mess, Sexism"
The only way to ensure equality for women is to clearly declare it in our Constitution.,Carolyn Maloney,"Women, Way, Constitution"
"After lengthy consideration, my views have evolved sufficiently to support marriage equality legislation. This position doesn't require any religious denomination to alter any of its tenets; it simply forbids government from discrimination regarding who can marry whom.",Tim Johnson,"Marriage, Government, Discrimination"
"God allows unjust disparities between rich and poor because He does not miraculously intervene to establish justice against human wills. Also, discrepancies are not unjust by themselves; justice does not mean equality of result but equality of opportunity.",Peter Kreeft,"God, Justice, Opportunity"
"By in large in this country the issue of gay rights and equality should be past the point of debate. Really, there should be no debate anymore.",Scott Fujita,"Past, Debate, Gay"
"Along with racial equality and the late bloom of women's rights, future generations will have to explain how, in the past, gays were misunderstood and publicly humiliated for loving each other, and, eventually, how they stood together and conquered stupidity and hypocritical hatred, and fought their way out of marginalization.",iO Tillett Wright,"Future, Women, Stupidity"
"I was part of a show called 'Manifest Equality' in Los Angeles in 2010, and I realized there was a disconnect between people who are gay or have gay friends and are gay-friendly, and people who think they don't know any gay people.",iO Tillett Wright,"Gay, Know, People"
"I wouldn't say there's a need for the Spice Girls, but I'd say there's a place for the Spice Girls. There's certainly a place for them, but you don't promote the Spice Girls at the expense of promoting what I think are good role models for girls. You need to create some kind of equality.",Greg Graffin,"Good, Create, Place"
'Garage Magazine' has a strong track record of promoting diversity and racial and gender equality in the worlds of art and fashion and will continue in our mission to stir positive debate on these and other issues.,Dasha Zhukova,"Positive, Art, Diversity"
"As we celebrate the considerable progress we've made toward full equality in our military, we cannot forget about those who continue to suffer because of the discriminatory policies of our past.",Mark Pocan,"Progress, Celebrate, Past"
"I think 'I Spy,' still when you look at it, speaks volumes in terms of propaganda for equality. It's just magnificent.",Bill Cosby,"Look, Spy, Propaganda"
"I don't think we really think about where we get our equality from. There is a sense of feminism and women become passe, in my opinion.",Anastasia Griffith,"Women, Opinion, Think"
"Gender equality cannot be achieved by cutting programs that allow girls to get the same chance to compete, learn, and play. The United States has had a solid history of commitment to its female athletes and expanding opportunity for women, and it is imperative that we continue on this path.",Linda Sanchez,"Women, History, Chance"
"My father offered his life so our democracy could live. My mother devoted her life to nurturing that democracy. I will dedicate my life to making our democracy reach its fullest potential: that of ensuring equality for all. My family has sacrificed much, and I am willing to do this again if necessary.",Benigno Aquino III,"Life, Family, Democracy"
"An idea like equality between men and women, which is now accepted in the West, is quite new.",Antonio Munoz Molina,"Women, Men, New"
We will not build a society that reflects who we are and that has opportunities for equality or justice if we don't make progress for all participants.,Mitchell Baker,"Society, Progress, Justice"
What I find most interesting about the U.S. is this idea of equality.,Jorge Ramos,"Find, Interesting, Most"
"When I was coming of age, I remembered reading and studying the initial ideas within the feminist movement. There was this idea with my parents' generation that in order to find equality, a woman would need to behave like a man.",Bryce Dallas Howard,"Age, Man, Parents"
"Despite great advances in women's rights, statistics show that when it comes to the balance of power between the sexes, equality is far from being a global reality.",Sam Taylor-Johnson,"Women, Power, Great"
We know we cannot achieve our twin goals of ending poverty and boosting shared prosperity without ending poverty and creating equality for women and girls.,Sri Mulyani Indrawati,"Women, Goals, Poverty"
True gender equality in Scotland - and elsewhere - is still some way off.,Nicola Sturgeon,"Way, True, Gender"
"My vision for Scotland is one in which we fight together for the values we are care about: equality, fairness and social justice. Those values are the same whether you live in Dumfries or Carlisle.",Douglas Alexander,"Vision, Justice, Fight"
"For me, feminism is about equality. So, when someone works for a Wall Street firm and says they're a feminist, my eyes are going to roll.",Jodie Evans,"Eyes, Me, Street"
"The thing I want to see before I die is women achieving full equality in the world. I'm very passionate about injustice against women and there's too much of it in the world. In so many parts of the world, women are not regarded as worthy or equal to men. In parts of the world, women are bought and sold.",Cherie Blair,"Women, Men, World"
"S Club 7, in some ways, was a continuation of some of the things I'd have liked to have done with the Spice Girls. It was also a shift in tone. S Club was this equality of boys and girls, very positive, very uplifting, didn't have the edge of the Spice Girls. I didn't want to repeat it.",Simon Fuller,"Positive, Done, Repeat"
The storm and stress period of women and the new social and psychological formations thereby entailed must indeed extend far into the twentieth century. This period of conflict will cease only when woman within and out of marriage shall have received legal equality with man.,Ellen Key,"Women, Marriage, Legal"
"Together, we can build the kind of world in which we all seek to live, one of universal equality and justice.",Lynn Schusterman,"Justice, Together, World"
"We should never forget that Americans continue to advocate for individual liberty, equality and self-governance. We often step in when it's necessary to help countries in need. But our history needs no whitewashing. To attempt this does us a terrible disservice.",Jay Parini,"History, Step, Never Forget"
"Never let anybody get you down. Never give in to people who say nasty things on the Internet. Work to represent women in the best way possible because, even though respect and equality for women has progressed over time, it's still not in the place that it should be.",Harley Quinn Smith,"Work, Best, Women"
"As a young man on the streets of Derry, I saw Ian Paisley as an immortal opponent of everything to do with equality, justice, fairness, and respect for Irishness.",Martin McGuinness,"Respect, Justice, Man"
"I am so proud of being a Paralympian because I think the Games are a very good platform for disabled persons to perform themselves. Within the Paralympics movement, it's not just talk about excellence; it's not just talk about the competition. It's also talk about the equality and how your world accepts those disabled people.",Yu Chui Yee,"Good, Your, Competition"
"We have equality of men and women in western society, whereas in Islamic culture, women are inferior to men.",Pim Fortuyn,"Women, Society, Men"
"I want everyone to know what they deserve in relationships: that they can demand equality and kindness. Because everyone will have a relationship at some point in their life. It's what we all do, every day, and we need to know how to do it.",Olivia Colman,"Life, Relationship, Kindness"
"As long as we set up equality, we'll go in the right direction.",Venus Williams,"Long, Direction, Right"
"We have a problem with dealing with race in our country. We have a problem with dealing with marriage equality and equality in general. These are complex, divisive issues in our society, and I think that the only way we further this conversation is to take them down to a very human scale.",Jeff Nichols,"Society, Marriage, Country"
"My generation took on political equality. I believe young people, who have graduated into a poor economy, have an incentive to take on much tougher issues of income equality. If they show the leadership they have demonstrated in the last few elections, they can bring changes even greater than my generation achieved.",Eleanor Holmes Norton,"Leadership, Political, Believe"
"Transgender folks have been part of the push for LGBT equality from the beginning, and we've spoken with loud and intelligent voices and have found political and personal success and advancement all over the world.",Chelsea Manning,"Success, Political, World"
"Many queer and trans people live - and lived - in our prison and jails, in our homeless shelters, in run-down houses and apartment buildings, and on the corners of every major city. Marriage equality doesn't help them; and the potential loss of momentum for trans/queer rights after this win could well hurt them.",Chelsea Manning,"Marriage, City, Win"
"The feminist movement is way bigger than the word. I don't police people on what they call themselves, but equality and a general sense of togetherness are really important to me.",Petra Collins,"Police, Me, Togetherness"
"As the father of two daughters, the ongoing struggle for women's equality is very personal for me. That's why it has been an honor during my time in Congress to support women's rights by advocating for reproductive rights, equal pay, access to paid maternity leave and quality child care.",Mike Quigley,"Women, Time, Struggle"
I support marriage equality and oppose legislation that defines marriage as only being between a man and a woman.,Bill Foster,"Marriage, Man, Woman"
"If you always have consciousness of gender equality at the heart of your policies, then you will have much more democratic, much more sustainable development.",Isabella Lovin,"Always, Heart, Your"
"In New York City, the idea that district schools advance equality is a myth.",Eva Moskowitz,"City, New, Myth"
"Marriage is generally based on more equality and deeper friendship than in the past, but even so, it is hard for it to compensate for the way that work has devoured time once spent cultivating friendships.",Stephanie Coontz,"Friendship, Work, Time"
"The battle goes on for me; as a gay man, I shall not be happy until I see equality across the board.",Rob Halford,"Man, Battle, Me"
"I'm an actor first and foremost. But I've also started an organization, Broadway Impact, that advocates for marriage equality. I'm an actorvist.",Rory O'Malley,"Marriage, Organization, Impact"
"The Ledbetter Act is aimed at equality. But individuals are not equal. We all have different talents, resources, interests, abilities, educations, and backgrounds.",Kane,"Equal, Act, Resources"
"Sorry, equality is a myth. Women aren't as strong as men - they can't even hold their booze as well as men.",Gavin McInnes,"Women, Men, Sorry"
"Poverty must be eradicated, the resources of our planet used sustainably, human rights respected, equality between men and women strengthened, HIV/AIDS and other diseases prevented, terrorism stopped, and disarmament and non-proliferation secured.",Goran Persson,"Women, Men, Poverty"
"I can't identify a race of people in this country who are more committed to the health of this country, who believe more in the Constitution, who believe more in equality and liberation and fairness to everyone else than black people.",Bryan Stevenson,"Health, Believe, Black"
The path to equality is rarely easy.,Daniel Dae Kim,"Path, Easy, Rarely"
"I find hope in knowing that I belong to a state that has a lot of people who are champions of change and progress; that we will rise up and fight for justice and equality; that, ultimately, love will trump hate.",Ilhan Omar,"Love, Change, Hope"
The problem with our country is that we don't ask for equality in treatment. They want free flow of capital into our country. Why do they not allow free flow of labour into their country? Tell me what is the reason why they don't allow people to migrate to the United States as and when they like?,Subramanian Swamy,"Me, Free, Country"
"This commitment to equality and justice for all are the ideals that our country was founded upon and what we continue to aspire to as people. We cannot be complacent, and must vigilantly affirm this again and again, as bigotry and hatred have an insidious way of seeping into our society.",Tulsi Gabbard,"Society, Justice, Commitment"
"I will not walk away from the people and communities whom I love deeply. I will continue to raise my voice for justice and equality for all, organize communities who want to defend the rights of black people, stand against policies that target and marginalize Muslims, and advocate for health care for all people.",Linda Sarsour,"Love, Health, Walk"
"Throughout American history, whites have played a significant role in helping blacks secure freedom and equality.",Jesse Lee Peterson,"History, Freedom, American"
I think in the United States we have a different standard for what equality means for women that isn't really that comparable to that in the Middle East.,Katie Pavlich,"Women, Think, Different"
"It is paramount that we take control of the story behind our movement, which is that we seek equality for all Americans, no matter their race or gender.",Eric Reid,"Control, Matter, Gender"
