title,author,tags
"Man should be master of his environment, not its slave. That is what freedom means.",Anthony Eden,"Man, Environment, Slave"
"All the great things are simple, and many can be expressed in a single word: freedom, justice, honor, duty, mercy, hope.",Winston Churchill,"Hope, Great, Justice"
"The cause of freedom is not the cause of a race or a sect, a party or a class-it is the cause of human kind, the very birthright of humanity.",Anna Julia Cooper,"Humanity, Race, Human"
"There are those who will say that the liberation of humanity, the freedom of man and mind is nothing but a dream. They are right. It is the American Dream.",Archibald MacLeish,"Man, Mind, American Dream"
A man is either free or he is not. There cannot be any apprenticeship for freedom.,Amiri Baraka,"Man, Free, Cannot"
"Without freedom of thought, there can be no such thing as wisdom - and no such thing as public liberty without freedom of speech.",Benjamin Franklin,"Wisdom, Freedom Of Speech, Liberty"
Freedom has a price. Most people aren't willing to pay it.,Jack Kevorkian,"People, Price, Pay"
"In Iran, there is no freedom of the press, no freedom of speech, no independent judiciary, no free elections. There is no freedom of religion - not even for Shiites, who are forced by Iran's theocracy to adhere to one narrow set of official rules.",Elliott Abrams,"Religion, Freedom Of Speech, Free"
"Freedom isn't free. It shouldn't be a bragging point that 'Oh, I don't get involved in politics,' as if that makes someone cleaner. No, that makes you derelict of duty in a republic. Liars and panderers in government would have a much harder time of it if so many people didn't insist on their right to remain ignorant and blindly agreeable.",Bill Maher,"Politics, Time, Government"
"Anywhere, anytime ordinary people are given the chance to choose, the choice is the same: freedom, not tyranny; democracy, not dictatorship; the rule of law, not the rule of the secret police.",Tony Blair,"Chance, Democracy, Police"
"When the freedom they wished for most was freedom from responsibility, then Athens ceased to be free and was never free again.",Edith Hamilton,"Responsibility, Free, Never"
Freedom of the press is guaranteed only to those who own one.,A. J. Liebling,"Politics, Own, Only"
Posterity! You will never know how much it cost the present generation to preserve your freedom! I hope you will make a good use of it.,John Adams,"Hope, Good, History"
"As soon as laws are necessary for men, they are no longer fit for freedom.",Pythagoras,"Men, Laws, Soon"
"Freedom is just Chaos, with better lighting.",Alan Dean Foster,"Better, Chaos, Lighting"
"Today it is time for every child to have a right to life, right to freedom, right to health, right to education, safety, the right to dignity, right to equality, and right to peace.",Kailash Satyarthi,"Life, Education, Health"
People cannot be free unless they are willing to sacrifice some of their interests to guarantee the freedom of others. The price of democracy is the ongoing pursuit of the common good by all of the people.,Saul Alinsky,"Good, Democracy, Sacrifice"
"Real freedom lies in wildness, not in civilization.",Charles Lindbergh,"Real, Civilization, Lies"
"To know yourself as the Being underneath the thinker, the stillness underneath the mental noise, the love and joy underneath the pain, is freedom, salvation, enlightenment.",Eckhart Tolle,"Love, Pain, Yourself"
"It is cruel, you know, that music should be so beautiful. It has the beauty of loneliness of pain: of strength and freedom. The beauty of disappointment and never-satisfied love. The cruel beauty of nature and everlasting beauty of monotony.",Benjamin Britten,"Love, Beauty, Nature"
"Happiness is being content with what you have, living in freedom and liberty, having a good family life and good friends.",Divyanka Tripathi,"Life, Happiness, Family"
I'm just living my life the way I want to. I have the freedom to do that.,Dan Bilzerian,"Life, My Life, Way"
The degree of freedom from unwanted thoughts and the degree of concentration on a single thought are the measures to gauge spiritual progress.,Ramana Maharshi,"Progress, Thoughts, Spiritual"
Freedom is a muscle... you have to exercise it.,Roy Scheider,"Muscle, Exercise, You"
The only freedom I care about is the freedom to do right; the freedom to do wrong I am ready to part with on the cheapest terms to anyone who will take it of me.,Thomas Huxley,"I Am, Me, Care"
"Friends can help each other. A true friend is someone who lets you have total freedom to be yourself - and especially to feel. Or, not feel. Whatever you happen to be feeling at the moment is fine with them. That's what real love amounts to - letting a person be what he really is.",Jim Morrison,"Love, Moment, Yourself"
"The Universal Zulu Nation stands to acknowledge wisdom, understanding, freedom, justice, and equality, peace, unity, love, and having fun, work, overcoming the negative through the positive, science, mathematics, faith, facts, and the wonders of God, whether we call him Allah, Jehovah, Yahweh, or Jah.",Afrika Bambaataa,"Positive, Love, Wisdom"
"A man can be himself only so long as he is alone, and if he does not love solitude, he will not love freedom, for it is only when he is alone that he is really free.",Arthur Schopenhauer,"Love, Alone, Man"
"Freedom, morality, and the human dignity of the individual consists precisely in this; that he does good not because he is forced to do so, but because he freely conceives it, wants it, and loves it.",Mikhail Bakunin,"Good, Morality, Dignity"
I find only freedom in the realms of eccentricity.,David Bowie,"Find, Only, Eccentricity"
A big part of financial freedom is having your heart and mind free from worry about the what-ifs of life.,Suze Orman,"Life, Finance, Heart"
The enemies of freedom do not argue; they shout and they shoot.,William Inge,"Enemies, Shoot, Shout"
"The freedom to fail is vital if you're going to succeed. Most successful people fail from time to time, and it is a measure of their strength that failure merely propels them into some new attempt at success.",Michael Korda,"Success, Strength, Failure"
I believe dreams represent the purest form of fantasy we unleash through our subconscious. They represent the truest freedom we can experience. Totally unrepressed and totally creative.,Miguel,"Dreams, Experience, Believe"
"I can't in good conscience allow the U.S. government to destroy privacy, internet freedom and basic liberties for people around the world with this massive surveillance machine they're secretly building.",Edward Snowden,"Good, Government, Internet"
"In a completely sane world, madness is the only freedom.",J. G. Ballard,"World, Madness, Only"
"Ruin is the destination toward which all men rush, each pursuing his own best interest in a society that believes in the freedom of the commons.",Garrett Hardin,"Best, Society, Men"
"Why is freedom such a hard sell? That's the question. In this country, why has the idea of individual liberty and responsibility become such a hard sell? That's something I never thought would happen here.",Rush Limbaugh,"Responsibility, Country, Liberty"
Grace is the beauty of form under the influence of freedom.,Friedrich Schiller,"Inspirational, Beauty, Grace"
There's not a day goes by that I don't appreciate the freedom that I have to make music and tour and spend time with my family.,Sam Hunt,"Family, Time, Music"
"We are a nation of immigrants, a quilt of many colors, and we've managed over more than two centuries to create a way of life that allows for a reasonable degree of upward mobility, that prizes individual liberty, promotes freedom of religion and genuinely values equal rights for all citizens.",Jay Parini,"Life, Religion, Colors"
Hate speech and freedom of speech are two different things.,Leslie Jones,"Hate, Freedom Of Speech, Things"
Telling a story in a futuristic world gives you this freedom to explore things that bother you in contemporary times.,Suzanne Collins,"World, Story, Things"
"The road to freedom must be uphill, even if it is arduous and frustrating.",Andrew Goodman,"Road, Uphill, Must"
"To me, punk rock is the freedom to create, freedom to be successful, freedom to not be successful, freedom to be who you are. It's freedom.",Patti Smith,"Me, Create, Rock"
"Jazz stands for freedom. It's supposed to be the voice of freedom: Get out there and improvise, and take chances, and don't be a perfectionist - leave that to the classical musicians.",Dave Brubeck,"Voice, Jazz, Chances"
Freedom from the desire for an answer is essential to the understanding of a problem.,Jiddu Krishnamurti,"Understanding, Desire, Answer"
Freedom's just another word for nothing left to lose.,Kris Kristofferson,"Lose, Nothing, Left"
Freedom cannot be given... It can only be taken away.,David Allan Coe,"Cannot, Only, Away"
Freedom is not just declared; it is exercised.,Ferdinand Marcos,Just
"There are no categories in contemporary art. There are no rules. Artists are given the freedom to make and create whatever they please and call it whatever they please. I identify with that system, or lack of system, much more than I do the landscape of contemporary publishing.",James Frey,"Art, Rules, Create"
"The liberties of our country, the freedom of our civil constitution, are worth defending against all hazards: And it is our duty to defend them against all attacks.",Samuel Adams,"Duty, Country, Constitution"
"Conformity is painful. You know, it's too tight. Conformity leads to rebellion. So a desire for happiness is in direct conflict with a desire for freedom.",Thomas Jane,"Happiness, Conflict, Rebellion"
"People who believe in freedom of expression have spent several centuries fighting against censorship, in whatever form. We have to be certain the 'Net' doesn't become the site for technological book burning.",John Ralston Saul,"Believe, Fighting, Censorship"
