title,author,tags
"A similar revolving fund could be set up for Germany, for a durable peace can rest only upon a Germany that, while militarily impotent, is industrially active.",James Forrestal,"Rest, Active, Only"
"I believe in the Prince of Peace. I believe that War is Murder. I believe that armies and navies are at bottom the tinsel and braggadocio of oppression and wrong, and I believe that the wicked conquest of weaker and darker nations by nations whiter and stronger but foreshadows the death of that strength.",W. E. B. Du Bois,"Death, Strength, War"
"I'm a conservative because I believe in peace - real peace, not just the peace of mind. I'm a conservative because we understand that real peace comes from the Marine Corps, not the Peace Corps.",Allen West,"Mind, Believe, Peace Of Mind"
"Our stories come from our lives and from the playwright's pen, the mind of the actor, the roles we create, the artistry of life itself and the quest for peace.",Maya Angelou,"Life, Mind, Pen"
"America is a Nation with a mission - and that mission comes from our most basic beliefs. We have no desire to dominate, no ambitions of empire. Our aim is a democratic peace - a peace founded upon the dignity and rights of every man and woman.",George W. Bush,"Man, Aim, Woman"
"I love Damien Hirst. I respect his work a great deal, and I am happy that the polka dots I started using have become a symbol of love and peace around the world with everybody joining hands to use them in this way.",Yayoi Kusama,"Love, Work, Respect"
"I'll always be on the move for peace in the Korean peninsula. If necessary, I will fly straight to Washington. I will go to Beijing and Tokyo and, if the conditions allow, to Pyongyang as well.",Moon Jae-in,"Always, Fly, Will"
"Throughout that period, Japan had made honest efforts to keep the destruction of war from spreading and, based on the belief that all nations of the world should find their places, had followed a policy designed to restore an expeditious peace between Japan and China.",Hideki Tojo,"War, World, Keep"
"For me to be creative, I have to have peace.",J.I.D,"Me, Creative"
"When the mid-'70s came around, it looked like, 'Oh-oh, here come the punks.' But if you look closely at The Who and The Kinks, the anger and the frustration is there... There is, within me, just the same social discontent as I go through my career. But to be typecast as a singer of peace and love is fine.",Donovan,"Love, Anger, Love Is"
"This coupling together of science with international peace, is, I think, particularly significant.",Irving Langmuir,"Science, Together, Think"
"The United States, obviously, has a great interest in helping to maintain peace and security in Europe, and we have a formal alliance, NATO, to do so.",Hillary Clinton,"Great, Security, Europe"
Fair peace becomes men; ferocious anger belongs to beasts.,Ovid,"Anger, Men, Fair"
The way to preserve the peace of the church is to preserve its purity.,Matthew Henry,"Way, Church, Purity"
It's very heart wrenching for me to say rest in peace Irrfan.,Saba Qamar,"Heart, Rest, Me"
I have an all-black Mahalo ukulele - it's like my baby. It has brought me so much peace and comfort.,Madeline Brewer,"Comfort, Me, Ukulele"
Japan and the U.S. are allies that share universal values such as liberty and democracy. We'd like to work together with the U.S. to further strengthen the alliance and secure peace and prosperity in the Indo-Pacific region.,Yoshihide Suga,"Work, Democracy, Together"
"I'm not so much of a person for causes, unless I specifically - for instance, if it's my cause, or some poor people's, I'll try to help. But you won't find me playing for any peace candidates - or any candidates.",Leon Russell,"Me, Try, Poor"
"Our way is straight and clear - the building up of a socialist democracy at home, with freedom and prosperity for all, and the maintenance of world peace and friendship with all nations abroad.",Lal Bahadur Shastri,"Friendship, Freedom, Home"
"In one way or another, President Obama's critics will dog him all the way to Oslo for the Nobel Peace Prize ceremony, and even his admirers will continue to have doubts about his accomplishments if not his promise.",Tom Brokaw,"Will, Way, Dog"
"The only solid and lasting peace between a man and his wife is, doubtless, a separation.","Philip Stanhope, 4th Earl of Chesterfield","Man, Wife, Separation"
Peace and security both in Europe and in the Pacific still depend on a balance of power.,Lee Kuan Yew,"Power, Balance, Security"
A consecrated Christian life is ever shedding light and comfort and peace.,Ellen G. White,"Life, Light, Comfort"
"We need to learn the names of God because when we know His character and His capacity, we will find rest and discover peace and power in His covenantal care of us.",Tony Evans,"God, Power, Character"
You don't make peace with your friends. That's the bottom line. You end conflicts by trying to find some political resolution.,Hillary Clinton,"Political, Your, Find"
To solve the problem of organizing world peace we must establish world law and order.,Arthur Henderson,"World, Law, Organizing"
"I like to believe that people in the long run are going to do more to promote peace than our governments. Indeed, I think that people want peace so much that one of these days governments had better get out of the way and let them have it.",Dwight D. Eisenhower,"Believe, Long, Better"
I believe it is peace in our time.,Neville Chamberlain,"Time, Believe, I Believe"
"I'm trying to spread peace, low key.",YBN Nahmir,"Trying, Key, Low"
"Lasting peace and security in Iraq and Afghanistan will be achieved when we establish the conditions for democratic, economically viable nations.",John Warner,"Will, Security, Afghanistan"
"Success is peace of mind, which is a direct result of self-satisfaction in knowing you made the effort to become the best of which you are capable.",John Wooden,"Success, Best, Effort"
"Music is the message of peace, and music only brings peace.",Zubin Mehta,"Music, Only, Message"
"There's a verse in the Bible says, 'In everything give thanks, for this is the will of God in Christ Jesus concerning you.' And what brings me peace is the scripture.",Tammy Faye Bakker,"God, Bible, Me"
"People who have followed my career still call me Ron, and that's OK; most of the young kids call me Metta, and then everyone in China calls me Panda. In the Middle East, they call me World Peace.",Metta World Peace,"World, Me, People"
"In South Africa, we could not have achieved our freedom and just peace without the help of people around the world, who through the use of non-violent means, such as boycotts and divestment, encouraged their governments and other corporate actors to reverse decades-long support for the Apartheid regime.",Desmond Tutu,"Freedom, World, Support"
It's hard for me to stay silent when I keep hearing that peace is only attainable through war. There's nothing more scary than watching ignorance in action.,Tom Smothers,"War, Ignorance, Me"
"Terrorism is a significant threat to peace and security, prosperity and people.",Ban Ki-moon,"Terrorism, Security, People"
"On balance, my life has been a constant stream of blessings rather than disappointments and failures and tragedies. I wish I had been re-elected. I think I could have kept our country at peace. I think I could have consolidated what we achieved at Camp David with a treaty between Israel and the Palestinians.",Jimmy Carter,"Life, Balance, My Life"
"All of us deserve a greater peace of mind, knowing that our children are better protected wherever they are.",Bob Ney,"Mind, Better, Peace Of Mind"
"The game is my wife. It demands loyalty and responsibility, and it gives me back fulfillment and peace.",Michael Jordan,"Responsibility, Wife, Loyalty"
"Form the habit early in life of leaving your business at the store or wherever you may be employed. Never carry it home to mar the peace of your family; if you do, you will soon drive out the sunshine.",Orison Swett Marden,"Life, Family, Business"
"I would like to stress here that a lasting peace in the Chechen republic and so-called peace talks with the bandits are not the same thing, and I would ask everyone to make no mistake about that.",Boris Yeltsin,"Mistake, Stress, Everyone"
"We seek peace, knowing that peace is the climate of freedom.",Dwight D. Eisenhower,"Freedom, Knowing, Climate"
"I live a very satisfying life. Not because I've made a few dollars, but because I have a wife who loves me and children who wait for me to come home. And that is beautiful. I think that's the American dream: to be at peace at home.",Rza,"Life, Home, Beautiful"
"I wish the people of India and Pakistan peace and harmony. Artistes and craftsmen in both the countries must interact with each other as talent has no borders. We both have common music, culture and craftsmanship.",Zeenat Aman,"Music, Culture, Talent"
Civilization is a failure. We need to think what we can do together in love and peace.,Serj Tankian,"Love, Failure, Together"
"Having known war I know the value of peace. Having lived under government control I know the value of freedom. Having lived with hatred, terror and corruption I know the value of faith and forgiveness.",Phan Thi Kim Phuc,"Faith, Freedom, Forgiveness"
"When somebody says, 'Oh, Buffy, you're such a warrior for peace', I stop them and say, 'No, I'm not really a warrior for peace. What I promote is alternative conflict resolution'.",Buffy Sainte-Marie,"Conflict, Stop, Warrior"
"The Charter of the United Nations expresses the noblest aspirations of man: abjuration of force in the settlement of disputes between states; the assurance of human rights and fundamental freedoms for all without distinction as to race, sex, language or religion; the safeguarding of international peace and security.",Haile Selassie,"Religion, Man, Sex"
"I believe enlightenment or revelation comes in daily life. I look for joy, the peace of action. You need action. I'd have stopped writing years ago if it were for the money.",Paulo Coelho,"Life, Money, Daily"
"The task of the mediator is to help the parties to open difficult issues and nudge them forward in the peace process. The mediator's role combines those of a ship's pilot, consulting medical doctor, midwife and teacher.",Martti Ahtisaari,"Teacher, Medical, Doctor"
Good wishes alone will not ensure peace.,Alfred Nobel,"Alone, Good, Will"
"A man will treat a woman almost exactly the way he treats his own interior feminine. In fact, he hasn't the ability to see a woman, objectively speaking, until he has made some kind of peace with his interior woman.",Robert Johnson,"Man, Treat, Woman"
"We're all going to experience death and failure and setbacks and disappointments and cancer and, you know, it's a really difficult world. And for me, God has always - in my relationship with Christ - He's given me hope and peace.",Dabo Swinney,"God, Death, Hope"
Peace is a conscious choice.,John Denver,"Choice, Conscious"
"Whether addressing immediate crises or building long-term foundations of peace, the United Nations will remain committed to solutions that advance the global good.",Ban Ki-moon,"Good, Will, Building"
"I believe God's keeping the records, and I believe you will be rewarded even in this life. Somehow, some way, God will make it up to you. It may be He protected you from an accident you never knew. You can't give God something without God giving you more in return, whether it's peace or joy or satisfaction.",Joel Osteen,"Life, God, Believe"
"We try to promote the Christmas season and remind people that it is a season of peace. That's what the season's real meaning is about. No matter what religion you are, there is that point in time where we should celebrate that idea of peace and humanity.",Michael McDonald,"Time, Religion, Christmas"
"The very first act of the Confederate Government was to send commissioners to Washington to make terms of peace, and to establish relations of amity between the two sections.",Lucius Quintus Cincinnatus Lamar II,"Government, First, Act"
There's a tradition of public service in my family. I'm one of three boys that joined the military. My father was in the Peace Corps.,Phil Klay,"Family, Service, Father"
"Peace should be understood in a human way - in a broad social, political and economic way. Peace is threatened by unjust economic, social and political order, absence of democracy, environmental degradation and absence of human rights.",Muhammad Yunus,"Environmental, Democracy, Political"
"Unfortunately the world is what it is now. People don't get along for whatever reason. As professional athletes, in a way we're almost ambassadors for peace, because sports brings everyone together.",Venus Williams,"Sports, Together, World"
"I do not support peace in the Middle East. And I do not support Arafat. He is a stupid, incompetent fool!",Muammar al-Gaddafi,"Stupid, Fool, Support"
"Christmas is joy, religious joy, an inner joy of light and peace.",Pope Francis,"Christmas, Light, Joy"
"To be quite honest, John Lennon had questionable politics. There was a flip side. He was all peace and love, but he was a very violent character.",Noel Gallagher,"Love, Politics, Character"
I am always able to find that solitude. I am always able to find that peace. Which is tight. That is what has helped me keep going.,J.I.D,"Keep Going, Always, I Am"
My faith in God is healing my heart so I can have peace.,Phan Thi Kim Phuc,"Faith, God, Heart"
The cause of peace is too great for us to allow political disagreements or partisanship to stand in our way.,Tulsi Gabbard,"Great, Political, Stand"
To defeat the aggressors is not enough to make peace durable. The main thing is to discard the ideology that generates war.,Ludwig von Mises,"War, Enough, Defeat"
"When I was a young man, I was poor. In a war with other nations, I was in eighty-seven fights. There I received my name and was made Chief of my nation. But now I am old and am for peace.",Red Cloud,"War, Man, I Am"
"Not just Christians and Jews, but also Muslims, Buddhists, Hindus and the followers of many other religions believe in values like peace, respect, tolerance and dignity. These are values that bring people together and enable us to build responsible and solid communities.",Alcee Hastings,"Respect, Together, Believe"
"Standing, as I believe the United States stands for humanity and civilization, we should exercise every influence of our great country to put a stop to that war which is now raging in Cuba and give to that island once more peace, liberty, and independence.",Henry Cabot Lodge,"War, Great, Independence"
"The greatest destroyer of peace is abortion because if a mother can kill her own child, what is left for me to kill you and you to kill me? There is nothing between.",Mother Teresa,"Me, Nothing, Own"
I can't just suddenly become 'Little Peace and Love Jair'... I've got to carry on being the same person.,Jair Bolsonaro,"Love, Person, Become"
"Nobel was a genuine friend of peace. He even went so far as to believe that he had invented a tool of destruction, dynamite, which would make war so senseless that it would become impossible. He was wrong.",Alva Myrdal,"War, Impossible, Believe"
I live in a flat in central London. I do like it there; there's always stuff going on. But I do crave a bit of peace and quiet.,Joe Thomas,"Always, Live, Quiet"
"In a war everybody always knows all about Switzerland, in peace times it is just Switzerland but in war time it is the only country that everybody has confidence in, everybody.",Gertrude Stein,"Time, War, Always"
"Peace in this life is based upon faith and testimony. We can all find hope from our personal prayers and gain comfort from the scriptures. Priesthood blessings lift us and sustain us. Hope also comes from direct personal revelation, to which we are entitled if we are worthy.",James E. Faust,"Life, Faith, Hope"
"I think the Obama administration, whether it's in his first term or second term, is totally committed to the search for peace between Israel and the Palestinians, and we greatly appreciate the president's effort, Secretary of State Hillary Clinton in the first administration, now Secretary of State John Kerry.",Michael Oren,"Effort, Search, First"
"Fascism, the more it considers and observes the future and the development of humanity, quite apart from political considerations of the moment, believes neither in the possibility nor the utility of perpetual peace.",Benito Mussolini,"Future, Moment, Political"
"Be good, keep your feet dry, your eyes open, your heart at peace and your soul in the joy of Christ.",Thomas Merton,"Good, Eyes, Heart"
"I always wanted to live alone for a month in a lakeside cabin. In my fantasy, I enter a state of perfect peace and grow my own kale and stuff, but in real life, I think I might be very bored after four days.",Kate McKinnon,"Life, Alone, Always"
"If we desire to avoid insult, we must be able to repel it; if we desire to secure peace, one of the most powerful instruments of our rising prosperity, it must be known, that we are at all times ready for War.",George Washington,"War, Insult, Desire"
"The hope of a secure and livable world lies with disciplined nonconformists who are dedicated to justice, peace and brotherhood.","Martin Luther King, Jr.","Hope, Justice, World"
The only reason there is peace and order in Davao is because of me.,Rodrigo Duterte,"Me, Reason, Only"
"What 'War and Peace' is to the novel and 'Hamlet' is to the theater, Swan Lake' is to ballet - that is, the name which to many people stands for and sums up an art form.",Robert Gottlieb,"Art, War, Name"
"I have a political philosophy by which I judge political events. It's called socialism, which at its core is about achieving equality, justice and peace through democracy.",John McDonnell,"Equality, Democracy, Justice"
"I've realised you don't gain validation from other people just because you have perfect skin or hair, it comes from the inside and I feel brighter and happier since I made peace with, and begun to accept, my spots.",Georgia Toffolo,"Skin, Hair, Feel"
"I said it was my feeling that the American people would struggle for peace, and that has since been underscored by the President of these United States.",Paul Robeson,"Struggle, People, Feeling"
All we ask is that we have peace with the whites. We want to hold you by the hand. You are our father.,Black Kettle,"Father, Want, Hold"
"The U.N. has brought peace and order to many places around the world. However, terrorism, violent extremism, violations of human rights, natural disasters caused by climate change - they all threaten the lives of people today. Add migration, insufficient health care, lack of education, and the picture gets even bleaker.",Miroslav Lajcak,"Education, Health, Change"
"I am firmly convinced that, in future years, China and India will join hands in playing a more active role in maintaining peace and stability in the region and the world at large and make due contribution to the cause of human progress and development.",Li Peng,"Future, Progress, World"
Remind yourself that the greatest technique for bringing peace into your life is to always choose being kind when you have a choice between being right or being kind.,Wayne Dyer,"Life, Always, Your"
"I just think bad vibes and hate and Trump are getting so much airtime, we need to speak out loud for peace and equality and fairness and make sure we all know that there are a lot of us out here in the world that just want love.",Jim James,"Love, Equality, Hate"
"The study of the art of motorcycle maintenance is really a miniature study of the art of rationality itself. Working on a motorcycle, working well, caring, is to become part of a process, to achieve an inner peace of mind. The motorcycle is primarily a mental phenomenon.",Robert M. Pirsig,"Art, Mind, Caring"
"The journey of a thousand leagues begins with a single step. So we must never neglect any work of peace within our reach, however small.",Adlai Stevenson I,"Work, Journey, Step"
"Political and social events must also be effective, but not in a very obvious fashion. But political confusion and prolonged peace undoubtedly affect creative thought but whether they respectively hinder or help it is not at all certain.",John Desmond Bernal,"Political, Fashion, Confusion"
"There are more than 300,000 families in the Gulf region that lost their homes and are waiting for peace of mind. The hurricane exposed the sad reality of poverty in America. We saw, in all its horrific detail, the vulnerabilities of living in inadequate housing and the heartbreak of losing one's home.","Harry Connick, Jr.","Sad, Home, Waiting"
"My core belief is to seek peace in the world, helping people eliminate certain malevolent attitudes through education as much as possible.",Fethullah Gulen,"Education, World, People"
Peace demands the united efforts of us all. Who can foresee what spark might ignite the fuse?,Haile Selassie,"Spark, Us, Who"
"What if I couldn't handle people's opinions of me? I know that shouldn't dictate a person's degree of peace or happiness in life, but the problem is, I chose a business saturated in judgment.",Chris Evans,"Life, Happiness, Business"
I have inner peace; I have accomplished a great deal.,Neil Sedaka,"Great, Inner Peace, Deal"
"And we ought to work our diplomacy first and I think it's a reason it's going to respond increasingly to our diplomacy particularly with the president's direct involvement in the peace process, and I think that's extraordinarily important.",Frank Carlucci,"Work, Process, Important"
I wanted to connect all people who are thinking about peace on Earth.,Willie Nelson,"Thinking, People, Earth"
For the victor peace means the preservation of the position of power which he has secured. For the vanquished it means resigning himself to the position left to him.,Gustav Stresemann,"Power, Position, Preservation"
"'Answer The Call' - we're trying to support the real heroes of our world, the people who protect us and afford us freedom and give us that peace of mind.",Roman Reigns,"Freedom, Mind, World"
"I was born in March 1946, almost exactly 10 months after V-E Day, so I imagine my parents got carried away when peace was declared.",John Virgo,"Day, Parents, March"
None of the abstract concepts comes closer to fulfilled utopia than that of eternal peace.,Theodor W. Adorno,"Abstract, Utopia, Closer"
"We now should hope and pray for a peace process. We've had good negotiations with both sides. Those are going to continue; those are going to be a commitment by the president and something that we're going to work hard on. And we all hope, for the sake of Israeli children and Palestinian children, that we do have peace.",Nikki Haley,"Work, Hope, Good"
"The following terms all mean one and the same thing: God, goodness, mental health, truth, decency, happiness, freedom, reality, peace, love, sensibleness.",Vernon Howard,"Love, Happiness, Health"
Let him who desires peace prepare for war.,Publius Flavius Vegetius Renatus,"War, Prepare, Who"
I had to make peace with my past because I can't change it.,Natalie Cole,"Change, Past, Make"
"My politics are of a practical kind - the integrity of the country, the supremacy of the Federal government, an honorable peace, or none at all.",Winfield Scott Hancock,"Politics, Government, Integrity"
In the name of justice there cannot be subjection and in the name of peace there cannot be impunity.,Alvaro Uribe,"Justice, Name, Cannot"
"On Memorial Day, I don't want to only remember the combatants. There were also those who came out of the trenches as writers and poets, who started preaching peace, men and women who have made this world a kinder place to live.",Eric Burdon,"Women, Men, Memorial Day"
I am looking forward and I am hoping that I will be the catalyst that makes India and Pakistan live for peace forever.,Asif Ali Zardari,"I Am, Looking Forward, Will"
Secure property in hand leads to peace in mind.,Mencius,"Mind, Property, Secure"
"The lesson of the Cold War is that against nuclear weapons, only nuclear weapons can hold the peace.",Chung Mong-joon,"War, Cold, Cold War"
Human rights are being violated in so many places. But we don't give up because we know respect for human rights and human dignity is a basic condition for peace.,Antonio Guterres,"Respect, Dignity, Know"
"I hope any government formed in Egypt will understand there is no choice but to maintain the framework of international agreements, which include the peace agreement with Israel.",Ehud Barak,"Hope, Government, Will"
"This celebration here tells me that this work is not hopeless. I thank you for this teaching with all my heart and lift my glass to human solidarity, to the ultimate victory of knowledge, peace, good-will and understanding.",Albert Szent-Gyorgyi,"Work, Knowledge, Heart"
I do know that some Buddhists are able to attain peace of mind.,Martin Scorsese,"Mind, Peace Of Mind, Know"
"When you're imagining peace, you can't kill anyone. That's good isn't it?",Yoko Ono,"Good, Anyone, Imagining"
"You do indeed have a past, but not now! And, yes, you have a future, but not now! You can consume your now with thoughts of 'then' and 'maybe,' but that will keep you from the inner peace you could experience.",Wayne Dyer,"Future, Experience, Thoughts"
"Every child's taste is different. Don't worry if they're not reading 'War and Peace' at age 12. First, build a good foundation and a positive attitude about reading by letting them pick the stories they enjoy. Make friends with a bookseller or librarian. They are a wealth of information on finding books that kids enjoy.",Rick Riordan,"Positive, Attitude, Good"
"I love America for the freedom and equality it promises all of its citizens, the battles it has fought and won in defense of those values, and the peace and prosperity we enjoy.",Jack Schlossberg,"Love, Freedom, Equality"
"Peace, for us, is an asset and in our interest. It is an absolute human asset that allows an individual to freely develop his individuality unbound by any regional, religious, or ethnic fetters.",Yasser Arafat,"Human, Us, Individuality"
Peace and not war is the father of all things.,Ludwig von Mises,"War, Father, Things"
To many men... the miasma of peace seems more suffocating than the bracing air of war.,George Steiner,"War, Men, Air"
"Rwanda was considered a second-class operation; because it was a small country, we had been able to maintain a kind of status quo. They were negotiating, they'd accepted the new peace project, so we were under the impression that everything would be solved easily.",Boutros Boutros-Ghali,"Country, New, Everything"
Peace on earth would mean the end of civilization as we know it.,Joseph Heller,"Know, End, Earth"
"Four years of Jimmy Carter gave us two titanic Reagan landslides, peace and prosperity for eight blessed years - and even a third term for his feckless vice president, George H.W. Bush.",Ann Coulter,"Blessed, Prosperity, Us"
"To have internal peace and stability and economic development, it is important to have good relations with the political parties that we have in our country. That is why we have had engagement with Daw Aung San Suu Kyi.",Thein Sein,"Good, Political, Country"
"Laws are the terms by which independent and isolated men united to form a society, once they tired of living in a perpetual state of war where the enjoyment of liberty was rendered useless by the uncertainty of its preservation. They sacrificed a portion of this liberty so that they could enjoy the remainder in security and peace.",Cesare Beccaria,"Society, War, Men"
"Let peace, descending from her native heaven, bid her olives spring amidst the joyful nations; and plenty, in league with commerce, scatter blessings from her copious hand!",Daniel Boone,"Spring, Heaven, Commerce"
"It's easy to look at the things of this world to solve our challenges and obstacles in life, but when we submit our lives to Christ, His grace, mercy, peace and love will bring true fulfillment to our lives.",Bethany Hamilton,"Life, Love, Grace"
"Weird people follow you in the streets, you can't sit alone in a restaurant or a cafe and read a book in peace, and I think everybody values those moments of being alone.",Winona Ryder,"Alone, Cafe, Restaurant"
"When we respect everybody around us, we are in peace with everybody around us.",Don Miguel Ruiz,"Respect, Us, Everybody"
"The Union, which can alone insure internal peace, and external security to each State, Must and Shall be Preserved, cost what it may in time, treasure, and blood.",George B. McClellan,"Alone, Time, Security"
"If there will be a serious Palestinian prime minister who makes a 100 percent effort to end terrorism, then we can have peace. Each side has to take steps. If terror continues, there will not be an independent Palestinian state. Israel will not accept it, if terror continues.",Ariel Sharon,"Effort, Terrorism, Will"
"I brought Muhammad Ali to North Korea in 1995. I tried that once. It didn't work out quite that well for me as it did for Dennis Rodman, but I brought Muhammad Ali to Pyongyang, North Korea, as part of a big wrestling event called the World Peace Festival. It was a two-day event that drew over 350,000 people.",Eric Bischoff,"Work, World, Me"
"I cannot think that when God sent us into the world, he had irreversibly decreed that we should be perpetually miserable in it. If our taking up the Cross imply our bidding adieu to all joy and satisfaction, how is it reconcilable with what Solomon expressly affirms of religion, that 'her ways are ways of pleasantness, and all her paths are peace?'",John Wesley,"God, Religion, World"
It is heroic to prepare for war with a tyrant power. Patriots will always win the admiration of mankind for daring to meet the bloodshed of battle for their country's liberty. But the patriot who is willing to go to that sacrifice will be the first to condemn the aimless and secret shedding of blood in time of peace.,John Boyle O'Reilly,"Power, Time, War"
"For peace is not mere absence of war, but is a virtue that springs from, a state of mind, a disposition for benevolence, confidence, justice.",Baruch Spinoza,"War, Justice, Mind"
"In view of China's growing military strength and intentions, the best way to safeguard Asia's permanent peace and prosperity is to have all Asian countries join forces with other democratic countries in the world to form a global community of democracies.",Jim Costa,"Best, Strength, Community"
I would rather have peace in the world than be President.,Harry S Truman,"World, President, Rather"
"Once in a while, the universe lets you be free alone and in peace.",John M. Grunsfeld,"Alone, Universe, Free"
"I'm still a soldier, fighting with my pen and paper for peace till the day I cease.",Emmanuel Jal,"Day, Pen, Fighting"
"I still believe there's going to be peace at last - but not until Jesus Christ returns. Until then, Armageddon is in full effect, and we have to work on preserving ourselves instead of destroying ourselves.",Bushwick Bill,"Work, Believe, Jesus Christ"
"But he is unworthy the name of a minister of the gospel of peace, who is unwilling, not only to have his name cast out as evil, but also to die for the truths of the Lord Jesus.",George Whitefield,"Die, Name, Evil"
"To me, it's that incredible sense of belonging and peace within your own self and heart that really is joy.",Goldie Hawn,"Heart, Your, Joy"
"After all, I long to be in America again, nay, if I can go home to return no more to Europe, it seems to me that I shall ever enjoy more peace of mind, and even Physical comfort than I can meet with in any portion of the world beside.",John James Audubon,"Home, Mind, World"
I have to admit that I only read 'War and Peace' when I was 40. But I knew the basics before then.,Umberto Eco,"War, Only, Basics"
"As I grow older, I hope I can fully embody my grandmother's remarkable peace.",Lizz Wright,"Hope, Grow, I Can"
"In the scriptures, 'peace' means either freedom from strife, contention, conflict, or war, or an inner calm and comfort born of the Spirit that is a gift of God to all of his children, an assurance and serenity within a person's heart.",Joseph B. Wirthlin,"God, Freedom, War"
"I don't understand why people set limits, like I will buy a house, then car, and so on. But I ask them, what after you've achieved all that? I have come to realize the value other things, like nature, or spending time with my family in Ludhiana or peace of mind.",Abhinav Shukla,"Nature, Family, Time"
"I initially decided to speak about my anorexia and bulimia, partly out of a selfish motivation. I felt I had been scrutinised for my weight and thought, 'At least judge and criticise me on the facts.' There was a freedom with that. Now it's out there, and I just get on with life. I'm at peace with things.",Lucy Davis,"Life, Freedom, Selfish"
Peace goes into the making of a poem as flour goes into the making of bread.,Pablo Neruda,"Bread, Flour, Making"
Forgiveness is not to give the other person peace. Forgiveness is for you. Take that opportunity.,Mackenzie Phillips,"Forgiveness, Opportunity, Person"
An environment of peace and security is essential for regional cooperation to progress and achieve economic development and prosperity of our people.,Sushma Swaraj,"Progress, Security, People"
I have a lot of anger built up in me from my childhood. My wife and kids are the only ones who give me peace in this world.,Derrick Lewis,"Anger, Wife, World"
I think people need to know that there's great peace and joy in knowing the Lord - the Lord Jesus Christ - as your savior.,Tammy Faye Bakker,"Great, Your, Joy"
I think it's useful to recall that a lot of these statutes like 'disrupting the classroom' or 'disturbing the peace' have long been historically used to oppress and criminalize black people.,Kimberle Williams Crenshaw,"Long, Black, People"
Happiness and peace will come to earth only as the light of love and human compassion enter the souls of men.,David O. McKay,"Love, Happiness, Men"
Countries around the world have their own immigration laws and methods of dealing with a recurring theme: desperate people searching for peace from volatile parts of the world. And nations everywhere thrive and prosper from the contributions of immigrants and the children of immigrants - including right here in the U.S.,Al Sharpton,"World, Own, Children"
My vision is a Malawi where men and women live in peace and in harmony as equals enjoying their human rights.,Joyce Banda,"Women, Men, Vision"
"While conscience is our friend, all is at peace; however once it is offended, farewell to a tranquil mind.",Mary Wortley Montagu,"Mind, Conscience, Friend"
"For me, it is essential to have the inner peace and serenity of prayer in order to listen to the silence of God, which speaks to us, in our personal life and the history of our times, of the power of love.",Adolfo Perez Esquivel,"Life, Love, God"
"The gospel is a message of peace. Christianity is a system which, received and obeyed, would spread peace, harmony, and happiness throughout the earth.",Ellen G. White,"Happiness, Harmony, Earth"
"We tried war, we tried aggression, we tried intervention. None of it works. Why don't we try peace, as a science of human relations, not as some vague notion - as everyday work.",Dennis Kucinich,"Science, Work, War"
"Ms. Clinton, like the Obama administration more broadly, believes that appeasing Islamists... promotes peace and stability.",Louie Gohmert,"Stability, More, Administration"
"Hold me in your arms, lava lamp! Let me seek magma comfort and peace in the warmth of your kryptonite embrace.",Isabel Yosito,"Your, Comfort, Me"
"When you can whip any man in the world, you never know peace.",Muhammad Ali,"Man, World, Know"
"I like people of faith, and I believe the more people who have spirituality, the better the world will be. It's about peace and tolerance.",Jimmy Barnes,"Faith, Believe, World"
"If virtue promises happiness, prosperity and peace, then progress in virtue is progress in each of these for to whatever point the perfection of anything brings us, progress is always an approach toward it.",Epictetus,"Happiness, Always, Progress"
"A desire arises in the mind. It is satisfied immediately another comes. In the interval which separates two desires a perfect calm reigns in the mind. It is at this moment freed from all thought, love or hate. Complete peace equally reigns between two mental waves.",Swami Sivananda,"Love, Hate, Moment"
"Are some women and children going to die? Yeah. But it's doing the right thing. You got money, you sit around talking about peace. People who don't have money need some help.",Kid Rock,"Women, Money, The Right Thing"
"The Church of Christ is constituted in two orders, the clergy and the people, the one having the care of the Church that all may be ruled for the salvation of souls; the other contains kings, princes, and nobles who have to carry on secular government that all things may lead to the peace and unity of the Church.",Thomas Becket,"Government, Unity, Care"
"If there is not the war, you don't get the great general; if there is not a great occasion, you don't get a great statesman; if Lincoln had lived in a time of peace, no one would have known his name.",Theodore Roosevelt,"Time, War, Great"
"Churchill knew the importance of peace, and he also knew the price of it. Churchill finally got his voice, of course. He stressed strategy, but it was his voice that armed England at last with the old-fashioned moral concepts of honor and duty, justice and mercy.",Suzanne Fields,"Justice, Honor, Voice"
"Let a durable and firm peace be established and this government be confined rigidly to the few great objects for which it was instituted, leaving the States to contend in generous rivalry to develop, by the arts of peace, their respective resources, and a scene of prosperity and happiness would follow, heretofore unequaled on the globe.",John C. Calhoun,"Happiness, Great, Government"
"When I go home and get off tour, I'd like to have a peace of mind. I like to chill. I don't like everything to be all chaotic like how it is when I step outside, you know?",Tyga,"Home, Chill, Mind"
"Let's drink to the spirit of gallantry and courage that made a strange Heaven out of unbelievable Hell, and let's drink to the hope that one day this country of ours, which we love so much, will find dignity and greatness and peace again.",Noel Coward,"Love, Courage, Hope"
"But, my dear sirs, when peace does come, you may call on me for any thing. Then will I share with you the last cracker, and watch with you to shield your homes and families against danger from every quarter.",William Tecumseh Sherman,"Your, Me, Will"
