title,author,tags
I grew up with horses when I was a kid in Argentina. I like them. I respect them. I'm careful around them. You never know what they're going to do. They're endlessly interesting. I've had some good acting partners that were horses over the years.,Viggo Mortensen,"Good, Know, Never"
"Plan B is really a little garage band of three people, and our mandate has been to help get difficult material, that might not otherwise get made, to the screen and to work with directors we respect.",Brad Pitt,"Work, Difficult, People"
I have a great respect for people that write. I don't know how they do it every day... or do novels that they have to use their minds instead of just their memories. It's tough duty.,John Stockton,"Great, Memories, Day"
"While we all respect the solemn responsibility of our law enforcement officers to protect the public, we must also safeguard the rights of Missourians to peaceably assemble and the rights of the press to report on matters of public concern.",Jay Nixon,"Responsibility, Law, Law Enforcement"
"People like to know you're listening, and something as simple as a clarification question shows not only that you are listening but that you also care about what they're saying. You'll be surprised how much respect and appreciation you gain just by asking good questions.",Travis Bradberry,"Good, Appreciation, Simple"
I have respect for beer.,Russell Crowe,Beer
"Flame mails and offensive Internet activities are not classy. It doesn't fit with our culture here, where we respect the gender, race, opinions, ear-lobe apparel and choice of clothing of all employees.",David Duffield,"Culture, Internet, Classy"
Thieves respect property. They merely wish the property to become their property that they may more perfectly respect it.,Gilbert K. Chesterton,"Wish, May, Thieves"
"There is a secret pride in every human heart that revolts at tyranny. You may order and drive an individual, but you cannot make him respect you.",William Hazlitt,"Heart, Pride, Drive"
"The gifts of lovers to one another are, in respect to love, nothing but forms; yet, they testify to invisible love.",Rumi,"Love, Nothing, Invisible"
"I suffered during the military intervention of May 27, 1960, and then again on March 12, 1971 and again on September 12, 1980, and I was targeted February 28, 1997. My respect for the military aside, I have always been against interventions.",Fethullah Gulen,"Always, March, May"
I have such a profound respect for what they do day in and day out. This USO tour is especially meaningful because of the friends I have met and I am honored to be apart of it.,Karl Malone,"Day, I Am, Honored"
"One of the best ways to see how critical being present is to effective leadership is to notice what being absent, distracted, hiding something, and/or agenda-driven does to people's ability to trust, respect, and have confidence in you.",Mark Goulston,"Best, Leadership, Trust"
"I'm very conscious that I want the dance audience to respond and respect what I'm doing, so I'm always very true to the music and I honour the music in the way I see it - I don't mess around with the music.",Matthew Bourne,"Music, Always, Dance"
"I'm a drag artist, and we put so much effort into creating characters, so the easiest way to show us respect is to call us by the name we gave ourselves and refer to the gender we have chosen to be on stage.",Conchita Wurst,"Effort, Way, Name"
"The authority of a life for Christ always has greater influence than the authority of talking. A young person can possess all of the benefits of authority - influence, respect, and strength - just by following Jesus wherever he leads.",Mike Yaconelli,"Life, Strength, Always"
"Going back as far as I do covering men's college basketball, the objections to me being an analyst never came from inside the game. The players and coaches have always showed me the utmost respect and quite frankly my gender has never felt like an issue inside the game.",Doris Burke,"Men, Always, Game"
Nothing is more destructive of respect for the government and the law of the land than passing laws which cannot be enforced.,Albert Einstein,"Government, Law, Nothing"
"Women are tenacious, and all of them should be tenacious of respect; without esteem they cannot exist; esteem is the first demand that they make of love.",Honore de Balzac,"Love, Women, First"
I respect a lot the players: their hair and their hair colour.,Unai Emery,"Hair, Players, Colour"
"I love producing, writing. I rarely write with other writers unless I have a real great respect for them. Like Burt Bacharach, or Carole Sager, or Stevie Wonder. Somebody like Smokey - like that. Otherwise, I choose to write alone.",Aretha Franklin,"Love, Alone, Great"
Another important aspect of our home was respect for ideas.,Robert B. Laughlin,"Home, Important, Ideas"
"I love and really respect strong women. I'm obsessed with Scarlett Johansson and Drew Barrymore and Penelope Cruz. They are just really incredibly strong-willed, intelligent females in the industry.",Vanessa Hudgens,"Love, Women, Strong"
No one is above the game or the rules that govern it. Respect for the game and the people who participate in it will not be compromised.,Roger Goodell,"Game, Will, People"
"'Separate but unequal' didn't work in respect to race, it doesn't work in respect to gender, and it especially doesn't work when looking at the intersection of race and gender.",Kimberle Williams Crenshaw,"Work, Gender, Looking"
"In New York, if you go into an Italian-American neighbourhood, the code of the streets is respect and reputation.",Dion DiMucci,"Reputation, New, Go"
"So I really would like to see both parties respond to the poor with greater commitment. But I've got to tell you, the Democrats, I feel, are doing a better job in that respect than Republicans are.",Tony Campolo,"Better, Commitment, Doing"
"I always love to look at something that I couldn't make, because I feel it's enlightening. It means you are not invincible: you can respect something and look up to it and go, 'Wow!' It's a skill that I don't have, but I can understand the merit of it.",Jonathan Anderson,"Love, Always, Look"
"At a deep psychological level, convincing young people that they will get the respect, admiration, love that they are looking for through consumerism is a manipulation of a deep human instinct to want to belong.",Helena Norberg-Hodge,"Love, Will, People"
"As a native of Parsons, Kansas, a small town near the Oklahoma border, I have a deep respect for tribal nations in Oklahoma. But this federal spending in Oklahoma is outrageous. And excessive subsidies have made the state a playground for Lifeline fraud.",Ajit Pai,"Fraud, Playground, Tribal"
"Typically, when you look for role models, you want someone who has your interests and came from the same background. Well, look how restricting that is. What people should do is take role models a la carte. If there's someone whose character you appreciated, you respect that trait.",Neil deGrasse Tyson,"Character, Your, Look"
"When you're a teenager, you want to meet a lot of girls - you want to get the most girls. You don't know anything about respect; you don't know anything about being faithful and loyal to your girlfriend.",Nas,"Your, Know, Faithful"
To be aware of others' accomplishments and the indebtedness we have to so many people is to appreciate and begin to respect all members of the human family.,Hamza Yusuf,"Family, People, Human"
"In my own career, I have always tried to treat my colleagues with respect and kindness, whoever they are, and am proud to have developed and mentored the careers of many excellent young scientists who will be tackling tomorrow's biological problems long after I have left the scene.",Tim Hunt,"Kindness, Always, Tomorrow"
"The actors I respect are the ones who see it as a career and manage to live reasonably normal lives, like Meryl Streep and Philip Seymour Hoffman.",Max Irons,"Live, See, Normal"
"You have to find a man that's going to respect you. With my husband, I tell him all the time the fact that he grew up in a home with his mom and his dad and they were married until he was grown made him have certain values and certain respect for me.",Remy Ma,"Time, Home, Mom"
'Harry Potter' gave me back self respect. Harry gave me a job to do that I loved more than anything else.,J. K. Rowling,"Me, Job, Back"
"Those people behind the mosque have to respect, have to appreciate and have to defer to the people of New York. The wound is still there. Just because the wound is healing you can't say, 'Let's just go back to where we were pre-9/11.",Al-Waleed bin Talal,"New, People, Just Because"
"Respect the place you live, be aware of the impact that you have on things.",Marion Cotillard,"Impact, Place, Live"
We know in football nothing is done and things can turn very easily if you don't respect basics.,Hugo Lloris,"Done, Football, Nothing"
"I respect the fact that a director has studied the text and the road map of work before us, the subtleties, interconnections, underpinnings... His job is to paint the entire picture and knows all the colors that have to be in it.",Ruby Dee,"Work, Colors, Road"
"It seems clear to me that the Obama Administration has no human rights policy. That is, while in some inchoate sense they would like respect for human rights to grow around the world, as all Americans would, they have no actual policy to achieve that goal - and they subordinate it to all their other policy goals.",Elliott Abrams,"Goals, World, Grow"
"I think it's important for artists to work together. It's great for fans to see, like, Ludacris came out to our show in Atlanta and kinda made a surprise appearance there, it shows a mutual respect for what each other does.",Jason Aldean,"Work, Great, Together"
I have no plans to go public if I get into a relationship. I will do my best to safeguard the privacy of the person I love and respect her feelings.,Song Joong-ki,"Love, Best, Relationship"
Treating everyone with dignity and respect is of utmost importance to me and are values we instill and take very seriously at Mylan.,Heather Bresch,"Me, Dignity, Everyone"
Every firing happens differently except in this one respect: the person being fired can't believe how fast it happens.,Glenn Kelman,"Believe, Person, Fast"
"Not just Christians and Jews, but also Muslims, Buddhists, Hindus and the followers of many other religions believe in values like peace, respect, tolerance and dignity. These are values that bring people together and enable us to build responsible and solid communities.",Alcee Hastings,"Peace, Together, Believe"
President Obama has made it his mission that we welcome our troops home with care and concern and the respect they deserve. That is how an exceptional nation says thank you to its most exceptional men and women.,John F. Kerry,"Women, Home, Men"
"I have always had great respect for those who served. In my time, we had the draft.",Bill Cowher,"Time, Great, Always"
"I've always felt strongly that the Confederate flag and other symbols like that are not representative of Nascar, even though I respect anyone's right, because it does mean different things to different people.",Brian France,"Always, People, Flag"
"I think, under President Obama, who was a really bright guy - I didn't agree with a lot of his politics - but we got to the point internationally where our friends didn't trust us. They were confused. And our enemies didn't quite respect us.",John Kennedy,"Politics, Trust, Enemies"
Someday I want to be rich. Some people get so rich they lose all respect for humanity. That's how rich I want to be.,Rita Rudner,"Lose, Humanity, Rich"
"The basic Buddhist stand on the question of equality between the genders is age-old. At the highest tantric levels, at the highest esoteric level, you must respect women: every woman.",Dalai Lama,"Women, Equality, Woman"
"There's a reason why the Foo Fighters don't blast out Nirvana songs every night: because we have a lot of respect for them. You know, that's hallowed ground. We have to be careful. We have to tread lightly. We have talked about it before, but the opportunity hasn't really come up, or it just hasn't felt right.",Dave Grohl,"Opportunity, Night, Know"
"The highest ideals are human intelligence, creativity and love. Respect these above all.",Penn Jillette,"Love, Intelligence, Creativity"
"'Gears Of War' is one of my favourite games that I immersed myself in playing for long time, and Mr. Cliff Bleszinski is one of the greatest game creators that I respect.",Hidetaka Miyazaki,"Time, War, Myself"
"Jose Mourinho and I get along well. I've lots of respect for him. He gives me a lot of confidence. After a bad game, he dares to say, 'We have played with 10 today,' but that's it. At moments like that, he leaves me alone.",Eden Hazard,"Alone, Today, Confidence"
"When I was starting, I was working with actors who came up through the rep system, and they understood the discipline required: you were never late for rehearsal, you were never not ready to go on, you were always prepared; it was about showing respect to the rest of the company.",Michael Ball,"Always, Discipline, Rest"
I have great respect for the LDS church - their commitment to family and taking care of each other is exemplary. I just don't believe the tenets of the faith that they believe.,Kyrsten Sinema,"Faith, Family, Great"
"Discipline is based on pride, on meticulous attention to details, and on mutual respect and confidence. Discipline must be a habit so ingrained that it is stronger than the excitement of the goal or the fear of failure.",Gary Ryan Blair,"Failure, Fear, Discipline"
"Newscorp has always been, for us, very easy to work with and they respect our opinions and let us run the site we wanted to. And, in fact, they wanted to keep us on. They weren't saying, hey, let's throw these guys out. They were buying into what MySpace was and the founders, and so it's been very good for me.",Tom Anderson,"Work, Good, Always"
"A blank wall of social and professional antagonism faces the woman physician that forms a situation of singular and painful loneliness, leaving her without support, respect or professional counsel.",Elizabeth Blackwell,"Loneliness, Woman, Support"
"Never fear a job, always respect it, and always leave yourself a hind door to escape. May your hind door always be open.",Red Adair,"Fear, Always, Your"
"I have too much respect for people to try to control them. But they are estranged from love, afraid to reach out and touch one another. We're afraid to appear sentimental or speak in platitudes because people will say, 'What a jerk!' It takes courage in our culture to be a lover.",Leo Buscaglia,"Love, Courage, Culture"
One effect of an individualistic culture that's poor at instilling mutual respect is that people jump more quickly to anger or violence.,Geoff Mulgan,"Anger, Culture, Poor"
The essence of democracy is its assurance that every human being should so respect himself and should be so respected in his own personality that he should have opportunity equal to that of every other human being to show what he was meant to become.,Anna Garlin Spencer,"Personality, Democracy, Opportunity"
"Let's take it back to John Cena and Rock back in the day, when people felt like they was just shoved down their throats. Eventually, they earned the people's respect, and the next thing you know, they were just loved by the whole world.",Rikishi,"Day, World, Know"
"Between the uprightness of my conscience and the hardness of my lot, I know not how either to show respect to my feelings or to the times. The bitterness of my mind urges me at all hazards to speak what I think, whereas the necessity of the times prompts me, however unbecomingly, to keep silence. Good God! Which way shall I turn myself?",Thomas Becket,"God, Good, Myself"
We shall all respect the principles of each other and do nothing that would be regarded as an act of oppression to any portion of the people.,Alexander Mackenzie,"Nothing, People, Principles"
"In the spiritual body moreover, man appears such as he is with respect to love and faith, for everyone in the spiritual world is the effigy of his own love, not only as to the face and the body, but also as to the speech and the actions.",Emanuel Swedenborg,"Love, Faith, Man"
"I love Johnny Cash, and I respect Johnny Cash. He's the biggest. He's like an Elvis in this business, but no, he's never been the rebel.",Waylon Jennings,"Love, Business, Never"
"Skaters, I think they tend to be outsiders who seek a sense of belonging, but belonging on their own terms, and real respect is given by how much we take what other guys do, these basic tricks, 360 flips, we take that, we make it our own, and then we contribute back to the community the inner way that edifies the community itself.",Rodney Mullen,"Community, Way, Own"
Our motto is we respect and honour the pigness of the pig and the chickenness of the chicken. That means not confining them in a house with hundreds of others.,Joel Salatin,"Chicken, Motto, Others"
We love Bring Me The Horizon and I respect the band and their music.,Moa Kikuchi,"Love, Music, Me"
You don't have to love them. You just have to respect their rights.,Ed Koch,"Love, Rights, Just"
"Now most people do not want an ordinary life in which they do a job well, earn the respect of their collaborators and competitors, bring up a family and have friends. That's not enough any more, and I think that is absolutely tragic - and I'm not exaggerating - that people feel like a decent, ordinary, fun life is no longer enough.",John Cleese,"Life, Family, Feel"
"I'll be having lunch with my mum and she'll complain about the paparazzi outside. I tell her that she could have worn a beanie, but of course she never does. She loves it - it's how she chooses to connect with people. That's fine, I can respect that. But I'm the opposite. I always have been.",Aimee Osbourne,"Always, Lunch, People"
"There is no quick fix for illegal immigration. But only when we achieve better control of our borders and better respect for our immigration laws can we give meaning to the discussion we need to have over reforming the numbers, categories, and procedures for legal immigration into the United States.",Jan C. Ting,"Legal, Better, Control"
"I was deployed in Afghanistan and Iraq with British Special Forces Units. I have great respect for the British military and the country as a whole, so I don't have anything negative to say about that.",Tim Kennedy,"Great, Country, Negative"
"Sarah Palin is treated like a bimbo sometimes, but she has never given the public the respect they deserve. She acts silly and doesn't know stuff. She didn't even finish her term.",Gail Collins,"Know, Sometimes, Deserve"
"If I don't like a person and a person doesn't like me fine, that's mutual respect.",Larry Johnson,"Me, Person, Fine"
"In one respect, it's easier to open a restaurant in New York because you get more media attention than anywhere else. Almost everyone will try a new place once, irrespective of the reviews, because it's a spectator sport.",Danny Meyer,"Restaurant, Media, Try"
"There is no need to worry about mere size. We do not necessarily respect a fat man more than a thin man. Sir Isaac Newton was very much smaller than a hippopotamus, but we do not on that account value him less.",Bertrand Russell,"Man, Value, Fat"
"Don't tell your kids you had an easy birth or they won't respect you. For years I used to wake up my daughter and say, 'Melissa you ripped me to shreds. Now go back to sleep.'.",Joan Rivers,"Your, Sleep, Me"
"Whatever any boxer does in the ring, I don't think any reporter should call him a coward. Anyone who does that I lose complete respect for. There's a difference between being a coward and being scared, or apprehensive. Different fighters have got different mentalities.",David Haye,"Lose, Ring, Coward"
"Sometimes I want to clean up my desk and go out and say, respect me, I'm a respectable grown-up, and other times I just want to jump into a paper bag and shake and bake myself to death.",Wendy Wasserstein,"Death, Myself, Bag"
"I have repeatedly called for respecting institutions and the democratic process. Once the process is completed, we should always respect the outcome.",Jejomar Binay,"Always, Process, Outcome"
The twentieth century has exhibited a barbarism and lack of respect for human life on a massive scale just about unknown before.,Ron Silver,"Life, Human Life, Unknown"
"It's important for me to treat a girlfriend with respect. My mum would be horrified if I behaved any differently - and I have sisters, and would hate for them to be treated badly by guys.",Louis Tomlinson,"Hate, Treat, Me"
I always had great respect for the SEC with all the great players.,Ben Howland,"Great, Always, Players"
"One morning every spring, for exactly two minutes, Israel comes to a stop. Pedestrians stand in place, drivers pull over to the side of the road, and nobody speaks, sings, eats, or drinks as the nation pays respect to the victims of the Nazi genocide. From the Mediterranean to the Dead Sea, the only sounds one hears are sirens.",Michael Specter,"Morning, Spring, Sea"
I have the profoundest respect for people who behave in a generous way because of religion. But I come from a country where the misuse of religion has had catastrophic consequences. One must judge people not by what faith they proclaim but by what they do.,Amin Maalouf,"Faith, Religion, Country"
"I don't see the necessity to be friends with anyone you've dated, but definitely out of respect of the time, you have to be kind of respectful, and that's what I try to do.",Joel Madden,"Time, Try, Be Kind"
"If you don't value and respect yourself, nobody else will.",Nagma,"Value, Yourself, Will"
"We've become much more casual and much more relaxed in social interactions, where there was a formality and maybe a kind of respect at that time that doesn't exist now.",Radha Mitchell,"Time, Casual, Much"
"Leadership is something you earn, something you're chosen for. You can't come in yelling, 'I'm your leader!' If it happens, it's because the other guys respect you.",Ben Roethlisberger,"Leadership, Your, Happens"
The people respect and believe in men who fulfill their duty.,Fidel Castro,"Men, Believe, Duty"
"When you have a godly husband, a godly wife, children who respect their parents and who are loved by their parents, who provide for those children their physical and spiritual and material needs, lovingly, you have the ideal unit.",Jerry Falwell,"Family, Wife, Parents"
"Our will makes constantly a sort of agreement with the world, whereby, if the world will continually show some respect to the will, the will shall consent to be strenuous in its industry.",Josiah Royce,"World, Will, Industry"
"Where the people possess no authority, their rights obtain no respect.",George Bancroft,"People, Authority, Rights"
"I do value the respect I get from my contemporaries, but to have Oasis cover my song, to have Puff Daddy cover a song, to have Goldie come along to my gigs - that's where my ego is at. To have my fellow musicians like what I do, that's very cool.",David Bowie,"Cool, Value, Song"
"Just as the process of repealing national alcohol prohibition began with individual states repealing their own prohibition laws, so individual states must now take the initiative with respect to repealing marijuana prohibition laws.",George Soros,"Process, Own, Alcohol"
"I've learned how to look at things and not judge them, but respect them and use it in a way that people understand that I respect them, show them love and respect their reality.",Doug E. Fresh,"Love, Reality, Look"
It's a lack of respect for the community when you're not willing to debate because it's the 'wrong' network.,Pete Gallego,"Community, Debate, Wrong"
"Property is intended to serve life, and no matter how much we surround it with rights and respect, it has no personal being. It is part of the earth man walks on. It is not man.","Martin Luther King, Jr.","Life, Man, Matter"
"I so respect Sen. McCain's service to this country, and no one certainly knows more about torture than he does, and so I recognize that.",Trent Franks,"Service, Country, Torture"
"I have immense respect for Unity because they played a key role in establishing this indie revolution, empowering a huge number of people to get into game development.",Tim Sweeney,"Unity, Game, People"
"It's been many years that I've been in this business. All of a sudden, I'm getting all of these wonderful people approaching me and asking me to work with them. It's very hard to say no when you love and respect people.",Charlie Hunnam,"Love, Work, Business"
"I couldn't be prouder to say that I work for the Cleveland Browns, and all I know is this: Jimmy and Dee Haslam, I have immense respect for these people.",John Dorsey,"Work, Know, People"
One of the surprising things in this world is the respect a worthless man has for himself.,E. W. Howe,"Man, World, Things"
For artists like me nothing matters more than the audience's respect.,Johnny Lever,"Me, Nothing, Audience"
Surround yourself with people you like and respect; surround yourself with people you just want to be around and keep making things.,Fred Armisen,"Surround Yourself, Yourself, Keep"
"I don't really care about audio quality. If people saw some of the ways that I record stuff, they'd see I don't care in that respect. I obviously care about things sounding good, but I think quality exists through other things like emotionally connecting with a lyric or a feeling, or whatever.",Dev Hynes,"Good, Quality, Care"
"The best thing we can do when we want to elevate civil dialogue in our American political discourse is to do whatever we can to make sure we treat others kindly with dignity and respect, and that's what I intend to do.",Mike Lee,"Best, Political, Treat"
"For me, every opportunity is a golden opportunity, so I just need to work as hard as I can to maintain credibility and respect and hopefully people enjoy watching me as an actor.",Aneurin Barnard,"Work, Opportunity, Me"
Human rights are being violated in so many places. But we don't give up because we know respect for human rights and human dignity is a basic condition for peace.,Antonio Guterres,"Peace, Dignity, Know"
"In cyberspace, people with different skin colors, nationalities, cultures and languages should be equally entitled to participation, free speech and development. We should abandon prejudices, respect differences, and be tolerant and open.",Lu Wei,"Skin, Colors, Differences"
"I've always wanted to work with Blair, and finally the timing was right. I have a tremendous amount of respect for him. I think he's a hugely underrated actor in Hollywood.",Tyler Perry,"Work, Always, Timing"
I feel like the quality of privacy and respect of people's personal space has been completely disintegrated. You can ask to take the picture. I will be so glad to take the picture and pose and look good for the picture.,Busta Rhymes,"Good, Space, Quality"
"You can be cool and at the same time respect your woman, who will hopefully become your wife, who will hopefully become the mother of your kids. America needs to get back to family values.",Martin Lawrence,"Family, Time, Cool"
"I have a great respect for incremental improvement, and I've done that sort of thing in my life, but I've always been attracted to the more revolutionary changes. I don't know why. Because they're harder. They're much more stressful emotionally. And you usually go through a period where everybody tells you that you've completely failed.",Steve Jobs,"Life, Great, Done"
There is no contradiction between effective law enforcement and respect for civil and human rights. Dr. King did not stir us to move for our civil rights to have them taken away in these kinds of fashions.,Dorothy Height,"King, Law, Human"
Respect for the fragility and importance of an individual life is still the mark of an educated man.,Norman Cousins,"Life, Man, Educated"
"Sean Penn, for his acting as well as his writing and directing. There are so many actors I respect, but his reach is so wide.",Boyd Holbrook,"Acting, Well, Reach"
"I turned down twelve films last year... Huge money films, but I had no respect for the writer or the work.",Shia LaBeouf,"Work, Money, Down"
I don't know any architects that I respect who don't have their own voice. I think the difference between architecture and the other arts is your immersion in reality.,Thom Mayne,"Architecture, Your, Reality"
"I rarely get starstruck, but I've been a Jay-Z fan since fourth grade and had a huge crush on Beyonce in high school. I respect their artistry, and now I've joined Roc Nation - it's even more crazy.",Jay Park,"Crazy, School, Nation"
"I don't really go out and do too much like networking and Hollywood events kind of thing. But I do some writing, and I find it helps me as an actor in terms of giving yourself back the power and feeling a bit of strength in that respect.",Scottie Thompson,"Strength, Power, Yourself"
"If someone chooses a vocational route, why do they not get the same respect in society as someone who just does a pure academic route?",Steph McGovern,"Society, Why, Someone"
I have incredible respect for customers and peers - my curriculum is very strong because I was taught by my clients' reactions to my work.,Brendon Burchard,"Work, Curriculum, Strong"
We never said that we don't have faith in Parliament. We have great respect for Parliament.,Arvind Kejriwal,"Faith, Great, Never"
"While the law cannot force a person to be moral or tolerant, through the law we can demand respect and expect equality.",Donna Brazile,"Equality, Law, Person"
"One thing that I feel very, very strongly is that we talk about Islamic countries, Islamic people, Islamic leaders, as either moderates or extremists. It's almost like there are only two categories of Muslims. And actually, that doesn't show respect. It shows lack of understanding of the diversity of Muslim thought.",David Miliband,"Diversity, Understanding, Feel"
"It's a very complex scenario, and certainly Dave was, and is, not the only person in Pearl Jam with personality flaws. Everybody in this band exhibits some form of neurotic behavior. And we couldn't find a balance, a mutual respect for each other.",Stone Gossard,"Personality, Flaws, Balance"
"First of all, I respect The Game. He's trail-blazed for artists like myself. I appreciate him, having - living in L.A. myself and knowing what he stands for and what he stood for.",Jidenna,"Myself, Game, Living"
"With all due respect to 'The Vampire Diaries,' doing the same thing, over and over again, for essentially five years straight, it really becomes laborious and tedious, and it becomes a job. You obviously find gratification in acting, but you're playing the same character. No matter how compelling it is, it starts feeling pretty monotonous.",Paul Wesley,"Character, Doing, Matter"
"When we respect everybody around us, we are in peace with everybody around us.",Don Miguel Ruiz,"Peace, Us, Everybody"
"I had a fistfight with every kid on my block. I got about fifteen broken noses to prove it. Part of it was also because I was always drawing, and I always had an artist portfolio with me. But I was a tough kid. I won their respect.",George Lois,"Always, Me, Broken"
I respect anybody that cooks. I know how hard it is.,Guy Fieri,"Know, Hard, Cooks"
Men like us who live on the edge and had this player life - and for even some that still do - we gotta respect women - we gotta understand that their position here is much bigger than what we might give them.,Ray J,"Life, Women, Men"
"I don't care why they love me, as long as they love me. I think people respect me because they feel like - I'm kind of like Christmas. I come back every year. You can't get rid of me. I just keep coming back.",David Hasselhoff,"Love, Christmas, Long"
"In general, I usually don't really go by or live my life by a clock, and outside of touring, I don't really ask anyone else to. It's not out of lack of respect for anyone or intentional.",Axl Rose,"Life, Clock, My Life"
"I give everyone upmost respect, and when people feel that, you end up getting the most out of your interaction with them. That connectivity is really important in my life.",Adam Rodriguez,"Life, Your, My Life"
"When I went in to Seattle, I had eight veterans who were in the league over six or seven years. That was a plus for me, to teach me how to respect somebody.",Gary Payton,"Me, Who, Teach"
"From every ancient source, we have testimony to Cleopatra's irresistible charm, as Plutarch has it, to her ability to speak many languages including, as he puts it, the language of flattery and essentially, to be able to turn people to her will - really a great political genius, in that respect.",Stacy Schiff,"Great, Political, Will"
"In school, I studied psychology, linguistics, neuroscience. I understand that there is a real lack of respect for the brain.",Aloe Blacc,"Brain, Understand, School"
"Men naturally despise those who court them, but respect those who do not give way to them.",Thucydides,"Men, Way, Court"
"Respect talent. Get respect where respect is due, but don't be caught up in yourself where you do things obliviously and not pay attention to what is going on.",Robert Griffin III,"Yourself, Talent, Attention"
My mom was a teacher - I have the greatest respect for the profession - we need great teachers - not poor or mediocre ones.,Condoleezza Rice,"Teacher, Great, Mom"
"In my early career I was sort of anti-drag. I said, 'Drag is dumb and boring, and I want to be an effing weirdo and go crazy and rebel.' But now it's like I've come to respect and understand how deep and traditional drag as an art form is.",Alaska,"Art, Dumb, Crazy"
"The British nation is unique in this respect. They are the only people who like to be told how bad things are, who like to be told the worst.",Winston Churchill,"Bad, Unique, People"
"To this day, while maintaining a healthy respect for the Giants and Jets and other teams I cover, I admit to checking the results every Monday to see how the Bears did.",George Vecsey,"Day, See, Results"
"I don't care who you are. You can be the smallest person off the street, or you could be the biggest person in the world. I'm going to treat everybody the same - with respect.",DeMar DeRozan,"World, Treat, Street"
"I wanted to represent minorities in the respect of people who had been bullied in school or people who were gay or lesbian or trans or people who aren't blonde haired and blue-eyed. I have short hair, and I am covered in tattoos. I like showing people that it's within their rights to be different.",Ruby Rose,"I Am, Hair, Gay"
Respect your kids. They are their own people. I think sometimes we expect kids to be perfect when we're not perfect.,Sara Gilbert,"Your, Not Perfect, Own"
"When I was playing before I retired, I never really understood the appreciation and the respect that people gave me. People had treated me like a god or something, and that was very embarrassing.",Michael Jordan,"God, Appreciation, Me"
"Often we mistake stability, in terms of security and economic activity, to mean a country is doing well. We forget the third and important pillar: rule of law and respect for human rights.",Kofi Annan,"Mistake, Law, Doing"
"Russians aren't perfect. Their politics are messed up, and they keep going through self-defeating economic cycles. But I have a lot of respect for Russia, and a lot of love for Russians.",Chris Hadfield,"Love, Politics, Keep Going"
If people only knew how much I respect Cristiano Ronaldo. I will repeat it to make myself clear: I respect Cristiano Ronaldo.,Dani Alves,"Myself, Will, People"
"The mixtapes, and a lot of our music, it comes from a place of fandom and appreciation and of respect and of nodding toward stuff that we feel really affectionate towards.",Dan Smith,"Music, Appreciation, Feel"
"There are ups and downs in so many relationships, but with Shah Rukh, there is deep love. There's no other way of communicating the respect and love I have for him. And I believe that ours will be a dynamic, and relationship and connect that will be forever.",Karan Johar,"Love, Relationship, Ups And Downs"
"We emerged out of nature, and when we die, we return to nature. We need to know there are forces impinging on us that we will never understand or control. We need to have sacred places where we go with respect, not just looking for resources or opportunity.",David Suzuki,"Nature, Opportunity, Die"
"Anyone who can do the splits and come back up on the backbeat, as James Brown and Prince can, has my eternal respect. Prince, who is a genius of the highest order, can come back up while singing and playing the guitar.",Bill Nighy,"Guitar, Singing, Genius"
"At the University of Miami in the U.S., people thought I was there only because I was Bob Marley's son. I had to prove myself on the football field and soon earned the respect of my peers.",Rohan Marley,"Myself, Football, Son"
"I don't know. I respect Kanye, but when it comes to Trump, I'm not into that, man.",J Balvin,"Man, Know, Trump"
"You've just got to have a sense of respect for the person you have children with. Anger doesn't help anybody. Ultimately you have to say forgiveness is important, and honoring what you had together is important. But it's easy to say and harder to do.",Nicole Kidman,"Forgiveness, Anger, Together"
"We ought to thank God for that. Yes, the man who tills the land is more worthy of respect than any.",Nikolai Gogol,"God, Man, Thank God"
"I'm more influenced by characters than standups. I love strong, comic women because it's so hard, and I have so much respect for anyone who can do it. I'm a big fan of Tina Fey and Amy Poehler and people like that.",Amy Hoggart,"Love, Women, People"
The worst evil of disregard for some law is that it destroys respect for all law.,Herbert Hoover,"Law, Evil, Worst"
"I think the world consists of yin and yang. There should be a balance, and it's important to coexist peacefully, with respect and dignity, and whenever those lines are crossed I think it's important for people to speak up for what they believe in.",Zeenat Aman,"Believe, World, Balance"
Sport is and should remain a great school of life that supports young people in their personal development. It teaches respect for others and also for oneself.,Richard Attias,"Life, Great, People"
"You must respect people and work hard to be in shape. And I used to train very hard. When the others players went to the beach after training, I was there kicking the ball.",Pele,"Work, Training, People"
Only a coward will use a gun to protect and get respect for themselves.,Emmanuel Jal,"Gun, Will, Coward"
I will not speak with disrespect of the Republican Party. I always speak with respect of the past.,Woodrow Wilson,"Always, Past, Will"
I have too much respect for the music and for the band and the fans to give anything less than my best.,Arnel Pineda,"Best, Music, Fans"
"People I respect complimenting me on my work in fashion is more exciting to me than anything I ever achieved as a Spice Girl. I am now competing in an arena where I can hold my head high. I feel quite confident in what I'm doing now, much more than the singing. I was never going to give Mariah Carey any competition.",Victoria Beckham,"Work, Competition, I Am"
"I didn't even respect singers until I heard Ray Charles, Frank Sinatra and Louis Armstrong.",J. D. Souther,"Until, Heard, Even"
"It's a matter of invitations versus context. Twitter is really good at providing context, like, I'm having coffee at Third Rail Coffee.' Foursquare is about invitations to places. In this respect Foursquare has started to replace Yelp for me.",Jack Dorsey,"Good, Coffee, Me"
