title,author,tags
Baneful indeed is the scourge of war.,Stephen Grellet,"Indeed, Scourge"
"Again, in Wag the Dog, war has to be declared by an act of congress. But if you go to war, you don't have to declare war. You're just at war and we did that, which is not legal.",Val Kilmer,"Legal, Dog, Go"
"The Boxer Rebellion is a war that was fought on Chinese soil in the year 1900. The Europeans, the Japanese and their Chinese Christian allies were on one side. On the other were poor, starving, illiterate Chinese teenagers whom the Europeans referred to as the Boxers.",Gene Luen Yang,"Poor, Rebellion, Soil"
"Misery, mutilation, destruction, terror, starvation and death characterize the process of war and form a principal part of the product.",Lewis Mumford,"Death, Process, Principal"
There is always inequality in life. Some men are killed in a war and some men are wounded and some men never leave the country. Life is unfair.,John F. Kennedy,"Life, Men, Always"
In the decade before the Civil War various north and south lines of railway were projected and some of these were assisted by grants of land from the Federal Government.,John Moody,"Government, Land, Railway"
"After World War II, a lot of people moved to the cities for work and abandoned the old vineyards. Then in the 1950s and 1960s, wineries were paid to produce volume at a cheap price. That's when the Lambruscos and bad Chianti were popular.",Joe Bastianich,"Work, World, Bad"
"The experience of being in the Army changed my whole life; I never believed that an organization such as ours could ever go to war, leave alone win it. It was, as Yeats remarked of the Easter Rising, 'A terrible beauty.'",Spike Milligan,"Life, Beauty, Alone"
War has always been the grand sagacity of every spirit which has grown too inward and too profound; its curative power lies even in the wounds one receives.,Friedrich Nietzsche,"Power, Always, Spirit"
"When I was born in 1942, World War II was still going. And I began to realize when I became a young adult that if we don't teach our kids a better way of relating to their fellow human beings, the very future of humanity on the planet is in jeopardy.",Graham Nash,"Future, World, Better"
"Soviet mathematics was particularly good in the second half of the 20th century, basically because of the arms race, because the Soviet Union realized... World War II created the conditions for the Soviet Union to become a superpower.",Masha Gessen,"Good, Mathematics, World"
"Even with the best intentions, you can have a nuclear war, a nuclear holocaust, through miscalculation, through accidents.",Mohamed ElBaradei,"Best, Accidents, Holocaust"
Nuclear war is such an emotional subject that many people see the weapons themselves as the common enemy of humanity.,Herman Kahn,"Humanity, Enemy, People"
"We think there are better solutions to fighting poverty because we see what the War on Poverty has produced. It produced tens of trillions of dollars in spending. It has been a 51-year exercise, and yet the poverty rates in America today are not much better than when we started the War on Poverty.",Paul Ryan,"Today, Better, Poverty"
"Let's face it - think of Africa, and the first images that come to mind are of war, poverty, famine and flies. How many of us really know anything at all about the truly great ancient African civilizations, which in their day, were just as splendid and glorious as any on the face of the earth?",Henry Louis Gates,"Great, Day, Mind"
"'Jihad' can mean holy war to extremists, but it means struggle to the average Muslim.",Feisal Abdul Rauf,"Struggle, Mean, Jihad"
"Yesterday, we fought wars which destroyed cities. Today, we are concerned with avoiding a war which will destroy the earth. We can adapt atomic energy to produce electricity and move ships, but can we control its use in anger?",Robert Kennedy,"Anger, Today, Energy"
The failure to dissect the cause of war leaves us open for the next installment.,Chris Hedges,"Failure, Open, Us"
"It is well known that in war, the first casualty is truth - that during any war truth is forsaken for propaganda.",Harry Browne,"Truth, First, Propaganda"
We defended our allies in Europe for 40 years during the worst days of the Cold War - very threatening days of the Cold War - and nothing happened. So deterrence does work.,Zbigniew Brzezinski,"Work, Nothing, Cold"
"The great thing about being a print journalist is that you are permitted to duck. Cameramen get killed while the writers are flat on the floor. A war correspondent for the BBC dedicated his memoir to 50 fallen colleagues, and I guarantee you they were all taking pictures. I am only alive because I am such a chicken.",P. J. O'Rourke,"Great, Colleagues, I Am"
"The question is: how bad do things have to get before you will do something about it? Where is your line in the sand? If you don't enforce the constitutional limitations on your government very soon, you are likely to find out what World War III will be like.",Michael Badnarik,"Government, Your, World"
"We absolutely do need to make sure that our borders are secure. But what we need to realize and remember is that ICE was established in 2003 right at the same time as the Patriot Act, the AUMF, the Iraq War - and we look back at a lot of that time and legislation as a mistake now. And I think that ICE is right there as a part of it.",Alexandria Ocasio-Cortez,"Time, Mistake, Remember"
The social safety net was created by a united society in the aftermath of the Second World War. It came out of a British sense of fairness.,Emily Thornberry,"Society, World, Safety"
"I was drafted during the Korean War. None of us wanted to go... It was only a couple of years after World War II had ended. We said, 'Wait a second? Didn't we just get through with that?'",Clint Eastwood,"World, Wait, Go"
All I watch is war movies. The stories be touching... just to see what they go through on both sides of the fence.,21 Savage,"Movies, Fence, Go"
"The critical importance of honest journalism and a free flowing, respectful national conversation needs to be had in our country. But it is being buried as collateral damage in a war whose battles include political correctness and ideological orthodoxy.",Juan Williams,"Journalism, Political, Battles"
Serious sport is war minus the shooting.,George Orwell,"Serious, Shooting, Sport"
"I believe that democracies do not go to war; that's the lesson of history, and I think that a democratic Pakistan is the world community's best guarantee of stability in Asia.",Benazir Bhutto,"Best, History, Community"
In a war of ideas it is people who get killed.,Stanislaw Jerzy Lec,"Ideas, People, Who"
"A great war shall burst forth from fishes of steel. Machines of flying fire, lobsters, grasshoppers, mosquitoes. The mass attacks shall be repulsed in the woods, when no child in Germany shall obey any longer.",Nostradamus,"Great, Fire, Woods"
I saw some war heroes... John Kerry is not a war hero. He couldn't tie the shoes of some of the people in Coastal Division 11.,John O'Neill,"Hero, Shoes, People"
"My ancestors fought for the Confederacy during the Civil War; I was raised in Natchez, Miss.; I performed in the Confederate Pageant for a decade; I dug ditches and loaded trucks with black men who taught me more than any book ever could; and I graduated from Ole Miss. Anyone who survived that is a de facto expert on the South.",Greg Iles,"Men, Me, Black"
"The alternative to peace is war, which will expose everyone to mass casualties, misery and a loss of perspective for many years to come.",Boris Trajkovski,"Peace, Will, Perspective"
The war on terror is the war in Afghanistan.,Nancy Pelosi,"Afghanistan, Terror"
"The Iraq War was the biggest issue for people of my generation in the West. It was also the clearest case, in my living memory, of media manipulation and the creation of a war through ignorance.",Julian Assange,"Ignorance, Memory, Media"
"What is happened in the years since the Second World War is not a temporary truce. It is not simply a ceasefire. Instead of battling with weapons and armaments, people battle only with arguments and ideas.",Gordon Brown,"Battle, World, Ideas"
"I did a production of 'Journey's End,' an RC Sherriff play about World War I, at the Edinburgh Festival. I was 18 and it was the first time that people I knew and loved and respected came up to me after the show and said, 'You know, you could really do this if you wanted to.'",Tom Hiddleston,"Time, Journey, World"
"Yes, we love peace, but we are not willing to take wounds for it, as we are for war.",John Holmes,"Love, Peace, Willing"
"Global war is a clash of systems, not just battalions biffing one another in some godforsaken forest.",Rick Atkinson,"Forest, Global, Just"
"I have my three brothers, and then I have my adopted sister from El Salvador, who is actually the oldest. My brother and I were already born, and then my parents adopted my sister from El Salvador during the war and had two more kids.",Carrie Coon,"Parents, Born, Brother"
"You know, the period of World War I and the Roaring Twenties were really just about the same as today. You worked, and you made a living if you could, and you tired to make the best of things. For an actor or a dancer, it was no different then than today. It was a struggle.",James Cagney,"Best, Today, Tired"
And the Blue Angels are coming back to scare the local population. I remember seeing old Vietnamese women ducking under the benches in Washington Square; they thought they were back in the war.,Lawrence Ferlinghetti,"Women, Remember, Blue"
"Before the war, my parents were very proud people. They'd always talk about Japan and also about the samurai and things like that. Right after Pearl Harbor, they were just real quiet. They kept to themselves; they were afraid to talk about what could happen. I assume they knew that nothing good would come out of it.",Fred Korematsu,"Good, Always, Parents"
"When the rich wage war, it's the poor who fight and die.",Richard Ojeda,"Fight, Die, Rich"
Every attempt to make war easy and safe will result in humiliation and disaster.,William Tecumseh Sherman,"Result, Disaster, Will"
"Those of us who actually were working in the region at the time will point out how strongly committed we were to supporting the democratic process and encouraging elections, in spite of the fact that a war was going on in several of these countries.",John Negroponte,"Time, Process, Will"
"I've always been at war with myself, for right or wrong. I don't know how to explain it more. It's universal. Some people are better at dealing with it, and they sleep with no pain - not pain, arguments. I've grown quite comfortable with being at war.",Brad Pitt,"Pain, Myself, Always"
"My name means 'hope' in Arabic, and I was born when there was a war in Lebanon.",Amal Clooney,"Hope, Name, Born"
"When I became a soldier, I was drafted in 1937, and instead of being released two years later, I had to stay on because the war had started in the meantime. I was a soldier for more than eight years, as long a time as I was Chancellor.",Helmut Schmidt,"Time, Long, Soldier"
"When the tyrant has disposed of foreign enemies by conquest or treaty, and there is nothing more to fear from them, then he is always stirring up some war or other, in order that the people may require a leader.",Plato,"Fear, Always, Enemies"
"Hundreds of thousands of American servicemen and women are deployed across the world in the war on terror. By bringing hope to the oppressed, and delivering justice to the violent, they are making America more secure.",George W. Bush,"Hope, Women, Justice"
"As a result of my philosophy, I wasn't even upset about Hitler. I was willing to go to war to knock him off, but I didn't hate him. I hated what he was doing.",Albert Ellis,"Hate, Result, Doing"
"When your country is in a costly war, with our soldiers sacrificing abroad and our nation facing a debt crisis at home, being asked to pay your fair share isn't class warfare - it's patriotism.",Cory Booker,"Home, Patriotism, Your"
"It's unprecedented in the post-World War II era to have the leader of Germany say, 'Oh we can't rely on America anymore.'",Reid Hoffman,"America, Say, Germany"
"The casualties in the Civil War amount to more than all other wars - all other American wars combined. More people died in that war than World War II, World War I, Vietnam, etc. And that was a war for white supremacy. It was a war to erect a state in which the basis of it was the enslavement of black people.",Ta-Nehisi Coates,"World, Black, White"
Politics is the womb in which war develops.,Carl von Clausewitz,"Politics, Which, Womb"
No American can read the story of the part America took in the war without experiencing a glow of patriotic feeling. Every Allied nation can say the same thing.,Kelly Miller,"Glow, America, Feeling"
"The most important thing in our war preparations is to teach all our people to hate U.S. imperialism. Otherwise, we will not be able to defeat the U.S. imperialists who boast of their technological superiority.",Kim Il-sung,"Hate, Will, Important"
"Star Wars, the original movie, was all the various old genre of pictures: the swashbucklers, the war movies, all those things were put n there in a different look.",Bruce Boxleitner,"Movies, Look, Old"
Dublin was hardly worried by the war; her old preoccupations were still preoccupations. The intelligentsia continued their parties; their mutual malice was as effervescent as ever.,Louis MacNeice,"Old, Her, Still"
"After serving in the Korean War, I actually started working towards a master's degree in finance.",John Cullum,"Finance, Degree, Master"
"We didn't start this war - the right wing did. We're tired of seeing good-paying jobs shipped overseas. This fight is about the economy, it's about jobs and it's about rebuilding America.",James P. Hoffa,"Tired, Fight, Start"
Mine is the first generation able to contemplate the possibility that we may live our entire lives without going to war or sending our children to war.,Tony Blair,"Generation, Children, Live"
"When I was a kid, I loved action, war, horror, monster movies... Anything with special effects. I was fascinated with how'd they do that.",Robert Zemeckis,"Movies, Action, Anything"
"You could say that bad typography brought us the Afghanistan war, the Iraq war, the housing crisis and a good number of other things.",Stefan Sagmeister,"Good, Bad, Crisis"
The real trouble with war (modern war) is that it gives no one a chance to kill the right people.,Ezra Pound,"Chance, People, Trouble"
"We've persevered because of a belief we share with the Iraqi people - a belief that out of the ashes of war, a new beginning could be born in this cradle of civilization. Through this remarkable chapter in the history of the United States and Iraq, we have met our responsibility. Now, it's time to turn the page.",Barack Obama,"History, Time, Responsibility"
"I woke up one day and thought, 'Enough is enough with bullying myself.' The war is within you, and that's also where it's won. You just have to tackle your insecurities and then let them go.",Keala Settle,"Myself, Bullying, Your"
"Traditionally Presidents Day was Washington's birthday. It was celebrated as a public holiday on February 22 each year, in peace or in war.",Nigel Hamilton,"Birthday, Peace, Day"
"I thought the Vietnam war was an utter, unmitigated disaster, so it was very hard for me to say anything good about it.",George McGovern,"Good, Disaster, Me"
"Every time a pundit or elected official is on any TV news program, it should be a polite formality to mention that GE has made such and such billions off the war in Iraq by selling arms or that Murdoch is a right-wing activist with a clear stake in who wins and who taxes his profits the least.",Adam McKay,"Time, News, Taxes"
"Construction of the first gas pipeline system was started during the 1960s, at the height of the Cold War, and for all those years, from the 1960s until this day, Russia has been fulfilling its contract obligations in a very consistent and reliable way, regardless of the political situation.",Vladimir Putin,"Political, Day, Construction"
"Some comments are within bounds, while some are not. But by whining about every little barb, candidates are trying to win the election through a war of staff resignation attrition, and Americans are losing the ability to distinguish between what is fair game and what is not.",James Carville,"Game, Win, Election"
I could have ended the war in a month. I could have made North Vietnam look like a mud puddle.,Barry Goldwater,"Look, Mud, Like"
"I'm obsessed with my PlayStation. I'll come home and plug away at 'Fallout' for a couple of hours. Or, if I'm feeling the hacking and slashing, I'll play a little 'God of War.'",Tracy Spiridakos,"God, Home, Hacking"
"The Center for Disease Control started out as the malaria war control board based in Atlanta. Partly because the head of Coke had some people out to his plantation, and they got infected with malaria, and partly 'cause all the military recruits were coming down and having a higher fatality rate from malaria while training than in the field.",Bill Gates,"Training, Control, People"
It is important to understand how leaders have adapted and thought about war and warfare across their careers. 'The Autobiography of General Ulysses S. Grant: Memoirs of the Civil War' is perhaps the best war memoir ever written.,H. R. McMaster,"Best, Important, Understand"
"I was born in London in England in 1934. I went through, as a child, the horrors of World War II, through a time when food was rationed and we learned to be very careful, and we never had more to eat than what we needed to eat. There was no waste. Everything was used.",Jane Goodall,"Time, Food, World"
"I'm not terribly well read. My wife forces books into my hands and insists I read them, which I'm grateful to her for. She made me read 'War and Peace.' The whole thing. It was amazing, but I had to hide it. You can't walk round reading 'War and Peace' - it's like you're in a comedy sketch and you think you're smart.",Peter Capaldi,"Peace, Amazing, Walk"
"War is not an independent phenomenon, but the continuation of politics by different means.",Carl von Clausewitz,"Politics, Independent, Different"
"Obviously, the greater the length of a war the higher is likely to be the number of casualties in it on either side.",Douglas Haig,"Side, Either, Higher"
"There are only two cases in which war is just: first, in order to resist the aggression of an enemy, and second, in order to help an ally who has been attacked.",Montesquieu,"Enemy, First, Help"
"More than an end to war, we want an end to the beginning of all wars - yes, an end to this brutal, inhuman and thoroughly impractical method of settling the differences between governments.",Franklin D. Roosevelt,"Differences, Beginning, End"
Those who can win a war well can rarely make a good peace and those who could make a good peace would never have won the war.,Winston Churchill,"Good, Peace, Win"
"Sri Lanka is an island off the coast of India. There's two ethnicities there; one the Sinhalese, which is the majority and the government, and the minority, who are the Tamils. That's where I'm from. And my lifetime sort of began there; I spent 10 years, and I was there during when the war started and fled as a refugee to England.",M.I.A.,"Government, Minority, Island"
"The first weekend after the attacks of September 11, George W. Bush had a meeting at Camp David with his top advisors, including Colin Powell, the secretary of state. And there was a lively debate about Iraq policy, in which some people from the Pentagon were arguing that the war against terrorism should include Saddam Hussein.",Elaine Sciolino,"Debate, Terrorism, People"
"I don't like war. I particularly don't like the celebration of war, which I think the administration is a little bit guilty of.",Neil Young,"Guilty, Think, Administration"
Secret operations are essential in war; upon them the army relies to make its every move.,Sun Tzu,"Army, Make, Secret"
"Of John Le Carre's books, I've only read 'The Spy Who Came In From The Cold,' and I haven't read anything by Graham Greene, but I've heard a great deal about how 'Your Republic Is Calling You' reminded English readers of those two writers. I don't really have any particular interest in Cold War spy novels.",Kim Young-ha,"Great, Your, Cold"
"We lived in a tall, narrow Victorian house, which my parents had bought very cheaply during the war, when everyone thought London was going to be bombed flat. In fact, a V-2 rocket landed a few houses away from ours. I was away with my mother and sister at the time, but my father was in the house.",Stephen Hawking,"Time, Parents, Father"
"I believe, for a long time, protracted wars test the will of any democracy, to be sure, and people will underwrite a protracted war if they see some progress. But if they don't see progress, and it appears to be futile and useless, then that political support begins to evaporate rather quickly.",Jack Keane,"Time, Progress, Democracy"
We cannot be both the world's leading champion of peace and the world's leading supplier of the weapons of war.,Jimmy Carter,"Peace, World, Champion"
"The United Nations was founded 70 years ago, at the end of World War II. Since that time, Japan has steadfastly walked the path of peace and rebuilt a nation. And, since the mid-1950s onward, we have actively worked to share our experience of development with other nations, especially in Asia.",Shinzo Abe,"Experience, Time, Peace"
"I like metal detecting, collecting Civil War artifacts, fishing, hunting, cigars, Labradors, the outdoor life, my baseball game, football.",Hank Williams Jr.,"Life, Football, Fishing"
"Turing was a quite brilliant mathematician, most famous for his work on breaking the German Enigma codes. It is no exaggeration to say that, without his outstanding contribution, the history of the Second World War could have been very different.",Gordon Brown,"Work, History, Famous"
"I am at war... with the principal personage of traditional philosophy, that abstract subject who masquerades as everyone and anyone, but is really a male subject in disguise.",Pam Gems,"I Am, Principal, Everyone"
"Yes, war is hell. It is awful. It involves human beings killing other human beings, sometimes innocent civilians. That is why we despise war.",John O. Brennan,"Hell, Innocent, Sometimes"
"Judging from the experience of the European War, imperialism renders no great benefit to any nation, whereas liberty for all nationalities is the only principle by which humanity will ever be saved.",Sun Yat-sen,"Experience, Great, Humanity"
"When I first got back from the war, I said, 'I'm gonna write the Great American Novel about the Vietnam War.' So I sat down and wrote 1,700 pages of sheer psychotherapy drivel. It was first person, and there would be pages about wet socks and cold feet.",Karl Marlantes,"Great, Feet, Person"
"The military people don't like it; the government probably doesn't like it, but the people should know what they're sending their young people into when they permit their governments to declare war and engage in war.",Walter Cronkite,"Government, Know, People"
"People ask me about 'The Hurt Locker' a lot, and it's an incredible piece of filmmaking - as are 'Band of Brothers' and 'Platoon' and 'Full Metal Jacket' and 'Apocalypse Now.' But they're not necessarily true to war in a literal sense. What they are, really, are brilliant movies about Hollywood's idea of war.",Sebastian Junger,"Movies, Me, True"
"My latter schooldays and my university days were during the war, when science - physics, in particular - was a very important and glamorous subject. A lot of us felt that if we couldn't get into science, we might try engineering or medicine.",John Henry Carver,"Science, Try, Important"
"I was born in a small suburb of Ilford in a rather nasty housing estate that my mother despised. She had grown up in the country, so when the war came and I was evacuated to Wales she thought I was much better off there.",Nina Bawden,"Better, Country, Mother"
"There are historic situations in which refusal to defend the inheritance of a civilization, however imperfect, against tyranny and aggression may result in consequences even worse than war.",Reinhold Niebuhr,"Result, Tyranny, Civilization"
"But I'm a daughter of the American revolution, my grandpa fought in World War II, I have lots of family members who were in the military, and it really just was part of growing up for me.",Katie Pavlich,"Family, World, Me"
"Katherine Johnson actually integrated the public university in West Virginia. And Mary Jackson had to petition state courts to be allowed to attend an all-white college to get the qualifications needed to become an engineer. At every turn, these women were involved in the Second World War, the Cold War, the civil rights movement.",Margot Lee Shetterly,"Women, World, Cold"
"The threat today is not that of the 1930s. It's not big powers going to war with each other. The ravages which fundamentalist political ideology inflicted on the 20th century are memories. The Cold war is over. Europe is at peace, if not always diplomatically.",Tony Blair,"Peace, Today, Always"
"With his trademark courage and conviction, President Reagan led us out of the Cold War, spreading his vision of freedom, resulting in the release of millions of people from the yoke of communism.",John Doolittle,"Courage, Freedom, Vision"
"I grew up in a family full of strong women. A great aunt on my mother's side had been a matron on a hospital ship in World War II, and one on my father's side had served in the Women's Royal Naval Service.",Nick Earls,"Family, Women, Great"
"No one has the right to ignite a war and lead an occupation and armies to conquer people, invading them and make them suffer all kinds of torture, murder, expulsion, displacement, bombing and terrorism by different lethal prohibited weapons and then come and speak as the savior of the people or a defender of their rights.",Muqtada al Sadr,"Conquer, Terrorism, People"
"I believe in the Prince of Peace. I believe that War is Murder. I believe that armies and navies are at bottom the tinsel and braggadocio of oppression and wrong, and I believe that the wicked conquest of weaker and darker nations by nations whiter and stronger but foreshadows the death of that strength.",W. E. B. Du Bois,"Death, Strength, Peace"
"There is certainly greatness in the '60s generation. They changed our attitudes about race in America, which was long overdue. They didn't just stand up and salute when told to go to war. Women finally began to realize a more equal place in our society.",Tom Brokaw,"Women, Society, Long"
"Weapons are an important factor in war, but not the decisive one; it is man and not materials that counts.",Mao Zedong,"Man, Important, Weapons"
War is a perversion of sex.,Alan Moore,"Sex, Perversion"
I do know that you have to choose between the logic of reconciliation and the logic of justice. Pure justice leads to new civil war. I prefer the negotiable revolution.,Adam Michnik,"Justice, New, Know"
"I went over to the Charlestown Navy Yard yesterday and saw some big men of war, one over 100 guns.",John D. Long,"Men, Yesterday, Guns"
"I've always been at war with myself, for right or wrong.",Brad Pitt,"Myself, Always, Right"
"Like many of his fellow skyjackers, 49-year-old Arthur Gates Barkley was motivated by a complicated grievance against the federal government. In 1963, the World War II veteran had been fired as a truck driver for a bakery, after one of his supervisors accused him of harassment.",Brendan I. Koerner,"Government, World, Harassment"
"Throughout that period, Japan had made honest efforts to keep the destruction of war from spreading and, based on the belief that all nations of the world should find their places, had followed a policy designed to restore an expeditious peace between Japan and China.",Hideki Tojo,"Peace, World, Keep"
"One thing that was amazing about World War II was that everybody signed up for the duration plus six months. Fliers got to leave combat after 25 missions, or 35 missions, but other than that, you were in it. You were part of the great effort, until, oh boy, six months after it was over.",Tom Hanks,"Great, Amazing, Effort"
"And, gentlemen, they have not yet done so, and it is quite clear that no Americans, no people in the world probably, are going to war with the Soviet Union.",Paul Robeson,"Done, World, People"
"The tragedy of America is that it entered all the wars with a consensus in favor of them, but within a defined period, the legitimacy of the war became a major domestic issue, with some people arguing that withdrawal was the only legitimate objective.",Henry Kissinger,"America, People, Tragedy"
"Through this same man and me hath all this war been wrought, and the death of the most noblest knights of the world; for through our love that we have loved together is my most noble lord slain.",Thomas Malory,"Love, Death, Man"
"Even a war zone looks peaceful in most places, most of the time.",Alex Berenson,"Time, War Zone, Places"
I believe that the war on drugs is a tragically misplaced use of resources - an immoral venture that produces far more suffering than it alleviates.,David Harsanyi,"Believe, Suffering, I Believe That"
"In times of conflict, war, poverty or religious fundamentalism, women and children are the first and most numerous victims. Women need all their courage today.",Isabel Allende,"Courage, Women, Today"
"Revenge by young men is considered gain, even at the cost of their own lives, but old men who stay at home in times of war, and mothers who have sons to lose, know better.",Chief Seattle,"Home, Men, Revenge"
"In World War II, a British mathematician named Alan Turing led the effort to crack the Nazis' communication code. He mastered the complex German enciphering machine, helping to save the world, and his work laid the basis for modern computer science. Does it matter that Turing was gay?",Alan K. Simpson,"Science, Work, Communication"
"When I was still in my psychiatric residency training in New York City, I was subjected to the doctor draft of that time, during the early fifties, at the time of the Korean War.",Robert Jay Lifton,"Time, Doctor, City"
"When the war closed, I buried the hatchet, and I won't fight now unless I'm put upon.",Wild Bill Hickok,"Fight, Now, Unless"
"Both grandfathers fought in different wars. My mother's father fought in World War II, and then my father's father fought in Korea. And they're both these country boys, one from rural Tennessee and one from rural Louisiana - and they never went back home.",Dee Rees,"Home, World, Father"
"Because I became a refugee in Macau during 1941, we had this war in Hong Kong, I fought for the government as an air raid warden for 15 days. Our government surrendered, Hong Kong Government surrendered, so I took a junk and came to Macau in 16 hours and I was a refugee, so that's why I was so much indebted to Macau.",Stanley Ho,"Government, Air, Why"
"The war was an escape to reality... The only thing that mattered were human relationships; not money, not position, not even family... Only relationships with people who might be dead tomorrow were important. It is a sort of wonderful state of mind. It's too bad it takes a war to create such a condition among men.",William Wyler,"Family, Money, Men"
The decadent international but individualistic capitalism in the hands of which we found ourselves after the war is not a success. It is not intelligent. It is not beautiful. It is not just. It is not virtuous. And it doesn't deliver the goods.,John Maynard Keynes,"Success, Beautiful, Capitalism"
"If you're going to write about war, which my books are about, wars are nasty things. I think it's sort of a cheap, easy way out to write a war story in which no one ultimately dies.",George R. R. Martin,"Way, Easy, Story"
America won the Cold War by protecting our strategic resources from the threat of foreign control. We must bring the same attitude to our trade relationship with China.,Jo Ann Emerson,"Attitude, Relationship, Control"
"I believe that the freedom of speech should be protected, but so should a family's right to privacy as they grieve their loss. There is a time and a place for vigorous debate on the War on Terror, but during a family's last goodbye is not it.",Dave Reichert,"Family, Freedom, Time"
"I don't support terrorism and never have. As a Sri Lankan that fled war and bombings, my music is the voice of the civilian refugee.",M.I.A.,"Music, Voice, Terrorism"
I deliberately did not read anything about the Vietnam War because I felt the politics of the war eclipsed what happened to the veterans. The politics were irrelevant to what this memorial was.,Maya Lin,"Politics, Anything, Vietnam War"
The central thesis of the American failure in Afghanistan - the one you'll hear from politicians and pundits and even scholars - was succinctly propounded by Deputy Secretary of State Richard Armitage: 'The war in Iraq drained resources from Afghanistan before things were under control'.,Anand Gopal,"Failure, Control, Politicians"
I know I will be severely criticized by the interventionists in America when I say we should not enter a war unless we have a reasonable chance of winning.,Charles Lindbergh,"Chance, Will, Winning"
"The basis of tragedy is man's helplessness against disease, war and death; the basis of comedy is man's helplessness against vanity (the vanity of love, greed, lust, power).",Dawn Powell,"Love, Death, Power"
The story of FDR as U.S. Commander in Chief is a heroic war story of a president who had already overcome great adversity in facing polio but who went on to take the reins of our armed forces in the greatest conflagration in human history - on our behalf.,Nigel Hamilton,"History, Great, Adversity"
"During one period while I was in solitary, I memorized the names of all 335 of the men who were then prisoners of war in North Vietnam. I can still remember them.",John McCain,"Men, Remember, I Can"
"John Quincy Adams most certainly was a part of the Revolutionary War era. He was a young boy, but he was actively involved.",Michele Bachmann,"Young, Boy, Era"
I didn't promote war when I was a weapons inspector.,Scott Ritter,"Weapons, Inspector, Promote"
"I've traveled with Jack Murtha to Iraq three times to learn more about the region, talk with our diplomats and military leaders, and meet with our troops. Those visits are the main reason that I opposed the War in Iraq since its inception.",John B. Larson,"Talk, Reason, Three"
"War contributes greatly to global warming, which shouldn't surprise us. All those bombs going off, all those rockets, all those planes and helicopters. All that fuel of various kinds being used. It pollutes the air and water of this very fragile and interconnected planet.",Alice Walker,"Water, Surprise, Global Warming"
It's a cliche that cricket is the only unifying force in the Caribbean. It is but there are a lot of other factors that keep us apart. Success in sport and war will always unite but you need to have a greater foundation and greater core.,Brian Lara,"Success, Always, Cricket"
"I give my grandfather, Dr Harold Young, a forestry Professor at the University of Maine, full credit for my career path. He pioneered the use of aerial photography in forestry in the 1950s, and we think he worked as a spy for the CIA during the Cold War, mapping Russian installations.",Sarah Parcak,"Path, Credit, Cold"
"I'm very disappointed in Obama. I was very much in support of him in the beginning, but I cannot support war. I cannot support droning. I cannot support capitulating to the banks.",Alice Walker,"Beginning, Support, Much"
"When you have warfare, things happen; people suffer; the noncombatants suffer as well as the combatants. And so it happens in civil war.",Emmeline Pankhurst,"People, Things Happen, Happens"
"I'm not a wide-eyed imperialist who wants to see Americans manning outposts all over the world. Not outposts to freedom in the cold war cliche, but islands of stability and seas of ethnic strife. That is not what anyone should feel comfortable seeing Americans doing.",Richard Holbrooke,"Freedom, World, Doing"
"You can propose marriage naked or in handcuffs, but no one is going to agree to forsake all others for a man in shorts. You can't declare war in shorts or deliver a eulogy in shorts.",A. A. Gill,"Marriage, Man, Naked"
"There's not going to be a World War III, because there is no one to have World War III with.",Colin Powell,"World, Going, Because"
What started happening really quickly after 9/11 and the construction of this 'War on Terror' business is that I saw all kinds of parallels between the way that was being constructed and the way that prisons had been constructed since the early 1980s.,Trevor Paglen,"Business, Construction, Way"
A war with Pakistan would be an utter disaster.,Noam Chomsky,"Disaster, Pakistan, Would"
"So one important lesson of Vietnam is, the first casualty of an unwise and unjust war are the American troops called on to fight it. Their service should be honored.",Paul Begala,"Fight, Service, Important"
They have called Operation Iraqi Freedom a war of choice that isn't part of the real war on terror. Someone should tell that to al Qaeda.,John Boehner,"Freedom, Real, Choice"
"I did have a life before the Animals, and I'm trying constantly to prove that I have a life after the Animals. People tend to forget that I was the frontman with War for two years. People sort of have compartmental memories.",Eric Burdon,"Life, Memories, People"
"This was not an act of terrorism, but it was an act of war.",George W. Bush,"Terrorism, Act"
It's hard for me to stay silent when I keep hearing that peace is only attainable through war. There's nothing more scary than watching ignorance in action.,Tom Smothers,"Peace, Ignorance, Me"
"I grew up during the war years in a tiny cottage with no electricity. Water for washing was pumped from a pond. My brother and I had to fetch drinking water from a tap at the end of the lane, and light was from candles, paraffin lamps, and our nightly log fire.",Helen Craig,"Light, Water, Fire"
"In the twelve months immediately preceding the outbreak; of war, the quantity of spirits, both domestic and imported released for sale in Canada, amounted to over three and a half million proof gallons.",William Lyon Mackenzie King,"Canada, Three, Half"
"Even if America entered the war, it is improbable that the Allied armies could invade Europe and overwhelm the Axis powers. But one thing is certain. If England can draw this country into the war, she can shift to our shoulders a large portion of the responsibility for waging it and for paying its cost.",Charles Lindbergh,"Responsibility, Country, America"
War is never economically beneficial except for those in position to profit from war expenditures.,Ron Paul,"Never, Position, Profit"
"Generally speaking, men are held in great esteem in all parts of the world, so why shouldn't women have their share? Soldiers and war heroes are honored and commemorated, explorers are granted immortal fame, martyrs are revered, but how many people look upon women too as soldiers?",Anne Frank,"Women, Men, Great"
"Having known war I know the value of peace. Having lived under government control I know the value of freedom. Having lived with hatred, terror and corruption I know the value of faith and forgiveness.",Phan Thi Kim Phuc,"Faith, Freedom, Forgiveness"
