title,author,tags
What I like most about Bolano is his courage.,Sam Shepard,"Like, Most, About"
"If the Christian is a restorationist, a legalist, if he wants everything clear and safe, then he will find nothing. Tradition and memory of the past must help us to have the courage to open up new areas to God.",Pope Francis,"God, Past, Memory"
You will find as you grow older that courage is the rarest of all qualities to be found in public life.,Benjamin Disraeli,"Life, Grow, Will"
Terrorism is not a sign of courage. It means cowardice.,Kay Kay Menon,"Terrorism, Sign, Cowardice"
"In this work I have received the opposition of a number of men who only advocate the unobtainable because the immediately possible is beyond their moral courage, administrative ability, and their political prescience.",John Burns,"Work, Men, Political"
Courage and grace are a formidable mixture. The only place to see it is in the bullring.,Marlene Dietrich,"Grace, Place, See"
People talk about the courage of condemned men walking to the place of execution: sometimes it needs as much courage to walk with any kind of bearing towards another person's habitual misery.,Graham Greene,"Men, Walk, Walking"
"All art is political. Yes. Even the stuff that sounds like bubble-gum songs. I think all art is, by nature, intended to motivate society for change, and the only reason change doesn't happen is because within the target population, courage is lacking.",Wadada Leo Smith,"Nature, Change, Society"
"Martin Luther King and Gandhi were not people who failed in self-respect. They were people of hope and great courage, and their courage was disciplined.",Martha Nussbaum,"Hope, Great, King"
"I don't care what level you are, there is the need to offer straight talk when you're working with clients. You have to have the courage to deliver tough messages.",Julie Sweet,"Care, Tough, Talk"
"In my opinion, empowerment is when women have the chance to do what they want to do and the courage to do what they want.",Sayani Gupta,"Women, Chance, Opinion"
"I believe that art has been a vehicle for me that's been about enlightenment and expanding my own parameters, to give me courage to exercise the freedom that I have in life.",Jeff Koons,"Life, Freedom, Art"
"An able, disinterested, public-spirited press, with trained intelligence to know the right and courage to do it, can preserve that public virtue without which popular government is a sham and a mockery.",Joseph Pulitzer,"Intelligence, Government, Know"
"I listen to these pundits all the time breaking down Trump - 'He's brash, and he's bold, and he's successful' - and none of those are what it is. There's one word to sum it up, and it's courage. He has courage.",Chael Sonnen,"Time, Bold, Down"
"Grave was the man in years, in looks, in word, his locks were grey, yet was his courage green.",Torquato Tasso,"Man, Green, Grey"
"America's history is exemplified in the efforts of the men and women who died for our country. The one thing that they all have in common is their selfless love for our nation and their courage to stand up to protect and defend it. They raised their gaze in the face of conflict, believed in what America could be, and pushed forward.",Bill Flores,"Love, Women, History"
"With compassion you can die for other people, like the mother who can die for her child. You have the courage to say it because you are not afraid of losing anything, because you know that understanding and love is the foundation of happiness. But if you have fear of losing your status, your position, you will not have the courage to do it.",Thich Nhat Hanh,"Love, Happiness, Fear"
"Stripped of its plot, the 'Iliad' is a scattering of names and biographies of ordinary soldiers: men who trip over their shields, lose their courage or miss their wives. In addition to these, there is a cast of anonymous people: the farmers, walkers, mothers, neighbours who inhabit its similes.",Alice Oswald,"Men, Lose, People"
"Our film examines the heroism, courage and prowess of the Soviet submarine force in ways never seen before.",Kathryn Bigelow,"Heroism, Never, Seen"
"Washington's answer to a self-inflicted financial crisis reminded Americans why they so deeply distrust the political class. The 'fiscal cliff' process was secretive and sloppy, and the nation's so-called leadership lacked the political courage to address our root problems: joblessness and debt.",Ron Fournier,"Leadership, Political, Problems"
"I know that throughout their history, the people of the United States defended their freedom, their liberty, their justice, and their rights - if need be - with their lives. I think their courage is so admirable.",Lee Myung-bak,"History, Freedom, Justice"
"I want to thank all of my opponents. Iron sharpens iron, and every great victory or crushing defeat occurred because there was someone who trained hard and had the courage to meet me across the cage.",Tim Kennedy,"Great, Victory, Me"
"One of my heroes growing up was Jackie Robinson. My mom, an ardent baseball fan from whom I got my love of the game, had an old baseball card of his from the 1950s and told us his amazing story of courage in integrating baseball.",Jared Polis,"Love, Amazing, Mom"
"Your determination, selflessness and courage have brought the freedom struggle towards its fulfilment.",Gerry Adams,"Freedom, Determination, Struggle"
"People say, 'You have inspired me, you've given me courage...' They've gone so far as to say, 'You've changed my life!' And I would come back and say to my husband, 'I can't understand it - what kind of poor little life did she have if I had to come and change it?'",Iris Apfel,"Life, Change, Me"
"Faith in God... produces character; character will produce courage, courage to face the challenges of the day.",Kirk Cameron,"Faith, God, Character"
"Of all the many leaders I have met in the course of my life, none made a deeper impression on me than Nelson Mandela. His courage, compassion, humility and wisdom were without parallel on the world stage, and he himself was an enduring source of inspiration.",Klaus Schwab,"Life, Wisdom, World"
"Everybody's opinion is equally valid, and I feel like everybody should have an opportunity to speak out, and everyone should have the courage to speak out.",Michael Franti,"Opportunity, Feel, Speak"
"Give the people not hell, but hope and courage.",John Murray,"Hope, Hell, People"
We need to find the courage to say no to the things and people that are not serving us if we want to rediscover ourselves and live our lives with authenticity.,Barbara De Angelis,"Find, People, Live"
"There are two types of courage involved with what I did. When it comes to picking up a rifle, millions of people are capable of doing that, as we see in Iraq or Vietnam. But when it comes to risking their careers, or risking being invited to lunch by the establishment, it turns out that's remarkably rare.",Daniel Ellsberg,"Lunch, Doing, People"
Let us answer the terrorists by living our values with courage.,Angela Merkel,"Living, Values, Us"
"People make a star out of actors after one or two films and keep capitalising on the same thing without having the courage of exploring the world of cinema, which has so much to offer.",Barun Sobti,"World, Cinema, Keep"
I learned that moral courage is harder than physical courage.,Tim O'Brien,"Moral, Physical, Harder"
"I think what I most admired about my father was his extraordinary courage. He had such energy to pursue whatever he wanted, and he really didn't care what others thought.",Claude Picasso,"Energy, Father, Care"
To just meet people that have Crohn's or colitis and to hear their stories gives me a lot of hope and a lot of courage.,Mike McCready,"Hope, Me, People"
"If we do the build-up so well, it's because our players always offer me different options to pass the ball, so that makes it easier. With calm and with quality on the pass, it always works out. Of course, you need to have the courage and be very cool to play that way, because any mistake can end up in a goal conceded.",Ederson,"Cool, Always, Mistake"
"For me, it's not necessarily interesting to play a strong, fearless woman. It's interesting to play a woman who is terrified and then overcomes that fear. It's about the journey. Courage is not the absence of fear, it's overcoming it.",Natalie Dormer,"Fear, Journey, Me"
My definition of courage is never letting anyone define you.,Jenna Jameson,"Never, Definition, Define"
"Ultimately, the forces of dictatorship and extremism robbed me of my mother, but she lives on as a symbol of hope, a role model for women across the world. She proved beyond a doubt, with her life and relentless courage, that women can certainly do everything.",Bilawal Bhutto Zardari,"Life, Hope, Women"
It was actually a women's writing group I belonged to in graduate school that gave me the courage to move from poetry to fiction.,Mary Gordon,"Women, Poetry, Me"
"The Chinaman has only a passive courage, but this courage he possesses in the highest degree. His indifference to death is truly extraordinary. When he is ill, he sees it approach, and does not falter. When condemned, and already in the hands of an officer, he manifests no fear.",Jules Verne,"Death, Fear, Hands"
"We had the courage to face the superpowers that wanted a military triumph for each side they supported in Central America. We told them, 'No,' and presented a peace plan.",Óscar Arias,"Peace, Face, America"
I feel like Obama in a way. His idea that hope means not shrinking from a fight; it's the courage to reach for something. My music is that. Those are principles I try to embody.,Q-Tip,"Hope, Music, Fight"
"I grew up in a very westernised environment and went to a private American school. But my personality was shy and quiet, and I wanted to wear the hijab but didn't have the courage, as I knew my friends would talk me out of it.",Leila Aboulela,"Personality, Me, School"
It is easy enough to praise men for the courage of their convictions. I wish I could teach the sad young of this mealy generation the courage of their confusions.,John Ciardi,"Sad, Men, Praise"
"It is our conduct, our patriotism and belief in our American way of life, our courage that will win the final battle.",Prescott Bush,"Life, Patriotism, Battle"
The world will step aside for nearly anyone who has the courage of his of her opinions.,George Weinberg,"Step, World, Will"
"The climate is much different for men. That stigma is only going to be broken when people come out and see that there is a positive response. That doesn't mean there will be no negative response, but if people can have the courage to be one of the first, which is very hard, those barriers can be broken down very quickly.",Megan Rapinoe,"Positive, Men, Will"
"I think there's something so funny about Ram Dass. I was lucky enough to sit across from him at dinner once, and I got up the courage to tell him that he was my favorite comedian. Even though he's not a comic, he talks about showbiz in a certain way and understands that there's a presentation to it.",Pete Holmes,"Funny, Dinner, Way"
You can think what you like of Madonna - about her political choices and her PR - but you have to respect her courage not to let the critics stop her exploring her potential.,Natalie Dormer,"Respect, Political, Choices"
"In the South, there was absence of any leadership corresponding in breadth and courage to that of Abraham Lincoln.",W. E. B. Du Bois,"Leadership, Absence, Any"
"Now that I've got some films under my belt, I have the courage of my convictions regarding acting. It gives me a leg to stand on.",Mira Sorvino,"Me, Stand, Acting"
My father took one of the toughest jobs in the government because he cared about his nation more than himself. His courage and conviction have always driven me to want to make a difference.,Pardis Sabeti,"Government, Always, Me"
"It took me realizing that a broken heart has never actually killed anyone to find the courage to ask for what I want, in just about every situation. That was part of my own growing up.",Ginnifer Goodwin,"Heart, Me, Situation"
"I have pictures with Morimoto where I'm all embarrassed and he's so serious, it took me 30 minutes to get up the courage to introduce myself.",Marcela Valladolid,"Myself, Me, Serious"
One of the things that makes Hamlet unique among Shakespeare's characters is his courage to face up to the darker elements of his personality.,Kenneth Branagh,"Personality, Face, Unique"
It's not just Bin Laden or just those that are involved in the counterterrorism effort. We've gotta cast the net broader than that. But I think it's a - very special tribute that we all owe to the bravery and courage of the men and women in the intelligence and military business who performed so well to finally get it done.,Dick Cheney,"Women, Business, Men"
"I try to do my job and be a decent person, and a decent person has the courage to face what is not necessarily pleasant, what is perhaps dark and troublesome.",Olga Tokarczuk,"Face, Try, Person"
"I've decided to run for the U.S. Senate because I believe Wisconsin families need a senator who will work hard to deliver results for the middle class - a leader with the courage to do what's right, no matter how tough the odds or how powerful the special interests we have to fight.",Tammy Baldwin,"Work, Fight, Believe"
"Wait for the Lord. Behave yourself manfully, and be of good courage. Do not be faithless, but stay in your place and do not turn back.",Thomas a Kempis,"Good, Your, Yourself"
"When I began work on my first book, 'The River of Doubt,' which tells the story of Theodore Roosevelt's 1914 descent of an unmapped river in the Amazon rainforest, I thought of it as a tale of adventure, exploration and extraordinary courage.",Candice Millard,"Work, River, Doubt"
I love Joan Collins. She's a wonderful lady. She has such courage. She's such a good actress.,Robert Wagner,"Love, Good, Lady"
Cowardice and courage are never without a measure of affectation. Nor is love. Feelings are never true. They play with their mirrors.,Jean Baudrillard,"Love, Feelings, True"
"When you love someone deeply, you give strength, and when you are loved deeply, you gain courage.",Scott Cook,"Love, Strength, Someone"
The more wit the less courage.,Thomas Fuller,"More, Wit, Less"
Heroes to me are guys that sit in libraries. They absorb knowledge and then the risks they take are calculated on the basis of the courage it took to become replete with knowledge.,William Hurt,"Knowledge, Risks, Me"
"Believe in individual initiatives, in courage, in risk.",Emmanuel Macron,"Believe, Risk, Individual"
"Values are principles and ideas that bring meaning to the seemingly mundane experience of life. A meaningful life that ultimately brings happiness and pride requires you to respond to temptations as well as challenges with honor, dignity, and courage.",Laura Schlessinger,"Life, Happiness, Experience"
Courage is rightly esteemed the first of human qualities - because it is the quality which guarantees all others.,Joseph Chamberlain,"Quality, First, Human"
"I have huge respect for women who go out of their homes and have the courage to make their own destiny. And let me tell you, Indian women are doing a great job. There are those who work because they have no option but to earn, and then there are those who do it because they have the right talent. I respect both.",Shilpa Shetty,"Work, Women, Respect"
Ofttimes the test of courage becomes rather to live than to die.,Vittorio Alfieri,"Die, Live, Test"
Courage easily finds its own eloquence.,Plautus,"Own, Eloquence, Easily"
I took my courage in both hands and went to the Laundromat to do my washing. I had to use three machines.,Julie Doucet,"Hands, Machines, Three"
"Readers of fiction read, I think, for a deeper embrace of the world, of reality. And that's brave. I never get over being thankful for that - for the courage of my readers.",Barbara Kingsolver,"Thankful, Brave, World"
"When I was in graduate school, I became very interested in why some kids took on challenges and were able to bounce back from setbacks whereas others shy away from difficulty and really crumble when they hit failures. I became fascinated with people who had that kind of courage to take on challenges.",Carol S. Dweck,"Challenges, People, School"
"Voters are fed up with politicians like Sen. McConnell who show themselves vacant of any moral compass or patriotic courage, and whose public statements are guided by just one metric - which team you are on.",Amy McGrath,"Politicians, Moral, Fed Up"
Courage is a peculiar kind of fear.,Charles Kennedy,"Fear, Peculiar, Kind"
Courage ought to have eyes as well as arms.,Henry George Bohn,"Eyes, Well, Ought"
"Unjust. How many times I've used that word, scolded myself with it. All I mean by it now is that I don't have the final courage to say that I refuse to preside over violations against myself, and to hell with justice.",Lillian Hellman,"Myself, Justice, Hell"
Never undertake anything for which you wouldn't have the courage to ask the blessings of heaven.,Georg C. Lichtenberg,"Heaven, Never, Blessings"
"The qualities of an exceptional cook are akin to those of a successful tightrope walker: an abiding passion for the task, courage to go out on a limb and an impeccable sense of balance.",Bryan Q. Miller,"Passion, Balance, Task"
"If we are to survive, we must have ideas, vision, and courage. These things are rarely produced by committees. Everything that matters in our intellectual and moral life begins with an individual confronting his own mind and conscience in a room by himself.","Arthur M. Schlesinger, Jr.","Life, Vision, Mind"
"We need men with moral courage to speak and write their real thoughts, and to stand by their convictions, even to the very death.",Robert Green Ingersoll,"Death, Men, Thoughts"
What is more mortifying than to feel that you have missed the plum for want of courage to shake the tree?,Logan Pearsall Smith,"Tree, Feel, More"
"Courage is what preserves our liberty, safety, life, and our homes and parents, our country and children. Courage comprises all things.",Plautus,"Life, Parents, Country"
"It takes far less courage to kill yourself than it takes to make yourself wake up one more time. It's harder to stay where you are than to get out. For everyone but you, that is.",Judith Rossner,"Time, Yourself, Wake Up"
In strife who inquires whether stratagem or courage was used?,Virgil,"Who, Used, Strife"
Courage that grows from constitution often forsakes a man when he has occasion for it; courage which arises from a sense of duty acts; in a uniform manner.,Joseph Addison,"Man, Duty, Constitution"
"Suffering! We owe to it all that is good in us, all that gives value to life; we owe to it pity, we owe to it courage, we owe to it all the virtues.",Anatole France,"Life, Good, Value"
"I have seen in the Halls of Congress more idealism, more humanness, more compassion, more profiles of courage than in any other institution that I have ever known.",Hubert H. Humphrey,"Compassion, Congress, Idealism"
"It takes a good deal of physical courage to ride a horse. This, however, I have. I get it at about forty cents a flask, and take it as required.",Stephen Leacock,"Good, Ride, Horse"
"I always disliked dogs, those protectors of cowards who lack the courage to fight an assailant themselves.",August Strindberg,"Always, Fight, Cowards"
"Remember that when you meet your antagonist, to do everything in a mild agreeable manner. Let your courage be keen, but, at the same time, as polished as your sword.",Richard Brinsley Sheridan,"Time, Your, Remember"
"None speak of the bravery, the might, or the intellect of Jesus; but the devil is always imagined as a being of acute intellect, political cunning, and the fiercest courage. These universal and instinctive tendencies of the human mind reveal much.",Lydia M. Child,"Always, Political, Mind"
He that fails in his endeavors after wealth or power will not long retain either honesty or courage.,Samuel Johnson,"Power, Honesty, Long"
"There can be no great courage where there is no confidence or assurance, and half the battle is in the conviction that we can do what we undertake.",Orison Swett Marden,"Great, Battle, Confidence"
One has to have the courage of one's pessimism.,Ian Mcewan,Pessimism
I have always had the courage for the new things that life sometimes offers.,Wallis Simpson,"Life, Always, New"
"The last thing a woman will consent to discover in a man whom she loves, or on whom she simply depends, is want of courage.",Joseph Conrad,"Man, Woman, Will"
"We are very much what others think of us. The reception our observations meet with gives us courage to proceed, or damps our efforts.",William Hazlitt,"Others, Much, Us"
"At the bottom of not a little of the bravery that appears in the world, there lurks a miserable cowardice. Men will face powder and steel because they have not the courage to face public opinion.",Edwin Hubbel Chapin,"Men, World, Face"
"Just two weeks ago, millions of Iraqis defied the threats of terrorists and went to the polls to determine their own future. I congratulate the Iraqi people for the courage they've shown in making these elections so successful.",Bill Frist,"Future, Own, People"
We simply do not understand our place in the universe and have not the courage to admit it.,Barry Lopez,"Universe, Understand, Place"
War paralyzes your courage and deadens the spirit of true manhood.,Alexander Berkman,"War, Your, True"
Courage is always the surest wisdom.,Wilfred Grenfell,"Wisdom, Always, Surest"
"In our film profession you may have Gable's looks, Tracy's art, Marlene's legs or Liz's violet eyes, but they don't mean a thing without that swinging thing called courage.",Frank Capra,"Art, Eyes, May"
"I think the Iraqi people have shown extraordinary patience and courage in the last few months. They have really put a political system on the way to success, to a real democracy here.",Paul Bremer,"Success, Patience, Democracy"
"We are telling the American people to have patience, courage, resolve and determination.",Muammar al-Gaddafi,"Patience, Determination, People"
I try to be a truthful artist and I try to show a level of courage. I enjoy that. I'm a messenger.,Jeff Koons,"Try, Artist, Enjoy"
"If I am to be known for anything, I would like it to be for encouraging Canadians, for knowing a little bit about their daily, extraordinary courage. And for wanting that courage to be recognized.",Romeo LeBlanc,"Daily, I Am, Extraordinary"
"There's only one thing worse than a man who doesn't have strong likes and dislikes, and that's a man who has strong likes and dislikes without the courage to voice them.",Tony Randall,"Man, Voice, Strong"
"To me, there is no greater act of courage than being the one who kisses first.",Janeane Garofalo,"Me, First, Act"
"A member must say that he is a member of the Unification Church and that he is the follower of Sun Myung Moon. If he doesn't have the courage to say it, he is not worthy of me.",Sun Myung Moon,"Moon, Sun, Me"
"They put me in a harness, like a horse, to learn the back somersault. It was weird up there when I put on that harness for the first time. The courage came with practice.",Donald O'Connor,"Time, Me, Practice"
Fashion should not be expected to serve in the stead of courage or character.,Loretta Young,"Character, Fashion, Serve"
"Anyone can support a team that is winning - it takes no courage. But to stand behind a team to defend a team when it is down and really needs you, that takes a lot of courage.",Bart Starr,"Stand, Winning, Support"
"Although the war in which you fought took place more than half-a-century ago, your courage, your sacrifice and your patriotism reaches through the decades and inspires us today.",Mike Ferguson,"War, Patriotism, Today"
It is up to African leaders to show their will and political courage in order to assure that this new pan-African institution becomes an efficient instrument and not a place for endless discussions.,Omar Bongo,"Political, Will, New"
Courage to continue comes from deeper sources than outward results.,Kenneth L. Pike,"Continue, Results, Than"
"To show the world what long experience gains, requires not courage, though it calls for pains; but at life's outset to inform mankind is a bold effort of a valiant mind.",George Crabbe,"Life, Experience, Effort"
"When you really believe in God, it gives you a courage, a confidence that enables you to meet the things coming.",Della Reese,"God, Believe, Confidence"
"Courage is just fear, plus prayers, plus understanding.",Edward Albert,"Fear, Understanding, Prayers"
"It may not be the most popular but there is a place for it. I think about the kind of music I love, acoustic, melodic, and I guess it kind of took a bit of courage on my part to think I could be one of those songwriters.",Helen Slater,"Love, Music, Place"
"Our young people have come to look upon war as a kind of beneficent deity, which not only adds to the national honor but uplifts a nation and develops patriotism and courage.",Rebecca Harding Davis,"War, Patriotism, Honor"
"Yes, you must have the courage of being free.",Jose Carreras,"Free, Must, Being"
"Everybody, even me, sometimes had to compromise on something, doing things we know to be wrong, and this happens doing whatever job in the world. But a singer must have the courage of saying no.",Jose Carreras,"World, Me, Doing"
"The President regards the Japanese as a brave people; but courage, though useful in time of war, is subordinate to knowledge of arts; hence, courage without such knowledge is not to be highly esteemed.",Townsend Harris,"Knowledge, Time, War"
"The quality that defines us as Americans is the courage to respond to being hit. The courage to root out and destroy the killers. And, most importantly, the courage to hold on to our values and protect our hard-won freedoms while doing it.",Nick Clooney,"Quality, Doing, Values"
"With faith and courage, generations of Armenians have overcome great suffering and proudly preserved their culture, traditions, and religion and have told the story of the genocide to an often indifferent world.",Jerry Costello,"Faith, Religion, Great"
"I started to send my work to journals when I was 26, which was just a question of when I got the courage up. They were mostly journals I had been reading for the previous six or seven years.",Marilyn Hacker,"Work, Reading, Question"
Ronald Reagan's well documented final battles with Alzheimer's disease were fought with the same conviction and courage that his many public battles were fought.,William L. Jenkins,"Battles, Disease, Well"
"Without strength and courage it's really hard to perform at the highest levels of international figure skating, because you're alone on the ice and you only have seven minutes over two nights to prove yourself.",Scott Hamilton,"Alone, Strength, Yourself"
The one thing I learned the most about acting is it takes a tremendous amount of courage to go there and stand still. It takes courage and guts to step out of your mind frame and depict something.,Carson Daly,"Your, Mind, Step"
"Once I had all the facts in, I found I didn't have the immoral courage to pull the caper. So I wrote it as a story. As a teenager, I didn't have any skills for writing as such, so it came out in 1500 words.",Theodore Sturgeon,"Facts, Words, Story"
"Therefore, don't let sinners take courage to think they will be favoured like the thief on the cross; for we see on the other side, they may be like the hardened one, and reproach death itself.",Elias Hicks,"Death, Will, May"
"Throughout the years, many Christian women have told me of their great respect for the bravery and courage evident in my work, perhaps even gesturing to their own Isis earrings or a Nile River Goddess pendants.",Carol P. Christ,"Work, Women, Respect"
"Someone once told me the one thread that runs through them all is a premium on personal courage - not intellectual courage, but just plain physical courage.",Walter Lord,"Me, Someone, Intellectual"
"As long as the opposition believes the world will stand with Ukraine's democrat reformers, they will have the leverage and the courage to establish a legitimate republic under the leadership of Viktor Yushchenko.",Bob Schaffer,"Leadership, World, Long"
"Then there is a still higher type of courage - the courage to brave pain, to live with it, to never let others know of it and to still find joy in life; to wake up in the morning with an enthusiasm for the day ahead.",Howard Cosell,"Life, Morning, Pain"
"I would kiss you, had I the courage.",Edouard Manet,"Kiss, Would, Had"
"It is remarkable that this people, though unarmed, dares attack an armed foe; the infantry defy the cavalry, and by their activity and courage generally prove victors.",Giraldus Cambrensis,"People, Prove, Attack"
"When I was straight, I had the courage and energy to become an actress. I owe my career to my will to stop using.",Kirstie Alley,"Energy, Will, Stop"
"I was a little doubtful about the propriety of going to the Mammoth Cave without a gentleman escort, but if two ladies travel alone they must have the courage of men.",Maria Mitchell,"Alone, Men, Travel"
"With honesty of purpose, balance, a respect for tradition, courage, and, above all, a philosophy of life, any young person who embraces the historical profession will find it rich in rewards and durable in satisfaction.",Samuel E. Morison,"Life, Respect, Honesty"
"The problem is when you are writing something in retrospective, it needs a lot of courage not to change, or you will forget a certain reality, and you will just take in consideration your view today.",Boutros Boutros-Ghali,"Change, Today, Your"
"Those who are rooted in the depths that are eternal and unchangeable and who rely on unshakeable principles, face change full of courage, courage based on faith.",Emily Greene Balch,"Faith, Change, Face"
"And as a child I was filled with passionate admiration for acts of civic courage I had seen performed by an elderly military doctor, who was a friend of my family.",Rene Cassin,"Family, Doctor, Friend"
The single outstanding exception was the broad yet precise mandate communicated by the General Assembly in 1946 to prepare as soon as possible the Charter of Human Rights which the San Francisco Conference had not had the time or the courage to draw up.,Rene Cassin,"Time, Possible, Human"
I have a lot of courage. I'm a realist.,Elisabeth Rohm,"Realist, Lot"
"Even within the last three or four years, I have a greater ability to communicate, I think. I have more courage to show the stuff... And it does take courage.",Barbara Cook,"Ability, Three, Think"
I have reached the conclusion that those who have physical courage also have moral courage. Physical courage is a great test.,Oriana Fallaci,"Great, Test, Moral"
"I have no physical courage, I've asked for a double.",Catherine Deneuve,"Double, Physical, Asked"
"There is not a single Muslim leader today who has the courage and commitment to defend Islam and Muslims, they are all in awe of the United States and other Western powers, and are indebted to them.",Abu Bakar Bashir,"Today, Commitment, Islam"
"How many women have the courage to start properly with a cold, cold bath early in the morning? I jump in, throw the water, cold as ice, and after the first plunge I am happy.",Anna Held,"Women, Morning, Water"
"Our situation today shows that beauty demands for itself at least as much courage and decision as do truth and goodness, and she will not allow herself to be separated and banned from her two sisters without taking them along with herself in an act of mysterious vengeance.",Hans Urs von Balthasar,"Beauty, Truth, Today"
Being gifted needs courage.,Georg Brandes,"Gifted, Being, Needs"
"It's up to the courage of the filmmakers to make art in cinema, not just business. John was rejected by studios, he borrowed money and did movies with his own money. You're either courageous or not. You have to find a way.",Ben Gazzara,"Business, Art, Money"
"Paul persuaded me to join the band. I would never have had the courage otherwise. It was fun at the beginning. We were playing just for fun, with Paul's group.",Linda McCartney,"Me, Beginning, Fun"
"In the inhalation and exhalation there is an energy and a lively divine spirit, since He, through his spirit supports the breath of life, giving courage to the people who are in the earth and spirit to those who walk on it.",Michael Servetus,"Life, Walk, Energy"
TV is so different from the movies. It takes a lot of stamina because you work such long hours. It is really challenging. You are learning the next day's lines while you are shooting today's scenes. I found courage I never realised I had. I hope to do more.,Sharon Stone,"Work, Hope, Learning"
"With Pearl Jam, everybody is so good at what they do, it's hard to get up the courage to say, Can I sing this part, or, I want to play guitar. I feel like I have more courage to do that.",Jeff Ament,"Good, Guitar, Feel"
"Lying at the root of the social agreements of 1980 are the courage, sense of responsibility, and the solidarity of the working people. Both sides have then recognized that an accord must be reached if bloodshed is to be prevented.",Lech Walesa,"Responsibility, Solidarity, People"
"The most important thing for me was to never, ever, ever deny it. But I didn't really have the courage to talk about it. I was thinking, The people who need to know I'm gay know.",Portia de Rossi,"Thinking, Me, Gay"
"You live with the fear people might find out. Then you actually have the courage to tell people and they go, I don't think you are gay. It's enough to drive you crazy.",Portia de Rossi,"Fear, Gay, Drive"
Intellectuals try to keep going. But their situation is very difficult. Those who have had the courage to voice their opposition have often paid a very high price.,Tahar Ben Jelloun,"Keep Going, Voice, Difficult"
Men who live valiantly and die nobly have a strength and a courage from the eternal Father.,Josephus Daniels,"Strength, Men, Die"
"Before I begin talking about the threats we face, the vulnerabilities that we have, and frankly the courage of the men and women in uniform that stand in harm's way on behalf of a very grateful Nation, let me first honor the sacrifices of September 11.",Zach Wamp,"Women, Men, Face"
Good courage in a bad affair is half of the evil overcome.,Plautus,"Good, Bad, Evil"
It takes a great deal of courage to follow another person's lead.,Bill Hybels,"Great, Person, Follow"
"A man of courage flees forward, in the midst of new things.",Jacques Maritain,"Man, New, New Things"
I think there's a difference between ditzy and dumb. Dumb is just not knowing. Ditzy is having the courage to ask!,Jessica Simpson,"Dumb, Not Knowing, Knowing"
"As a gay Jewish white South African, I belong to quite a lot of minority groups. You constantly have to question who you are, what you are and whether you have the courage to be who you are.",Antony Sher,"Gay, White, Minority"
"If we bring not the good courage of minds covetous of truth, and truth only, prepared to hear all things, and decide upon all things, according to evidence, we should do more wisely to sit down contented in ignorance, than to bestir ourselves only to reap disappointment.",Frances Wright,"Truth, Good, Ignorance"
I'll know how to die with courage; that is easier than living.,Georg Buchner,"Die, Living, Know"
He's nice enough not to want to be associated with a nasty remark but not nice enough not to make it. Lacking the courage of one's nastiness does not make one nice.,Michael Kinsley,"Enough, Nice, Make"
One of the marks of a gift is to have the courage of it.,Katherine Anne Porter,"Gift, Marks"
There can be a fundamental gulf of gracelessness in a human heart which neither our love nor our courage can bridge.,Patrick Campbell,"Love, Heart, Bridge"
The right response to the non-problem of global warming is to have the courage to do nothing.,Christopher Monckton,"Nothing, Global Warming, Right"
"The criteria for serving one's country should be competence, courage and willingness to serve. When we deny people the chance to serve because of their sexual orientation, we deprive them of their rights of citizenship, and we deprive our armed forces the service of willing and capable Americans.",Dianne Feinstein,"Chance, Service, Country"
"What I've always said is that I'm opposed to institutional racism, and I would've, had I've been alive at the time, I think, had the courage to march with Martin Luther King to overturn institutional racism, and I see no place in our society for institutional racism.",Rand Paul,"Time, Society, Always"
"What I love about the East End is that there's a great perseverance, determination and courage. What I dislike about it is that there is sometimes a celebration of ignorance.",Eddie Marsan,"Love, Great, Perseverance"
"Prime Minister Sharon, Prime Minister Abbas, I urge you today to end the designs of those who seek destruction, annihilation and occupation, and I urge you to have the will and the courage to begin to realize our dreams of peace, prosperity and coexistence.",Abdullah II of Jordan,"Dreams, Peace, Today"
"America needs jobs, smaller government, less spending and a president with the courage to offer more than yet another speech.",Rick Perry,"Government, America, Speech"
"Courage is action, not talk.",Jeff Rich,"Action, Talk"
"If we can't have the courage to tell our constituents, hey, we've got to cut back, then if we can point to something and say, I would like to vote for more benefits for you, but this balanced budget amendment or statutory spending cap or whatever the device is, is preventing me from doing it.",Jeff Flake,"Me, Doing, Cap"
"I'm a big fan of small business ownership. I think it's the backbone of American innovation. But to be successful, you first have to have the courage to go for it.",Bill Rancic,"Business, Innovation, Go For It"
"Because at bottom, I'm interested in fear, and in courage and cowardice and these are easier to get at through fiction, where you can enter people's heads.",Kevin Patterson,"Fear, People, Through"
One of the hardest questions I have been asked is 'How will you manage the army if you are having menstrual cramps?' I have also been asked if I will have the courage to face criminals. My answer is that courage is not a matter of gender.,Josefina Vazquez Mota,"Face, Matter, Will"
"The people of South Carolina support conservatives who are trying to push real change, and the people of South Carolina expect their presidential candidates to back them up when they show courage.",Nikki Haley,"Change, Support, People"
"I think what I would say to my younger self, and probably to younger, just starting-out writers is that a lot of times you're just afraid to put yourself out there, and it's uncomfortable because it's working up the courage to do something, to push yourself to do those things.",Carol Leifer,"Yourself, Push, Uncomfortable"
Americans are gathering the courage to just say no. We are saying no to addictive consumer lifestyles. We are saying no to wars and corporate takeover and the IMF loans that gobble up people and their resources.,Cynthia McKinney,"People, Gathering, Consumer"
