title,author,tags
"Happiness is determined by factors like your health, your family relationships and friendships, and above all by feeling that you are in control of how you spend your time.",Daniel Kahneman,"Happiness, Family, Time"
"I have a huge belief in the importance of bees, not just for their honey, which is a healing and delicious food, but the necessity of bee colonies that are vital to the health of the planet.",Trudie Styler,"Food, Honey, Bee"
I realized that health is the most important thing and that all the other things come with time if you are devoted enough.,Blanka Vlasic,"Time, Important, Enough"
"Mushrooms are miniature pharmaceutical factories, and of the thousands of mushroom species in nature, our ancestors and modern scientists have identified several dozen that have a unique combination of talents that improve our health.",Paul Stamets,"Nature, Unique, Ancestors"
"The truth is, in order to get things like universal health care and a revamped education system, then someone is going to have to give up a piece of their pie so that someone else can have more.",Michelle Obama,"Education, Truth, Care"
"Our health care system squanders money because it is designed to react to emergencies. Homeless shelters, hospital emergency rooms, jails, prisons - these are expensive and ineffective ways to intervene and there are people who clearly profit from this cycle of continued suffering.",Pete Earley,"Money, Suffering, Hospital"
Make no mistake about it. Bad habits are called 'bad' for a reason. They kill our productivity and creativity. They slow us down. They hold us back from achieving our goals. And they're detrimental to our health.,John Rampton,"Goals, Mistake, Bad"
"If we could give every individual the right amount of nourishment and exercise, not too little and not too much, we would have found the safest way to health.",Hippocrates,"Fitness, Way, Exercise"
"Broccoli is not as bad as people make out. It might give you wind, but I'd prefer to have wind and have good health. Health is the number one thing on the planet. However, I am quite partial to rum and raisin ice cream.",Chris Eubank Sr.,"Good, Good Health, Wind"
Health is the thing that makes you feel that now is the best time of the year.,Franklin Pierce Adams,"Best, Time, Fitness"
"Studies have shown that inmate participation in education, vocational and job training, prison work skills development, drug abuse, mental health and other treatment programs, all reduce recidivism, significantly.",Bobby Scott,"Education, Work, Training"
"By improving health, empowering women, population growth comes down.",Bill Gates,"Women, Growth, Down"
Nothing matters more than your health. Healthy living is priceless. What millionaire wouldn't pay dearly for an extra 10 or 20 years of healthy aging?,Peter Diamandis,"Your, Nothing, Living"
"The more you worry, the more you throw off the delicate balance of hormones required for health.",Andrew J. Bernstein,"Balance, Worry, More"
"Climate change is the greatest threat to humanity, perhaps ever. Global temperatures are rising at an unprecedented rate, causing drought and forest fires and impacting human health.",Cary Kennedy,"Change, Humanity, Climate Change"
"God can cause opportunity to find you. He has unexpected blessings where you suddenly meet the right person, or suddenly your health improves, or suddenly you're able to pay off your house. That's God shifting things in your favor.",Joel Osteen,"God, Opportunity, Your"
"The worst thing that can happen to a man is to lose his money, the next worst his health, the next worst his reputation.",Samuel Butler,"Money, Man, Lose"
"Our landscapes connect us to our history; they are the source of our character as a peopl, as well as our health, our safety, and our prosperity. Natural resources enrich us economically, yes. But they also enrich us aesthetically and recreationally and culturally and spiritually.","Robert Kennedy, Jr.","History, Character, Landscapes"
"There's definitely evidence that capitalism at its most ruthless rewards psychopathic behavior. When you look at the worst corners of the American health insurance industry or the sub-prime banking market, it really feels like the more psychopathically someone behaves, the more it's rewarded.",Jon Ronson,"Capitalism, Look, Behavior"
"To be stupid and selfish and to have good health are the three requirements for happiness. Though if stupidity is lacking, the others are useless.",Stefan Sagmeister,"Happiness, Good, Good Health"
"Everyone has their own definition of a healthy lifestyle, and mine has come to mean making health a priority but not an obsession.",Daphne Oz,"Own, Lifestyle, Everyone"
It's not a surprise that the mental health epidemic is affecting so many people because we can't escape this bubble from being on our phones and tablets.,Ben Fogle,"Surprise, Escape, People"
We don't come to Canada for our health. We can think of other ways of enjoying ourselves.,Prince Philip,"Canada, Think, Come"
Health and hygiene are a basic personal need for all.,Manushi Chhillar,"Hygiene, Need, Personal"
"Before Medicare, nearly half of American seniors were forced to go without coverage because insurance companies were reluctant to insure them - making the chances of having health insurance as a senior the same as getting tails on a coin flip.",John B. Larson,"Insurance, American, Go"
"I did not become a vegetarian for my health, I did it for the health of the chickens.",Isaac Bashevis Singer,"Environmental, Chickens, Become"
"It is not rational, never mind 'appropriate,' to impose billions of dollars in economic costs in return for a few dollars in health or environmental benefits.",Antonin Scalia,"Environmental, Mind, Never"
"I'm a big believer in what's called personalized medicine, which refers to customizing your health care to your specific needs based on your physiology, genetics, value system and unique conditions.",David Agus,"Your, Value, Care"
"I have nightmares that I'm going to wake up, and everyone's driving a Prius and living in a condo, and we're all getting health insurance.",Kid Rock,"Living, Insurance, Wake Up"
"I have never felt more confident in myself, more clear on who I am as a woman. But I am constantly thinking about my own health and making sure that I'm eating right and getting exercise and watching the aches and pains. I want to be this really fly 80-90-year old.",Michelle Obama,"Myself, Fly, Thinking"
"AI will impact every industry on Earth, including manufacturing, agriculture, health care, and more.",Fei-Fei Li,"Care, Agriculture, Will"
"New Year's Eve to Valentine's Day is our peak season, and in many ways, Valentine's Day is our Christmas. Everybody in the world makes the same three New Year's resolutions: health, career and money, and love.",Sam Yagan,"Love, Money, Valentine's Day"
