title,author,tags
"What is required as we travel towards full unemployment is not new legislation but a gradual change of mental attitude, a shift in values. As our taste for idling grows, we will refuse to work for old-fashioned bosses who demand a five-day, 40-hour, nine-to-five type week, or worse.",Tom Hodgkinson,"Attitude, Work, Change"
"I would love to bring my mum to see me in shows and travel Europe with me because she has done so, so much for me.",Andreja Pejic,"Love, Done, Me"
"Every time I go to a new place, more likely than not, I end up seeing an opera there. It's ended up being a part of travel.",Stana Katic,"Time, New, End"
"I'm in a really nice position because I can be selective with the modeling jobs that I do and just work with brands I'm passionate about. The two worlds balance out nicely for me because modeling is so social - it has travel, you meet people, it's extroverted. Whereas painting is very solitary - when I paint, I'm kind of in my own world.",Tali Lennox,"Work, World, Me"
Almost 70 percent of U.S. ag exports travel the upper Mississippi River and the Illinois waterway system.,Jerry Costello,"River, System, Percent"
"People without children do have the freedom to do things that caring parents with dependent kids can't - to work long hours, to travel frequently, to relocate, and to do all these things on short notice if necessary. In return, they can achieve positions that devoted parents can't.",Virginia Postrel,"Work, Freedom, Long"
"I don't have any superstitions, but what I always travel with is my pillow and my coffee.",Natalie Coughlin,"Always, Coffee, Pillow"
"Right now I'm so old that if I had a big gush of money, I don't know what I'd do with it. I don't travel anymore. I don't need anything, don't want anything. I'd give it to my son, I guess, and let him enjoy it.",Jack Vance,"Money, Son, Know"
"As a teenager, I used to travel everywhere with my guitar. I appreciated the fact it was with me, but it was always an absolute pain to carry around - even though, in those days, you could take in on a plane as hand luggage.",Greg Wise,"Pain, Always, Guitar"
"I travel all the time, but when I come back to the South, I see such progress. In a real sense, a great deal of the South has been redeemed. People feel freer, more complete, more whole, because of what happened in the movement.",John Lewis,"Time, Great, Progress"
"I've had my wife traveling with me full time for four or five years, which has been huge for me, and we have our dog traveling with me as well, which I think is a really important part. We do travel so much, and we're away from home so often, it makes it feel like it's home a little bit, too.",Kevin Anderson,"Time, Home, Wife"
"I could go to Oxford, I could immerse myself in a new culture, I could develop my intellectual capital, I could expand my network, I can travel from country to country like it's state to state, and being in that fraternity of Rhodes Scholars was just a truly special demarcation.",Myron Rolle,"Myself, Culture, Country"
"Once you're in the game and it's a part of your life, you never want to leave it. But you have to be committed to be able to travel and do the things you need to do to be successful in whatever role you're doing.",Joe Sakic,"Life, Your, Game"
I like animals. I like natural history. The travel bit is not the important bit. The travel bit is what you have to do in order to go and look at animals.,David Attenborough,"History, Look, Important"
"For me, the fall of the Wall came at the exact right time because, I mean, I was 17, basically I hadn't missed anything, unlike the generation of my parents, who were deprived of a lot of things. They couldn't travel, and they couldn't really get ahead in their professional careers. So for me, it was perfect timing.",Tom Wlaschiha,"Time, Parents, Me"
"I like to travel. I love touring, I love playing.",Lita Ford,"Love, Like, Touring"
"I've always loved playing tennis. When I was 12, my parents decided that I should try to do it seriously. My father started to travel with me, and as a family, we tried to make it work.",Dominika Cibulkova,"Work, Family, Always"
"I'm lucky in that I travel a lot for work. I also manage several holidays a year. I'm not someone who sits in the sun or goes sightseeing, though. If I go away, it will be for fishing or something like that.",Vinnie Jones,"Work, Fishing, Sun"
I'm passionate and I travel the world not just as a tourist but to understand cultures... I've lived with Masai tribe... I travel the world and bring it back in the form of a research book that would become the starting point for the collection.,John Galliano,"World, Research, Understand"
I want to do more documentaries and travel to places I haven't been. That is where I think I can be fulfilled.,Tatjana Patitz,"I Can, Think, Places"
"These days I travel so much it's hard to get into a routine. When I'm on the road, I tend to use hotel gyms. When I'm home in L.A., I like to hike and hit the surf. All in all, I try to keep a balanced diet and exercise routine, which has stood me in good stead to date.",Curtis Stone,"Good, Home, Diet"
I've met the most interesting people while flying or on a boat. These methods of travel seem to attract the kind of people I want to be with.,Hedy Lamarr,"Boat, People, Attract"
"It is for us to pray not for tasks equal to our powers, but for powers equal to our tasks, to go forward with a great desire forever beating at the door of our hearts as we travel toward our distant goal.",Helen Keller,"Great, Door, Desire"
"It's hardly a secret that I'm skeptical of declarations that the aliens are out and about on our planet. Still, I try to answer every one of these mails and phone calls because, after all, it's not a violation of physics to travel from one star system to another.",Seth Shostak,"Try, Physics, Phone"
"I like to do some research and learn about the destination before I travel there. I read up on its history, culture and food, which is most important. Being informed makes the travel so much better.",Diana Penty,"History, Food, Culture"
"It's true that once a year I travel to Comic-Con... but there I can quickly lower the lights; I can show them the clips, introduce a few stars. And the spotlight is quickly off me.",Kevin Feige,"Stars, Me, True"
"I was destined to work with dying patients. I had no choice when I encountered my first AIDS patient. I felt called to travel some 250,000 miles each year to hold workshops that helped people cope with the most painful aspects of life, death and the transition between the two.",Elisabeth Kubler-Ross,"Life, Work, Death"
"If you think about Cisco's offerings like TelePresence, where it's an immersive way to communicate for businesses to connect and have conversations in a real-time immersive mode, how that will change health care, how that'll change retail business, how that'll change actually travel. There's lots of changes that we will see going forward.",Padmasree Warrior,"Health, Change, Business"
"I grew up under Communism so we could only learn Russian, and then when Communism fell in 1989 we could learn a few more things and have the freedom to travel and the freedom of speech - and the freedom of dreaming, really.",Petra Nemcova,"Freedom, Freedom Of Speech, Communism"
"With Pakistan being in my blood, I would certainly look at opportunities to travel there.",Nargis Fakhri,"Look, Pakistan, Blood"
"When you grow up in a place, you always think it's mundane. Then you travel around and live in different places, and you realise that you've got it the wrong way 'round.",Irvine Welsh,"Always, Grow, Way"
There are few aspects of everyday life that aren't touched by the technologies developed for space travel.,Scott Kelly,"Life, Space, Everyday Life"
The amount of hassle involved in travel can be overwhelming.,Paul Theroux,"Hassle, Involved, Overwhelming"
"If you are a fan of my BBC series 'Great Continental Railway Journeys,' you'll probably not be surprised to learn that one of my great aspirations is to travel on Egypt's railways.",Michael Portillo,"Great, Egypt, Railway"
"There are other writers who try for subtle and minimalists effects, but I don't travel in that tribe.",Pat Conroy,"Try, Tribe, Who"
I have to travel a lot for work.,James Purefoy,"Work, Lot"
"One of the things I've heard musicians say that's true is, 'I would play for free. I would play music forever, but you have to pay me to travel.' I know we're always going to make music. The traveling part - that is the most wear and tear on any human.",Nancy Wilson,"Music, Always, Me"
"The simplest way out of the puzzle of time travel is to say that it can't be done. That's very likely the right answer. However, we don't know for sure.",Sean M. Carroll,"Time, Done, Puzzle"
"I think I usually have quite ordinary dreams. Sometimes my dreams take me to other dimensions. I can travel in my mind especially when I'm dreaming I focus my mind on what I want to dream. If I want to fly, I focus on flying.",Uri Geller,"Dreams, Fly, Mind"
"It doesn't matter if you're a man or a woman - stay alert and focused on your surroundings. Travel with friends. Know where you are at all times, and never let your guard down.",Kimberly Guilfoyle,"Man, Your, Woman"
"I would like to host a show, something like travel or cooking or something like that, something I'm really interested in, and so I'm pitching a couple television shows.",Trishelle Cannatella,"Cooking, Television, Something"
Time travel is such a magic concept.,Matt Smith,"Time, Magic, Time Travel"
"Aviation, this young modern giant, exemplifies the possible relationship of women and the creations of science. Although women have not taken full advantage of its use and benefits, air travel is as available to them as to men.",Amelia Earhart,"Science, Women, Relationship"
"I went to the Professional Children's School in New York, and I started modeling because I could do that until I actually figured out what I wanted to do, and it gave me the opportunity to travel.",Margaret Qualley,"Opportunity, Me, New"
I started out thinking I was going to play in the NBA; now I travel the world as a WWE Superstar. Life changes.,Big Show,"Life, World, Thinking"
I'm lucky that I've been able to do things in my career that is affording us the luxury of not having to travel in a van to tour.,David Draiman,"Luxury, Lucky, Things"
Travel works best when you're forced to come to terms with the place you're in.,Paul Theroux,"Best, Place, Come"
"My first experiences of Colorado travel have been rather severe. At Greeley, I got a small upstairs room at first, but gave it up to a married couple with a child, and then had one downstairs no bigger than a cabin, with only a canvas partition. It was very hot, and every place was thick with black flies.",Isabella Bird,"Black, Hot, Canvas"
"I clean my own utensils, my house and I even travel alone. I don't know what the life of a superstar is like.",Esha Gupta,"Life, Alone, Know"
"I live in a Moomin house in East London which I fill with blankets and nice crockery and get people round for dinner. When you travel a lot, you feel rootless and adrift - this is my sanctuary, where I can breathe out.",Bat for Lashes,"Dinner, Feel, People"
"Sometimes you want to go for a walk and you don't want to be watched. You just want to be anonymous and blend in. Especially when I travel, I feel that way, because I can't really go out and see a city the way other people can and I miss out on a lot.",Madonna Ciccone,"Walk, City, Way"
"The travel book is a convenient metaphor for life, with its optimistic beginning or departure, its determined striving, and its reflective conclusion. Journeys change travellers just as a good travel book can change readers.",Rory MacLean,"Life, Change, Good"
We have an amazing job. We get to travel around the world and experience different cultures and just learn so many things.,John Gourley,"Experience, Amazing, World"
"It's a unique situation as well because England is a small country, so it makes it easy for the fans to travel. If we play down in London, they get buses and we'll get three or four thousand fans come down. They'll all sit in the same area and show their support for the team.",Claudio Reyna,"Country, Support, Situation"
Mom is really my closest friend and has been there at every stage. She is the adventurous kinds and made me travel by train alone when I was just five.,Shriya Pilgaonkar,"Alone, Mom, Me"
"Modeling, for me, was not fulfilling. I didn't see the point - although I was able to travel a great deal. I lived in Italy, Germany, and Spain, but I wasn't devoted to it.",Tom Welling,"Great, Me, Modeling"
"We know how hard it is to travel around and if the schedules are really tight for you, it means you're doing really well because you're not going home early from many events. When you go deep in tournaments, that's the consequence you have to pay I suppose.",Neil Robertson,"Home, Doing, Know"
"As an individual, you take Covid-19 situation aside, you would want your family to travel with you, but because of this situation, safety is important, safety of your wife, family and daughter, obviously safety of your teammates is really important.",Ajinkya Rahane,"Family, Your, Wife"
"For me, drag has always been about being someone younger kids can look up to, or even older kids can look up to as well, and I want to continue to tour and travel and entertain.",Aquaria,"Always, Me, Look"
"We're all dealt with the same hand here, so to speak. I feel like I've had it a lot better than most people. I've had the opportunity to travel and play music all my life.",Levon Helm,"Life, Music, Opportunity"
I love coming home to Melbourne. The first thing I do is have a coffee. It's just so much better here than anywhere else. It's better than in Italy and I travel a lot. I crave it.,Curtis Stone,"Love, Home, Coffee"
I believe that enabling former service personnel to travel more easily is the least we can do.,Grant Shapps,"Believe, Service, I Believe That"
I thought any chance I had of space travel would be military or government-controlled.,David Mackay,"Space, Chance, Thought"
"On Sundays, we would travel to the town and watch English movies. This way, we must have ended up watching some 1,000 movies during college.",Shiv Nadar,"Movies, Way, Watching"
"When people think of me, I want them to think of a travel show host who's really funny and good at his job, and I think eventually the CP won't even play into it, or at least that's the goal.",Zach Anner,"Funny, Good, Me"
"I don't travel with them, but they can't be missing in my home. There have to always be dominoes... I used to play with my family - dad, my grandpa, my uncles.",Bad Bunny,"Family, Home, Dad"
"My father gave me one of those small, box-sized travel players when I was a kid and just a handful of records that he had. 'Zeppelin IV' was one. 'The Beatles at the Hollywood Bowl,' which is just about the worst record ever - you can't hear anything, just screaming in the background. I think there was maybe, like, an Animals record.",Frank Iero,"Me, Father, Worst"
"I love to prune my roses. That's the one thing I really feel I do pretty well. Other things I usually, because I travel so much, leave to my gardeners who know what I love. But I do love to prune them, because you forget everything else. It's like if you're a painter, you can forget everything else while you're doing it.",Julie Andrews,"Love, Doing, Know"
"I've worked with a band, and it's nice to have someone to travel around with, but I didn't like it as well on stage.",Randy Newman,"Stage, Someone, Band"
"I do mostly Southern landscapes. I do beautiful old barns that are falling down, and beautiful trees reflecting in the water. My lovely wife Dorothy and I travel quite a bit, so I take pictures of different things that inspire me to come home, when I come home here in North Carolina, into my art studio and paint these things.",James Best,"Art, Home, Beautiful"
"I travel with my own long silk robe. At the hotel, you just never know if the robes have been washed after they've been worn by other people.",Wendy Williams,"Long, Hotel, Know"
I can create countries just as I can create the actions of my characters. That is why a lot of travel seems to me a waste of time.,Jerzy Kosinski,"Time, Me, Create"
"I was studying tourism at college and wanted to travel the world as a tour guide - that was my dream! But actually, sometimes modeling feels quite similar, because I travel so much - probably even more than tour guiding.",Liu Wen,"World, Sometimes, Modeling"
"As I travel around the world, I'm realizing that every place I go influences me in some kind of way.",Claudia Kim,"World, Me, Way"
I only travel with one suitcase - Mulberry does an incredible one. I always check it; the TSA restrictions are so tricky.,Poppy Delevingne,"Always, Check, Only"
I distracted myself from the fear and terrorism by thinking about things like how the universe began and whether time travel is possible.,Malala Yousafzai,"Time, Fear, Myself"
"Every customer is different, and the travel experience is completely fluid, but the end goal is to find the best solutions.",Gillian Tans,"Best, Experience, Find"
I have a boutique in L.A. and travel there frequently. My visits always put me in a good mood. Maybe it's all the sunshine. I could totally live in L.A.,Monika Chiang,"Good, Always, Sunshine"
"From close range the free-kick is taken with inside of the foot. I will take a run-up of two or three steps and take the kick with the inside of the foot and the ball will travel in a straight line towards the goal. If it is a long-range free-kick, then I will use the outside of my foot. The ball will turn in the air and head towards the goal.",Roberto Carlos,"Will, Air, Kick"
"I'm such a girl for the living room. I really like to stay in my nest and not move. I travel in my mind, and that that's a rigorous state of journeying for me. My body isn't that interested in moving from place to place.",bell hooks,"Mind, Body, Me"
"I keep all my work and files and kung-fu movies on my laptop because sometimes you travel, and the Internet is slow.",Rza,"Work, Movies, Internet"
"Son, give 'em a good show, and always travel first class.",Walter Huston,"Good, Always, Son"
"All my books reflect travel adventures of some kind, and all have a soul: a spiritual or mystical underpinning.",O. R. Melling,"Soul, Spiritual, Reflect"
"Snowboarding's tough, because you've got to go to the mountains. For me, I love the skateboard season because I get to hangout at home and still be skating. I don't have to travel to Norway or Japan or these crazy places to be snowboarding.",Shaun White,"Love, Home, Me"
"I'm made of dead stars, I eat a lot of fruits, and I hate peak period travel, as opposed to my character on 'The Daily Show with Trevor Noah,' who is made of jello, eats vegan, and loves camping.",Ronny Chieng,"Daily, Character, Hate"
"If you travel 11 months a year - from one dangerous or isolated situation to the next - if you live in hotels, and every relationship with another human being is a two-week relationship, the only other people who have any idea what you're going through or how strung out you are are other photographers.",Rick Smolan,"Relationship, Situation, People"
"When the plane is delayed, it's not the fault of the girl at the desk. I'm resigned to the fact that everything is out of my control and that air travel nowadays is barbaric.",Tom Conti,"Control, Air, Everything"
"I've been fortunate enough to write a book and travel the country to sign and sell it, so I can safely say that a five-second burst of conversation while you're scribbling your name, over and over, is not the most reliable way to bond with Americans.",Gwen Ifill,"Your, Bond, Country"
"Doing regular things and not just working all the time, as much as I love the work I do, it's nice to take a break and really have perspective on things and go on road trips or go hiking or travel. It keeps me alive and curious.",Olivia Holt,"Love, Work, Time"
"I certainly have routines in my day-to-day life that are important to me and still give me feelings of security and control, but the capacity to break out of them every so often as I travel has given me a second wind.",Daniel Tammet,"Life, Wind, Me"
"I like to stay home with my family. But travel is good in a way. It makes you redefine each other each time you see each other. Also, it helps that I think my wife is the hottest woman in the world.",Mads Mikkelsen,"Family, Good, Time"
"With a strong focus on driver-partners and the community at large, we aim to create a high-quality and affordable travel experience for citizens and look forward to contributing to a healthy mobility ecosystem in Australia.",Bhavish Aggarwal,"Experience, Community, Aim"
"Some minds improve by travel, others, rather, resemble copper wire, or brass, which get the narrower by going farther.",Thomas Hood,"Others, Copper, Going"
If you don't travel the world and see as much of it as you can - see different characters in different situations - then how are you going to learn? I figured the best way to do that was to explore as much as I could.,Joshua Sasse,"Best, World, Way"
"I travel a lot with work... to and from Cornwall and Bristol, so I find myself on lots of trains.",Eleanor Tomlinson,"Work, Myself, Find"
"I think travel is probably the downside of playing professional golf, but you've got to do it.",Karrie Webb,"Professional, Golf, Think"
"I always travel with one book. I'll read it and then leave it for someone else, and take another book.",Patrick J. Adams,"Always, Someone, Leave"
"For women, my best travel tip is to invest in two to three cashmere ponchos. I buy the brand Minnie Rose. They're good cover in three seasons, and they make wonderful travel blankets.",Elin Hilderbrand,"Best, Women, Good"
"I want to go to college to study journalism. I want to speak French fluently, to travel. My mom was a journalist and it's in my blood.",Mandy Moore,"Mom, Journalism, Speak"
"It's been great to travel because I really enjoyed being 'Elektra', so it's not a problem talking about it.",Elodie Yung,"Great, Problem, Being"
I think space will be conquered through the mind rather than the clumsy medium of space travel.,Patrick Troughton,"Space, Mind, Will"
"Tennis is all about mental toughness, and you have to keep your head in the game. I make time to relax away from competition pressures, travel and intense training schedules to make sure I'm looking after myself. Taking time out with family and friends helps to maintain the work-life balance everyone needs.",Samantha Stosur,"Family, Time, Myself"
"And it was a great experience, you know, to travel the world and compete at a certain level. It teaches you discipline, focus, and certainly keeps you out of trouble.",Jason Statham,"Experience, Great, Discipline"
"We travel to learn; and I have never been in any country where they did not do something better than we do it, think some thoughts better than we think, catch some inspiration from heights above our own.",Maria Mitchell,"Thoughts, Better, Country"
"I'm very proud of the Rome episode of 'No Reservations' because it violated all the conventional wisdom about making television. You're never, ever supposed to do a food or travel show in black and white.",Anthony Bourdain,"Wisdom, Food, Black And White"
Travel at least erodes some of the narrowness that exists in each of us.,Pete Hamill,"Us, Some, Least"
"My pals, such as they are, in Hollywood, ask me why I love to travel to D.C. so much, why it's a vacation destination for me. I say, 'Because I sometimes have perfect days there.'",Ben Stein,"Love, Destination, Me"
"I'm a 'tweener,' man! I couldn't march with Dr. King and them. And I'm too old to be a hip-hopper. But I've been granted honorary status in each generation... I see my tongue as a bridge over which ideas can travel back and forth.",Michael Eric Dyson,"Man, King, Bridge"
"I'm generally so disoriented during the week about what I'm doing and where I am - I travel a lot - that when I'm home on a Sunday, I typically try to sleep in as much as I can.",Mike Birbiglia,"Home, I Am, Sleep"
Through travel I first became aware of the outside world; it was through travel that I found my own introspective way into becoming a part of it.,Eudora Welty,"World, Way, Own"
"I guess, growing up at Australia Zoo and getting to travel all over the world, I have this great outlook on life, and that's what I hope I inspire other kids to have.",Bindi Irwin,"Life, Hope, Great"
"Because I travel so much, my biggest pet peeve is dealing with travelers - the travelers who can't figure things out. My pet peeve is people who just have no idea how to travel.",Brie Bella,"Pet, People, Much"
"I travel with a lot of clothes, which is a really bad idea because it's such a nightmare to travel. I always overpack because I like to bring things with me, and I accumulate stuff, so it piles up. I travel with everything I own.",Dakota Johnson,"Always, Me, Bad"
"If you travel around America you see different sections of highways donated by this or that person, and that's a slow beginning of what may end up being a situation common in the Third World: some sections of highways in wealthy areas are beautifully maintained and other parts are just dirt-strewn potholes.",Robert D. Kaplan,"World, Beginning, Situation"
"Occasionally I find a travel book that is both illuminating and entertaining, where vivid writing and research replace self-indulgence and sloppy prose.",Arthur Smith,"Research, Find, Book"
The very first thing on the docket is to have the opportunity to travel to look at spiders in other parts of the world. I know there are really cool silks out there.,Cheryl Hayashi,"Cool, Opportunity, World"
"I can't imagine anybody who showed up at Firestone for the first time who felt like they knew it better than I did. For me to travel to Akron the first time, 'Oh, my gosh, I can't wait, I know every hole on this golf course. I know the big water tower with the Firestone ball on top, I grew up with this. Here it is! It's real!'",Jim Nantz,"Time, Water, Wait"
"You had to make a camera look like it's traveling at 300 mph, but you couldn't make it actually travel at 300 mph so you had to slow everything down and build devices to do that. So you were constantly engineering.",John Dykstra,"Look, Slow, Everything"
The best way to travel abroad is to live with the locals.,Zach Braff,"Best, Way, Live"
"The growth of Stewart Airport creates new jobs for area residents, brings new business and new travelers to the region, and brings new convenient travel options to those of us living in the Hudson Valley.",Sue Kelly,"Business, Growth, Living"
"The Journey of Reconciliation was organized not only to devise techniques for eliminating Jim Crow in travel, but also as a training ground for similar peaceful projects against discrimination in such major areas as employment and in the armed services.",Bayard Rustin,"Journey, Discrimination, Training"
I got to travel to Japan. I never in my life thought I would go to Japan.,Baron Corbin,"Life, My Life, Never"
"I can't understand why someone wouldn't have a degree of sympathy for people that had to flee their country, travel to try and find their home somewhere, and nobody wants them. How could you not be a little bit sympathetic?",Gary Lineker,"Home, Sympathy, Try"
"Age focuses you. You are much better concentrated. There's more time when you travel less, don't do book tours, avoid interviews or public appearances. You walk the dogs, fish, hunt, cook and write.",Jim Harrison,"Time, Age, Walk"
"I hired a full-time chef, so I wasn't taking that time to order pizzas or eat Wild Wings or stuff like that. I travel somewhere, I'm gone for a long period, I have a chef. I think that elevated my game.",D'Angelo Russell,"Time, Long, Chef"
"Time travel may be achieved one day, or it may not. But if it is, it should not require any fundamental change in world-view, at least for those who broadly share the world view I am presenting in this book.",David Deutsch,"Change, Time, Day"
"The Navy Seals don't travel with 200 people, they wouldn't be able to execute the kind of tip-of-the-spear missions they do.",Harris Faulkner,"People, Navy, Seals"
"As a Global Maternal Health Advocate, I get to travel the world quite a bit, meeting individuals and visiting programs with tremendous potential and incredible vision to improve the quality of life for countless others.",Christy Turlington,"Life, Health, Vision"
"My husband has some very interesting hobbies, and through him, I've learned to fly and earned my pilot's license. Together, we fly all over the United States. Since our children are all grown now, we also travel a great deal in Europe, but we take commercial flights because our plane is not really equipped to make transatlantic flights.",Betsy Byars,"Great, Fly, Together"
"I love to see new things, and I love to learn. I always learn so much when I travel - that's the best thing.",Larry Fitzgerald,"Love, Best, Always"
"You do not travel if you are afraid of the unknown, you travel for the unknown, that reveals you with yourself.",Ella Maillart,"Yourself, Unknown, Afraid"
"I travel, I read, I write, I have other lives. But when I have a camera, I know that's my country, my island.",Leos Carax,"Country, Know, Camera"
Traveloka is the clear online travel leader in Indonesia and is expanding aggressively throughout Southeast Asia.,Dara Khosrowshahi,"Online, Clear, Leader"
"I was raised in a large family. The first reason for my travel was to get away from my family. I knew that I wanted to be a writer, but I didn't want people to ask me questions about it.",Paul Theroux,"Family, Me, People"
I am sort of an adventurer. I like to explore new places. I don't get to travel as often as I would like but I love it.,Edi Gathegi,"Love, I Am, New"
"So, 50 films, 3 National Awards, 74 plays and serials later, here I am playing Professor Das in JL50,' who understands time travel. When in reality, I'm not tech savvy at all.",Pankaj Kapur,"Time, Reality, I Am"
"Once you're in a room like '30 Rock,' it's a creative setting, so you write more even after you go home, just because you're still in that mode of coming up with jokes. So the job wasn't sapping standup jokes, but it was sapping stand up time and energy, and I wouldn't be able to travel as much.",Hannibal Buress,"Time, Home, Energy"
"There are always things I find difficult - being in crowds, remembering faces. I do like routines. I always travel with someone. My life in Avignon is a very quiet one. I have an apartment that looks over the whole city. I can drop into town, but a lot of the time I write from home. In some respects I still live a very quiet, simple life.",Daniel Tammet,"Life, Time, Home"
"Despite living in this post-9/11 age of transnational terrorism, the risk of death during air travel has plummeted to the point where we now measure it in the 'per billions' of passengers.",Thomas P.M. Barnett,"Death, Age, Terrorism"
"Painting keeps me occupied in those moments when travel can be aimless and even disorienting. Mainly it is a way to register at least some of the new impressions of a foreign place, when its thrilling barrage can sometimes overwhelm you.",Susan Minot,"Me, Painting, Way"
"Interesting things come your way but as you get older, your lifestyle changes. I don't want to travel; I don't want to be in a hotel room away from my family.",Gary Oldman,"Family, Your, Hotel"
"In 2009, during Pelosi's first speakership, we uncovered documents from the Department of Defense detailing her multiple requests for military air travel.",Tom Fitton,"Air, First, Defense"
"The way Moore's Law occurs in computing is really unprecedented in other walks of life. If the Boeing 747 obeyed Moore's Law, it would travel a million miles an hour, it would be shrunken down in size, and a trip to New York would cost about five dollars. Those enormous changes just aren't part of our everyday experience.",Nathan Myhrvold,"Life, Experience, Law"
"I travel to Jakarta, I see what an important country it is. I've been working with them for a year.",Anatoli Boukreev,"Country, Important, See"
"My favourite example of good technology is the automobile. I travel all over the world and if I want to drive a car anywhere, I get in and put the key in the ignition, shift out of park and drive. I don't need an instruction manual.",Martin Cooper,"Good, Technology, Car"
"My keen love of travel was seldom hindered by Father. He permitted me, even as a mere boy, to visit many cities and pilgrimage spots.",Paramahansa Yogananda,"Love, Me, Father"
"Sure, I could give advice; I could, say, travel the world, listen to music. But all I can really say is do something you want to do and do it well. And if you want to be a choreographer, then you have to make dances.",Mark Morris,"Music, World, Advice"
"I have a few travel restrictions, so I'm not even sure if I can get into America. So I have some limitations on what I can do.",Phil Rudd,"America, I Can, Sure"
"Today, we have private airline companies, but if you take a look at a Boeing plane next time you travel, you'll see that you are basically taking a ride on a modified bomber.",Noam Chomsky,"Time, Today, Ride"
The president felt that it was important to send an ordinary citizen to experience the excitement of space travel as a representative for all Americans.,Christa McAuliffe,"Experience, Space, Important"
The important thing for me was that the World Cup should travel round the world.,Sepp Blatter,"World, Me, Important"
"When you travel so many weeks a year, it's always nice to have a home-cooked meal.",Maria Sharapova,"Always, Nice, Meal"
"The more you travel, the better you get at it. It sounds silly, but with experience you learn how to pack the right way. I remember one of my first trips abroad, travelling around Europe by rail, fresh out of high school. I brought all these books with me and a paint set. I really had too much stuff, so I've learnt to be more economical.",Roman Coppola,"Experience, Better, Remember"
"Growing up in the '60s and early '70s, with the space flight and the Apollo program, I always loved planes. I always loved rockets and I always loved space travel.",Stewart O'Nan,"Space, Always, Growing Up"
"Through travel, you discover a new aspect to your personality. You discover things which you wouldn't seated in the confines of your home.",Imtiaz Ali,"Home, Personality, Your"
"Travel, instead of broadening the mind, often merely lengthens the conversation.",Elizabeth Drew,"Mind, Conversation, Often"
"My friends were raised by their maids. They didn't see their fathers, who used to travel for work, and there were facades of family vacations. I have grown up to be completely intolerant of fake relationships. That's because of how my parents were.",Masaba Gupta,"Work, Family, Parents"
"With all the stuff that's going on in the world - after I watch the news, read the news, and listen to my podcasts, at the end of the day, am I really going to watch an episode of murder and time travel?",Betty Gilpin,"Time, Day, World"
"It takes a while to establish a character. Richard Boone once told me he didn't really get the character in 'Have Gun - Will Travel' until the 16th show. You just plant a seed, water it, let the sun shine on it, and hope it blooms.",Peter Graves,"Hope, Character, Water"
"My dreams of taking the West End by storm as a dancer flickered but then faded; my father's ambition to see me in a steady office job was tried and abandoned. But I had won a national speaking award, had stood for election to the local council, had begun to travel and took a job working for the Labour Party.",Betty Boothroyd,"Dreams, Award, Storm"
"I'm interested to go other places, I've been the boy in the bubble since we've been shooting, I need to go travel a little bit, see where the action is, other than going to see family, of course.",George Eads,"Family, Action, Bubble"
"It's important to travel and move and have a continual set of experiences so you've got more to feed back into your work. For me, it's a natural thing.",Cate Blanchett,"Work, Your, Me"
"I would love to go back to any time in European history, especially in Irish history, to the second or third century, prior to the arrival of Christianity when Paganism flourished. I can always go back there in my imagination, of course. It doesn't cost anything, and it's a form of time travel, I suppose.",Gabriel Byrne,"Love, History, Time"
"As a member of the House Committee on Homeland Security's Subcommittee on Transportation and Maritime Security, it is my responsibility to help our country adapt to and overcome the threats that COVID-19 presents to air travel.",Jeff Van Drew,"Responsibility, Country, Security"
"When you're an artist, there's always a moment in your life when you think you're not inspired and instead of doing things and instead of travel and instead of falling in love, you're just depressed, so you don't move, so you don't change. So you're not inspired.",Melanie Laurent,"Life, Love, Change"
"I think writing is really about a journey of understanding. So you take something that seems very far away, and the more you write about it, the more you travel into it, and you see it from within.",Pico Iyer,"Journey, Understanding, Far Away"
"Fifty years of isolating Cuba had failed to promote democracy, setting us back in Latin America. That's why we restored diplomatic relations, opened the door to travel and commerce, and positioned ourselves to improve the lives of the Cuban people.",Barack Obama,"Democracy, Door, America"
I think every day how incredibly lucky it is that I travel around the world playing to thousands of people.,Bernard Sumner,"Day, World, People"
"Originally, the burden of proof was on physicists to prove that time travel was possible. Now the burden of proof is on physicists to prove there must be a law forbidding time travel.",Michio Kaku,"Time, Law, Possible"
"Don't get me wrong, I love watching episodes of my favorite shows on Hulu and reading the daily trash on PageSix, but I also embrace the opportunity to settle down with a good book and let my mind travel to another place and time.",Rachel Nichols,"Love, Good, Time"
"I read on my iPad when I travel. I listen to audiobooks in the car. I read books in my bedroom, where I have a comfortable couch, a lamp and two dogs to keep me warm.",Isabel Allende,"Car, Me, Keep"
The hardest thing about the WWE is the travel.,The Great Khali,"Hardest, The Hardest Thing, WWE"
"I travel with seaweed chips, edamame chips, tea, peanut butter, avocados. I always take my supplements with me because they're easy to carry.",Cynthia Erivo,"Always, Tea, Me"
The Bad Seeds are a band I will travel a great distance to see whenever possible.,Henry Rollins,"Great, Seeds, Will"
"I think they need to get a more reliable way of watching television on the laptop. Because I travel so much, if I want to watch my favorite sports team it might not be showing in that place, so I want a reliable way to watch whatever I want to watch on my laptop.",John Legend,"Sports, Way, Laptop"
I was able to get a civil engineering degree and travel around the world and eat.,Joey Chestnut,"World, Degree, Engineering"
