title,author,tags
One does not read a poem by Gwendolyn Brooks with hopes that it will grant him a career in engineering; he does so because poetry helps him see something in the world that he might not have seen before.,Clint Smith,"World, Will, Engineering"
The sources of poetry are in the spirit seeking completeness.,Muriel Rukeyser,"Spirit, Seeking, Sources"
"The founding father of Albanian literature is the nineteenth-century writer Naim Frasheri. Without having the greatness of Dante or Shakespeare, he is nonetheless the founder, the emblematic character. He wrote long epic poems, as well as lyrical poetry, to awaken the national consciousness of Albania.",Ismail Kadare,"Character, Long, Greatness"
"I'm about 75 pages into a book on poetry. I don't know if anybody wants to read it. It's on any broad variety of subjects. I walk down the street and think of a topic and jot it down and say, 'Okay, that's another one.' They go from the humorous to the serious to every topic imaginable.",Marv Levy,"Walk, Street, Know"
"All good poetry is forged slowly and patiently, link by link, with sweat and blood and tears.",Lord Alfred Douglas,"Good, Sweat, Tears"
"And I know I'm supposed to feel guilty for wanting people to buy my books... and books in general? Novels and poetry, they belong to the realm of art. How dirty of us to try to hawk art! But, after a decade of hand-wringing and apologies, I can't quite muster the guilt anymore.",Julianna Baggott,"Art, Try, Know"
"The obsessions of others are opaque to the unobsessed, and thus easy to mock. NASCAR, jazz, baseball, roses, poetry, quilts, fishing. If we're lucky, we all have at least one.",Roberta Smith,"Fishing, Jazz, Easy"
"In the world of British poetry, Carol Ann Duffy is a superstar.",Katharine Viner,"World, British, Superstar"
"I've been writing since I was five years old. I used to write poetry, and I loved to rhyme.",Gabriella Wilson,"Old, Loved, Writing"
"When we study Shakespeare on the page, for academic purposes, we may require all kinds of help. Generally, we read him in modern spelling and with modern punctuation, and with notes. But any poetry that is performed - from song lyric to tragic speech - must make its point, as it were, without reference back.",James Fenton,"Song, Help, May"
I've written some poetry I don't understand myself.,Carl Sandburg,"Myself, Understand, Some"
The first thing I tried to do in the months after losing my mother was to write a poem. I found myself turning to poetry in the way so many people do - to make sense of losses. And I wrote pretty bad poems about it. But it did feel that the poem was the only place that could hold this grief.,Natasha Trethewey,"Myself, Bad, Way"
The tradition of Russian literature is also an eastern tradition of learning poetry and prose by heart.,Ryszard Kapuscinski,"Learning, Heart, Literature"
"I became a very passionate Christian when I was 17. I started writing and performing poetry at different venues across the U.K. I started performing from then, really.",Michaela Coel,"Writing, Christian, Different"
"Plagiarism has been around far longer than the Internet. In fact, I had a poem published in 'Seventeen' magazine when I was 15 years old. About a year later I was informed that there was a girl who used that same poem to win a statewide poetry competition in Alabama. It took months for people to put together that this had happened.",Megan McCafferty,"Together, Internet, Competition"
"I don't think I've ever read poetry, ever. I'm not really book-smart.",Eminem,"Think, Ever, Really"
"I'm quite a softy, yes. I have a blank spot with respect to visual art, but I have perhaps a compensating hypersensitivity to poetry and music.",Richard Dawkins,"Art, Respect, Music"
"Nobody ever told me what to read, or ever put poetry in my way.",Isaac Rosenberg,"Me, Way, Nobody"
Stylized acting and direction is to realistic acting and direction as poetry is to prose.,Elia Kazan,"Direction, Acting, Realistic"
"The last thing a young artist should do in poetry or any other field is think about what's in style, what's current, what are the trends. Think instead of what you like to read, what do you admire, what you like to listen to in music. What do you like to look at in architecture? Try to make a poem that has some of those qualities.",Robert Pinsky,"Music, Architecture, Look"
"I developed a definition - which I think becomes less and less accurate as poetry moves into the world - that poetry was a way of speaking to the world, but fiction was a way to get the world to speak to me.",Grace Paley,"World, Me, Way"
"'NewsHour' is very interested in poetry, but they're also interested in not just that something's cute to add on at the end of their programming, but something that actually is integrated into the news.",Natasha Trethewey,"News, End, Cute"
"Nobody, I think, ought to read poetry, or look at pictures or statues, who cannot find a great deal more in them than the poet or artist has actually expressed. Their highest merit is suggestiveness.",Nathaniel Hawthorne,"Great, Look, Find"
Rap is rhythm and poetry. Hip-hop is storytelling and poetry as well.,Ajay Naidu,"Hip-Hop, Well, Rhythm"
That's all there was in our house: poetry and choir rehearsal and duets and so forth; I listened to Dad and Mother discuss things about poetry and delivery and voice and diction - I don't think anyone could know how much it really means.,Chuck Berry,"Dad, Voice, Know"
"Publishing the lyric books, poetry or comics of other musicians I know. That's the thing I really want to break into!",Frank Iero,"Know, Musicians, Want"
"I was reading poetry to my girlfriends, and they were like, 'You're really good. You should go to some poetry readings or something.' And I eventually went and got a, you know, somewhat of a name for myself and a little bit of a following.",Jill Scott,"Good, Myself, Name"
The iambic pentameter owes its pre-eminence in English poetry to its genius for variation. Good blank verse does not sound like a series of identically measured lines. It sounds like a series of subtle variations on the same theme.,James Fenton,"Good, Genius, Sound"
Among the American contemporaries I read with most enjoyment are several North Carolinians. I think the best poetry being written these days is being written by Southerners.,Robert Morgan,"Best, American, Enjoyment"
Superstition is the poetry of life.,Johann Wolfgang von Goethe,"Life, Superstition"
Poetry is the exquisite expression of exquisite expressions.,Joseph Roux,"Expression, Exquisite, Expressions"
"From reading a previous answer, you know that I consider all those aspects to be part of American cultural myth and thus they figure into good American poetry, whether the poet is aware of what he is doing or not.",Diane Wakoski,"Good, Doing, Know"
"Society's dark hull drifts further and further away. It is this place - the place of our separation, our distinction - that much of his poetry occupies.",Tomas Transtromer,"Society, Dark, Place"
"Poetry is a domestic art, most itself when most at home.",Seamus Heaney,"Art, Home, Most"
"I went through a phase of reading lots of Urdu poetry, thanks to the great transliterated versions that have become available.",Satya Nadella,"Great, Reading, Through"
I'm so happy to be an advocate for poetry.,Edward Hirsch,"Happy, Advocate"
"I'm not a rock star writing poetry. I don't feel like a rock star and I don't know what one is, actually. I'm a goalie/poet or a hotel guest/poet or a father/poet.",Gord Downie,"Hotel, Know, Feel"
Poetry privileges music and is aesthetically more challenging. Prose privileges information and is emotionally more challenging.,Mary Karr,"Music, Information, More"
Dylan Thomas is now as much a case history as a chapter in the history of poetry.,Seamus Heaney,"History, Much, Chapter"
"To translate poetry, one has to possess some art, at the very least the art of stylistic re-embodiment.",Joseph Brodsky,"Art, Some, Least"
"I'm not really one for fancy, big words and poetry, and the scriptwriters worked very hard on 'Paradise Lost' to translate it.",Callan McAuliffe,"Lost, Words, Paradise"
"As I got older, I really got into Tupac's poetry, his books and just learning about his life and what he was into.",Jhene Aiko,"Life, Learning, Older"
"But I am not political in the current events sense, and I have never wanted anyone to read my poetry that way.",Diane Wakoski,"Political, I Am, Way"
I come here to speak poetry. It will always be in the grass. It will also be necessary to bend down to hear it. It will always be too simple to be discussed in assemblies.,Boris Pasternak,"Always, Simple, Will"
"Written poetry is worth reading once, and then should be destroyed. Let the dead poets make way for others.",Antonin Artaud,"Way, Dead, Reading"
"Before people complain of the obscurity of modern poetry, they should first examine their consciences and ask themselves with how many people and on how many occasions they have genuinely and profoundly shared some experience with another.",W. H. Auden,"Experience, People, First"
"The office of poetry is not to make us think accurately, but feel truly.",Frederick William Robertson,"Feel, Us, Make"
"Writing poetry, which for me was then saying how I felt about this and that, didn't help me to understand the world I lived in.",Grace Paley,"World, Me, Understand"
"I love poetry; it's my primary literary interest, and I suppose the kind of reading you do when you are reading poems - close reading - can carry over into how you read other things.",Jonathan Galassi,"Love, Reading, Things"
"Freedom is poetry, taking liberties with words, breaking the rules of normal speech, violating common sense. Freedom is violence.",Norman O. Brown,"Freedom, Words, Violence"
Poets should ignore most criticism and get on with making poetry.,Anne Stevenson,"Ignore, Criticism, Should"
The cliche is dead poetry.,Gerald Brenan,"Dead, Cliche"
"Probably all the attention to poetry results in some value, though the attention is more often directed to lesser than to greater values.",A. R. Ammons,"Value, Attention, Values"
"Instead of trying to come up and pontificate on what literature is, you need to talk with children, to teachers, and make sure they get poetry in the curriculum early.",Rita Dove,"Children, Literature, Trying"
"Poetry is the most subtle of the literary arts, and students grow more ingenious by the year at avoiding it. If they can nip around Milton, duck under Blake and collapse gratefully into the arms of Jane Austen, a lot of them will.",Terry Eagleton,"Grow, Duck, Will"
"I think Ginsberg has done more harm to the craft that I honor and live by than anybody else by reducing it to a kind of mean that enables the most dubious practitioners to claim they are poets because they think, If the kind of thing Ginsberg does is poetry, I can do that.",James Dickey,"Done, Honor, Live"
"To be under occupation, to be under siege, is not a good inspiration for poetry.",Mahmoud Darwish,"Good, Inspiration, Siege"
"In the language of poetry, where every word is weighed, nothing is usual or normal. Not a single stone and not a single cloud above it. Not a single day and not a single night after it. And above all, not a single existence, not anyone's existence in this world.",Wislawa Szymborska,"Day, World, Night"
"What my character is or how many jails I have lounged in, or wards or walls or wassails, how many lonely-heart poetry readings I have dodged, is beside the point. A man's soul or lack of it will be evident with what he can carve upon a white sheet of paper.",Charles Bukowski,"Character, Man, Soul"
"The poetry of this one is called philosophical, of that one philological, of a third rhetorical, and so on. Which is then the poetic poetry?",Karl Wilhelm Friedrich Schlegel,"Rhetorical, Which, Third"
How does one happen to write a poem: where does it come from? That is the question asked by the psychologists or the geneticists of poetry.,Allen Tate,"Where, Come, Happen"
"Lamantia is faith building, encouraging poetry in that it abstractly hugs you by finally capturing the inexpressible. It's an experience similar to relief, reading his poems.",Weyes Blood,"Faith, Experience, Building"
True poetry is similar to certain pictures whose owner is unknown and which only a few initiated people know.,Eugenio Montale,"True, Know, People"
"When we were 15, my girlfriend Ruth Kaplan and I applied to the Universidad Ibero-Americana in Mexico City. We were accepted into a program that placed us with a lovely Mexican family. We lived with them for six weeks while studying Spanish poetry and Mexican anthropology.",Mary Doria Russell,"Family, City, Us"
The great function of poetry is to give back to us the situations of our dreams.,Gaston Bachelard,"Dreams, Great, Back"
"Poetry is what we turn to in the most emotional moments of our life - when a beloved friend dies, when a baby is born or when we fall in love.",Erica Jong,"Life, Love, Fall"
"I had a strong propensity, which I still have, to be invisible. In grade school, I'd try to disappear and become formless. I lived in a very imaginary world. I loved poetry and wrote my first novel when I was 9. It was about a little girl and the people she met in the woods.",Amanda Plummer,"World, Try, Woods"
"I don't like political poetry, and I don't write it. If this question was pointing towards that, I think it is missing the point of the American tradition, which is always apolitical, even when the poetry comes out of politically active writers.",Diane Wakoski,"Always, Political, American"
"The irony is, going to work every day became the subject of probably my best poetry.",Philip Levine,"Work, Best, Day"
"That's the way it is with poetry: When it is incomprehensible it seems profound, and when you understand it, it is only ridiculous.",Galway Kinnell,"Way, Understand, Ridiculous"
Poetry is the key to the hieroglyphics of nature.,David Hare,"Nature, Key"
"Poetry is a pure meritocracy. There's no room for ambiguity: either a poem moves you and opens up new vistas in life, or it doesn't. It's completely objective, and the best always rise to the top.",Jim Goetz,"Life, Best, Always"
"I was excited by what my painter friends were doing, and they seemed to be interested in our poetry too, and that was a wonderful little, fizzy sort of world.",Kenneth Koch,"World, Doing, Excited"
"Any reflection about poetry should begin, or end, with this question: who and how many read poetry books?",Octavio Paz,"Reflection, End, Who"
"Poetry seems to sink into us the way prose doesn't. I can still quote verses I learned when I was very young, but I have trouble remembering one line of a novel I just finished reading.",Jack Prelutsky,"Way, Trouble, I Can"
"A lot of ancient poetry sees in nature a reflection of human emotions, and in a post-industrialized era, once people have become more aware of the necessity of a more harmonious relation between man and nature, we need to build cities which can connect with human spiritual needs instead of being merely functional.",Ma Yansong,"Nature, Man, Reflection"
"I come from a short fiction background, and my mom is a poet, so I've always read poetry; I've always had a lot of different influences both linguistically and musically.",Lorde,"Mom, Always, Short"
I really enjoy English and poetry and writing classes.,Taylor Momsen,"Enjoy, Writing, Really"
The experience of poetry could bring my mother back to me. Poetry offers a different kind of solace - here on earth.,Natasha Trethewey,"Experience, Me, Mother"
"I was apprehensive. I feared every time I talked about poetry, it would be filtered through the lens of race, sex, and age.",Rita Dove,"Time, Age, Sex"
"I have been writing poetry ever since I was in high school. My poetry mainly concerned the theme of love. And that, of course, is an endless subject.",Robert Indiana,"Love, School, Theme"
"San Diego shaped me a lot. The visual landscapes, the emotional panoramas, the teachers and mentors I had from the third grade through San Diego High - it's all a big part of the poetry fountain that I continue to drink from.",Juan Felipe Herrera,"Me, Fountain, Landscapes"
"I didn't know until later, but my uncle was quite a famous bohemian in Glasgow, and he played guitar. My father was a kind of a poetic bohemian, and he read me poetry.",Donovan,"Famous, Guitar, Me"
"One of the most treasured books that I own is Donald Allen's 'The New American Poetry, 1945-1960.' It was a totem of great importance and potency to my group of writer friends in college from 1960 to 1964.",Peter Coyote,"Great, New, Own"
"The nerds are my favourite sort of boys - any guy with a passion - whether it be physics or film or writing or poetry even, I think it's super sweet and it's very attractive for a female.",Teresa Palmer,"Sweet, Passion, Physics"
"I grew up in this town, my poetry was born between the hill and the river, it took its voice from the rain, and like the timber, it steeped itself in the forests.",Pablo Neruda,"Rain, Hill, River"
"Naming a baby is an act of poetry, for many people the only creative moment of their lives.",Richard Eyre,"Moment, People, Act"
"Otherwise I don't read much adult poetry at all, because I'm not smart enough and mostly I don't get it.",Jack Prelutsky,"Smart, Enough, Much"
What are the sources of poetry? Love and death and the paradox of love and death. All poetry from the beginning is about Eros and Thanatos. Those are the only subjects. And how Eros and Thanatos interweave.,Erica Jong,"Love, Death, Beginning"
The sort of poetry I seek resides in objects man can't touch.,E. M. Forster,"Man, Touch, Objects"
"In traditional Asian arts, the word and the picture always sit next to each other. I have an aunt, a Chinese brush painter, who told me that when you do a Chinese brush painting, you have to pair the image up with some poetry.",Gene Luen Yang,"Always, Me, Painting"
In poetry everything which must be said is almost impossible to say well.,Paul Valery,"Impossible, Everything, Well"
"There is no piece of guitar music that has the formal beauty of a piano sonata by Mozart, or the richly worked out ideas and passion of a late Beethoven string quartet, or for that matter the beautiful mellifluous poetry of a Chopin Ballade.",Julian Bream,"Beauty, Music, Beautiful"
"I've always written poetry and lyrics. My first husband, who was a musician, we wrote a bunch of songs together.",P. J. Soles,"Always, Together, First"
"In the television age, the key distinction is between the candidate who can speak poetry and the one who can only speak prose.",Richard M. Nixon,"Age, Speak, Television"
"However, poetry does not live solely in books or in school anthologies.",Eugenio Montale,"School, Live, Books"
"I was trained as an actress. But I wasn't a very convincing actress, so I started doing punk poetry and then fell into doing stand-up.",Jenny Eclair,"Doing, Punk, Actress"
"I liked to write from the time I was about 12 or 13. I loved to read. And since I only spoke to my brother, I would write down my thoughts. And I think I wrote some of the worst poetry west of the Rockies. But by the time I was in my 20s, I found myself writing little essays and more poetry - writing at writing.",Maya Angelou,"Time, Myself, Thoughts"
"I grew up in a bookless house - my parents didn't read poetry, so if I hadn't had the chance to experience it at school I'd never have experienced it. But I loved English, and I was very lucky in that I had inspirational English teachers, Miss Scriven and Mr. Walker, and they liked us to learn poems by heart, which I found I loved doing.",Carol Ann Duffy,"Inspirational, Experience, Chance"
Poetry is the communication through words of certain experiences that can be communicated in no other way.,John Drinkwater,"Communication, Way, Words"
"I have written some songs, but I would really call what I've done poetry at the end of the day, because I'll sit with my guitar for hours and hours on end for, like, a week and then I won't touch it for a month. I also just have no confidence. And you know what? I don't have time, because I'd rather be doing other things, like knitting.",Amanda Seyfried,"Time, Done, Day"
A social consciousness should be reflected in your poetry.,Gulzar,"Your, Consciousness, Social"
"My childhood was all about going to church, singing in church. And later on, after I got a little older, my mother taught me how to do poems for Easter and Mother's Day, recitals and so on. I got attached to that, so as I got older and older, I began to recite poetry.",Rudy Ray Moore,"Easter, Day, Childhood"
"Prior to Wordsworth, humor was an essential part of poetry. I mean, they don't call them Shakespeare comedies for nothing.",William Collins,"Humor, Nothing, Mean"
It is a happy thing that there is no royal road to poetry. The world should know by this time that one cannot reach Parnassus except by flying thither.,Gerard Manley Hopkins,"Time, World, Road"
"Metaphorical tone deafness is when people are unable to discern what is of value in something. I think I'm tone deaf to poetry, for instance. Despite having studied it into a second year of university, most of it just leaves me cold.",Julian Baggini,"Value, Me, People"
"I was playing a singer-songwriter, so I started writing, and I started going up to different places around Los Angeles and reading poetry of my own, which terrified me, but I had to do it. I picked up a guitar and started learning guitar.",Inbar Lavi,"Learning, Guitar, Me"
"You watch an old 'Jeopardy!' and the categories alone are very plain. 'Poetry,' or 'Movies,' or 'Physics.' If you watch it now, though, there'll be a theme board where the categories are all Hitchcock movies. Lots more jokes, lots more high-concept categories and questions.",Ken Jennings,"Alone, Movies, Physics"
"Poetry taught me a great deal about language and images, but when it came to plotting, I was stumped. It's been very much a learn-by-doing thing for me.",Jennifer McMahon,"Great, Me, Language"
"Poetry is fascinating. As soon as it begins the poetry has changed the thing into something extra, and somehow prose can go over into poetry.",Michael Tippett,"Go, Something, Prose"
"In the winter of 1940, 'The Atlantic Monthly' invited Peter Viereck, a twenty-three-year-old Harvard graduate who had won the college's top essay and poetry prizes, to write about 'the meaning of young liberalism for the present age.'",Tom Reiss,"Age, Winter, Young"
"I don't think you get to good writing unless you expose yourself and your feelings. Deep songs don't come from the surface; they come from the deep down. The poetry and the songs that you are suppose to write, I believe are in your heart.",Judy Collins,"Good, Heart, Your"
I credit poetry for making this space-walk possible.,Seamus Heaney,"Credit, Possible, Making"
"So much of my poetry begins with something that I can describe in visual terms, so thinking about distance, thinking about how life begins and what might be watching us.",Tracy K. Smith,"Life, Thinking, Distance"
"Like most lit nerds, I'm a voracious reader. I never got enough poetry under my belt growing up but I do read it - some of my favorites, Gina Franco and Angela Shaw and Cornelius Eady and Kevin Young, remind me daily that unless the words sing and dance, what's the use of putting them down on paper.",Junot Diaz,"Daily, Me, Dance"
I had a million jobs before I managed to make a living out of poetry.,John Cooper Clarke,"Living, Make, Million"
"Poetry is something to make us wiser and better, by continually revealing those types of beauty and truth, which God has set in all men's souls.",James Russell Lowell,"Beauty, God, Truth"
"A very intimate sense of the expressiveness of outward things, which ponders, listens, penetrates, where the earlier, less developed consciousness passed lightly by, is an important element in the general temper of our modern poetry.",Walter Pater,"Important, Consciousness, Temper"
I look for poetry in English because it's the only language I read.,Jack Prelutsky,"Look, Language, Only"
"That poetry survived in its formal agencies finally, and that prose survived to get something said.",Robert Creeley,"Something, Formal, Finally"
"I was at Harvard with a whole bunch of poets, and that was very rare. They published a lot of books because there was an excitement after the war that translated into poetry.",Donald Hall,"War, Excitement, Rare"
"I think that great poetry is the most interesting and complex use of the poet's language at that point in history, and so it's even more exciting when you read a poet like Yeats, almost 100 years old now, and you think that perhaps no one can really top that.",Diane Wakoski,"History, Great, Language"
"I've never read a political poem that's accomplished anything. Poetry makes things happen, but rarely what the poet wants.",Howard Nemerov,"Political, Never, Things Happen"
"Existential philosophy, poetry and art - just like sadness - were all unavoidable to a tender young man in the meat works.",Michael Leunig,"Art, Man, Sadness"
"American poetry is this country's greatest patrimony. It takes a stranger to see some things clearly. This is one of them, and I am that stranger.",Joseph Brodsky,"I Am, Stranger, Country"
I love romantic poetry.,Richard Dawkins,"Love, Romantic, I Love"
"When I was in fourth grade, I started writing a lot of poetry, and eventually, someone in the church was like, 'You should switch this over to rapping.' I went home and did that - started putting my poems over rap.",Cupcakke,"Home, Church, Someone"
You have to really dive deep back into yourself and get rid of so much modern analytical categorization. It's one of the great things poetry does.,Robert Morgan,"Great, Yourself, Great Things"
Poetry had far better imply things than preach them directly... in the open pulpit her voice grows hoarse and fails.,F. L. Lucas,"Better, Voice, Open"
What a great poem teaches you - and it's not intellectual at all - is the resonance in the language that's heard there. This goes back to the very origins of poetry and to the very origins of language.,W. S. Merwin,"Great, Language, Back"
"Around 10 years old I started being into church and being around the church. I started doing poetry - I was doing all clean poetry, totally clean.",Cupcakke,"Doing, Church, Clean"
Poetry is the art which is technically within the grasp of everyone: a piece of paper and a pencil and one is ready.,Eugenio Montale,"Art, Pencil, Everyone"
"Poetry should be great and unobtrusive, a thing which enters into one's soul, and does not startle it or amaze it with itself, but with its subject.",John Keats,"Great, Soul, Should"
"I have always made my own rules, in poetry as in life - though I have tried of late to cooperate more with my family. I do, however, believe that without order or pattern poetry is useless.",Anne Stevenson,"Life, Family, Always"
I'm very attracted to poetry for all the reasons someone likes poetry. The notion of compression seems to fit my personality.,Daniel Woodrell,"Personality, Someone, Seems"
"Poetry is that sentiment of the soul, or faculty of the mind, which enables its possessor to appreciate and realize the heights and depths of human experience. It is the power to feel pleasure or suffer pain in all its exquisiteness and intensity.",Orson F. Whitney,"Experience, Power, Pain"
Music is my thing. It's my thing; it's what I love. It's what I do. It's football to me; it's Christmas to me; religion to me; poetry to me.,Ryan Adams,"Love, Religion, Music"
"18th century opera is packed with emotion, but contains not a trace of kitsch. Only with the 'thees' and 'thous' of Victorian poetry does the disease begin to grow in our poetic tradition.",Roger Scruton,"Grow, Disease, Tradition"
"Thinking in its lower grades, is comparable to paper money, and in its higher forms it is a kind of poetry.",Havelock Ellis,"Money, Thinking, Grades"
"So, poetry becomes a means for useful dialogue between people who are not only unknown, but mute to each other. It produces a dialogue among people that guards all of us against manipulation by our so-called leaders.",June Jordan,"People, Unknown, Dialogue"
"In a way, Anglo-Saxon poetry cannot be translated.",Seamus Heaney,"Way, Cannot, Anglo-Saxon"
"Religious poetry, civic poetry, lyric or dramatic poetry are all categories of man's expression which are valid only if the endorsement of formal content is valid.",Salvatore Quasimodo,"Man, Expression, Endorsement"
"Distinctly American poetry is usually written in the context of one's geographic landscape, sometimes out of one's cultural myths, and often with reference to gender and race or ethnic origins.",Diane Wakoski,"Gender, Sometimes, American"
"The experiment of poetry, as far as I am concerned, happens when the poem carries you beyond where you could have reasonably expected to go.",Seamus Heaney,"I Am, Go, Happens"
"I always wrote poetry as a teenager and it was always so dark, but it made me feel good to get it out.",Pink,"Good, Always, Me"
"When you're doing poetry like mine that rhymes, it's very easy to sound like a song that didn't work out!",John Cooper Clarke,"Work, Song, Doing"
"That's a wonderful change that's taken place, and so most poetry today is published, if not directly by the person, certainly by the enterprise of the poet himself, working with his friends.",A. R. Ammons,"Change, Today, Person"
"If the poetry world celebrate its female stars at the true level of their productivity and influence, poetry would wind up being a largely female world, and the men would leave.",Eileen Myles,"Men, Celebrate, Stars"
"Poetry, it is often said and loudly so, is life's true mirror. But a monkey looking into a work of literature looks in vain for Socrates.",Franz Grillparzer,"Life, Work, Mirror"
"My cure for writer's block is to step away from the thing I'm stuck on, usually a novel, and write something totally different. Besides fiction, I write poetry, screenplays, essays and journalism. It's usually not the writing itself that I'm stuck on, but thing I'm trying to write. So I often have four or five things going at once.",Jess Walter,"Journalism, Step, Trying"
"My mum is a singer and harpist, and my dad writes fantastic poetry, so we've grown up around a lot of words and music.",Jessie Buckley,"Music, Dad, Words"
"My artistic manifesto exists in the world as poetry. So even though most of the things that I've done have been on other people's projects or could be pigeonholed in certain ways, that's not how I perceive myself.",Jamila Woods,"Myself, Done, World"
"In poetry, you must love the words, the ideas and the images and rhythms with all your capacity to love anything at all.",Wallace Stevens,"Love, Your, Words"
I guess I find the boundaries between poetry and prose to be somewhat permeable.,Kevin Powers,"Find, Boundaries, Guess"
I think I felt at some point that I couldn't understand poetry or that it was beyond me or it didn't speak to my experience. I think that was because I hadn't yet found the right poems to invite me in.,Natasha Trethewey,"Experience, Me, Speak"
"Poetry can't give us the laws and institutions and representatives, the antidotes we need: only public activism by massive numbers of citizens can do that.",Adrienne Rich,"Numbers, Us, Need"
For awhile after you quit Keats all other poetry seems to be only whistling or humming.,F. Scott Fitzgerald,"Quit, Only, Seems"
"A public expectation, it has to be said, not of poetry as such but of political positions variously approvable by mutually disapproving groups.",Seamus Heaney,"Political, Expectation, Said"
"I owe my discovery of the Hot Club of Cowtown to Kinky Friedman, leader of the Texas Jewboys. When I saw that Bob Wills and his Texas Playboys were headlining the 2003 Santa Clarita Cowboy Poetry and Music Festival, I thought it my duty to check out the band that had inspired the Texas Jewboys.",Clive Sinclair,"Music, Duty, Hot"
I don't write poetry and then strum some chords and then fit the words on top of the chords.,Andrew Bird,"Words, Top, Write"
"I've been reading poetry publicly for 20 years, and this is what you do - you express, you sometimes dig a bit to get a conversation started. That's the point of poetry. You're supposed to go, 'Hmmmm,' and 'Woooh!'",Jill Scott,"Sometimes, Conversation, Go"
"I have published in 'The New Yorker,' 'Holiday,' 'Life,' 'Mademoiselle,' 'American Heritage,' 'Horizon,' 'The Ladies Home Journal,' 'The Kenyon Review,' 'The Sewanee Review,' 'Poetry,' 'Botteghe Oscure,' the 'Atlantic Monthly,' 'Harper's.'",Paul Engle,"Life, Home, Horizon"
"The lines of poetry, the period of prose, and even the texts of Scripture most frequently recollected and quoted, are those which are felt to be preeminently musical.",William Shenstone,"Prose, Lines, Most"
Poetry is what Milton saw when he went blind.,Don Marquis,"Blind, He, Saw"
"Poetry is as vital as ever. The teaching of poetry reading, however, is sluggish and, often, slovenly. It needs to be expanded in the school curriculum and be more a feature of society at large. The newspapers should all be carrying a daily poem. It should be as natural as reading a novel.",Paul Muldoon,"Society, Daily, School"
I love poetry - just to read it and be around it.,Scott Glenn,"Love, Just, Around"
"Humour is a fine line to walk in poetry, as in fiction. I just think it's harder to write. It's harder to keep the respect of the reader too.",George Murray,"Respect, Walk, Keep"
"A novel is a work of poetry. In order to write it, one must have tranquility of spirit and of impression.",Fyodor Dostoevsky,"Work, Tranquility, Spirit"
"When I first began writing, it was not in screenwriting but in poetry. That form was so evocative, all about the image and the emotion captured in a Polaroid-like smattering of words.",Lisa Joy,"Words, First, Image"
"I accept all interpretations of my films. The only reality is before the camera. Each film I make is kind of a return to poetry for me, or at least an attempt to create a poem.",Bernardo Bertolucci,"Reality, Me, Accept"
And my father was a comic. He could play any musical instrument. He loved to perform. He was a wonderfully comedic character. He had the ability to dance and sing and charm and analyze poetry.,Lynn Johnston,"Character, Dance, Father"
"But I don't think that poetry is a good, to use a contemporary word, venue, for current events.",Diane Wakoski,"Good, Events, Use"
You don't have to be a renowned artist like Q-Tip to try your hand at poetry. You don't need any special equipment - that's the beauty of it.,Michelle Obama,"Beauty, Your, Try"
Well I guess the plan was to write poetry and publish books and make a living from writing poetry. That was a pretty ambitious plan I guess.,Robert Adamson,"Living, Plan, Guess"
The poetry from the eighteenth century was prose; the prose from the seventeenth century was poetry.,David Hare,"Prose, Century, Eighteenth Century"
The poetry I grew up on is really an intense form of poetry; it's so pure and powerful.,K'naan,"Pure, Powerful, Up"
"The beauty, the poetry of the fear in their eyes. I didn't mind going to jail for, what, five, six hours? It was absolutely worth it.",Johnny Depp,"Beauty, Fear, Eyes"
I was very interested in American poetry for many years. Much less now.,Norman MacCaig,"American, Much, Now"
"There are interesting forms of difficulty, and there are unprofitable forms of difficulty. I mean, I enjoy some difficult poetry, but some of it is impenetrable and I actually wouldn't want to penetrate it if I could, perhaps.",Billy Collins,"Difficult, Enjoy, Interesting"
"Lapped in poetry, wrapped in the picturesque, armed with logical sentences and inalienable words.",Anatole Broyard,"Words, Logical, Armed"
"There have been two popular subjects for poetry in the last few decades: the Vietnam War and AIDS, about both of which almost all of us have felt deeply.",Thom Gunn,"War, Us, Two"
"Music pulled me like a gravitational force. I entered college as a physics major but left as a Bachelor of Music, a degree with the same practical application as, say, one in the History of Chinese Poetry.",Marshall Brickman,"History, Music, Me"
"I'm ashamed to admit that I very seldom read poetry, even though many of my friends are poets.",Celeste Ng,"Ashamed, Admit, Friends"
"I guess I wanted to leave America for awhile. It wasn't that I wanted to become an expatriate, or just never come back, I needed some breathing room. I'd already been translating French poetry, I'd been to Paris once before and liked it very much, and so I just went.",Paul Auster,"America, Never, Room"
"That is what I did with Jack, and that's why he liked to do the readings with me because he knew I was there for him, and for our ability to blend the poetry and the music.",David Amram,"Music, Me, Ability"
I don't think you can read poetry while you're watching television very well.,Edward Hirsch,"Watching, Television, Well"
Poetry is not an art or a branch of art: it's something more.,Joseph Brodsky,"Art, Something, More"
The Scottish Highlands are incredible. There seems to be magic and poetry everywhere.,Caitriona Balfe,"Magic, Seems, Incredible"
It is true that short forms of poetry have been cultivated in the Far East more than in modern Europe; but in all European literature short forms of poetry are to be found - indeed quite as short as anything in Japanese.,Lafcadio Hearn,"True, Literature, Europe"
But in the finished art of the song the use of words has no connection with the use of words in poetry.,John Drinkwater,"Art, Song, Connection"
Poetry stands or falls by its music.,John Burnside,"Music, Stands, Falls"
